q,beta,radius,H_q,H_q_numeric,mean_R_H_at_H_q,ref_count,claim
0.99,0.15,2.39,4.0,4.0,0.9921875000000002,0,
0.5,0.15,2.4,4.0,4.0,0.7304687499999997,0,
0.9,0.15,2.4,4.0,4.0,0.9638671874999996,0,
0.99,0.15,2.4,4.0,4.0,0.9956545532369403,0,
0.5,0.15,2.41,4.0,4.0,0.69921875,0,
0.9,0.15,2.41,4.0,4.0,0.9804687499999999,0,
0.99,0.15,2.41,4.0,4.0,0.9961568879475268,0,
0.5,0.15,2.42,4.0,4.0,0.5986328125000001,0,
0.9,0.15,2.42,4.0,4.0,0.9824218750000002,0,
0.99,0.15,2.42,4.0,4.0,0.9916484591761693,0,
0.5,0.15,2.43,4.0,4.0,0.6796874999999996,0,
0.9,0.15,2.43,4.0,4.0,0.9579208122275765,0,
0.99,0.15,2.43,4.0,4.0,0.9939844118856158,0,
0.5,0.15,2.44,4.0,4.0,0.7343750000000002,0,
0.9,0.15,2.44,4.0,4.0,0.9531249999999997,0,
0.99,0.15,2.44,4.0,4.0,0.9932632379197387,0,
0.5,0.15,2.45,4.0,4.0,0.7851562500000001,0,
0.9,0.15,2.45,4.0,4.0,0.9687499999999997,0,
0.99,0.15,2.45,4.0,4.0,0.9933832168649269,0,
0.5,0.15,2.46,4.0,4.0,0.7978515624999994,0,
0.9,0.15,2.46,4.0,4.0,0.9472656249999993,0,
0.99,0.15,2.46,4.0,4.0,0.9912551302170391,0,
0.5,0.15,2.47,4.0,4.0,0.9404296874999994,0,
0.9,0.15,2.47,4.0,4.0,0.9404296874999994,0,
0.99,0.15,2.47,4.0,4.0,0.9939994793529645,0,
0.5,0.15,2.48,4.0,4.0,0.9306640624999997,0,
0.9,0.15,2.48,4.0,4.0,0.9306640624999997,0,
0.99,0.15,2.48,4.0,4.0,0.9921382702887879,0,
0.5,0.15,2.49,4.0,4.0,0.8642578124999998,0,
0.9,0.15,2.49,4.0,4.0,0.9609374999999999,0,
0.99,0.15,2.49,4.0,4.0,0.9946634404034661,0,
0.5,0.15,2.5,4.0,4.0,0.846923587400834,0,
0.9,0.15,2.5,4.0,4.0,0.9677734374999994,0,
0.99,0.15,2.5,4.0,4.0,0.9924270720681889,0,
0.5,0.17,0.01,1.0,1.0,1.0,0,
0.9,0.17,0.01,1.0,1.0,1.0,0,
0.99,0.17,0.01,1.0,1.0,1.0,0,
0.5,0.17,0.02,1.0,1.0,1.0,0,
0.9,0.17,0.02,1.0,1.0,1.0,0,
0.99,0.17,0.02,1.0,1.0,1.0,0,
0.5,0.17,0.03,1.0,1.0,1.0,0,
0.9,0.17,0.03,1.0,1.0,1.0,0,
0.99,0.17,0.03,1.0,1.0,1.0,0,
0.5,0.17,0.04,1.0,1.0,1.0,0,
0.9,0.17,0.04,1.0,1.0,1.0,0,
0.99,0.17,0.04,1.0,1.0,1.0,0,
0.5,0.17,0.05,1.0,1.0,1.0,0,
0.9,0.17,0.05,1.0,1.0,1.0,0,
0.99,0.17,0.05,1.0,1.0,1.0,0,
0.5,0.17,0.06,1.0,1.0,1.0,0,
0.9,0.17,0.06,1.0,1.0,1.0,0,
0.99,0.17,0.06,1.0,1.0,1.0,0,
0.5,0.17,0.07,1.0,1.0,0.9970833536664508,0,
0.9,0.17,0.07,1.0,1.0,0.9970833536664508,0,
0.99,0.17,0.07,1.0,1.0,0.9970833536664508,0,
0.5,0.17,0.08,1.0,1.0,0.9771578977180226,0,
0.9,0.17,0.08,1.0,1.0,0.9771578977180226,0,
0.99,0.17,0.08,1.0,1.0,1.0,0,
0.5,0.17,0.09,1.0,1.0,0.9942921032545337,0,
0.9,0.17,0.09,1.0,1.0,0.9942921032545337,0,
0.99,0.17,0.09,1.0,1.0,0.9942921032545337,0,
0.5,0.17,0.1,1.0,1.0,0.9627183772672029,0,
0.9,0.17,0.1,1.0,1.0,0.9627183772672029,0,
0.99,0.17,0.1,1.0,1.0,1.0,0,
0.5,0.17,0.11,1.0,1.0,0.6876267560270061,0,
0.9,0.17,0.11,1.0,1.0,0.9355004335941038,0,
0.99,0.17,0.11,1.0,1.0,0.9917707977585516,0,
0.5,0.17,0.12,1.0,1.0,0.5484963260431627,0,
0.9,0.17,0.12,1.0,1.0,0.9205980770702311,0,
0.99,0.17,0.12,1.0,1.0,0.9939545633227854,0,
0.5,0.17,0.13,1.0,1.0,0.7566343651929066,0,
0.9,0.17,0.13,1.0,1.0,0.9639083714497815,0,
0.99,0.17,0.13,1.0,1.0,0.9954732967360188,0,
0.5,0.17,0.14,1.0,1.0,0.6018999874691989,0,
0.9,0.17,0.14,1.0,1.0,0.9181682056321829,0,
0.99,0.17,0.14,1.0,1.0,0.9930469618226224,0,
0.5,0.17,0.15,1.0,1.0,0.595476953517846,0,
0.9,0.17,0.15,1.0,1.0,0.9848827794664406,0,
0.99,0.17,0.15,1.0,1.0,0.9970707468569666,0,
0.5,0.17,0.16,1.0,1.0,0.6209981663572024,0,
0.9,0.17,0.16,1.0,1.0,0.9593933168248285,0,
0.99,0.17,0.16,1.0,1.0,0.9977251819651299,0,
0.5,0.17,0.17,1.0,1.0,0.9085467780377668,0,
0.9,0.17,0.17,1.0,1.0,0.9085467780377668,0,
0.99,0.17,0.17,2.0,2.0,1.0,0,
0.5,0.17,0.18,1.0,1.0,0.8304737752425833,0,
0.9,0.17,0.18,1.0,1.0,0.9104364975600101,0,
0.99,0.17,0.18,2.0,2.0,1.0,0,
0.5,0.17,0.19,1.0,1.0,0.711680601459637,0,
0.9,0.17,0.19,1.0,1.0,0.9102154647591194,0,
0.99,0.17,0.19,2.0,2.0,1.0,0,
0.5,0.17,0.2,1.0,1.0,0.5921735481761526,0,
0.9,0.17,0.2,1.0,1.0,0.9455915696005056,0,
0.99,0.17,0.2,2.0,2.0,1.0,0,
0.5,0.17,0.21,1.0,1.0,0.5737930674998446,0,
0.9,0.17,0.21,1.0,1.0,0.9179295841319384,0,
0.99,0.17,0.21,2.0,2.0,1.0,0,
0.5,0.17,0.22,1.0,1.0,0.6627435173791288,0,
0.9,0.17,0.22,2.0,2.0,0.9996002327314409,0,
0.99,0.17,0.22,2.0,2.0,0.9996002327314409,0,
0.5,0.17,0.23,1.0,1.0,0.5652489189233405,0,
0.9,0.17,0.23,2.0,2.0,1.0,0,
0.99,0.17,0.23,2.0,2.0,1.0,0,
0.5,0.17,0.24,1.0,1.0,0.6918953292455998,0,
0.9,0.17,0.24,2.0,2.0,1.0,0,
0.99,0.17,0.24,2.0,2.0,1.0,0,
0.5,0.17,0.25,1.0,1.0,0.6272048171500207,0,
0.9,0.17,0.25,2.0,2.0,0.9896095363772612,0,
0.99,0.17,0.25,2.0,2.0,0.9978548456860014,0,
0.5,0.17,0.26,1.0,1.0,0.5029336039571525,0,
0.9,0.17,0.26,2.0,2.0,0.973321883483241,0,
0.99,0.17,0.26,2.0,2.0,0.9980312207109587,0,
0.5,0.17,0.27,2.0,2.0,0.9514156045494413,0,
0.9,0.17,0.27,2.0,2.0,0.9514156045494413,0,
0.99,0.17,0.27,2.0,2.0,1.0,0,
0.5,0.17,0.28,2.0,2.0,0.9152415133023402,0,
0.9,0.17,0.28,2.0,2.0,0.9152415133023402,0,
0.99,0.17,0.28,2.0,2.0,1.0,0,
0.5,0.17,0.29,2.0,2.0,0.838808855051089,0,
0.9,0.17,0.29,2.0,2.0,0.9391196322469885,0,
0.99,0.17,0.29,2.0,2.0,0.9911519148615938,0,
0.5,0.17,0.3,2.0,2.0,0.8104647425480938,0,
0.9,0.17,0.3,2.0,2.0,0.9785017074643786,0,
0.99,0.17,0.3,2.0,2.0,0.9957643330400869,0,
0.5,0.17,0.31,2.0,2.0,0.8410050389179964,0,
0.9,0.17,0.31,2.0,2.0,0.9785860544828608,0,
0.99,0.17,0.31,2.0,2.0,0.9932459514866343,0,
0.5,0.17,0.32,2.0,2.0,0.7876048086358619,0,
0.9,0.17,0.32,2.0,2.0,0.9624076000030982,0,
0.99,0.17,0.32,2.0,2.0,0.992432092354857,0,
0.5,0.17,0.33,2.0,2.0,0.7291821071569972,0,
0.9,0.17,0.33,2.0,2.0,0.9986695979372173,0,
0.99,0.17,0.33,2.0,2.0,0.9986695979372173,0,
0.5,0.17,0.34,2.0,2.0,0.6481562119316197,0,
0.9,0.17,0.34,2.0,2.0,0.9944757201329306,0,
0.99,0.17,0.34,2.0,2.0,0.9944757201329306,0,
0.5,0.17,0.35,2.0,2.0,0.6089825815238529,0,
0.9,0.17,0.35,2.0,2.0,0.9215498446193786,0,
0.99,0.17,0.35,2.0,2.0,0.9957838996747966,0,
0.5,0.17,0.36,2.0,2.0,0.5237390339234852,0,
0.9,0.17,0.36,2.0,2.0,0.9146977938977587,0,
0.99,0.17,0.36,2.0,2.0,0.9926249784319356,0,
0.5,0.17,0.37,2.0,2.0,0.6261720796595256,0,
0.9,0.17,0.37,2.0,2.0,0.9174988364438069,0,
0.99,0.17,0.37,2.0,2.0,0.9963817404645752,0,
0.5,0.17,0.38,2.0,2.0,0.5657825536624139,0,
0.9,0.17,0.38,2.0,2.0,0.9787729265896719,0,
0.99,0.17,0.38,2.0,2.0,0.995856324200222,0,
0.5,0.17,0.39,2.0,2.0,0.7808823592666135,0,
0.9,0.17,0.39,2.0,2.0,0.9980950567443347,0,
0.99,0.17,0.39,2.0,2.0,0.9980950567443347,0,
0.5,0.17,0.4,2.0,2.0,0.7442801994702084,0,
0.9,0.17,0.4,2.0,2.0,0.9976397323463523,0,
0.99,0.17,0.4,2.0,2.0,0.9976397323463523,0,
0.5,0.17,0.41,2.0,2.0,0.638825030675143,0,
0.9,0.17,0.41,2.0,2.0,0.999337486080358,0,
0.99,0.17,0.41,2.0,2.0,0.999337486080358,0,
0.5,0.17,0.42,2.0,2.0,0.6157949312356976,0,
0.9,0.17,0.42,2.0,2.0,0.9996769955209752,0,
0.99,0.17,0.42,2.0,2.0,0.9996769955209752,0,
0.5,0.17,0.43,2.0,2.0,0.5994037902681477,0,
0.9,0.17,0.43,2.0,2.0,0.9303778741108087,0,
0.99,0.17,0.43,2.0,2.0,0.9989067597733663,0,
0.5,0.17,0.44,2.0,2.0,0.5465345074604271,0,
0.9,0.17,0.44,2.0,2.0,0.9029976076788018,0,
0.99,0.17,0.44,2.0,2.0,0.998430477987846,0,
0.5,0.17,0.45,2.0,2.0,0.6267973018533926,0,
0.9,0.17,0.45,2.0,2.0,0.9202910151428838,0,
0.99,0.17,0.45,2.0,2.0,0.9985652732880387,0,
0.5,0.17,0.46,2.0,2.0,0.553298056775739,0,
0.9,0.17,0.46,2.0,2.0,0.9092546981842927,0,
0.99,0.17,0.46,2.0,2.0,0.9995599441477951,0,
0.5,0.17,0.47,2.0,2.0,0.5961101892315688,0,
0.9,0.17,0.47,2.0,2.0,0.9474054280984566,0,
0.99,0.17,0.47,2.0,2.0,0.9988524952464012,0,
0.5,0.17,0.48,2.0,2.0,0.5246884214868447,0,
0.9,0.17,0.48,2.0,2.0,0.9343335337488422,0,
0.99,0.17,0.48,2.0,2.0,0.9984883299269074,0,
0.5,0.17,0.49,2.0,2.0,0.6439121693289328,0,
0.9,0.17,0.49,2.0,2.0,0.9318776176232352,0,
0.99,0.17,0.49,2.0,2.0,0.9962151099352274,0,
0.5,0.17,0.5,2.0,2.0,0.5938604567772657,0,
0.9,0.17,0.5,2.0,2.0,0.907087415300505,0,
0.99,0.17,0.5,2.0,2.0,0.9937732859040054,0,
0.5,0.17,0.51,2.0,2.0,0.8528298290961029,0,
0.9,0.17,0.51,2.0,2.0,0.9015535435747779,0,
0.99,0.17,0.51,2.0,2.0,0.9911262907075422,0,
0.5,0.17,0.52,2.0,2.0,0.8074848587350867,0,
0.9,0.17,0.52,2.0,2.0,0.9283643608032887,0,
0.99,0.17,0.52,4.0,4.0,1.0,0,
0.5,0.17,0.53,2.0,2.0,0.6736975267339773,0,
0.9,0.17,0.53,2.0,2.0,0.9215231028900349,0,
0.99,0.17,0.53,4.0,4.0,1.0,0,
0.5,0.17,0.54,2.0,2.0,0.6824364904507612,0,
0.9,0.17,0.54,2.0,2.0,0.9214895097791156,0,
0.99,0.17,0.54,4.0,4.0,1.0,0,
0.5,0.17,0.55,2.0,2.0,0.6637059715120408,0,
0.9,0.17,0.55,2.0,2.0,0.9074731381618536,0,
0.99,0.17,0.55,4.0,4.0,1.0,0,
0.5,0.17,0.56,2.0,2.0,0.6144025703135624,0,
0.9,0.17,0.56,2.0,2.0,0.9087128130816472,0,
0.99,0.17,0.56,4.0,4.0,1.0,0,
0.5,0.17,0.57,2.0,2.0,0.505064182994588,0,
0.9,0.17,0.57,2.0,2.0,0.9044387135368953,0,
0.99,0.17,0.57,4.0,4.0,0.9980468750000001,0,
0.5,0.17,0.58,2.0,2.0,0.7929762988424717,0,
0.9,0.17,0.58,2.0,2.0,0.9636914437291093,0,
0.99,0.17,0.58,4.0,4.0,0.9991564904217138,0,
0.5,0.17,0.59,2.0,2.0,0.8554613701283442,0,
0.9,0.17,0.59,2.0,2.0,0.9487034032783042,0,
0.99,0.17,0.59,4.0,4.0,1.0,0,
0.5,0.17,0.6,2.0,2.0,0.8313250709806917,0,
0.9,0.17,0.6,2.0,2.0,0.9519935899468996,0,
0.99,0.17,0.6,4.0,4.0,1.0,0,
0.5,0.17,0.61,2.0,2.0,0.5498046875000001,0,
0.9,0.17,0.61,2.0,2.0,0.9340621148511417,0,
0.99,0.17,0.61,4.0,4.0,1.0,0,
0.5,0.17,0.62,2.0,2.0,0.5527343750000001,0,
0.9,0.17,0.62,2.0,2.0,0.9283831936630365,0,
0.99,0.17,0.62,4.0,4.0,1.0,0,
0.5,0.17,0.63,2.0,2.0,0.6656331862865034,0,
0.9,0.17,0.63,2.0,2.0,0.9008365496643275,0,
0.99,0.17,0.63,4.0,4.0,1.0,0,
0.5,0.17,0.64,2.0,2.0,0.6225973698978555,0,
0.9,0.17,0.64,2.0,2.0,0.9205484453627594,0,
0.99,0.17,0.64,4.0,4.0,1.0,0,
0.5,0.17,0.65,2.0,2.0,0.5687098181479928,0,
0.9,0.17,0.65,2.0,2.0,0.9208442988028295,0,
0.99,0.17,0.65,4.0,4.0,0.9990234374999997,0,
0.5,0.17,0.66,2.0,2.0,0.5445076025970623,0,
0.9,0.17,0.66,2.0,2.0,0.9073237760383571,0,
0.99,0.17,0.66,4.0,4.0,0.9980468750000001,0,
0.5,0.17,0.67,2.0,2.0,0.6038532999566809,0,
0.9,0.17,0.67,2.0,2.0,0.9075440300224021,0,
0.99,0.17,0.67,4.0,4.0,1.0,0,
0.5,0.17,0.68,2.0,2.0,0.5957031249999997,0,
0.9,0.17,0.68,4.0,4.0,1.0,0,
0.99,0.17,0.68,4.0,4.0,1.0,0,
0.5,0.17,0.69,2.0,2.0,0.5818740095908795,0,
0.9,0.17,0.69,4.0,4.0,1.0,0,
0.99,0.17,0.69,4.0,4.0,1.0,0,
0.5,0.17,0.7,2.0,2.0,0.5947265625000001,0,
0.9,0.17,0.7,4.0,4.0,1.0,0,
0.99,0.17,0.7,4.0,4.0,1.0,0,
0.5,0.17,0.71,2.0,2.0,0.5248588887828913,0,
0.9,0.17,0.71,4.0,4.0,0.9990234374999997,0,
0.99,0.17,0.71,4.0,4.0,0.9990234374999997,0,
0.5,0.17,0.72,2.0,2.0,0.5245011377444473,0,
0.9,0.17,0.72,4.0,4.0,0.9980468750000001,0,
0.99,0.17,0.72,4.0,4.0,0.9980468750000001,0,
0.5,0.17,0.73,2.0,2.0,0.7524485306471054,0,
0.9,0.17,0.73,4.0,4.0,1.0,0,
0.99,0.17,0.73,4.0,4.0,1.0,0,
0.5,0.17,0.74,2.0,2.0,0.7482161070019604,0,
0.9,0.17,0.74,4.0,4.0,1.0,0,
0.99,0.17,0.74,4.0,4.0,1.0,0,
0.5,0.17,0.75,2.0,2.0,0.6923828125,0,
0.9,0.17,0.75,4.0,4.0,0.9970703124999999,0,
0.99,0.17,0.75,4.0,4.0,0.9970703124999999,0,
0.5,0.17,0.76,2.0,2.0,0.6464843750000001,0,
0.9,0.17,0.76,4.0,4.0,0.9990234374999997,0,
0.99,0.17,0.76,4.0,4.0,0.9990234374999997,0,
0.5,0.17,0.77,2.0,2.0,0.6347656249999999,0,
0.9,0.17,0.77,4.0,4.0,1.0,0,
0.99,0.17,0.77,4.0,4.0,1.0,0,
0.5,0.17,0.78,2.0,2.0,0.6357421874999998,0,
0.9,0.17,0.78,4.0,4.0,1.0,0,
0.99,0.17,0.78,4.0,4.0,1.0,0,
0.5,0.17,0.79,2.0,2.0,0.5751953124999999,0,
0.9,0.17,0.79,4.0,4.0,0.9775176522175172,0,
0.99,0.17,0.79,4.0,4.0,0.9990234374999997,0,
0.5,0.17,0.8,2.0,2.0,0.5859374999999999,0,
0.9,0.17,0.8,4.0,4.0,0.9799276092590758,0,
0.99,0.17,0.8,4.0,4.0,0.9990234374999997,0,
0.5,0.17,0.81,2.0,2.0,0.5048828125,0,
0.9,0.17,0.81,4.0,4.0,0.9767775054377266,0,
0.99,0.17,0.81,4.0,4.0,1.0,0,
0.5,0.17,0.82,2.0,2.0,0.5283203124999998,0,
0.9,0.17,0.82,4.0,4.0,0.980212266240421,0,
0.99,0.17,0.82,4.0,4.0,1.0,0,
0.5,0.17,0.83,2.0,2.0,0.5361328124999999,0,
0.9,0.17,0.83,4.0,4.0,1.0,0,
0.99,0.17,0.83,4.0,4.0,1.0,0,
0.5,0.17,0.84,2.0,2.0,0.5292968750000001,0,
0.9,0.17,0.84,4.0,4.0,1.0,0,
0.99,0.17,0.84,4.0,4.0,1.0,0,
0.5,0.17,0.85,2.0,2.0,0.533203125,0,
0.9,0.17,0.85,4.0,4.0,1.0,0,
0.99,0.17,0.85,4.0,4.0,1.0,0,
0.5,0.17,0.86,2.0,2.0,0.5068359374999999,0,
0.9,0.17,0.86,4.0,4.0,0.9980468750000001,0,
0.99,0.17,0.86,4.0,4.0,0.9980468750000001,0,
0.5,0.17,0.87,2.0,2.0,0.5185546875,0,
0.9,0.17,0.87,4.0,4.0,0.9980468750000001,0,
0.99,0.17,0.87,4.0,4.0,0.9980468750000001,0,
0.5,0.17,0.88,2.0,2.0,0.6074218749999999,0,
0.9,0.17,0.88,4.0,4.0,1.0,0,
0.99,0.17,0.88,4.0,4.0,1.0,0,
0.5,0.17,0.89,2.0,2.0,0.5087890625,0,
0.9,0.17,0.89,4.0,4.0,0.9420613543549574,0,
0.99,0.17,0.89,4.0,4.0,1.0,0,
0.5,0.17,0.9,2.0,2.0,0.5927734375,0,
0.9,0.17,0.9,4.0,4.0,0.9496435847355513,0,
0.99,0.17,0.9,4.0,4.0,1.0,0,
0.5,0.17,0.91,2.0,2.0,0.5595703124999997,0,
0.9,0.17,0.91,4.0,4.0,0.9978452333519254,0,
0.99,0.17,0.91,4.0,4.0,0.9978452333519254,0,
0.5,0.17,0.92,2.0,2.0,0.5351562499999997,0,
0.9,0.17,0.92,4.0,4.0,0.9949538680402837,0,
0.99,0.17,0.92,4.0,4.0,0.9949538680402837,0,
0.5,0.17,0.93,2.0,2.0,0.5068359374999999,0,
0.9,0.17,0.93,4.0,4.0,0.993942764913444,0,
0.99,0.17,0.93,4.0,4.0,0.993942764913444,0,
0.5,0.17,0.94,2.0,2.0,0.5107421874999998,0,
0.9,0.17,0.94,4.0,4.0,0.9901490673061483,0,
0.99,0.17,0.94,4.0,4.0,0.9901490673061483,0,
0.5,0.17,0.95,2.0,2.0,0.5107421874999998,0,
0.9,0.17,0.95,4.0,4.0,0.9971235367872114,0,
0.99,0.17,0.95,4.0,4.0,0.9971235367872114,0,
0.5,0.17,0.96,4.0,4.0,0.9955842011767073,0,
0.9,0.17,0.96,4.0,4.0,0.9955842011767073,0,
0.99,0.17,0.96,4.0,4.0,0.9955842011767073,0,
0.5,0.17,0.97,4.0,4.0,0.9559556152630565,0,
0.9,0.17,0.97,4.0,4.0,0.9559556152630565,0,
0.99,0.17,0.97,4.0,4.0,0.9941406249999999,0,
0.5,0.17,0.98,4.0,4.0,0.9606762605056812,0,
0.9,0.17,0.98,4.0,4.0,0.9606762605056812,0,
0.99,0.17,0.98,4.0,4.0,0.9985081684168791,0,
0.5,0.17,0.99,4.0,4.0,0.9916903364757813,0,
0.9,0.17,0.99,4.0,4.0,0.9916903364757813,0,
0.99,0.17,0.99,4.0,4.0,0.9916903364757813,0,
0.5,0.17,1.0,4.0,4.0,0.9938232009633194,0,
0.9,0.17,1.0,4.0,4.0,0.9938232009633194,0,
0.99,0.17,1.0,4.0,4.0,0.9938232009633194,0,
0.5,0.17,1.01,4.0,4.0,0.9956593098729478,0,
0.9,0.17,1.01,4.0,4.0,0.9956593098729478,0,
0.99,0.17,1.01,4.0,4.0,0.9956593098729478,0,
0.5,0.17,1.02,4.0,4.0,0.9933771747085354,0,
0.9,0.17,1.02,4.0,4.0,0.9933771747085354,0,
0.99,0.17,1.02,4.0,4.0,0.9933771747085354,0,
0.5,0.17,1.03,4.0,4.0,0.9863335386058623,0,
0.9,0.17,1.03,4.0,4.0,0.9863335386058623,0,
0.99,0.17,1.03,4.0,4.0,1.0,0,
0.5,0.17,1.04,4.0,4.0,0.9884583749557865,0,
0.9,0.17,1.04,4.0,4.0,0.9884583749557865,0,
0.99,0.17,1.04,4.0,4.0,0.9985835302215117,0,
0.5,0.17,1.05,4.0,4.0,0.9939636791269975,0,
0.9,0.17,1.05,4.0,4.0,0.9939636791269975,0,
0.99,0.17,1.05,4.0,4.0,0.9939636791269975,0,
0.5,0.17,1.06,4.0,4.0,0.9927237979989184,0,
0.9,0.17,1.06,4.0,4.0,0.9927237979989184,0,
0.99,0.17,1.06,4.0,4.0,0.9927237979989184,0,
0.5,0.17,1.07,4.0,4.0,0.9867316924705402,0,
0.9,0.17,1.07,4.0,4.0,0.9867316924705402,0,
0.99,0.17,1.07,4.0,4.0,1.0,0,
0.5,0.17,1.08,4.0,4.0,0.9829479974351867,0,
0.9,0.17,1.08,4.0,4.0,0.9829479974351867,0,
0.99,0.17,1.08,4.0,4.0,1.0,0,
0.5,0.17,1.09,4.0,4.0,0.9939791225821089,0,
0.9,0.17,1.09,4.0,4.0,0.9939791225821089,0,
0.99,0.17,1.09,4.0,4.0,0.9939791225821089,0,
0.5,0.17,1.1,4.0,4.0,0.9938993671391118,0,
0.9,0.17,1.1,4.0,4.0,0.9938993671391118,0,
0.99,0.17,1.1,4.0,4.0,0.9938993671391118,0,
0.5,0.17,1.11,4.0,4.0,0.8789062500000001,0,
0.9,0.17,1.11,4.0,4.0,0.972887079443589,0,
0.99,0.17,1.11,4.0,4.0,0.9980468750000001,0,
0.5,0.17,1.12,4.0,4.0,0.8730468749999996,0,
0.9,0.17,1.12,4.0,4.0,0.9770376311003588,0,
0.99,0.17,1.12,4.0,4.0,0.9962200608741613,0,
0.5,0.17,1.13,4.0,4.0,0.8896484374999999,0,
0.9,0.17,1.13,4.0,4.0,0.993193917045132,0,
0.99,0.17,1.13,4.0,4.0,0.993193917045132,0,
0.5,0.17,1.14,4.0,4.0,0.9082031249999997,0,
0.9,0.17,1.14,4.0,4.0,0.9082031249999997,0,
0.99,0.17,1.14,4.0,4.0,0.9974341606012992,0,
0.5,0.17,1.15,4.0,4.0,0.998484125808573,0,
0.9,0.17,1.15,4.0,4.0,0.998484125808573,0,
0.99,0.17,1.15,4.0,4.0,0.998484125808573,0,
0.5,0.17,1.16,4.0,4.0,0.994865406596305,0,
0.9,0.17,1.16,4.0,4.0,0.994865406596305,0,
0.99,0.17,1.16,4.0,4.0,0.994865406596305,0,
0.5,0.17,1.17,4.0,4.0,0.9859106471777999,0,
0.9,0.17,1.17,4.0,4.0,0.9859106471777999,0,
0.99,0.17,1.17,4.0,4.0,0.9990680298415183,0,
0.5,0.17,1.18,4.0,4.0,0.9880934174879548,0,
0.9,0.17,1.18,4.0,4.0,0.9880934174879548,0,
0.99,0.17,1.18,4.0,4.0,1.0,0,
0.5,0.17,1.19,4.0,4.0,0.9965137838252488,0,
0.9,0.17,1.19,4.0,4.0,0.9965137838252488,0,
0.99,0.17,1.19,4.0,4.0,0.9965137838252488,0,
0.5,0.17,1.2,4.0,4.0,0.9948387745787307,0,
0.9,0.17,1.2,4.0,4.0,0.9948387745787307,0,
0.99,0.17,1.2,4.0,4.0,0.9948387745787307,0,
0.5,0.17,1.21,4.0,4.0,0.8320312499999997,0,
0.9,0.17,1.21,4.0,4.0,0.9952608927487171,0,
0.99,0.17,1.21,4.0,4.0,0.9952608927487171,0,
0.5,0.17,1.22,4.0,4.0,0.8271484374999996,0,
0.9,0.17,1.22,4.0,4.0,0.9923856552166169,0,
0.99,0.17,1.22,4.0,4.0,0.9923856552166169,0,
0.5,0.17,1.23,4.0,4.0,0.9712337278084956,0,
0.9,0.17,1.23,4.0,4.0,0.9712337278084956,0,
0.99,0.17,1.23,4.0,4.0,0.9990234374999997,0,
0.5,0.17,1.24,4.0,4.0,0.9749807796770207,0,
0.9,0.17,1.24,4.0,4.0,0.9749807796770207,0,
0.99,0.17,1.24,4.0,4.0,1.0,0,
0.5,0.17,1.25,4.0,4.0,0.9517187691409643,0,
0.9,0.17,1.25,4.0,4.0,0.9517187691409643,0,
0.99,0.17,1.25,4.0,4.0,0.9921383390036872,0,
0.5,0.17,1.26,4.0,4.0,0.9501953124999999,0,
0.9,0.17,1.26,4.0,4.0,0.9501953124999999,0,
0.99,0.17,1.26,4.0,4.0,0.9918375317130583,0,
0.5,0.17,1.27,4.0,4.0,0.9849586052967996,0,
0.9,0.17,1.27,4.0,4.0,0.9849586052967996,0,
0.99,0.17,1.27,4.0,4.0,0.9978569739019884,0,
0.5,0.17,1.28,4.0,4.0,0.9876784753624919,0,
0.9,0.17,1.28,4.0,4.0,0.9876784753624919,0,
0.99,0.17,1.28,4.0,4.0,0.9962366154352789,0,
0.5,0.17,1.29,4.0,4.0,0.8769531249999996,0,
0.9,0.17,1.29,4.0,4.0,0.9530716487401029,0,
0.99,0.17,1.29,4.0,4.0,1.0,0,
0.5,0.17,1.3,4.0,4.0,0.8339843749999996,0,
0.9,0.17,1.3,4.0,4.0,0.93958038266013,0,
0.99,0.17,1.3,4.0,4.0,0.9990234375000006,0,
0.5,0.17,1.31,4.0,4.0,0.9582918365783829,0,
0.9,0.17,1.31,4.0,4.0,0.9582918365783829,0,
0.99,0.17,1.31,4.0,4.0,0.9941406249999999,0,
0.5,0.17,1.32,4.0,4.0,0.9535083191596052,0,
0.9,0.17,1.32,4.0,4.0,0.9535083191596052,0,
0.99,0.17,1.32,4.0,4.0,0.9926761802284848,0,
0.5,0.17,1.33,4.0,4.0,0.9716796875000001,0,
0.9,0.17,1.33,4.0,4.0,0.9716796875000001,0,
0.99,0.17,1.33,4.0,4.0,0.9964581293032376,0,
0.5,0.17,1.34,4.0,4.0,0.9697265624999994,0,
0.9,0.17,1.34,4.0,4.0,0.9697265624999994,0,
0.99,0.17,1.34,4.0,4.0,0.9904215291061871,0,
0.5,0.17,1.35,4.0,4.0,0.9609374999999999,0,
0.9,0.17,1.35,4.0,4.0,0.9609374999999999,0,
0.99,0.17,1.35,4.0,4.0,0.9940395329920061,0,
0.5,0.17,1.36,4.0,4.0,0.9667968750000001,0,
0.9,0.17,1.36,4.0,4.0,0.9667968750000001,0,
0.99,0.17,1.36,4.0,4.0,0.9910028986928076,0,
0.5,0.17,1.37,4.0,4.0,0.969924216245766,0,
0.9,0.17,1.37,4.0,4.0,0.969924216245766,0,
0.99,0.17,1.37,4.0,4.0,0.9992304654173794,0,
0.5,0.17,1.38,4.0,4.0,0.9653355701887832,0,
0.9,0.17,1.38,4.0,4.0,0.9653355701887832,0,
0.99,0.17,1.38,4.0,4.0,0.9959969724294842,0,
0.5,0.17,1.39,4.0,4.0,0.94921875,0,
