beta,radius,ref_count,dphi_full_dr,dphi_energy_dr,dphi_entropic_dr,mean_dlogZ_inf_full_dr,sd_dlogZ_inf_full_dr,claim
0.27,0.57,2700,1.752488325741726,-0.001208293015383,1.753696618757109,-3.075105724149933,1.1485680485413343,pass
0.27,0.58,2700,1.7222456900475973,-0.0012147801102511,1.7234604701578484,-3.091615380589184,1.1376281922816267,pass
0.27,0.59,2700,1.693029193998069,-0.0012200817503242,1.6942492757483931,-3.105108054575208,1.1225537887781112,pass
0.27,0.6,2700,1.664786589379886,-0.0012251984393675,1.6660117878192535,-3.118130028190314,1.1126009747527843,pass
0.27,0.61,2700,1.637468745925701,-0.001231373240778,1.6387001191664787,-3.133844897780144,1.103961975521644,pass
0.27,0.62,2700,1.6110332409497543,-0.0012362311333937,1.6122694720831483,-3.1462082344871654,1.0957350313058805,pass
0.27,0.63,2700,1.5854353641096504,-0.0012425290515434,1.5866778931611938,-3.1622364361780906,1.091458723047411,pass
0.27,0.64,2700,1.5606396073765498,-0.0012464437040003,1.56188605108055,-3.1721992266809886,1.078615767466116,pass
0.27,0.65,2700,1.536604714099996,-0.0012523208100841,1.5378570349100802,-3.187156461664227,1.0700695371493048,pass
0.27,0.66,2700,1.5132995055990894,-0.0012566651456864,1.514556170744776,-3.1982127957719166,1.061422074633159,pass
0.27,0.67,2700,1.4906890941053603,-0.0012617606581501,1.4919508547635103,-3.211180874992017,1.0529214881135298,pass
0.27,0.68,2700,1.468745998154265,-0.0012644028627232,1.4700104010169883,-3.2179052856306685,1.0361384850725184,pass
0.27,0.69,2700,1.4474367756435216,-0.0012691268080031,1.4487059024515248,-3.22992772636799,1.03357852132706,pass
0.27,0.7,2700,1.4267362512906685,-0.001273852554406,1.4280101038450743,-3.241954750963509,1.0276715445509297,pass
0.27,0.71,2700,1.406620739907217,-0.0012765455738423,1.4078972854810594,-3.248808485428701,1.0136342788069233,pass
0.27,0.72,2700,1.3870623026503182,-0.0012808538657264,1.388343156516045,-3.2597730882739,1.0086719928130257,pass
0.27,0.73,2700,1.368040385015618,-0.0012843720960973,1.3693247571117153,-3.268726984567704,0.9974596791519283,pass
0.27,0.74,2700,1.349533201593879,-0.0012871669082184,1.3508203685020974,-3.2758397814158484,0.9935028294740889,pass
0.27,0.75,2700,1.3315191945827425,-0.0012902356726603,1.3328094302554028,-3.2836497869207086,0.9765739921372366,pass
0.27,0.76,2700,1.313978784242026,-0.0012936798258058,1.3152724640678315,-3.2924151566758817,0.974122003533477,pass
0.27,0.77,2700,1.2968950421241638,-0.0012959613713584,1.2981910034955222,-3.298221690107165,0.956322826851048,pass
0.27,0.78,2700,1.2802488175060671,-0.0012987115856659,1.2815475290917333,-3.305220985519829,0.9513996672184354,pass
0.27,0.79,2700,1.2640248151271016,-0.0013005933432172,1.265325408470319,-3.3100100584879977,0.9407084343833731,pass
0.27,0.8,2700,1.2482040741359337,-0.0013047667285063,1.24950884086444,-3.320631324048768,0.9442589212419,pass
0.27,0.81,2700,1.2327762857920066,-0.0013065200000329,1.2340828057920394,-3.325093400083845,0.9289706923530248,pass
0.27,0.82,2700,1.2177240270164216,-0.0013089884610808,1.2190330154775024,-3.3313756334508264,0.9197465614230804,pass
0.27,0.83,2700,1.2030355597872893,-0.0013103109254242,1.2043458707127137,-3.3347413052048007,0.9065646651141426,pass
0.27,0.84,2700,1.1886948916985551,-0.0013135281723403,1.1900084198708956,-3.342929198606125,0.9029335316563368,pass
0.27,0.85,2700,1.1746930554121395,-0.0013152654014511,1.1760083208135907,-3.3473504466931923,0.8955523470967145,pass
0.27,0.86,2700,1.161017805540416,-0.0013159999148771,1.1623338054552932,-3.349219783362289,0.8851796260056255,pass
0.27,0.87,2700,1.1476548935279265,-0.0013187532439724,1.148973646771899,-3.3562270059098296,0.8878666456584765,pass
0.27,0.88,2700,1.1345966096203446,-0.0013205184382375,1.135917128058582,-3.3607194253144748,0.8814626834453212,pass
0.27,0.89,2700,1.12183258551003,-0.0013214287501408,1.1231540142601708,-3.363036169108468,0.8587633639150785,pass
0.27,0.9,2700,1.1093501981922778,-0.0013243270205578,1.1106745252128356,-3.3704122673198538,0.8696264910733369,pass
0.27,0.91,2700,1.0971437226987617,-0.0013255879512957,1.0984693106500572,-3.373621336047586,0.8604711450731144,pass
0.27,0.92,2700,1.0852036690024571,-0.001325757836186,1.0865294268386434,-3.3740536930934684,0.8397712642806757,pass
0.27,0.93,2700,1.0735184240918088,-0.0013278906302903,1.074846314722099,-3.379481654088909,0.8405006168143748,pass
0.27,0.94,2700,1.0620832232044526,-0.0013285562546453,1.063411779459098,-3.381175668072458,0.8355419570905033,pass
0.27,0.95,2700,1.0508872499433548,-0.0013307213109107,1.0522179712542654,-3.386685736267768,0.8322739126897342,pass
0.27,0.96,2700,1.0399255891762458,-0.0013317782107878,1.0412573673870336,-3.389375546455021,0.8255855529703099,pass
0.27,0.97,2700,1.0291917633788872,-0.0013309919732283,1.0305227553521157,-3.387374571866116,0.8053436580233065,pass
0.27,0.98,2700,1.0186740001649708,-0.0013332168672252,1.020007217032196,-3.393036927088384,0.8103756834339488,pass
0.27,0.99,2700,1.0083701603105046,-0.001333953519346,1.0097041138298506,-3.39491170673569,0.803294824969392,pass
0.27,1.0,2700,0.9982724803586448,-0.0013345923329071,0.999607072691552,-3.3965374872487937,0.7909137490464204,pass
0.29,0.1,2700,9.995533267186236,-0.000537459729286,9.99607072691552,-1.3678350110330462,0.8172010342302696,pass
0.29,0.11,2700,9.086771383879343,-0.0005656405893139,9.087337024468656,-1.4395552998040175,0.8412596036995699,pass
0.29,0.12,2700,8.32946781745219,-0.0005911216440776,8.330058939096268,-1.5044045841777176,0.8634598692847767,pass
0.29,0.13,2700,7.688671792157728,-0.0006133823926715,7.6892851745504,-1.5610581893491329,0.8801240687478171,pass
0.29,0.14,2700,7.139416413556834,-0.0006341056685376,7.140050519225372,-1.613798926428376,0.8953018012173727,pass
0.29,0.15,2700,6.663394424104678,-0.0006527271723366,6.664047151277014,-1.6611906535966705,0.909779235674763,pass
0.29,0.16,2700,6.246873708795754,-0.0006704955264459,6.2475442043222005,-1.706411114804951,0.9216857543277416,pass
0.29,0.17,2700,5.879354379704843,-0.0006872243631103,5.880041604067953,-1.7489860041158545,0.9324194706407024,pass
0.29,0.18,2700,5.552669824185271,-0.000702801878908,5.553372626064179,-1.7886307818210303,0.9397287204577204,pass
0.29,0.19,2700,5.260371862495859,-0.0007179937754678,5.261089856271327,-1.827294158565752,0.9468172465743276,pass
0.29,0.2,2700,4.99730301036314,-0.0007323530946201,4.998035363457761,-1.8638386258082105,0.9530469729113996,pass
0.29,0.21,2700,4.759286763996584,-0.0007469154869989,4.760033679483582,-1.9008999144122092,0.9597505261087842,pass
0.29,0.22,2700,4.542906827040247,-0.0007616851940807,4.543668512234328,-1.9384888189353917,0.9660553426982824,pass
0.29,0.23,2700,4.345341597255193,-0.00077611009938,4.346117707354574,-1.9752002029222795,0.970494549428466,pass
0.29,0.24,2700,4.164240059295685,-0.0007894102524486,4.165029469548134,-2.0090490924817344,0.9747595808328028,pass
0.29,0.25,2700,3.997625134911477,-0.0008031558547317,3.998428290766208,-2.044031650292262,0.978158977379648,pass
0.29,0.26,2700,3.843825828184083,-0.0008167590911167,3.8446425872752,-2.078651886892233,0.978603456140601,pass
0.29,0.27,2700,3.701418125535254,-0.0008302918408639,3.702248417376118,-2.11309273499878,0.9815448319121592,pass
0.29,0.28,2700,3.5691806773898214,-0.0008445822228645,3.570025259612686,-2.149461757190378,0.9860893833783888,pass
0.29,0.29,2700,3.446063430993702,-0.0008575093219944,3.446920940315697,-2.182361224475992,0.9832399801442372,pass
0.29,0.3,2700,3.3311523799308222,-0.0008711957076848,3.332023575638507,-2.2171930760578844,0.9865526530903632,pass
0.29,0.31,2700,3.223654407316036,-0.0008845368502614,3.2245389441662966,-2.251146283915297,0.9864604657077952,pass
0.29,0.32,2700,3.1228750586062204,-0.0008970435548799,3.1237721021611,-2.2829758471695683,0.9842667038025548,pass
0.29,0.33,2700,3.0282017416324583,-0.0009105998570933,3.029112341489552,-2.317476636302519,0.9861745462789878,pass
0.29,0.34,2700,2.939097603536508,-0.0009231984974689,2.9400208020339766,-2.349540176058574,0.9831581321681074,pass
0.29,0.35,2700,2.855084054095352,-0.0009361535947968,2.8560202076901486,-2.382510898758057,0.981905248320124,pass
0.29,0.36,2700,2.775737855137294,-0.0009484578947949,2.7766863130320893,-2.4138253422531504,0.9779012417108928,pass
0.29,0.37,2700,2.7006794889784884,-0.0009612480257062,2.701640737004195,-2.446376225422405,0.9776457059259824,pass
0.29,0.38,2700,2.6295715716601857,-0.0009733564754777,2.6305449281356634,-2.4771922300907985,0.9736943853554848,pass
0.29,0.39,2700,2.562109776235228,-0.0009852819482383,2.5630950581834666,-2.507542558266692,0.9684875919895188,pass
0.29,0.4,2700,2.498020336213746,-0.0009973455151341,2.4990176817288803,-2.538244336016427,0.964643327553332,pass
0.29,0.41,2700,2.4370560328214848,-0.0010099981335203,2.438066030955005,-2.5704452498091666,0.966316465074706,pass
0.29,0.42,2700,2.378996380749001,-0.0010204589927898,2.380016839741791,-2.5970681366501656,0.9559246138934376,pass
0.29,0.43,2700,2.323636534462309,-0.0010310764482773,2.3246676109105864,-2.624089560865839,0.952524150518238,pass
0.29,0.44,2700,2.2707913187312547,-0.0010429373859095,2.271834256117164,-2.654275647139784,0.947013124330952,pass
0.29,0.45,2700,2.220296138778889,-0.0010529116467817,2.221349050425671,-2.6796601410596006,0.9397707354351248,pass
0.29,0.46,2700,2.1719947002169437,-0.0010641534603432,2.173058853677287,-2.70827055657364,0.9399367699767348,pass
0.29,0.47,2700,2.12575014312403,-0.0010734157941663,2.126823558918196,-2.731843196153256,0.9280980460097504,pass
0.29,0.48,2700,2.081430060570965,-0.0010846742031018,2.082514734774067,-2.760495846894176,0.9253844150813112,pass
0.29,0.49,2700,2.0389206451042456,-0.0010937889601466,2.040014434064392,-2.783692903573169,0.917639601974339,pass
0.29,0.5,2700,1.9981109503193253,-0.0011031950637786,1.999214145383104,-2.807631437316682,0.9108143196948636,pass
0.29,0.51,2700,1.958900868333917,-0.0011129996887339,1.960013868022651,-2.832584207828022,0.905771388968134,pass
0.29,0.52,2700,1.9211996135145413,-0.0011216801230584,1.9223212936376,-2.8546759131838666,0.8958440965815607,pass
0.29,0.53,2700,1.8849209343350424,-0.0011301462150554,1.886051080550098,-2.8762221173160816,0.891373876907847,pass
0.29,0.54,2700,1.8499854460406615,-0.0011387626473973,1.851124208688059,-2.8981509376261885,0.8868229755761264,pass
0.29,0.55,2700,1.8163216906357516,-0.0011457142579797,1.817467404893731,-2.9158427865583483,0.8747065486159373,pass
0.29,0.56,2700,1.7838584099446648,-0.0011542198616781,1.785012629806343,-2.937489547970942,0.8649299710005198,pass
0.29,0.57,2700,1.752534493135232,-0.0011621256218768,1.753696618757109,-2.9576097076767063,0.861456330908945,pass
0.29,0.58,2700,1.7222913898940426,-0.0011690802638058,1.7234604701578484,-2.975309271385977,0.8534828442830147,pass
0.29,0.59,2700,1.6930724935827877,-0.0011767821656056,1.6942492757483931,-2.994910611466364,0.8484824953729976,pass
0.29,0.6,2700,1.66482859265926,-0.0011831951599933,1.6660117878192535,-3.0112316821830496,0.8408001606040361,pass
0.29,0.61,2700,1.6375115233107702,-0.0011885958557085,1.6387001191664787,-3.0249764527781404,0.8311846219954048,pass
0.29,0.62,2700,1.61107251761881,-0.0011969544643381,1.6122694720831483,-3.046249111740474,0.828326931498333,pass
0.29,0.63,2700,1.5854756615898902,-0.0012022315713036,1.5866778931611938,-3.059679348967766,0.8189949291448266,pass
0.29,0.64,2700,1.5606785419486842,-0.0012075091318659,1.56188605108055,-3.073110740598876,0.8080829189341326,pass
0.29,0.65,2700,1.536643585871207,-0.0012134490388731,1.5378570349100802,-3.088227803932055,0.8021733638386458,pass
0.29,0.66,2700,1.5133365865864026,-0.0012195841583732,1.514556170744776,-3.10384168305996,0.7985205850118895,pass
0.29,0.67,2700,1.490725850174358,-0.0012250045891525,1.4919508547635103,-3.1176366793932133,0.7965307149231343,pass
0.29,0.68,2700,1.468780241643421,-0.0012301593735672,1.4700104010169883,-3.1307556057285466,0.788332261853798,pass
0.29,0.69,2700,1.4474714556286097,-0.0012344468229152,1.4487059024515248,-3.1416671643192453,0.7768779310420086,pass
0.29,0.7,2700,1.4267704451030687,-0.0012396587420056,1.4280101038450743,-3.1549314984043897,0.7713814784707828,pass
0.29,0.71,2700,1.4066541213744423,-0.001243164106617,1.4078972854810594,-3.1638526513404184,0.7623540200957042,pass
0.29,0.72,2700,1.3870950258296306,-0.001248130686414,1.388343156516045,-3.1764925969238007,0.7635809200655896,pass
0.29,0.73,2700,1.3680729894381245,-0.0012517676735908,1.3693247571117153,-3.185748729288805,0.7533705204390384,pass
0.29,0.74,2700,1.349565068397431,-0.0012553001046664,1.3508203685020974,-3.194738766376158,0.7462969324651268,pass
0.29,0.75,2700,1.3315506658786618,-0.001258764376741,1.3328094302554028,-3.203555338806066,0.7393616175627321,pass
0.29,0.76,2700,1.314008670414669,-0.0012637936531626,1.3152724640678315,-3.216354847298982,0.733639791559223,pass
0.29,0.77,2700,1.2969247249316225,-0.0012662785638996,1.2981910034955222,-3.222678945124648,0.7271332375057759,pass
0.29,0.78,2700,1.2802761850569948,-0.0012713440347384,1.2815475290917333,-3.235570568409476,0.7262037146548836,pass
0.29,0.79,2700,1.2640524004890017,-0.0012730079813174,1.265325408470319,-3.239805312452849,0.7205810275011785,pass
0.29,0.8,2700,1.248231694479197,-0.0012771463852433,1.24950884086444,-3.250337550444421,0.7101861706686521,pass
0.29,0.81,2700,1.2328045720526446,-0.0012782337393949,1.2340828057920394,-3.253104866760125,0.70930592673061,pass
0.29,0.82,2700,1.2177500057407495,-0.0012830097367529,1.2190330154775024,-3.2652597800363683,0.7092722062378071,pass
0.29,0.83,2700,1.203062239663569,-0.0012836310491444,1.2043458707127137,-3.266841020072698,0.6987539947437241,pass
0.29,0.84,2700,1.188721423052393,-0.0012869968185026,1.1900084198708956,-3.275406903089178,0.6946427295994545,pass
0.29,0.85,2700,1.1747184940023656,-0.0012898268112252,1.1760083208135907,-3.282609234568198,0.6889341452479606,pass
0.29,0.86,2700,1.1610409919455544,-0.0012928135097386,1.1623338054552932,-3.290210382284852,0.6869392199301485,pass
0.29,0.87,2700,1.1476788204261434,-0.0012948263457554,1.148973646771899,-3.2953330499476823,0.6823358746125694,pass
0.29,0.88,2700,1.1346211775451425,-0.0012959505134396,1.135917128058582,-3.2981940567039265,0.6743645658266743,pass
0.29,0.89,2700,1.121855138101733,-0.0012988761584377,1.1231540142601708,-3.3056398232240043,0.6746142054558961,pass
0.29,0.9,2700,1.109373948982838,-0.0013005762299976,1.1106745252128356,-3.309966505344081,0.6708319598278804,pass
0.29,0.91,2700,1.0971660262863576,-0.0013032843636995,1.0984693106500572,-3.3168587056152816,0.6656479884656369,pass
0.29,0.92,2700,1.08522394323697,-0.0013054836016734,1.0865294268386434,-3.322455766258921,0.664594977373869,pass
0.29,0.93,2700,1.0735409580221849,-0.001305356699914,1.074846314722099,-3.322132801281305,0.6603000277292889,pass
0.29,0.94,2700,1.062103906315873,-0.0013078731432249,1.063411779459098,-3.328537149507384,0.650052373924789,pass
0.29,0.95,2700,1.0509083922782656,-0.0013095789759997,1.0522179712542654,-3.3328784939192984,0.6534642783635688,pass
0.29,0.96,2700,1.039946750240581,-0.0013106171464524,1.0412573673870336,-3.335520637721521,0.6445006385835091,pass
0.29,0.97,2700,1.029210807644807,-0.0013119477073084,1.0305227553521157,-3.3389069150999595,0.643954603004106,pass
0.29,0.98,2700,1.0186934850105196,-0.0013137320216764,1.020007217032196,-3.343447995166599,0.6405197228940039,pass
0.29,0.99,2700,1.00839010286451,-0.0013140109653406,1.0097041138298506,-3.3441579067920557,0.6346557965264799,pass
0.29,1.0,2700,0.9982902808659492,-0.0013167918256028,0.999607072691552,-3.351235196159315,0.6323009795855,pass
0.31,0.1,2700,9.995563182818987,-0.0005075440965339,9.99607072691552,-1.291699725678878,0.8033262055976863,pass
0.31,0.11,2700,9.086799878737882,-0.0005371457307737,9.087337024468656,-1.367035884819102,0.8386205943722986,pass
0.31,0.12,2700,8.329494734495926,-0.0005642046003418,8.330058939096268,-1.4359007078700554,0.8716831451351947,pass
0.31,0.13,2700,7.688696397707384,-0.000588776843015,7.6892851745504,-1.4984370654732568,0.8984978695298631,pass
0.31,0.14,2700,7.139438392499232,-0.0006121267261397,7.140050519225372,-1.5578625180256915,0.9260263887564544,pass
0.31,0.15,2700,6.6634132226061045,-0.0006339286709092,6.664047151277014,-1.6133484674641148,0.946855389326952,pass
0.31,0.16,2700,6.246889372836612,-0.0006548314855889,6.2475442043222005,-1.6665461308238736,0.9697774326237916,pass
0.31,0.17,2700,5.879366916040658,-0.0006746880272957,5.880041604067953,-1.7170810294676444,0.986764256799992,pass
0.31,0.18,2700,5.55267846500191,-0.0006941610622682,5.553372626064179,-1.7666399034727336,1.0057413510625863,pass
0.31,0.19,2700,5.260377481390806,-0.0007123748805204,5.261089856271327,-1.8129940709244796,1.018725282624181,pass
0.31,0.2,2700,4.997303991251068,-0.0007313722066923,4.998035363457761,-1.8613422660321264,1.034102902431026,pass
0.31,0.21,2700,4.7592845145902665,-0.0007491648933156,4.760033679483582,-1.9066246534884457,1.0465086808856254,pass
0.31,0.22,2700,4.54290212655423,-0.0007663856800985,4.543668512234328,-1.950451555850744,1.0584661569731566,pass
0.31,0.23,2700,4.345334215097947,-0.0007834922566272,4.346117707354574,-1.9939877931162373,1.0672372287891072,pass
0.31,0.24,2700,4.164229473159047,-0.0007999963890877,4.165029469548134,-2.0359908102283244,1.0750038972002798,pass
0.31,0.25,2700,3.9976117735118377,-0.0008165172543704,3.998428290766208,-2.0780364123728976,1.082026251926274,pass
0.31,0.26,2700,3.8438090068497255,-0.0008335804254743,3.8446425872752,-2.1214621828322224,1.0905115606178168,pass
0.31,0.27,2700,3.701398857779984,-0.0008495595961343,3.702248417376118,-2.16212917216186,1.0953615686230211,pass
0.31,0.28,2700,3.569160069809308,-0.0008651898033783,3.570025259612686,-2.2019080495978254,1.1031400690649815,pass
0.31,0.29,2700,3.4460400838266625,-0.0008808564890343,3.446920940315697,-2.241779764592432,1.1020263510164556,pass
0.31,0.3,2700,3.3311270183634045,-0.0008965572751027,3.332023575638507,-2.281738265136388,1.1070863447732056,pass
0.31,0.31,2700,3.2236274663298854,-0.0009114778364113,3.2245389441662966,-2.3197110936667977,1.1132158526474436,pass
