source,case_id,case_label,complexity_axis,ref_key,ref_id,radius,phi_energy_raw
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,13,0.5,-0.1607573108420106
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,13,0.55,-0.1625968807496932
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,13,0.6,-0.1592621376556757
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,13,0.65,-0.156546134999711
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,13,0.7,-0.1595715112501917
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,13,0.75,-0.1605949293278803
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,13,0.8,-0.1593857750587446
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,13,0.85,-0.1619134973438665
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,13,0.9,-0.1613752838555011
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,13,0.95,-0.1586258386356202
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,13,1.0,-0.162433762638654
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.1,-0.0238869057424945
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.15,-0.0534280088068646
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.2,-0.0855757493808462
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.25,-0.1115807622335521
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.3,-0.1460909713258453
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.35,-0.1585370092843175
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.4,-0.1533374308126115
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.45,-0.1575548832297415
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.5,-0.1585874945822153
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.55,-0.160567827955074
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.6,-0.1591701980625409
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.65,-0.1596384548528552
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.7,-0.1650681430073689
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.75,-0.1588210113715128
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.8,-0.1597077175676189
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.85,-0.1619825539913128
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.9,-0.1610241101351039
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,0.95,-0.1593534023632191
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,14,1.0,-0.1646253612560189
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.1,-0.0292186721362248
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.15,-0.0689026433384319
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.2,-0.10964026403306
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.25,-0.1334188183204427
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.3,-0.1483068940462338
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.35,-0.1600163227723362
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.4,-0.1579041719166304
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.45,-0.1609251295931791
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.5,-0.1545477304075306
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.55,-0.1556218569331239
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.6,-0.1575869988554488
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.65,-0.1595982498058082
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.7,-0.1565792681934127
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.75,-0.1573501078337522
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.8,-0.1591981048790739
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.85,-0.1620720602595006
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.9,-0.1606672083626935
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,0.95,-0.1657233364040608
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:15,15,1.0,-0.1593382728289383
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.1,-0.030693324618837
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.15,-0.0639254389530792
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.2,-0.0868786155259997
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.25,-0.1202034240842159
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.3,-0.1361653561304465
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.35,-0.14262697408067
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.4,-0.1499530718089881
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.45,-0.1567736760580821
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.5,-0.1510593551285056
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.55,-0.1519875430967364
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.6,-0.1537502547074942
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.65,-0.1567980895615789
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.7,-0.1581811674453596
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.75,-0.1580416320863021
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.8,-0.15742064749565
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.85,-0.1579720186869459
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.9,-0.1573628849215241
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,0.95,-0.1573023762966851
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:16,16,1.0,-0.1578447960086128
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.1,-0.0254579378440022
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.15,-0.0530165079206127
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.2,-0.0867466526441503
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.25,-0.1174007845988721
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.3,-0.1433020483466457
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.35,-0.148063287515874
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.4,-0.1621266291874853
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.45,-0.1601283394570219
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.5,-0.1617650807140264
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.55,-0.1582361622862616
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.6,-0.1571072509821511
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.65,-0.1653941237173785
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.7,-0.1607200078556211
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.75,-0.1616549367374095
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.8,-0.1617400326723479
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.85,-0.1571609073227041
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.9,-0.1597755639809694
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,0.95,-0.1628477559400386
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:17,17,1.0,-0.1642379554738707
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.1,-0.0324912469160553
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.15,-0.059980403804995
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.2,-0.0918714109020629
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.25,-0.1124737675486116
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.3,-0.1294707315088094
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.35,-0.1498186318005903
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.4,-0.1556503100624264
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.45,-0.158180173159052
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.5,-0.1606575158288996
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.55,-0.158166654191505
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.6,-0.1555952575310941
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.65,-0.1571160101062505
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.7,-0.1604738158165247
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.75,-0.1575030753684366
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.8,-0.1595482557812824
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.85,-0.1596872888104332
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.9,-0.158680112427907
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,0.95,-0.1621077643667121
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:18,18,1.0,-0.1598237524527347
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.1,-0.0269046189358788
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.15,-0.0601451699740256
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.2,-0.0976938641554195
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.25,-0.1307537698425626
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.3,-0.1464568538583709
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.35,-0.159161512345396
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.4,-0.1628130126743621
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.45,-0.1655129693932179
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.5,-0.1612444277170657
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.55,-0.1559230634473068
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.6,-0.1629701837696578
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.65,-0.1636936694274637
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.7,-0.1607760248249335
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.75,-0.1645811040320243
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.8,-0.1594810228339294
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.85,-0.1614426923591347
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.9,-0.1578377271466844
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,0.95,-0.1625474426202811
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:19,19,1.0,-0.1618264395099732
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.1,-0.0235063546710652
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.15,-0.0557627777705633
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.2,-0.0847326879536756
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.25,-0.1201381716102242
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.3,-0.1344090191339075
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.35,-0.1445595425681655
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.4,-0.1492805266198837
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.45,-0.1504125667861902
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.5,-0.1567682807396813
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.55,-0.1564124245472907
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.6,-0.1610437397025792
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.65,-0.1574995410506203
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:20,20,0.7,-0.1537366018199857
