source,case_id,case_label,complexity_axis,ref_key,radius,phi_energy_raw,d_phi_energy_raw_dd,d2_phi_energy_raw_dd2,positive_curvature
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:9,0.45,-0.1660139161770059,0.04503717519225181,2.900456724793131,2.900456724793131
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:9,0.5,-0.1610353738532082,0.04794826243664385,-1.0692792688916282,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:9,0.55,-0.1612190899333415,-0.06189075169691116,-0.864109882765191,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:9,0.6,-0.1672244490228993,-0.03846272583987553,1.100546299414148,1.100546299414148
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:9,0.65,-0.1650653625173291,0.048163878244503744,1.2556347998650987,1.2556347998650987
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:9,0.7,-0.1624080611984489,0.08710075414663443,-0.628295845675623,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:9,0.75,-0.1563552871026657,-0.014665706323058858,-1.1256052521177442,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:9,0.8,-0.1638746318307548,-0.02545977106514008,0.15925518519098156,0.15925518519098156
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:9,0.85,-0.1589012642091797,0.0012598121960392117,0.1685386898658811,0.1685386898658811
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:9,0.9,-0.1637486506111509,-0.008605902078552052,0.023005155335414307,0.023005155335414307
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:9,0.95,-0.1597618544170349,0.0035603277295805924,-0.6400936634460782,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:9,1.0,-0.1633926178381929,-0.07261526842316006,-1.5235119230548118,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.1,-0.0289037664227762,-0.6389657942250782,-2.8736165090246373,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.15,-0.0608520561340301,-0.78264661967631,-1.4583343711750594,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.2,-0.1071684283904072,-0.7847992313425839,4.4077101185070715,4.4077101185070715
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.25,-0.1393319792682885,-0.3418756078256031,4.650927786348769,4.650927786348769
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.3,-0.1413559891729675,-0.31970645270770714,0.4806586450330279,0.4806586450330279
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.35,-0.1713026245390592,-0.29380974332230037,4.222578482066657,4.222578482066657
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.4,-0.1707369635051975,0.1025513954989592,4.409576081374146,4.409576081374146
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.45,-0.1610474849891633,0.14714786481511477,-1.1459513586775754,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.5,-0.156022177023686,-0.012043740368798295,-1.573542618990088,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.55,-0.1622518590260431,-0.010206397083893926,0.09925796130626956,0.09925796130626956
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.6,-0.1570428167320754,-0.0021179442381713542,0.007634326542161146,0.007634326542161146
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.65,-0.1624636534498603,-0.009442964429677847,0.5112650161189773,0.5112650161189773
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.7,-0.1579871131750432,0.049008557373726225,0.4045082704972054,0.4045082704972054
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.75,-0.1575627977124877,0.031007862620042514,-0.8093294108106035,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.8,-0.1548863269130389,-0.03192438370733419,-0.5039433417883227,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.85,-0.1607552360832211,-0.01938647155878992,0.20446485881907797,0.20446485881907797
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.9,-0.1568249740689179,-0.011477897825426409,-0.49334825485149936,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,0.95,-0.1619030258657637,-0.0687212970439397,-0.24403660325537924,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:10,1.0,-0.1636971037733119,-0.03588155815096413,0.6567947778595108,0.6567947778595108
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.1,-0.030321842707926,-0.7250283452265261,0.9487391104686995,0.9487391104686995
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.15,-0.0665732599692523,-0.6775913897030912,-0.21118908062939834,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.2,-0.0980809816782351,-0.7461472532894661,0.875528654635481,0.875528654635481
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.25,-0.1411879852981989,-0.5900385242395432,6.010517431517284,6.010517431517284
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.3,-0.1570848341021894,-0.1450955101377378,6.109867505340434,6.109867505340434
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.35,-0.1556975363119727,0.020948226294499994,1.1685530248314977,1.1685530248314977
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.4,-0.1549900114727394,-0.028240207654588234,0.003877576641629882,0.003877576641629882
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.45,-0.1585215570774315,0.021335983958662874,0.5693656517462633,0.5693656517462633
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.5,-0.1528564130768731,0.028696357520038074,-0.7442329458773331,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.55,-0.1556519213254277,-0.05308731062907057,-0.4084569320203775,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.6,-0.1581651441397801,-0.01214933568199994,0.9550584577094633,0.9550584577094633
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.65,-0.1568668548936277,0.04241853514187577,0.3024531124425805,0.3024531124425805
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.7,-0.1539232906255925,0.018095975562258282,-0.7079880455112649,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.75,-0.1550572573374019,-0.028380269409250758,-0.541101981967917,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.8,-0.1567613175665176,-0.036014222634533466,0.11150593282392154,0.11150593282392154
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.85,-0.1586586796008552,-0.017229676126858662,0.3558607814729321,0.3558607814729321
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.9,-0.1584842851792035,-0.0004281444872402673,-0.008838126088473675,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,0.95,-0.1587014940495792,-0.01811348873570595,-0.31454655576657925,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:11,1.0,-0.1602956340527741,-0.03188280006389818,-0.27538622656384437,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.1,-0.0239233366458434,-0.4748069958873161,-4.252605549599017,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.15,-0.0476636864402092,-0.6874372733672669,-1.6675406928123486,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.2,-0.0926670639825701,-0.6415610651685508,1.9788837225079376,1.9788837225079376
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.25,-0.1118197929570643,-0.4895489011164732,3.1759260848904693,3.1759260848904693
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.3,-0.1416219540942174,-0.323968456679504,4.230944559408334,4.230944559408334
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.35,-0.1442166386250147,-0.06645444517563992,2.0815721100919715,2.0815721100919715
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.4,-0.1482673986117814,-0.1158112456703071,-0.11454763046201977,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.45,-0.1557977631920454,-0.077909208221842,1.4038197596753692,1.4038197596753692
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.5,-0.1560583194339656,0.02457073029722978,0.7084407185229881,0.7084407185229881
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.55,-0.1533406901623224,-0.007065136369543312,-0.5725984568207254,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.6,-0.1567648330709199,-0.03268911538484276,-0.14045411665819157,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.65,-0.1566096017008067,-0.021110548035362386,0.0519158861073894,0.0519158861073894
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.7,-0.1588758878744561,-0.027497526774103775,0.47998496761861287,0.47998496761861287
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.75,-0.1593593543782171,0.026887948726499022,0.08204462770374116,0.08204462770374116
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.8,-0.1561870930018062,-0.019293064003729654,-0.8744859200633506,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.85,-0.16128866077859,-0.06056064327983601,0.5903505906370601,0.5903505906370601
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.9,-0.1622431573297898,0.039741995059976665,0.6314670910147627,0.6314670910147627
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,0.95,-0.1573144612725923,0.0025860658216405596,-1.331437845606465,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:12,1.0,-0.1619845507476258,-0.09340178950066994,-1.9197571064462082,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.1,-0.0244936670356923,-0.6501516311786342,0.07468955010206281,0.07468955010206281
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.15,-0.057001248594624,-0.646417153673531,0.6122579482933803,0.6122579482933803
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.2,-0.0891353824030454,-0.5889258363492961,1.5602991357433602,1.5602991357433602
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.25,-0.1158938322295536,-0.4903872400991951,1.8871320594412717,1.8871320594412717
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.3,-0.1381741064129649,-0.40021263040516897,2.4954144344657685,2.4954144344657685
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.35,-0.1559150952700705,-0.2408457966526183,3.4804604017413396,3.4804604017413396
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.4,-0.1622586860782267,-0.05216659023103487,2.5585954901477925,2.5585954901477925
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.45,-0.161131754293174,0.015013752362161181,0.3751532566584294,0.3751532566584294
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.5,-0.1607573108420106,-0.014651264565191946,-0.0006202049881249838,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.55,-0.1625968807496932,0.01495173186334875,0.7515872206501412,0.7515872206501412
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.6,-0.1592621376556757,0.060507457499822115,-0.18045467808508892,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.65,-0.156546134999711,-0.0030937359451603808,-1.0099540078151477,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.7,-0.1595715112501917,-0.040487943281692695,0.04951097859631261,0.04951097859631261
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.75,-0.1605949293278803,0.0018573619144710563,0.2730226312183024,0.2730226312183024
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.8,-0.1593857750587446,-0.013185680159862434,-0.21752449882035607,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.85,-0.1619134973438665,-0.019895087967564562,0.4606226724232508,0.4606226724232508
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.9,-0.1613752838555011,0.03287658708246277,0.09310300136035739,0.09310300136035739
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,0.95,-0.1586258386356202,-0.010584787831528608,-1.0903506714313893,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:13,1.0,-0.162433762638654,-0.0761584800606762,-1.3114738445829508,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,0.1,-0.0238869057424945,-0.5908220612874022,-0.521327501922293,0.0
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,0.15,-0.0534280088068646,-0.6168884363835169,0.09294527020527266,0.09294527020527266
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,0.2,-0.0855757493808462,-0.5815275342668749,0.11736216933525423,0.11736216933525423
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,0.25,-0.1115807622335521,-0.6051522194499914,1.1196506375922075,1.1196506375922075
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,0.3,-0.1460909713258453,-0.4695624705076542,5.326876245823293,5.326876245823293
mnist_rule,random_label,rule: random label,0.985558573825462,mnist_rule:random_label:14,0.35,-0.1585370092843175,-0.07246459486766232,4.7938373105341405,4.7938373105341405
