rule,ref_id,radius,phi_energy_raw,source_run,nmstv_mean,tv_mean
random_label,10,2.5,-0.180532216108411,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,0.1,-0.030321842707926,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,0.2,-0.0980809816782351,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,0.3,-0.1570848341021894,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,0.4,-0.1549900114727394,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,0.5,-0.1528564130768731,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,0.6,-0.1581651441397801,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,0.7,-0.1539232906255925,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,0.8,-0.1567613175665176,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,0.9,-0.1584842851792035,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,1.0,-0.1602956340527741,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,1.1,-0.1566405127219389,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,1.2,-0.161346227431871,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,1.3,-0.1666147534217034,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,1.4,-0.1665500079252888,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,1.5,-0.1638690408096169,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,1.6,-0.1695320785958582,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,1.7,-0.1672168406318339,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,1.8,-0.1671427900236733,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,1.9,-0.169662650929828,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,2.0,-0.1692481429755492,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,2.1,-0.1729398534822201,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,2.2,-0.1761417415072153,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,2.3,-0.1772936764739997,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,2.4,-0.1752685280808857,current_90ref,0.985558573825462,0.4927792869127309
random_label,11,2.5,-0.1770981069349852,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,0.1,-0.0239233366458434,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,0.2,-0.0926670639825701,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,0.3,-0.1416219540942174,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,0.4,-0.1482673986117814,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,0.5,-0.1560583194339656,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,0.6,-0.1567648330709199,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,0.7,-0.1588758878744561,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,0.8,-0.1561870930018062,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,0.9,-0.1622431573297898,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,1.0,-0.1619845507476258,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,1.1,-0.161714926953237,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,1.2,-0.1623745882594844,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,1.3,-0.1630821777866031,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,1.4,-0.1680061703435904,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,1.5,-0.1629554752457171,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,1.6,-0.1646548895744537,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,1.7,-0.1693507824592229,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,1.8,-0.1641321709582291,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,1.9,-0.1702209363604942,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,2.0,-0.1734832846887052,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,2.1,-0.1751308514488041,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,2.2,-0.1762817649810289,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,2.3,-0.1796632818413611,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,2.4,-0.1749485529749298,current_90ref,0.985558573825462,0.4927792869127309
random_label,12,2.5,-0.1778403242088554,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,0.1,-0.0244936670356923,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,0.2,-0.0891353824030454,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,0.3,-0.1381741064129649,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,0.4,-0.1622586860782267,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,0.5,-0.1607573108420106,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,0.6,-0.1592621376556758,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,0.7,-0.1595715112501917,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,0.8,-0.1593857750587446,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,0.9,-0.1613752838555011,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,1.0,-0.162433762638654,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,1.1,-0.1644310922392823,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,1.2,-0.1663073689587612,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,1.3,-0.1649122915909284,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,1.4,-0.1663001401129178,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,1.5,-0.1662590439885695,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,1.6,-0.166903472959018,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,1.7,-0.1699072554837223,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,1.8,-0.1723711678185976,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,1.9,-0.1690533803064211,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,2.0,-0.1740911298856877,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,2.1,-0.167990047588121,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,2.2,-0.1704027472852042,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,2.3,-0.1766154042609289,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,2.4,-0.1762344038254601,current_90ref,0.985558573825462,0.4927792869127309
random_label,13,2.5,-0.1762159221250366,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,0.1,-0.0238869057424945,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,0.2,-0.0855757493808462,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,0.3,-0.1460909713258453,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,0.4,-0.1533374308126115,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,0.5,-0.1585874945822153,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,0.6,-0.1591701980625409,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,0.7,-0.1650681430073689,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,0.8,-0.1597077175676189,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,0.9,-0.1610241101351039,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,1.0,-0.1646253612560189,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,1.1,-0.15953408221847,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,1.2,-0.1643723853123542,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,1.3,-0.1630917634891072,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,1.4,-0.1675447727057083,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,1.5,-0.1706385280179336,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,1.6,-0.1647219024265507,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,1.7,-0.1699317023329304,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,1.8,-0.1712823709074112,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,1.9,-0.1686651901888736,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,2.0,-0.172324299766142,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,2.1,-0.1716755849224097,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,2.2,-0.1709489524777964,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,2.3,-0.1744223381292396,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,2.4,-0.1768712240065433,current_90ref,0.985558573825462,0.4927792869127309
random_label,14,2.5,-0.1799562144890903,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,0.1,-0.0292186721362248,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,0.2,-0.10964026403306,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,0.3,-0.1483068940462338,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,0.4,-0.1579041719166304,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,0.5,-0.1545477304075306,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,0.6,-0.1575869988554488,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,0.7,-0.1565792681934127,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,0.8,-0.1591981048790739,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,0.9,-0.1606672083626935,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,1.0,-0.1593382728289383,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,1.1,-0.1596347948755171,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,1.2,-0.1639098551205651,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,1.3,-0.1619009195441816,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,1.4,-0.1674412308187497,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,1.5,-0.164574696814447,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,1.6,-0.1686263769594222,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,1.7,-0.1664214092636327,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,1.8,-0.1692713631269069,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,1.9,-0.1695369851534852,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,2.0,-0.1710608733271584,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,2.1,-0.1754307148636395,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,2.2,-0.1765772109830263,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,2.3,-0.1758057359869859,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,2.4,-0.1743303610745519,current_90ref,0.985558573825462,0.4927792869127309
random_label,15,2.5,-0.1816793719236538,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,0.1,-0.030693324618837,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,0.2,-0.0868786155259997,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,0.3,-0.1361653561304465,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,0.4,-0.1499530718089881,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,0.5,-0.1510593551285056,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,0.6,-0.1537502547074942,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,0.7,-0.1581811674453596,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,0.8,-0.15742064749565,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,0.9,-0.1573628849215241,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,1.0,-0.1578447960086128,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,1.1,-0.1606495529560017,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,1.2,-0.16432313747718,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,1.3,-0.1636056643502139,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,1.4,-0.1654274007312478,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,1.5,-0.1622796532505479,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,1.6,-0.1665969808338465,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,1.7,-0.1660274008877214,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,1.8,-0.1696305738817927,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,1.9,-0.166997415473981,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,2.0,-0.1680266298935422,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,2.1,-0.173216148199691,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,2.2,-0.1723143743188365,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,2.3,-0.1742815781777744,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,2.4,-0.1737101990174828,current_90ref,0.985558573825462,0.4927792869127309
random_label,16,2.5,-0.1746959670359698,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,0.1,-0.0254579378440022,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,0.2,-0.0867466526441503,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,0.3,-0.1433020483466457,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,0.4,-0.1621266291874853,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,0.5,-0.1617650807140264,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,0.6,-0.1571072509821511,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,0.7,-0.1607200078556211,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,0.8,-0.1617400326723479,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,0.9,-0.1597755639809694,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,1.0,-0.1642379554738708,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,1.1,-0.1591386669082983,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,1.2,-0.1615361927716609,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,1.3,-0.1663652101962755,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,1.4,-0.1620570071486519,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,1.5,-0.1665999878734997,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,1.6,-0.1657308297591228,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,1.7,-0.1691351681360476,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,1.8,-0.1676167158837004,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,1.9,-0.1705302886199844,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,2.0,-0.171723128305605,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,2.1,-0.1698114472515473,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,2.2,-0.1737188269483889,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,2.3,-0.1784509415860833,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,2.4,-0.1759978863809417,current_90ref,0.985558573825462,0.4927792869127309
random_label,17,2.5,-0.1811184628441465,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,0.1,-0.0324912469160553,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,0.2,-0.0918714109020629,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,0.3,-0.1294707315088094,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,0.4,-0.1556503100624264,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,0.5,-0.1606575158288996,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,0.6,-0.1555952575310941,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,0.7,-0.1604738158165247,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,0.8,-0.1595482557812824,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,0.9,-0.158680112427907,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,1.0,-0.1598237524527347,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,1.1,-0.1601689756078955,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,1.2,-0.1600441937631873,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,1.3,-0.1639209829084071,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,1.4,-0.1675152516189864,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,1.5,-0.1683069038914893,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,1.6,-0.1678635461590371,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,1.7,-0.1681814345210702,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,1.8,-0.1684970200715621,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,1.9,-0.1720802072031582,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,2.0,-0.1715090694011101,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,2.1,-0.1702085479708973,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,2.2,-0.1747238974078929,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,2.3,-0.1765848861061069,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,2.4,-0.1778706421137336,current_90ref,0.985558573825462,0.4927792869127309
random_label,18,2.5,-0.1752054057637111,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,0.1,-0.0269046189358788,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,0.2,-0.0976938641554195,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,0.3,-0.1464568538583709,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,0.4,-0.1628130126743621,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,0.5,-0.1612444277170657,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,0.6,-0.1629701837696578,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,0.7,-0.1607760248249335,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,0.8,-0.1594810228339294,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,0.9,-0.1578377271466844,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,1.0,-0.1618264395099732,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,1.1,-0.1621270053808635,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,1.2,-0.161496438198647,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,1.3,-0.1632921314946007,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,1.4,-0.1664984934244222,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,1.5,-0.1662615932727438,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,1.6,-0.1695955075250192,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,1.7,-0.165830510874444,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,1.8,-0.1704756805432909,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,1.9,-0.1710077662434609,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,2.0,-0.1719758360768166,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,2.1,-0.1762303891305963,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,2.2,-0.1746670211937106,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,2.3,-0.1760021891882791,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,2.4,-0.1755809637317296,current_90ref,0.985558573825462,0.4927792869127309
random_label,19,2.5,-0.1780006164999052,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,0.1,-0.0235063546710652,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,0.2,-0.0847326879536756,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,0.3,-0.1344090191339075,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,0.4,-0.1492805266198838,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,0.5,-0.1567682807396814,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,0.6,-0.1610437397025792,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,0.7,-0.1537366018199857,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,0.8,-0.1564994627654982,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,0.9,-0.1629664496541276,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,1.0,-0.157494442163718,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,1.1,-0.1604492224727352,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,1.2,-0.1596413409740745,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,1.3,-0.1650828508653439,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,1.4,-0.164993923565044,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,1.5,-0.1675125868065023,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,1.6,-0.1677569983570865,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,1.7,-0.1672792888997633,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,1.8,-0.1713259075863636,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,1.9,-0.1658950589786569,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,2.0,-0.1709279430374977,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,2.1,-0.1755820039949529,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,2.2,-0.1729036151514761,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,2.3,-0.176254085465915,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,2.4,-0.1751052335906247,current_90ref,0.985558573825462,0.4927792869127309
random_label,20,2.5,-0.1819604944939959,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,0.1,-0.026200014218282,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,0.2,-0.09966425576373,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,0.3,-0.1555304709358596,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,0.4,-0.1588833121616215,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,0.5,-0.1614545357604928,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,0.6,-0.1604781593836081,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,0.7,-0.1537128141575275,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,0.8,-0.1585413570663005,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,0.9,-0.1589494750134975,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,1.0,-0.1593201741080037,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,1.1,-0.15926580870447,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,1.2,-0.1575818769256002,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,1.3,-0.1645618842189115,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,1.4,-0.1626833760330086,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,1.5,-0.16704481164299,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,1.6,-0.1674204051858653,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,1.7,-0.170426421197569,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,1.8,-0.1683527996559334,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,1.9,-0.1686211607586781,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,2.0,-0.1705310448195965,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,2.1,-0.1754808925384388,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,2.2,-0.1727607430058723,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,2.3,-0.172678172156049,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,2.4,-0.1788696479370857,current_90ref,0.985558573825462,0.4927792869127309
random_label,21,2.5,-0.1740351243332768,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,0.1,-0.0279132934009817,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,0.2,-0.0979388814903135,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,0.3,-0.1397172078692978,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,0.4,-0.1600335210459343,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,0.5,-0.1620757513133219,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,0.6,-0.159522804354175,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,0.7,-0.1589470493236646,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,0.8,-0.1616407397022596,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,0.9,-0.1571772992562678,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,1.0,-0.160116910788862,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,1.1,-0.1612586093580265,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,1.2,-0.1614995260660871,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,1.3,-0.1627957585173471,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,1.4,-0.1641801999993841,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,1.5,-0.1640031228987753,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,1.6,-0.1671476986953367,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,1.7,-0.1660696622990756,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,1.8,-0.1698491854796094,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,1.9,-0.1757830210312221,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,2.0,-0.1756520146511204,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,2.1,-0.1750148738512227,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,2.2,-0.1765196800418364,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,2.3,-0.1754535328223597,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,2.4,-0.1735244293117593,current_90ref,0.985558573825462,0.4927792869127309
random_label,22,2.5,-0.1745766775617953,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,0.1,-0.0283166563467985,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,0.2,-0.1019806775633072,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,0.3,-0.1493870489397543,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,0.4,-0.1651020831113185,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,0.5,-0.1704334673524018,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,0.6,-0.1630351950379106,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,0.7,-0.1642208572549301,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,0.8,-0.1644489907583672,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,0.9,-0.1619429397945388,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,1.0,-0.1611411780795257,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,1.1,-0.1608996944619649,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,1.2,-0.1650605604848044,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,1.3,-0.1669678954613846,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,1.4,-0.1670658691699372,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,1.5,-0.1651577967536829,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,1.6,-0.1724414078252306,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,1.7,-0.1691247755375255,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,1.8,-0.1706763530036039,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,1.9,-0.1682137781248231,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,2.0,-0.173148207501566,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,2.1,-0.1706066143410484,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,2.2,-0.174326158527405,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,2.3,-0.1789267941073769,current_90ref,0.985558573825462,0.4927792869127309
random_label,23,2.4,-0.1791027629953754,current_90ref,0.985558573825462,0.4927792869127309
