dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,theta_norm_sq,min_margin,q05_margin,median_margin,mean_margin,reference_law_caveat
16,5,teacher_nn,12,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/teacher_nn/ref_012/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/teacher_nn/dataset.npz,1751012,adam,3441,0.0,0.09130859375,0.0007525088930699,0.7705691065035787,0.4445659227463886,14.128840694739347,199.62413937732265,3.41504375015682,5.439605344859131,9.95120951955468,9.071599429623596,"optimizer-induced exact reference, not exact P_ref^0 sample"
16,5,teacher_nn,13,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/teacher_nn/ref_013/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/teacher_nn/dataset.npz,1751013,adam,3441,0.0,0.10302734375,0.0020130878197012,2.061401927374084,0.4446179276809211,14.336244097831988,205.5278948326225,1.5682989223233377,4.777084871981752,9.62095518042434,8.750174758070273,"optimizer-induced exact reference, not exact P_ref^0 sample"
16,5,teacher_nn,14,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/teacher_nn/ref_014/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/teacher_nn/dataset.npz,1751014,adam,3441,0.0,0.091796875,0.0015527170775347,1.5899822873955822,0.4257012091807041,14.501260223401214,210.28654806679825,0.5283205110960965,5.1801888356409975,9.804992244235349,8.904974036311126,"optimizer-induced exact reference, not exact P_ref^0 sample"
16,5,teacher_nn,15,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/teacher_nn/ref_015/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/teacher_nn/dataset.npz,1751015,adam,3441,0.0,0.0986328125,0.0009092009771568,0.9310218006085677,0.5028868961749744,13.3134126553129,177.24695653064566,1.7805247869960956,5.620109554770642,9.72969106731201,8.941096778849259,"optimizer-induced exact reference, not exact P_ref^0 sample"
16,5,teacher_nn,16,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/teacher_nn/ref_016/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/teacher_nn/dataset.npz,1751016,adam,3441,0.0,0.09619140625,0.0009958914974722,1.019792893411576,0.4921968590447403,13.422360873644092,180.15977142233183,1.6053658995173137,5.382095373284637,9.75361384445534,8.914402716849903,"optimizer-induced exact reference, not exact P_ref^0 sample"
16,5,teacher_nn,17,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/teacher_nn/ref_017/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/teacher_nn/dataset.npz,1751017,adam,3441,0.0,0.09814453125,0.0007144338129942,0.7315802245061482,0.4834060441269311,13.719141743509892,188.21485017851563,3.4048253477203554,5.562229759160418,10.0539765498541,9.143693046167227,"optimizer-induced exact reference, not exact P_ref^0 sample"
16,5,teacher_nn,18,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/teacher_nn/ref_018/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/teacher_nn/dataset.npz,1751018,adam,3441,0.0,0.10107421875,0.0035746500064433,3.660441606597949,0.4077877393487942,13.261559189403766,175.86895213405947,1.656846275611214,3.976073448379776,8.611367522318961,7.718752027409176,"optimizer-induced exact reference, not exact P_ref^0 sample"
16,5,teacher_nn,19,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/teacher_nn/ref_019/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/teacher_nn/dataset.npz,1751019,adam,3441,0.0,0.10009765625,0.0032434052172037,3.321246942416681,0.397840664599156,14.537144061916107,211.3285574769028,0.7300396106545324,4.2911328428298265,8.333170201385023,7.610249361364061,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,0,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_000/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752000,adam,3441,0.0,0.509765625,0.004401288794367,4.506919725431906,3.527237257509409,16.333800464668485,266.79303761960443,1.1849317698160808,4.10816533918072,7.89913233372764,8.246699921939634,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,1,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_001/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752001,adam,3441,0.0,0.5224609375,0.0010788640097204,1.1047567459537218,4.1954173654225055,18.83666908136584,354.8201020808836,3.0558582440850013,5.387889196009349,9.65307051999379,9.924715250001377,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,2,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_002/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752002,adam,3441,0.0,0.48046875,0.0024781679318361,2.53764396220022,3.227757065862768,17.529772357518492,307.29291890641946,1.2008721896961474,4.635955746093817,8.175755447272406,8.544965077879823,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,3,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_003/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752003,adam,3441,0.0,0.505859375,0.0022719619977251,2.326489085670553,3.5352741959729945,19.112290973816947,365.2796662678448,2.0560982280192746,4.783150799571422,7.975805681552228,8.726293003446163,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,4,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_004/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752004,adam,3441,0.0,0.50048828125,0.0074645359253538,7.643684787562291,2.7248905763120224,20.63286183837709,425.7149876415576,0.8003812147842668,3.2847553619856744,6.558222796944248,7.098359211528967,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,5,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_005/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752005,adam,3441,0.0,0.49365234375,0.0028169860937994,2.884593760050618,3.6718415433900193,16.61245391613077,275.9736251155685,1.7522160607503372,4.520888574059574,8.351740848860434,8.649241681831377,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,6,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_006/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752006,adam,3441,0.0,0.50732421875,0.007482739271584,7.662325014102032,3.0446344252523345,18.97124348075677,359.9080792061563,0.543667757025718,3.6344686456010633,6.849374087882126,7.467706869708904,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,7,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_007/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752007,adam,3441,0.0,0.5068359375,0.0021985361070306,2.251300973599351,3.6670852268550576,18.855037293251943,355.5124313299215,2.2369184340894144,4.744563273978313,8.376200725578087,8.78551017612525,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,8,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_008/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752008,adam,3441,0.0,0.50732421875,0.0029833111723763,3.0549106405133752,3.500331317421581,18.632749636468084,347.1793590153015,2.460156847230244,4.29953713391073,7.573654866464484,8.294583714719494,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,9,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_009/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752009,adam,3441,0.0,0.50390625,0.0076259207032178,7.808942800095059,2.684387714562664,20.629637941432044,425.5819615945725,0.9614285002276364,3.2968103846901,6.286504971371375,6.885886292384071,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,10,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_010/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752010,adam,3441,0.0,0.49560546875,0.0061590306883257,6.306847424845563,3.441081483419966,18.3204438844056,335.63866412165464,0.0898507273932187,3.9407173684113945,7.896900650635326,8.293766285317517,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,11,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_011/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752011,adam,3441,0.0,0.50390625,0.0035853311708229,3.6713791189226592,3.4952406428599128,18.2446350220062,332.866707086215,1.7936225049650525,4.193192692005423,8.092695381287342,8.351247020860903,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,12,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_012/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752012,adam,3441,0.0,0.49658203125,0.0062594279328856,6.409654203274917,2.9378642983116148,18.305269525252783,335.0828923921483,1.0065968155737846,3.76050636383805,6.7909358477911965,7.515945188157262,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,13,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_013/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752013,adam,3441,0.0,0.50244140625,0.0062052735125086,6.354200076808901,3.136998089546606,19.30297439672365,372.6048205605687,0.4777573660079846,3.922574523563836,7.706542522030109,8.017312571649747,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,14,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_014/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752014,adam,3441,0.0,0.5009765625,0.0047303702691545,4.843899155614278,3.003707559358631,21.71160449031109,471.3937695436966,0.8799386925135613,3.991095759429056,7.063153755893127,7.517558338423041,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,15,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_015/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752015,adam,3441,0.0,0.50439453125,0.0017827666928246,1.8255530934524709,3.790343322052986,17.422163074102567,303.53176618062304,2.1195904245388726,4.911758611680081,9.27307745903807,9.4319617353351,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,16,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_016/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752016,adam,3441,0.0,0.50048828125,0.0024383097391424,2.496829172881917,3.8046650911984488,17.003115261617232,289.10592859984087,1.984986247335211,4.518661483743084,8.598964783482947,8.96245204066417,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,17,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_017/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752017,adam,3441,0.0,0.498046875,0.0018489340611082,1.8933084785748424,4.046446746447305,18.772855347376225,352.42009789351204,2.181267297222085,4.938258243156247,9.019581936178604,9.658917606906764,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,18,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_018/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752018,adam,3441,0.0,0.498046875,0.0038423667818897,3.9345835846551074,3.358194981510906,18.37816882481064,337.75708935324144,1.2541884265734558,4.234602104798946,7.849510260977399,8.16930788938426,"optimizer-induced exact reference, not exact P_ref^0 sample"
17,5,random_label,19,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_005/random_label/ref_019/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_005/random_label/dataset.npz,1752019,adam,3441,0.0,0.5009765625,0.0093756082968169,9.600622895940582,2.5617896243000744,21.45460220546123,460.2999557945819,1.1670583990458645,3.1406220170591297,6.076011591988555,6.595045988184968,"optimizer-induced exact reference, not exact P_ref^0 sample"
18,6,real_even_odd,0,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_006/real_even_odd/ref_000/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_006/real_even_odd/dataset.npz,1760000,adam,3441,0.0,0.1171875,0.0005095495839731,0.5217787739885382,0.6843191704434457,14.4668571964274,209.28995714182324,2.600056925524496,6.289144318888315,9.318160951679674,8.96497245634978,"optimizer-induced exact reference, not exact P_ref^0 sample"
18,6,real_even_odd,1,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_006/real_even_odd/ref_001/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_006/real_even_odd/dataset.npz,1760001,adam,3441,0.0,0.1279296875,0.0011906912856288,1.2192678764839748,0.6598236901279217,14.277216578081118,203.8389132174343,1.239472413432393,5.49812431838752,9.150848320766055,8.706641292509707,"optimizer-induced exact reference, not exact P_ref^0 sample"
18,6,real_even_odd,2,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_006/real_even_odd/ref_002/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_006/real_even_odd/dataset.npz,1760002,adam,3441,0.0,0.119140625,0.0011992580140454,1.2280402063825284,0.6765040043393268,15.517923303098067,240.80594364083407,0.0463229861281186,6.818053197623108,9.987123753123957,9.567387241393856,"optimizer-induced exact reference, not exact P_ref^0 sample"
18,6,real_even_odd,3,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_006/real_even_odd/ref_003/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_006/real_even_odd/dataset.npz,1760003,adam,3441,0.0,0.11474609375,0.0021469791623459,2.198506662242285,0.5786725940591297,15.450481459427987,238.717377328128,0.915855901431667,5.036194292586387,9.21981284083718,8.666052467792174,"optimizer-induced exact reference, not exact P_ref^0 sample"
18,6,real_even_odd,4,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_006/real_even_odd/ref_004/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_006/real_even_odd/dataset.npz,1760004,adam,3441,0.0,0.12255859375,0.0013139210109403,1.345455115202935,0.6131615268740989,16.018773670648713,256.6011099114684,0.0712309649169037,6.043390126802948,9.018083000657164,8.756087928393686,"optimizer-induced exact reference, not exact P_ref^0 sample"
18,6,real_even_odd,5,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_006/real_even_odd/ref_005/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_006/real_even_odd/dataset.npz,1760005,adam,3441,0.0,0.1171875,0.0012172703452457,1.246484833531695,0.6851306951697884,15.062666281021032,226.883915493408,0.0220188350809353,6.10924949110853,9.274191722706805,9.022043734640844,"optimizer-induced exact reference, not exact P_ref^0 sample"
18,6,real_even_odd,6,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_006/real_even_odd/ref_006/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_006/real_even_odd/dataset.npz,1760006,adam,3441,0.0,0.10498046875,0.0012651662921966,1.2955302832093318,0.5798804746138622,14.901764032348911,222.06257127580776,0.3077803300733057,5.819973290894068,8.852667836412138,8.439475194703473,"optimizer-induced exact reference, not exact P_ref^0 sample"
