cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p36_p_0p00,beta,7,dataset_007_seed_732234,732234,0.36,0.0,48,100,81,99.953125,38,1.0,100.0,0.0,0.0024565658617326466,True,lbfgs,20,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_007_seed_732234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_007_seed_732234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,8,dataset_008_seed_832234,832234,0.36,0.0,48,100,35,99.861328125,2,1.0,100.0,0.0,0.0026326301283990773,True,lbfgs,101,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_008_seed_832234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_008_seed_832234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,9,dataset_009_seed_932234,932234,0.36,0.0,48,100,91,99.982421875,67,1.0,100.0,0.0,0.0030952247126896644,True,adam,2112,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_009_seed_932234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_009_seed_932234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,0,dataset_000_seed_033234,33234,0.37,0.0,48,100,34,99.857421875,16,1.0,100.0,0.0,0.0029292375810765457,True,adam,708,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_000_seed_033234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_000_seed_033234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,1,dataset_001_seed_133234,133234,0.37,0.0,48,100,43,99.859375,69,1.0,100.0,0.0,0.0017577007995760246,True,lbfgs,71,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_001_seed_133234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_001_seed_133234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,2,dataset_002_seed_233234,233234,0.37,0.0,48,100,72,99.9375,49,1.0,100.0,0.0,0.0037357582306228763,True,adam,830,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_002_seed_233234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_002_seed_233234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,3,dataset_003_seed_333234,333234,0.37,0.0,48,100,67,99.935546875,11,1.0,100.0,0.0,0.0021740612549872246,True,lbfgs,4,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_003_seed_333234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_003_seed_333234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,4,dataset_004_seed_433234,433234,0.37,0.0,48,100,28,99.8515625,53,1.0,100.0,0.0,0.002484227607750953,True,lbfgs,62,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_004_seed_433234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_004_seed_433234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,5,dataset_005_seed_533234,533234,0.37,0.0,48,100,39,99.814453125,83,1.0,100.0,0.0,0.0020806795590775674,True,lbfgs,11,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_005_seed_533234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_005_seed_533234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,6,dataset_006_seed_633234,633234,0.37,0.0,48,100,71,99.9296875,24,1.0,100.0,0.0,0.0019092777549995488,True,lbfgs,14,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_006_seed_633234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_006_seed_633234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,7,dataset_007_seed_733234,733234,0.37,0.0,48,100,57,99.875,48,1.0,100.0,0.0,0.001660217627514266,True,lbfgs,100,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_007_seed_733234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_007_seed_733234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,8,dataset_008_seed_833234,833234,0.37,0.0,48,100,89,99.978515625,46,1.0,100.0,0.0,0.0017909296693801274,True,lbfgs,24,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_008_seed_833234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_008_seed_833234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,9,dataset_009_seed_933234,933234,0.37,0.0,48,100,81,99.962890625,96,1.0,100.0,0.0,0.0018304889106042998,True,lbfgs,160,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_009_seed_933234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p37_p_0p00/dataset_009_seed_933234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,0,dataset_000_seed_034234,34234,0.38,0.0,48,100,97,99.994140625,26,1.0,100.0,0.0,0.0021279195084970173,True,adam,2276,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_000_seed_034234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_000_seed_034234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,1,dataset_001_seed_134234,134234,0.38,0.0,48,100,81,99.947265625,76,1.0,100.0,0.0,0.0020719883280902614,True,adam,1904,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_001_seed_134234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_001_seed_134234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,2,dataset_002_seed_234234,234234,0.38,0.0,48,100,56,99.841796875,13,1.0,100.0,0.0,0.002866294073086471,True,adam,3048,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_002_seed_234234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_002_seed_234234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,3,dataset_003_seed_334234,334234,0.38,0.0,48,100,79,99.95703125,63,1.0,100.0,0.0,0.0023229740248900906,True,lbfgs,14,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_003_seed_334234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_003_seed_334234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,4,dataset_004_seed_434234,434234,0.38,0.0,48,100,50,99.888671875,89,1.0,100.0,0.0,0.0041384671884811715,True,adam,358,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_004_seed_434234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_004_seed_434234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,5,dataset_005_seed_534234,534234,0.38,0.0,48,100,87,99.97265625,66,1.0,100.0,0.0,0.0029459307850504576,True,adam,1156,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_005_seed_534234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_005_seed_534234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,6,dataset_006_seed_634234,634234,0.38,0.0,48,100,56,99.900390625,11,1.0,100.0,0.0,0.0024156000652664454,True,lbfgs,24,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_006_seed_634234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_006_seed_634234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,7,dataset_007_seed_734234,734234,0.38,0.0,48,100,51,99.900390625,16,1.0,100.0,0.0,0.0020002342423852517,True,lbfgs,23,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_007_seed_734234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_007_seed_734234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,8,dataset_008_seed_834234,834234,0.38,0.0,48,100,62,99.88671875,39,1.0,100.0,0.0,0.002639539243197361,True,lbfgs,3,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_008_seed_834234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_008_seed_834234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,9,dataset_009_seed_934234,934234,0.38,0.0,48,100,54,99.90625,1,1.0,100.0,0.0,0.0018157756331343366,True,lbfgs,43,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_009_seed_934234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p38_p_0p00/dataset_009_seed_934234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,0,dataset_000_seed_035234,35234,0.39,0.0,48,100,95,99.984375,48,1.0,100.0,0.0,0.0029729863093090492,True,adam,904,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_000_seed_035234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_000_seed_035234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,1,dataset_001_seed_135234,135234,0.39,0.0,48,100,86,99.966796875,76,1.0,100.0,0.0,0.0025716094734775257,True,adam,1050,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_001_seed_135234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_001_seed_135234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,2,dataset_002_seed_235234,235234,0.39,0.0,48,100,54,99.86328125,43,1.0,100.0,0.0,0.003659091671691357,True,adam,1583,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_002_seed_235234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_002_seed_235234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,3,dataset_003_seed_335234,335234,0.39,0.0,48,100,66,99.880859375,55,1.0,100.0,0.0,0.0024829584756939746,True,lbfgs,54,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_003_seed_335234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_003_seed_335234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,4,dataset_004_seed_435234,435234,0.39,0.0,48,100,82,99.958984375,54,1.0,100.0,0.0,0.0017978586961574369,True,lbfgs,7,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_004_seed_435234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_004_seed_435234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,5,dataset_005_seed_535234,535234,0.39,0.0,48,100,68,99.927734375,73,1.0,100.0,0.0,0.002332666232407172,True,lbfgs,94,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_005_seed_535234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_005_seed_535234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,6,dataset_006_seed_635234,635234,0.39,0.0,48,100,71,99.93359375,32,1.0,100.0,0.0,0.0014552257546279904,True,lbfgs,10,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_006_seed_635234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_006_seed_635234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,7,dataset_007_seed_735234,735234,0.39,0.0,48,100,38,99.802734375,12,1.0,100.0,0.0,0.0025032169235257593,True,lbfgs,187,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_007_seed_735234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_007_seed_735234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,8,dataset_008_seed_835234,835234,0.39,0.0,48,100,53,99.8984375,82,1.0,100.0,0.0,0.002215858255110706,True,adam,2386,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_008_seed_835234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_008_seed_835234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,9,dataset_009_seed_935234,935234,0.39,0.0,48,100,63,99.9140625,57,1.0,100.0,0.0,0.0018823524996687301,True,adam,2388,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_009_seed_935234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p39_p_0p00/dataset_009_seed_935234/width_048/best_theta_init.npy
cell_beta_0p40_p_0p00,beta,0,dataset_000_seed_036234,36234,0.4,0.0,48,100,88,99.9765625,65,1.0,100.0,0.0,0.0019303326892555124,True,adam,1292,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_000_seed_036234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_000_seed_036234/width_048/best_theta_init.npy
cell_beta_0p40_p_0p00,beta,1,dataset_001_seed_136234,136234,0.4,0.0,48,100,73,99.939453125,11,1.0,100.0,0.0,0.0020563228716234012,True,lbfgs,30,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_001_seed_136234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_001_seed_136234/width_048/best_theta_init.npy
cell_beta_0p40_p_0p00,beta,2,dataset_002_seed_236234,236234,0.4,0.0,48,100,86,99.962890625,53,1.0,100.0,0.0,0.0021091597169699684,True,lbfgs,126,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_002_seed_236234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_002_seed_236234/width_048/best_theta_init.npy
cell_beta_0p40_p_0p00,beta,3,dataset_003_seed_336234,336234,0.4,0.0,48,100,71,99.93359375,37,1.0,100.0,0.0,0.0032824542465586027,True,adam,925,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_003_seed_336234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_003_seed_336234/width_048/best_theta_init.npy
cell_beta_0p40_p_0p00,beta,4,dataset_004_seed_436234,436234,0.4,0.0,48,100,79,99.955078125,69,1.0,100.0,0.0,0.0017091495581322631,True,lbfgs,59,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_004_seed_436234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_004_seed_436234/width_048/best_theta_init.npy
cell_beta_0p40_p_0p00,beta,5,dataset_005_seed_536234,536234,0.4,0.0,48,100,53,99.888671875,48,1.0,100.0,0.0,0.002708338627198719,True,lbfgs,54,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_005_seed_536234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_005_seed_536234/width_048/best_theta_init.npy
cell_beta_0p40_p_0p00,beta,6,dataset_006_seed_636234,636234,0.4,0.0,48,100,48,99.8828125,7,1.0,100.0,0.0,0.004049679458442874,True,lbfgs,11,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_006_seed_636234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_006_seed_636234/width_048/best_theta_init.npy
cell_beta_0p40_p_0p00,beta,7,dataset_007_seed_736234,736234,0.4,0.0,48,100,47,99.87890625,62,1.0,100.0,0.0,0.0027101867943353374,True,lbfgs,11,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_007_seed_736234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_007_seed_736234/width_048/best_theta_init.npy
cell_beta_0p40_p_0p00,beta,8,dataset_008_seed_836234,836234,0.4,0.0,48,100,76,99.939453125,48,1.0,100.0,0.0,0.0015494796641735992,True,adam,2361,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_008_seed_836234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_008_seed_836234/width_048/best_theta_init.npy
cell_beta_0p40_p_0p00,beta,9,dataset_009_seed_936234,936234,0.4,0.0,48,100,57,99.837890625,89,1.0,100.0,0.0,0.0025590798485828348,True,lbfgs,129,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_009_seed_936234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p40_p_0p00/dataset_009_seed_936234/width_048/best_theta_init.npy
