rule,split_id,ref_id,observed_radius_count,observed_radius_min,observed_radius_max,unit_qc_fail_count,split_fail_count,ess_fail_count,dense_complete,dense_unit_qc_fail_count,dense_max_split_logZ_per_P_diff,dense_min_ess_fraction,first_fail_radius,max_pass_radius,max_split_logZ_per_P_diff,min_ess_fraction,mean_delta_phi_energy_observed,small_d_slope_0p01_0p08,theta_norm,CE_mean_train,CE_mean_test,train_error,test_error,min_margin,q05_margin,median_margin,mean_margin,theta_path,dataset_path,delta_phi_energy_r_0p0100,delta_phi_energy_r_0p0200,delta_phi_energy_r_0p0300,delta_phi_energy_r_0p0500,delta_phi_energy_r_0p0800,hardness_rank,phi_qc_cluster,phi_qc_cluster_quality,function_cluster,function_pc1,function_pc2
teacher_nn,0,26,5,0.01,0.08,0,0,0,True,0,0.00011246028204759801,0.5887147907617059,,0.08,0.00011246028204759801,0.5887147907617059,-0.0018232574769114196,-0.08397699846600841,12.169830652820986,0.0099243657294863,0.4671026731562801,0.0,0.12109375,0.3549534020716322,3.0703843844360743,7.719310311432061,6.893706728531706,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_026/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00026046245666490206,-0.0007220804970760141,-0.0022553545381955946,-0.005878389892620589,37,0,intermediate,2,0.044835268545735205,1.5922022786585435
teacher_nn,0,6,5,0.01,0.08,0,0,0,True,0,0.0001268098895241972,0.6642667296731597,,0.08,0.0001268098895241972,0.6642667296731597,-0.001661070917542952,-0.07847897244806065,12.069805375405451,0.0075634234483886,0.5019697237068385,0.0,0.12353515625,0.1804440197744186,3.624705588911247,8.394419132041234,7.513703810032407,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_006/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00021424750321255638,-0.0006068231683829781,-0.001990755844754979,-0.005493528071364246,38,0,intermediate,0,0.9574303917401202,1.3070501388387932
teacher_nn,0,34,5,0.01,0.08,0,0,0,True,0,0.0001287318272616789,0.7655350569810256,,0.08,0.0001287318272616789,0.7655350569810256,-0.001470583198163237,-0.07055828055160768,14.027973598244332,0.0053998470613856,0.5031254442897573,0.0,0.12744140625,0.5131234977033492,3.796348235510587,8.110491440549442,7.495271499217641,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_034/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.0001726809282450113,-0.0004997273321118861,-0.0017414280918467498,-0.004939079638612538,39,0,intermediate,0,1.3352682157657665,1.064959922529748
teacher_nn,0,2,5,0.01,0.08,0,0,0,True,0,0.0001308724773497551,0.7190771164429048,,0.08,0.0001308724773497551,0.7190771164429048,-0.001515372864232906,-0.07165055638463455,12.600722779348065,0.0063405751082246,0.4397518599593167,0.0,0.11181640625,0.4114507089925636,3.7243909318810062,7.992078777505099,7.308307888142316,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_002/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00020150416646670172,-0.0005652809950430697,-0.0017945402127303395,-0.005015538946924419,40,0,intermediate,2,0.4277379280689211,0.6493796666880947
teacher_nn,0,51,5,0.01,0.08,0,0,0,True,0,0.00013441577355517758,0.6051953078827866,,0.08,0.00013441577355517758,0.6051953078827866,-0.0016916046266138532,-0.08114892105074965,12.3457914504114,0.0035264164211139,0.5480648723722547,0.0,0.11962890625,1.248581804595847,4.307498115932823,8.433576843796804,7.688125619317003,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_051/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.0001899839728844551,-0.000560482306604389,-0.0020271323800279445,-0.005680424473552477,41,0,intermediate,0,-3.319025769618267,0.36977013969031236
teacher_nn,0,19,5,0.01,0.08,0,0,0,True,0,0.0001429421940729288,0.6372010313974609,,0.08,0.0001429421940729288,0.6372010313974609,-0.0017459672975924166,-0.0829668358404078,13.456870060736572,0.0053215982771971,0.5436492673268207,0.0,0.125,0.6730141663560469,3.847639729664786,9.2013996432362,8.399518371944598,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_019/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.000202769278057788,-0.0006146260423915905,-0.0021047626586841585,-0.005807678508828546,42,0,intermediate,0,2.032034101939549,1.187967139971739
teacher_nn,0,54,5,0.01,0.08,0,0,0,True,0,0.00014568831915734868,0.6785963913407262,,0.08,0.00014568831915734868,0.6785963913407262,-0.0016280956307021719,-0.07731808213563705,13.45672266827212,0.0055348620515494,0.5207160826563744,0.0,0.123046875,1.153438511752207,3.633258488451279,8.880186111935839,7.914509127106724,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_054/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.000205574769542589,-0.0005823942414590989,-0.0019402433930145776,-0.005412265749494594,43,0,intermediate,0,1.1697674056509815,1.0438882234127211
teacher_nn,0,40,5,0.01,0.08,0,0,0,True,0,0.00015252526498536,0.5936799940297848,,0.08,0.00015252526498536,0.5936799940297848,-0.0017935939430682862,-0.08302709907905216,11.790057206256426,0.0051201491220875,0.5339281809927209,0.0,0.1181640625,0.2729935873060355,3.960513179457512,8.530701562134999,7.735735722147584,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_040/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00023992734775919776,-0.0006999306973056483,-0.0022162147347429334,-0.005811896935533652,44,0,intermediate,2,-1.822763185877326,1.3790150668026624
teacher_nn,0,18,5,0.01,0.08,0,0,0,True,0,0.0001542294823924218,0.6397133154187343,,0.08,0.0001542294823924218,0.6397133154187343,-0.0019158177301173984,-0.09010864768894351,13.158998203756251,0.0111078944396524,0.4235323901935507,0.0,0.12548828125,0.3719239449736656,2.969020893125264,7.310586148196059,6.652133858470471,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_018/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00026131454057590247,-0.0007225955496582492,-0.0022875732221267937,-0.006307605338226046,45,0,intermediate,0,3.612436520030102,2.337062672422219
teacher_nn,0,20,5,0.01,0.08,0,0,0,True,0,0.00016385676157481155,0.6848544970440197,,0.08,0.00016385676157481155,0.6848544970440197,-0.0007034303251704311,-0.037091043113351436,13.619327814712532,0.0004663986548276,0.6975115879482351,0.0,0.11962890625,2.749931556936165,6.602949311064382,10.5806330644858,9.962022346408173,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_020/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-5.56026932334887e-05,-0.00016903226093284706,-0.0006961436537512187,-0.0025963730179346008,46,1,stable_candidate,1,-2.0679891821094682,-3.29655006405939
teacher_nn,0,23,5,0.01,0.08,0,0,0,True,0,0.0001668405297924627,0.6799650749624474,,0.08,0.0001668405297924627,0.6799650749624474,-0.0017453243240069735,-0.08186537710572214,13.396946761463576,0.0083272106960093,0.4625023028850024,0.0,0.11474609375,0.525742455752098,3.0583998125150607,8.531957834587796,7.759836280998076,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_023/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00023325262475965727,-0.0006471940776207232,-0.002115598520253936,-0.00573057639740055,47,0,intermediate,2,2.723727073483326,1.7550761539838056
teacher_nn,0,27,5,0.01,0.08,0,0,0,True,0,0.00017244452960465346,0.741743119003199,,0.08,0.00017244452960465346,0.741743119003199,-0.001348514632085248,-0.06568546022889517,13.089932177763332,0.0029290543474654,0.5961364355904339,0.0,0.12109375,1.1416200553166105,4.705704030412833,9.709046161669155,8.927183254725612,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_027/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00014801700229427798,-0.0004408207101520743,-0.0015557532319572253,-0.004597982216022662,48,0,intermediate,2,0.3770031969417624,0.3656257977749508
teacher_nn,0,38,5,0.01,0.08,0,0,0,True,0,0.00018383024708451686,0.6516273650143645,,0.08,0.00018383024708451686,0.6516273650143645,-0.001717149726862096,-0.07949596149979173,13.476970199840313,0.0115091328194328,0.4441103941403428,0.0,0.123046875,0.4478931233753214,2.917736269056733,7.301820520375697,6.582777411286791,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_038/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00024879217155167663,-0.0006723417206545929,-0.0020998974371187877,-0.005564717304985422,49,0,intermediate,0,2.109602059628601,0.8975565833073913
teacher_nn,0,12,5,0.01,0.08,0,0,0,True,0,0.00019712318150005715,0.7346835088354357,,0.08,0.00019712318150005715,0.7346835088354357,-0.0016674826056416066,-0.0803638148542296,12.977652920914492,0.0057525755545079,0.5080997094700204,0.0,0.12451171875,0.3998435056643277,3.819169896903232,8.014388042631783,7.279534160970864,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_012/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.0001927650793618949,-0.0005661967661659836,-0.0019529841428840827,-0.005625467039796072,50,0,intermediate,0,1.5725085274420554,0.2875606907270333
teacher_nn,0,9,5,0.01,0.08,0,0,0,True,0,0.00020061189638457711,0.6685551872282975,,0.08,0.00020061189638457711,0.6685551872282975,-0.0017437207870440938,-0.08112974795241959,13.912112807776955,0.0082803436671607,0.467780934904964,0.0,0.12158203125,0.4550427742983605,3.2936902619251582,8.24627444719994,7.442653614460115,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_009/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00023127572454736614,-0.0006614213115585432,-0.0021468245424451885,-0.005679082356669371,51,0,intermediate,0,2.9519848582123993,0.10511275632090063
teacher_nn,0,46,5,0.01,0.08,0,0,0,True,0,0.00020508496405178043,0.8817232831649057,,0.08,0.00020508496405178043,0.8817232831649057,-0.0009243966224503338,-0.04987755941450226,13.570152135891872,0.0002659574195728,0.8198435743265853,0.0,0.126953125,3.84476310630041,7.146815827154271,11.37436315261211,10.570964329274446,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_046/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-4.842563209160278e-05,-0.0001738123160985444,-0.000908316005046363,-0.0034914291590151586,52,1,stable_candidate,1,-4.422014263582577,-2.9961902775253937
teacher_nn,0,55,5,0.01,0.08,0,0,0,True,0,0.00021235640531472124,0.5725572814272075,,0.08,0.00021235640531472124,0.5725572814272075,-0.0018439002827615677,-0.0866294484563632,11.75133577295955,0.0046641819453026,0.5412006451188217,0.0,0.12646484375,0.8710070818116513,3.9145453591046095,8.500931898006549,7.689168313241581,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_055/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00024257766714416983,-0.0006858573023401043,-0.00222700505237814,-0.006064061391945424,53,0,intermediate,2,-1.5142424817339808,2.5760433554863553
teacher_nn,0,50,5,0.01,0.08,0,0,0,True,0,0.0002237927782592578,0.5590395452919071,,0.08,0.0002237927782592578,0.5590395452919071,-0.0015894145018827098,-0.0739338514705419,12.147606045294788,0.0026833818316896,0.5616776404565554,0.0,0.11572265625,1.493517320593544,4.526018477761824,8.663669512002443,7.932469342246915,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_050/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.0002005798684923854,-0.0005794858784445145,-0.0019916371595387152,-0.005175369602937934,54,0,intermediate,2,-5.231167256862736,-0.2565957577903403
teacher_nn,0,1,5,0.01,0.08,0,0,0,True,0,0.0002465234791016599,0.6316854008524234,,0.08,0.0002465234791016599,0.6316854008524234,-0.0017737067716612196,-0.0829163292255101,12.598406287811736,0.006247865024305,0.529988562123346,0.0,0.1240234375,0.5368415114315654,3.5210237454217816,8.34827117489413,7.522751262181877,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_001/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00023613363576577528,-0.0006721207521950267,-0.0021561364245595888,-0.005804143045785707,55,0,intermediate,2,-1.4711883418741636,0.8924199918039032
teacher_nn,0,13,5,0.01,0.08,0,0,0,True,0,0.00026113001651474795,0.5458500476085936,,0.08,0.00026113001651474795,0.5458500476085936,-0.0021441070506486547,-0.0967009856132642,13.19231880500928,0.0146208008959867,0.412170444271783,0.0,0.1240234375,1.026809311230504,2.4245357751216154,6.9632732090898735,6.299434080235705,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_013/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00033398122646497146,-0.0008948254387117071,-0.0027226595951381004,-0.006769068992928495,56,0,intermediate,0,3.6734405317058183,-0.6406933562832958
teacher_nn,0,57,5,0.01,0.08,0,0,0,True,0,0.0003298057946560811,0.6621424691136865,,0.08,0.0003298057946560811,0.6621424691136865,-0.0017320111993545714,-0.08083894875729161,12.732655411576776,0.0053215150092826,0.4951625503956796,0.0,0.12548828125,0.8148900953527338,3.562465494523265,8.580232183000172,7.768580125539312,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_057/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00022700116203457787,-0.0006427665648378549,-0.002131561856890011,-0.005658726413010413,57,0,intermediate,2,0.6439986454058921,1.5162041073547696
teacher_nn,0,15,5,0.01,0.08,0,0,0,True,0,0.0003612294033132431,0.6426680849446463,,0.08,0.0003612294033132431,0.6426680849446463,-0.0016816769797472083,-0.08006665491441557,11.892452143026338,0.0053634690874914,0.5379283395952701,0.0,0.1259765625,0.1533816333562742,3.904739576759933,8.626087537847205,7.776663020394638,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_015/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00020204007100493114,-0.0005963098533425332,-0.002005369130379487,-0.005604665844009091,58,0,intermediate,2,-1.9337784791056198,1.6159685348694166
teacher_nn,0,35,5,0.01,0.08,0,0,0,True,0,0.00043651824728204304,0.5384997046628229,,0.08,0.00043651824728204304,0.5384997046628229,-0.001656836593807295,-0.07558376509645942,11.604804825221724,0.0038170952365702,0.6020027252961966,0.0,0.12841796875,1.2999103511877848,3.99371497360105,9.423579632916802,8.450744815613287,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_035/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00025248768696406617,-0.000672452333040671,-0.0020683793922795786,-0.00529086355675216,59,0,intermediate,2,-4.950734136111681,1.4261339384698295
teacher_nn,0,0,19,0.01,2.5,0,0,0,True,0,6.202213365312703e-05,0.6580061678375265,,2.5,0.002596944907216163,0.6580061678375265,-0.06261164243752756,-0.07658032327342117,12.040562010348532,0.006522961686095,0.4843741744583313,0.0,0.12060546875,0.2944698208169969,3.4714229905030414,8.426035646719916,7.577454561390694,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_000/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,0.0,-0.00020852802581112004,-0.0005830298435386578,-0.0019127666100964647,-0.0053606226291394825,60,2,hard_candidate,2,-1.3701345095906967,2.114598871710452
