rule,ref_id,radius,phi_energy_raw,source_run,nmstv_mean,tv_mean
very_low_tv_spectral_teacher,4,2.35,-0.09595081030028,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,4,2.4,-0.1024135590095809,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,4,2.45,-0.0953834698958303,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,4,2.5,-0.0945402186908865,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.1,-0.0042922746099045,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.15,-0.0088515161600221,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.2,-0.0135417602052806,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.25,-0.0169849961160301,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.3,-0.0219277420419185,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.35,-0.025157215657398,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.4,-0.0293189895637,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.45,-0.032220882698094,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.5,-0.0356461523287269,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.55,-0.0377535595086942,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.6,-0.0384893482422106,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.65,-0.041913131922649,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.7,-0.0433717209267979,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.75,-0.0454225369411071,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.8,-0.0472145851952739,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.85,-0.0487021017264533,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.9,-0.0580331416020687,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,0.95,-0.0528999579294117,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.0,-0.0590212638684951,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.05,-0.0620534248281793,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.1,-0.0635884454896489,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.15,-0.0641668559606283,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.2,-0.0630680288655517,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.25,-0.0671321742582685,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.3,-0.0631750603325575,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.35,-0.0697505105346864,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.4,-0.0664025334026588,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.45,-0.0777190747590607,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.5,-0.0747592283839609,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.55,-0.0726509373325147,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.6,-0.0824354103863197,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.65,-0.0810655719177382,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.7,-0.07920825110811,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.75,-0.0830344398966013,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.8,-0.0853963532659249,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.85,-0.0849950376640592,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.9,-0.0880767722311507,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,1.95,-0.0853436040724701,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,2.0,-0.0826821666036048,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,2.05,-0.0868518339851466,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,2.1,-0.0934558728083645,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,2.15,-0.089024832887185,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,2.2,-0.0897915648923877,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,2.25,-0.0918393998635495,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,2.3,-0.08953117181806,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,2.35,-0.1025593420781428,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,2.4,-0.0947570377300827,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,2.45,-0.1051264043607228,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,5,2.5,-0.1004690087316153,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.1,-0.0039264183363051,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.15,-0.0076459472321273,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.2,-0.0118994299464963,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.25,-0.0170590272686151,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.3,-0.0205001642387777,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.35,-0.0206768720117508,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.4,-0.0279960814539819,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.45,-0.0299325186507575,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.5,-0.0321159711445235,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.55,-0.0377178975425017,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.6,-0.0394104925769151,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.65,-0.044225330957199,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.7,-0.0428543122082099,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.75,-0.0440079708812597,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.8,-0.0454315704010662,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.85,-0.0519504834872372,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.9,-0.0534510834521602,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,0.95,-0.0533866079063772,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.0,-0.0566244266244192,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.05,-0.056568872979873,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.1,-0.0590101025933297,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.15,-0.0611820774791285,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.2,-0.0649953482111223,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.25,-0.0697478034967707,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.3,-0.0631689380017854,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.35,-0.0718795633068641,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.4,-0.076511548959299,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.45,-0.0683996389042598,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.5,-0.0663240873064159,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.55,-0.0720761381643979,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.6,-0.0706521256181346,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.65,-0.0851125659613396,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.7,-0.0762643128857944,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.75,-0.0735600524448458,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.8,-0.0800788341452125,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.85,-0.0785907619281432,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.9,-0.0845667159354794,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,1.95,-0.0915733669710162,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,2.0,-0.0879547820039188,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,2.05,-0.0883627063608117,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,2.1,-0.0839969244678181,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,2.15,-0.0843525668105468,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,2.2,-0.0942868081109455,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,2.25,-0.0938163783507844,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,2.3,-0.09996149577979,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,2.35,-0.0906378495135204,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,2.4,-0.0910929464764681,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,2.45,-0.101908660007017,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,6,2.5,-0.0947849667068147,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.1,-0.0053373122527862,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.15,-0.0098849844918222,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.2,-0.0149477952262163,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.25,-0.0192295741710463,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.3,-0.0230271746641881,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.35,-0.0283019396742925,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.4,-0.0301842952754303,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.45,-0.0345122400945581,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.5,-0.0344142503521802,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.55,-0.0378472653192342,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.6,-0.0409771396578735,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.65,-0.0425046663270262,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.7,-0.0480828578746521,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.75,-0.0466805148631415,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.8,-0.0466624324543912,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.85,-0.0507089492248994,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.9,-0.053844389314697,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,0.95,-0.0589917916369138,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.0,-0.0576457925749832,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.05,-0.0630741221595966,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.1,-0.0649136277210951,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.15,-0.0666985912865124,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.2,-0.064144079014318,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.25,-0.0708627822914448,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.3,-0.0646888731534697,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.35,-0.070577813551868,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.4,-0.0660234902473836,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.45,-0.0783237981991736,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.5,-0.0751418971176366,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.55,-0.075063529081773,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.6,-0.0819064133734243,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.65,-0.0834551949717609,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.7,-0.0796508761787319,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.75,-0.0805641793670684,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.8,-0.089693954065634,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.85,-0.0852051784656925,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.9,-0.0873425847473126,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,1.95,-0.0825115577910772,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,2.0,-0.0939233496183841,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,2.05,-0.0984449823701621,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,2.1,-0.0884410175450525,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,2.15,-0.0889385634523203,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,2.2,-0.0956965278071442,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,2.25,-0.101628538574203,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,2.3,-0.1008002660402086,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,2.35,-0.0991881221494109,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,2.4,-0.0923477459919809,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,2.45,-0.1036868499549863,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,7,2.5,-0.1088242012317137,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.1,-0.0029115009038439,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.15,-0.0061026634862305,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.2,-0.0099471383445938,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.25,-0.0145317588616588,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.3,-0.0184287400698474,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.35,-0.0227341525750215,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.4,-0.0267755171645022,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.45,-0.0300448194044809,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.5,-0.0332441588047357,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.55,-0.0361555012632414,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.6,-0.0380771362676937,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.65,-0.0392560076523251,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.7,-0.0456458395967703,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.75,-0.0436624338576206,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.8,-0.0493636594144391,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.85,-0.0445802022027329,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.9,-0.0525689253124566,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,0.95,-0.0540817135494722,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,1.0,-0.0523423216818968,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,1.05,-0.0601081281422926,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,1.1,-0.0558049607164854,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,1.15,-0.0581135271802325,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,8,1.2,-0.0664944393633764,advanced_90ref,0.3245703473792008,0.1622455532858676
