N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
320,0.15,6.134143089087108e-07,6,3,-12.429484121869123,-12.429680414447974,6.134143089087108e-07,0.9194246783596404,0.912914355300304,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_004/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,1.5581663373992472e-05,6,4,-13.106469300593346,-13.101483168313669,-1.5581663373992472e-05,0.910515434725962,0.9069925316235428,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_005/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,5.6985174949425454e-05,6,5,-13.549352829345512,-13.567588085329328,5.6985174949425454e-05,0.9140783050621766,0.913411180353586,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_006/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,2.24976405369115e-06,6,6,-13.800167131811246,-13.800887056308428,2.24976405369115e-06,0.9116682608526372,0.9106663594061504,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_007/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,2.5857073533375186e-05,6,7,-12.49372566057164,-12.48545139704096,-2.5857073533375186e-05,0.9252328162321012,0.9242302599132038,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_008/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,5.67626455600323e-05,6,8,-13.359124951301638,-13.340960904722428,-5.67626455600323e-05,0.919233360843207,0.9160667515709764,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_009/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,8.49631915887994e-05,6,9,-14.850794480580324,-14.87798270188874,8.49631915887994e-05,0.8982907767774949,0.8944008586305859,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_010/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,2.680670031552923e-05,7,0,-14.115033910869832,-14.1236120549708,2.680670031552923e-05,0.9168126687640924,0.9157907765173066,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_001/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,2.7347142912237387e-05,7,1,-13.388146951325387,-13.379395865593471,-2.7347142912237387e-05,0.9200559639695076,0.917684929078418,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_002/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,8.136543071082802e-05,7,2,-13.088663225157507,-13.062626287330042,-8.136543071082802e-05,0.9194130616154516,0.9157653152365745,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_003/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,1.4341696182312847e-05,7,3,-13.26648920363404,-13.27107854641238,1.4341696182312847e-05,0.9181646072877224,0.9172991251817588,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_004/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,5.387219602481785e-05,7,4,-12.279075714882692,-12.296314817610634,5.387219602481785e-05,0.9190950968440876,0.917878270963473,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_005/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,6.182583514501849e-05,7,5,-13.712413383253296,-13.69262911600689,-6.182583514501849e-05,0.9069644311932696,0.9039716093654996,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_006/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,0.00011116705739742106,7,6,-12.968367528037664,-12.93279406967049,-0.00011116705739742106,0.9094433724937117,0.905398288316235,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_007/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,4.2638962305385775e-07,7,7,-13.633047108319834,-13.633183552999212,4.2638962305385775e-07,0.9146083455031206,0.910652949394021,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_008/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,6.883145762566212e-05,7,8,-13.475585980714085,-13.497612047154297,6.883145762566212e-05,0.9059879656378412,0.9057729776977086,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_009/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,3.51178847140865e-05,7,9,-12.76608058894667,-12.754842865838162,-3.51178847140865e-05,0.9157539011965272,0.915131813660618,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_010/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,3.815812396124052e-05,8,0,-13.955003790201802,-13.9672143898694,3.815812396124052e-05,0.920458728515237,0.918227141651764,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_001/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,6.88293480142821e-05,8,1,-13.298848550931432,-13.320873942296002,6.88293480142821e-05,0.925612358473204,0.9254893107468865,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_002/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,1.4378907128786977e-05,8,2,-12.48189749438277,-12.477296244101558,-1.4378907128786977e-05,0.9278930427042344,0.9254118657830972,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_003/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,4.06012653741461e-05,8,3,-13.112406110465695,-13.125398515385422,4.06012653741461e-05,0.9269746032564004,0.9255860636075138,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_004/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,3.3361325366082494e-05,8,4,-14.208906140521648,-14.198230516404502,-3.3361325366082494e-05,0.9191041661714596,0.9148271529168236,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_005/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,6.1444556644474345e-06,8,5,-11.478528443140856,-11.48049466895348,6.1444556644474345e-06,0.9428869534527898,0.9383501905690274,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_006/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,1.255848309195673e-05,8,6,-12.143923894040164,-12.139905179450738,-1.255848309195673e-05,0.9356663519869544,0.9342649909897384,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_007/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,4.739956316655025e-05,8,7,-12.892519999092096,-12.8773521388788,-4.739956316655025e-05,0.9319189523278956,0.9318567040503482,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_008/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,2.7491477689656207e-05,8,8,-12.853958889995226,-12.845161617134536,-2.7491477689656207e-05,0.9263867287250293,0.9214121817749432,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_009/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,5.305603964796957e-05,8,9,-13.167154249180898,-13.184132181868248,5.305603964796957e-05,0.9282094258267392,0.9279018099147166,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_010/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,3.5450947610499164e-05,9,0,-12.162129125539224,-12.173473428774583,3.5450947610499164e-05,0.9279768466653496,0.926273408447296,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_001/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,4.803389855299045e-05,9,1,-12.123174439616356,-12.1078035920794,-4.803389855299045e-05,0.9319595796939204,0.9288466157213988,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_002/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,3.003887267370997e-05,9,2,-13.435008963029206,-13.42539652377362,-3.003887267370997e-05,0.9206215467288764,0.9187812072414486,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_003/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,1.2487193426435893e-05,9,3,-12.435138777701388,-12.439134679597847,1.2487193426435893e-05,0.9192667204253824,0.9150563194272696,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_004/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,4.636461276457116e-05,9,4,-13.208506706934037,-13.2233433830187,4.636461276457116e-05,0.9185393853912124,0.9129975931214168,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_005/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,5.864344987849268e-05,9,5,-14.347900369316688,-14.366666273277806,5.864344987849268e-05,0.90755009377018,0.9027133633523023,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_006/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,7.601487327364987e-05,9,6,-13.606903283412189,-13.631228042859757,7.601487327364987e-05,0.9246763046703677,0.9219679172639822,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_007/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,5.326619271883715e-07,9,7,-14.15871482267062,-14.15888527448732,5.326619271883715e-07,0.9148362144767372,0.9115807282618272,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_008/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,3.678240597272397e-05,9,8,-15.404414650635555,-15.392644280724284,-3.678240597272397e-05,0.9059339503251262,0.905543295673963,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_009/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.15,3.7613201806641074e-05,9,9,-14.893670791937277,-14.881634567359152,-3.7613201806641074e-05,0.9089446674689756,0.9088231135988823,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_010/r_001/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.2,5.5815036714773616e-05,0,0,-12.176645133799608,-12.194505945548336,5.5815036714773616e-05,0.8623553870531318,0.852864269939382,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_001/ref_001/r_002/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.2,3.8261893849145245e-05,0,1,-12.214523342211494,-12.202279536179768,-3.8261893849145245e-05,0.8700171592455868,0.8676807192119695,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_001/ref_002/r_002/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.2,4.2512635451708027e-05,0,2,-11.054692788532378,-11.041088745187832,-4.2512635451708027e-05,0.8910786303523517,0.8891665024321895,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_001/ref_003/r_002/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.2,2.388759926560957e-05,0,3,-12.275120168518304,-12.2827642002833,2.388759926560957e-05,0.8619529591184901,0.8540574954067538,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_001/ref_004/r_002/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.2,3.8112143309726455e-05,0,4,-13.912585630458176,-13.924781516317289,3.8112143309726455e-05,1.0000000000000002,0.8500000000020321,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_001/ref_005/r_002/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.2,3.4594389291259243e-05,0,5,-14.985322248697855,-14.996392453271058,3.4594389291259243e-05,0.8521580152495907,0.8516235418803824,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_001/ref_006/r_002/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,0.2,2.437276865469018e-05,0,6,-13.637333004277489,-13.629533718307988,-2.437276865469018e-05,0.8802409346224206,0.8792610753339176,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_001/ref_007/r_002/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
