N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
160,2.1,0.00035283805968227,5,9,-184.412435756453,-184.35598166690383,-0.00035283805968227,0.9690669626920424,0.8500000000010024,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_006/ref_010/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,2.962551394301016e-05,6,0,-181.2773739663692,-181.28211404860008,2.962551394301016e-05,0.9229358829782808,0.8500000000003471,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_007/ref_001/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.001879747728780501,6,1,-193.86025498117024,-193.55949534456536,-0.001879747728780501,0.9870530299200114,0.8500000000003162,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_007/ref_002/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0006895307230875503,6,2,-184.7602955074984,-184.6499705918044,-0.0006895307230875503,0.9651738781241992,0.8500000000007163,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_007/ref_003/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.00030008627122413145,6,3,-161.63190234767416,-161.67991615107002,0.00030008627122413145,0.9839789966792848,0.850000000000187,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_007/ref_004/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,7.673125761158417e-05,6,4,-155.40016896079732,-155.38789195957946,-7.673125761158417e-05,0.9946270697423454,0.8500000000000156,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_007/ref_005/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.000166468207902426,6,5,-162.94293740030218,-162.9163024870378,-0.000166468207902426,0.932792745013704,0.8500000000008892,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_007/ref_006/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0003492871346811199,6,6,-160.25004343172833,-160.3059293732773,0.0003492871346811199,0.958015094153525,0.8500000000004,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_007/ref_007/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0021625085351510975,6,7,-176.6593646788241,-176.31336331319991,-0.0021625085351510975,0.9259092910714658,0.8500000000002226,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_007/ref_008/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0007295334412029675,6,8,-177.4404593345304,-177.55718468512288,0.0007295334412029675,0.9981169311519746,0.8500000000014977,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_007/ref_009/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.00015564988497605015,6,9,-186.71147257134152,-186.73637655293768,0.00015564988497605015,0.8839414605867905,0.8500000000002528,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_007/ref_010/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0006890417258979653,7,0,-202.0721208535089,-202.18236752965257,0.0006890417258979653,0.9820540762616744,0.8500000000000768,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_008/ref_001/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0008135157970714957,7,1,-219.0798493662473,-218.94968683871585,-0.0008135157970714957,0.9734510972426452,0.8500000000012871,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_008/ref_002/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.00018529524754988812,7,2,-198.3972338078734,-198.3675865682654,-0.00018529524754988812,0.9374725308234158,0.8500000000002981,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_008/ref_003/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.000751436147514184,7,3,-207.41543065313493,-207.5356604367372,0.000751436147514184,0.9762340678899524,0.8500000000007102,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_008/ref_004/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.00020500369082085968,7,4,-198.52011140049547,-198.5529119910268,0.00020500369082085968,0.9917399002762376,0.8500000000001334,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_008/ref_005/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0003019627496957611,7,5,-181.286054885526,-181.23774084557468,-0.0003019627496957611,0.9854105751777976,0.8500000000007314,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_008/ref_006/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0003468742408619718,7,6,-174.21735002594866,-174.27284990448658,0.0003468742408619718,0.997348293207876,0.8500000000000051,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_008/ref_007/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0007504347525777888,7,7,-166.7421170611196,-166.62204750070714,-0.0007504347525777888,0.9999999999999996,0.8500000000000678,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_008/ref_008/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.00027006132306421903,7,8,-179.96198616294606,-179.9187763512558,-0.00027006132306421903,0.8986752293558415,0.8500000000003554,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_008/ref_009/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0007338402387954801,7,9,-168.0648975104985,-167.94748307229122,-0.0007338402387954801,0.9919831336662464,0.8500000000003494,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_008/ref_010/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.00022917351177138557,8,0,-180.84745337112705,-180.88412113301047,0.00022917351177138557,0.9950970557727856,0.8500000000018593,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_009/ref_001/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.000649302841442534,8,1,-189.868070965194,-189.9719594198248,0.000649302841442534,0.9999999999999996,0.8500000000005049,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_009/ref_002/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0003710438438668362,8,2,-203.1583251853596,-203.0989581703409,-0.0003710438438668362,0.9994247399969552,0.8500000000002331,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_009/ref_003/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.00020594163629699124,8,3,-199.19434209878472,-199.22729276059223,0.00020594163629699124,0.991796217770932,0.8500000000013874,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_009/ref_004/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0004433255360753563,8,4,-173.53167378034257,-173.60260586611463,0.0004433255360753563,0.9999999999999996,0.8500000000005155,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_009/ref_005/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0003069304893054792,8,5,-173.83599331938996,-173.78688444110108,-0.0003069304893054792,0.9999999999999996,0.8500000000017015,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_009/ref_006/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0004041475683930429,8,6,-165.65514511914614,-165.71980873008903,0.0004041475683930429,0.9999999999999996,0.8500000000005902,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_009/ref_007/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.000593777386717953,8,7,-207.35050036820496,-207.2554959863301,-0.000593777386717953,0.9999999999999996,0.8500000000008665,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_009/ref_008/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0004823482226631981,8,8,-174.7294495453104,-174.65227382968428,-0.0004823482226631981,0.9999999999999996,0.850000000001007,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_009/ref_009/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0006465126023499579,8,9,-183.0299080634433,-182.9264660470673,-0.0006465126023499579,0.9999999999999996,0.8500000000021265,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_009/ref_010/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.00022346811300533176,9,0,-177.96056482052842,-177.92480992244757,-0.00022346811300533176,0.9658564026029728,0.8500000000012349,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_010/ref_001/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,3.2252815030631156e-05,9,1,-173.01354748588304,-173.00838703547814,-3.2252815030631156e-05,0.9947129533999928,0.8500000000011617,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_010/ref_002/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.00014740719430470506,9,2,-181.0260844267073,-181.04966957779607,0.00014740719430470506,0.9916747548957852,0.8500000000002256,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_010/ref_003/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0009519876894101386,9,3,-189.8889432265964,-189.7366251962908,-0.0009519876894101386,0.9600787454009636,0.8500000000002067,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_010/ref_004/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0007795079291717854,9,4,-167.4969613312336,-167.62168259990108,0.0007795079291717854,0.9900741469278204,0.8500000000004656,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_010/ref_005/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0008878853413964549,9,5,-186.89272694179743,-187.03478859642087,0.0008878853413964549,0.9427947813758591,0.8500000000011361,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_010/ref_006/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,2.8598271017798992e-05,9,6,-184.12992391164093,-184.12534818827808,-2.8598271017798992e-05,0.950898946974271,0.850000000000076,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_010/ref_007/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,8.127496902847753e-05,9,7,-193.6313329190812,-193.61832892403663,-8.127496902847753e-05,0.9742169963767146,0.850000000001127,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_010/ref_008/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.00035274771458233546,9,8,-192.1730305406087,-192.11659090627552,-0.00035274771458233546,0.9755326316983516,0.8500000000011164,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_010/ref_009/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.1,0.0010852675127567934,9,9,-193.87551891937017,-194.04916172141125,0.0010852675127567934,0.9036939296813122,0.8500000000046065,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_010/ref_010/r_040/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.0006604051734026229,0,0,-168.75662888894934,-168.86229371669376,0.0006604051734026229,0.9999999999999996,0.8500000000025123,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_001/ref_001/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,2.8232579906806166e-05,0,1,-169.36705598221275,-169.36253876942766,-2.8232579906806166e-05,0.9999999999999996,0.8500000000003758,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_001/ref_002/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.0009628455688064363,0,2,-187.4808815612012,-187.32682627019216,-0.0009628455688064363,0.9972045133595296,0.8500000000018865,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_001/ref_003/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.00076600817026371,0,3,-181.4894085364938,-181.611969843736,0.00076600817026371,0.9960960552388716,0.8500000000006732,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_001/ref_004/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.00032064422948927527,0,4,-184.0864121486885,-184.1377152254068,0.00032064422948927527,0.9991847161729044,0.8500000000006498,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_001/ref_005/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.0001975598113489241,0,5,-169.7558981958474,-169.78750776566324,0.0001975598113489241,0.999884106280307,0.8500000000027584,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_001/ref_006/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.0003591963876308668,0,6,-167.17407048781936,-167.2315419098403,0.0003591963876308668,0.9942630918325502,0.8500000000000935,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_001/ref_007/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,3.217289231685072e-05,0,7,-176.89871424912212,-176.89356658635143,-3.217289231685072e-05,0.9999999999999996,0.8500000000007276,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_001/ref_008/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,9.381284127503164e-05,0,8,-201.7437074911548,-201.7286974365508,-9.381284127503164e-05,0.9877770685816372,0.8500000000000202,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_001/ref_009/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.00046880817291388154,0,9,-192.5361851954773,-192.46117588781107,-0.00046880817291388154,0.9898068832301704,0.8500000000016705,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_001/ref_010/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.0005392050585070862,1,0,-178.841458738542,-178.75518592918087,-0.0005392050585070862,0.9968681158738134,0.8500000000005057,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_002/ref_001/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.000737258869998314,1,1,-169.63926727103652,-169.5213058518368,-0.000737258869998314,0.999971418377242,0.8500000000006234,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_002/ref_002/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.0008292767757025032,1,2,-190.2968886258592,-190.4295729099716,0.0008292767757025032,0.9670676859799604,0.8500000000027517,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_002/ref_003/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.0009895634410607812,1,3,-176.809409899814,-176.65107974924427,-0.0009895634410607812,0.9135881782011536,0.8500000000003259,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_002/ref_004/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.00036053904871682365,1,4,-191.4414098232262,-191.4990960710209,0.00036053904871682365,0.9779049053222578,0.8500000000002308,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_002/ref_005/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.00046281346377661234,1,5,-189.1627274005585,-189.08867724635425,-0.00046281346377661234,0.990803065783584,0.8500000000013406,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_002/ref_006/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.0006555833295410097,1,6,-193.3992340891782,-193.29434075645165,-0.0006555833295410097,0.9841807509689958,0.8500000000016056,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_002/ref_007/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.00028347677294959794,1,7,-182.3000408763874,-182.25468459271548,-0.00028347677294959794,0.9759949542292736,0.8500000000001032,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_002/ref_008/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.0006947633736901438,1,8,-193.672854913992,-193.78401705378243,0.0006947633736901438,0.9280519066109698,0.8500000000005283,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_002/ref_009/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.0005199113780186337,1,9,-191.19507355946143,-191.11188773897845,-0.0005199113780186337,0.9313392206334696,0.8500000000037142,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_002/ref_010/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,4.127633653130403e-05,2,0,-211.04307816072253,-211.03647394687752,-4.127633653130403e-05,0.9234251251301084,0.8500000000002391,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_003/ref_001/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.0010109325942025294,2,1,-207.4079290399536,-207.569678255026,0.0010109325942025294,0.9365838472467668,0.8500000000003637,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_003/ref_002/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,2.15,0.0007946257910699473,2,2,-202.6995613076324,-202.5724211810612,-0.0007946257910699473,0.9443984422884129,0.8500000000013829,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_160/dataset_003/ref_003/r_041/samples.npy,far_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
