N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
80,0.2,7.538959655467581e-05,9,0,-3.38840543350929,-3.382374265784916,-7.538959655467581e-05,0.9711879931140152,0.9708327691453372,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_001/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,4.3031782601510304e-05,9,1,-2.359216705586235,-2.362659248194356,4.3031782601510304e-05,0.9747033733170644,0.9742401223643032,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_002/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,1.8988988569834664e-05,9,2,-4.112568096371019,-4.111048977285432,-1.8988988569834664e-05,0.9618772014095716,0.9610765079372984,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_003/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,0.00015695575703879582,9,3,-3.794163824600168,-3.781607364037064,-0.00015695575703879582,0.968475631313768,0.968403343955393,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_004/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,5.942533338494371e-05,9,4,-4.106139574043928,-4.110893600714723,5.942533338494371e-05,0.9584550343204428,0.9577469501673064,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_005/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,0.00025690441942616824,9,5,-3.51426734085648,-3.5348196944105736,0.00025690441942616824,0.9684688490041168,0.96635677651212,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_006/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,0.00017795236630241407,9,6,-2.975788416455513,-2.990024605759706,0.00017795236630241407,0.9747926464535506,0.973439908009175,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_007/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,3.959056203581834e-05,9,7,-4.257613149824456,-4.254445904861591,-3.959056203581834e-05,0.9478698064827747,0.9477142906121532,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_008/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,9.816624949257057e-05,9,8,-4.182826829084853,-4.174973529125447,-9.816624949257057e-05,0.9614956679877908,0.9608164147884192,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_009/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,0.0001469965733753631,9,9,-3.611098823827881,-3.599339097957852,-0.0001469965733753631,0.9670497958738526,0.966757350944915,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_010/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,1.5700475309310403e-05,0,0,-3.4074018207580457,-3.406145782733301,-1.5700475309310403e-05,0.9328708959347584,0.9296598822481656,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_001/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,1.530687932028707e-05,0,1,-2.107163342274812,-2.108387892620435,1.530687932028707e-05,0.9623611705603876,0.9617301454818096,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_002/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,4.5459106631368096e-05,0,2,-3.262762508456404,-3.2591257799258946,-4.5459106631368096e-05,0.9509403226095802,0.9493369830066438,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_003/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.00011218646452624825,0,3,-3.822245314184273,-3.831220231346373,0.00011218646452624825,0.9310924941793608,0.9282937536815384,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_004/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.00012732212138297228,0,4,-3.7404573783767656,-3.730271608666128,-0.00012732212138297228,0.9456375646483086,0.9448011553786972,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_005/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,2.7473845464115465e-05,0,5,-3.991428091254495,-3.989230183617366,-2.7473845464115465e-05,0.930649452504636,0.9278914208578886,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_006/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,7.1902812793456224e-06,0,6,-3.259519470075733,-3.2589442475733854,-7.1902812793456224e-06,0.9449557407693762,0.9446427188356976,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_007/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,6.744923832274763e-06,0,7,-3.367685405839099,-3.368224999745681,6.744923832274763e-06,0.94663645637621,0.9446353281664122,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_008/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,3.247418554667147e-05,0,8,-2.942969766181257,-2.940371831337523,-3.247418554667147e-05,0.9473627682109316,0.9454913801637328,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_009/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.0002458318138113591,0,9,-3.8091753444145136,-3.789508799309605,-0.0002458318138113591,0.937657642251353,0.9374007106201894,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_010/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,3.602814324032977e-06,1,0,-2.1326052281733165,-2.132317003027394,-3.602814324032977e-06,0.9582337418467036,0.957363002096197,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_002/ref_001/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,3.4223337424754697e-06,1,1,-4.113206038936449,-4.112932252237051,-3.4223337424754697e-06,0.9393890570582828,0.9388644388123926,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_002/ref_002/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,6.474403646856697e-05,1,2,-3.8830929153303417,-3.888272438247827,6.474403646856697e-05,0.953661696457665,0.9522567738023596,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_002/ref_003/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,7.707408049836828e-05,1,3,-3.706993623337032,-3.7008276968971625,-7.707408049836828e-05,0.9482102902058588,0.9445871313466974,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_002/ref_004/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,8.803649616006548e-05,1,4,-3.3966974308635143,-3.389654511170709,-8.803649616006548e-05,0.9576641516729216,0.9575086412187468,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_002/ref_005/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,6.738906752096208e-05,1,5,-4.026157741291741,-4.031548866693418,6.738906752096208e-05,0.9447842246047184,0.9438727127855306,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_002/ref_006/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.0001797120273137165,1,6,-4.407779634043894,-4.422156596228992,0.0001797120273137165,0.9378321134418308,0.9364315809475612,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_002/ref_007/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.00026461083627878914,1,7,-3.778748899770793,-3.75758003286849,-0.00026461083627878914,0.9499010637132314,0.949161160142589,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_002/ref_008/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,5.2365650312080625e-05,1,8,-3.721362155303985,-3.7255514073289513,5.2365650312080625e-05,0.9519057911430068,0.9506416067609303,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_002/ref_009/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,6.597766892627588e-05,1,9,-3.491057801484911,-3.485779587970809,-6.597766892627588e-05,0.9528048663885812,0.951692785399264,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_002/ref_010/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,9.862678753662646e-05,2,0,-2.963403003982993,-2.955512860980063,-9.862678753662646e-05,0.954004648701308,0.9529550565627646,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_001/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.0002090727414871707,2,1,-3.1529695820023624,-3.136243762683389,-0.0002090727414871707,0.9512600375313384,0.9490477405135198,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_002/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,3.808436208424526e-06,2,2,-3.658992184968823,-3.659296859865497,3.808436208424526e-06,0.9479556633821354,0.9477235788727334,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_003/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.00016632543728233306,2,3,-4.278905642879928,-4.292211677862515,0.00016632543728233306,0.9427699375673284,0.940678726718703,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_004/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,7.507506305477474e-05,2,4,-3.616413854292831,-3.6224198593372128,7.507506305477474e-05,0.9464011712979696,0.9441034838043048,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_005/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.0002130861010320395,2,5,-3.778170585789432,-3.7611236977068687,-0.0002130861010320395,0.9486978320829428,0.946949333777951,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_006/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.00010993489477760799,2,6,-2.3419332594787114,-2.333138467896503,-0.00010993489477760799,0.9679094230266992,0.9671062711935946,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_007/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,1.2877301490576976e-05,2,7,-4.184371544701526,-4.185401728820772,1.2877301490576976e-05,0.9410138696071672,0.9408493478007384,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_008/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.00020012387920757547,2,8,-3.625717460304504,-3.609707549967898,-0.00020012387920757547,0.9533732373690628,0.9512864140163548,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_009/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.0001722751821723989,2,9,-2.457963045636677,-2.471745060210469,0.0001722751821723989,0.962513691341659,0.9601641121300248,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_010/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.00016820025814906492,3,0,-4.021083178375659,-4.007627157723734,-0.00016820025814906492,0.9484354656384298,0.9445173443290604,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_001/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,3.145587936864702e-05,3,1,-3.363151263539459,-3.3656677338889507,3.145587936864702e-05,0.9490317800169934,0.9476878359398568,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_002/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,3.8971431926448916e-05,3,2,-3.487905816369837,-3.484788101815721,-3.8971431926448916e-05,0.9635945264425104,0.96357508875265,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_003/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.00011127733134133622,3,3,-3.253190951862037,-3.262093138369344,0.00011127733134133622,0.962573852389323,0.9624040654860716,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_004/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.00017061275551303324,3,4,-3.5258218922625195,-3.539470912703562,0.00017061275551303324,0.9518094930343354,0.9518059491833764,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_005/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.25,0.00015491072992391275,3,5,-3.732865380379764,-3.745258238773677,0.00015491072992391275,0.9546746067897216,0.9535256060536806,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_006/r_003/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
