source,case_id,case_label,eta,nmstv,ref_id,method,radius,dphi_dr,curvature
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.79,-0.07699749004261477,-0.3395994976592345
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.8,-0.0734643154122327,-0.06123589944643948
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.81,-0.07001637112527999,-0.018406055523766618
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.82,-0.06825062257102148,0.19330764437341275
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.83,-0.03216644382805209,0.03597359556014368
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.84,-0.03000207340897935,0.14275536464450012
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.85,-0.055835599757766835,-0.38974936104342106
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.86,-0.07539353128354416,-0.027775410061385397
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.87,-0.08448857139193146,0.3144887466864783
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.88,-0.08514729886637444,-0.014230884755517259
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.89,-0.0881058693907307,0.3233105840551609
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.9,-0.07503373299844973,0.6616292065793359
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.91,-0.0672010781410106,0.9049017649080063
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.92,-0.05693569770028898,1.148174323236312
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.93,-0.04423759167628433,1.3914468815646168
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.94,-0.029106760068996627,1.634719439892922
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.95,-0.011543202878425873,1.877991998221227
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.96,0.008453079895427935,2.121264556549532
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.97,0.0308820882525648,2.364537114877837
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.98,0.05574382219298471,2.607809673206142
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,0.99,0.08303828171668767,2.851082231534447
mnist_rule,even_odd,even odd,,0.4932864276461805,6,savgol_21_3,1.0,0.1127654668236737,3.094354789862752
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.01,-0.0028672302189975,-0.3052157485656278
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.05,-0.015075860161622613,-0.5143062395768279
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.1,-0.05385932782866401,-0.8345146085683139
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.15,-0.09852732101845399,-0.76560499563041
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.2,-0.130419827391705,-0.18761165106648015
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.25,-0.11728848612510204,0.32693194206445964
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.3,-0.09772663318525904,0.09425117724335075
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.35,-0.10786336840076696,-0.0998030501897692
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.4,-0.10770693820423594,0.27953104999699996
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.45,-0.079910263401067,0.18444769410780948
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.5,-0.089262168793455,-0.4096850510552811
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.55,-0.12087876850659512,0.4250830390048222
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.6,-0.04675386489297301,0.9248107767416303
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.65,-0.028397690832432265,-0.28783671259535176
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.7,-0.07553753615250802,-0.007711465236219572
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.75,-0.029168837356054023,0.05792612223795679
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.8,-0.06974492392871234,-0.47320754464347964
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.85,-0.07648959182040205,0.06499646332234066
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.9,-0.06324527759647824,0.5583810569589703
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,0.95,-0.02065148612450507,1.4306999878379822
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p05,1.0,0.07982472118732008,2.009524146236501
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p10,0.01,-0.018128017647278886,-0.4231542282693426
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p10,0.1,-0.05621189819151973,-0.46758856667982485
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p10,0.2,-0.10790790357177801,-0.2818201453570739
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p10,0.3,-0.1125759272629345,0.070105438354305
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p10,0.4,-0.09388681590091698,0.06090705654551731
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p10,0.5,-0.10039451595383103,0.09624293115701715
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p10,0.6,-0.07463822966951356,0.3580562592979401
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p10,0.7,-0.028783264094243033,0.10904507540642822
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p10,0.8,-0.05282921458822798,-0.09893637439105213
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p10,0.9,-0.0485705389724535,0.16088864231861516
mnist_rule,even_odd,even odd,,0.4932864276461805,6,coarsen_0p10,1.0,-0.020651486124504962,0.27919052847948544
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.01,-0.0013256754060700013,-0.08475004386400005
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.02,-0.002173175844710002,-0.190552061801
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.03,-0.0051367166420900005,-0.40457794296449984
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.04,-0.010264734703999998,-0.6274009162545002
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.05,-0.01768473496718001,-0.7601116665972499
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.06,-0.025466968035944993,-0.902489759579499
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.07,-0.03573453015877,-1.146604444691502
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.08,-0.04839905692977503,-0.9634807981542508
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.09,-0.055004146121855,-0.8754135730632484
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.1,-0.06590732839104001,-1.5217850245065039
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.11,-0.08543984661198507,-0.45421408921225126
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.12,-0.07499161017528502,0.47721875282050874
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.13,-0.07589547155557491,-1.6877447916845036
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.14,-0.10874650600897512,-0.9727444542362544
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.15,-0.09535036064030011,-1.3533701835954828
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.16,-0.13581390968088491,-0.7581421654707317
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.17,-0.11051320394971476,4.136574571041258
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.18,-0.05308241826005988,-3.385128678768983
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.19,-0.17821577752509488,-4.307274057579992
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.2,-0.1392278994116598,7.3652336153045095
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.21,-0.030911105219004975,-2.26656767082096
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.22,-0.18455925282807972,-10.09132075211824
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.23,-0.23273752026136996,8.185798204302502
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.24,-0.020843288742030452,8.436314540292045
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.25,-0.06401122945552984,-10.300962542841472
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.26,-0.22686253959886005,-2.5681015751407554
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.27,-0.11537326095834499,9.01059886789821
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.28,-0.0466505622408957,0.3649109882747279
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.29,-0.10807504119284972,-2.280084502390992
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.3,-0.09225225228871503,-4.843512555171244
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.31,-0.20494529229627467,-7.167498156131972
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.32,-0.23560221541135462,3.875012672369479
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.33,-0.12744503884888503,6.405356715569971
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.34,-0.10749508109995509,0.7006049377660073
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.35,-0.11343294009356475,5.08652273288548
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.36,-0.005764626442245069,4.477061939864987
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.37,-0.023891701296264944,-9.54789424374948
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.38,-0.19672251131723484,-8.008650839743751
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.39,-0.1840647180911401,7.54719752016451
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.4,-0.0457785609139445,11.140352981667029
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.41,0.038742341542200354,3.8163773514042427
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.42,0.030548986114139698,-11.320907461025744
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.43,-0.1876758076783147,-16.161141194520198
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.44,-0.29267383777626454,4.011105654894227
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.45,-0.10745369458043008,15.633158633259477
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.46,0.019989334888925292,1.4813928794194924
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.47,-0.07782583699203904,-8.994630236641775
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.48,-0.1599032698439098,3.6758419166934533
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.49,-0.004308998658169916,9.291477637544979
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.5,0.02592628290698995,1.1966710466567265
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.51,0.019624422274964637,-9.656182439710728
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.52,-0.16719736588722478,-10.793871555667213
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.53,-0.19625300883837982,19.898950732831217
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.54,0.23078164876939988,9.40175613758926
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.55,-0.008217886086594461,-30.336778481337483
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.56,-0.37595392085735035,-6.165152131564056
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.57,-0.1315209287178818,10.297483761944974
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.58,-0.17000424561845495,4.1739523579850974
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.59,-0.04804188155817979,0.8597256256515076
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.6,-0.15280973310542478,7.688350219009992
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.61,0.10572512282202018,19.26189547969695
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.62,0.23242817648851455,-15.486769028898992
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.63,-0.20401025775595993,-19.162821316080944
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.64,-0.1508282498331046,17.97674414373399
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.65,0.15552462511872012,3.8912282415322266
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.66,-0.07300368500246002,-27.74227401521023
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.67,-0.399320855185485,5.358284601885339
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.68,0.034162007035246855,19.821079521665727
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.69,-0.0028992647521670634,-19.83060591640524
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.7,-0.36245011129285976,-3.897909944543639
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.71,-0.08085746364303992,21.781793812129216
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.72,0.07318576494972495,7.182086703221218
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.73,0.06278427042138457,-4.639803214128975
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.74,-0.01961029933285463,-6.3803156754037085
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.75,-0.0648220430866897,-2.7257878419484993
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.76,-0.07412605617182466,-10.687182783594253
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.77,-0.27856569875857495,-2.137672573992775
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.78,-0.1168795076516802,17.83632620488372
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.79,0.07816082533909974,11.617415228070726
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.8,0.11546879690973455,-8.218381349864094
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.81,-0.08620680165818229,-18.244527623218282
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.82,-0.24942175555462986,5.694937245433933
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.83,0.027691943250500728,4.614744066252727
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.84,-0.15712687422957528,-13.646845434166043
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.85,-0.24524496543282037,12.830492164315254
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.86,0.09948296905673004,13.901984987696268
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.87,0.032794734321105246,-2.3653991735597324
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.88,0.05217498558553535,-9.734492013148236
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.89,-0.16189510594185963,-10.017981260071243
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.9,-0.14818463961588968,24.193268100362445
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.91,0.32197025606538965,3.47987375807097
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.92,-0.07858716445447023,-28.730388677180535
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.93,-0.2526375174782216,5.4302965547789475
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.94,0.030018766641103145,13.296865423300316
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.95,0.013299790987780113,-3.275888301514393
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.96,-0.03549899938918477,-19.49480691977799
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.97,-0.37659634740778003,6.020249678319462
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.98,0.08490599417720457,24.559879665760718
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,0.99,0.11460124590743481,-26.8622756418037
mnist_rule,even_odd,even odd,,0.4932864276461805,7,raw_gradient,1.0,-0.45233951865886984,-56.69407645663042
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.01,-0.003268189830725715,-0.23370085087300005
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.02,-0.005605198339455716,-0.2892882299356072
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.03,-0.009053954429437858,-0.41821533844696435
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.04,-0.013969505108395001,-0.5820159734028929
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.05,-0.02069427389749572,-0.7136025128632146
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.06,-0.02824155536565929,-0.8114398716149642
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.07,-0.036923071329795006,-0.9710408832638222
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.08,-0.04766237303093573,-0.9462999079720724
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.09,-0.055849069489236444,-0.76953841948382
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.1,-0.06305314142061214,-0.8817177097845361
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.11,-0.07348342368492716,-0.8568805682909311
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.12,-0.08019075278643074,-0.912579051925392
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.13,-0.09173500472343502,-0.8958259936978905
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.14,-0.09810727266038856,-0.08748890861963865
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.15,-0.09348478289582782,-0.506190992842031
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.16,-0.10823109251722923,-1.1896899657563909
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.17,-0.11727858221095565,0.10359266381347076
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.18,-0.1061592392409599,-0.08123922427006303
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.19,-0.11890336669635698,-1.3295178769161744
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.2,-0.1327495967792834,-0.0518121098057156
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.21,-0.11993960889247136,0.5624364572301053
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.22,-0.12150086763468136,-0.425539809065965
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.23,-0.12845040507379069,-0.1770865972889304
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.24,-0.12504259958046,0.057965581653030895
mnist_rule,even_odd,even odd,,0.4932864276461805,7,moving_avg_7,0.25,-0.12729109344073009,0.43389110438099365
