source,case_id,case_label,eta,nmstv,method,radius,ref_count,dphi_dr_mean,dphi_dr_sd,dphi_dr_sem,curvature_mean,curvature_sd,curvature_sem,A_kappa_mean,A_kappa_sd,A_kappa_sem,dphi_min_mean,dphi_min_radius_mean,curvature_max_mean,curvature_max_radius_mean,curvature_sign_changes_mean,curvature_sign_changes_sd
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.29,30,-0.2910041651598723,0.0373102891372348,0.006811895662501152,1.820642981611875,0.5656412967539095,0.10327149922952995,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.3,30,-0.27001899866684265,0.03791142731981646,0.006921647976760365,1.8159606446757697,0.5295320135299396,0.09667887624382628,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.31,30,-0.2515777319233217,0.03973890230049369,0.0072552977334914455,1.7382155375271426,0.4968784092420159,0.09071717102637851,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.32,30,-0.2351127663185413,0.042840572175789196,0.007821582585702641,1.747121365720402,0.49655783231742295,0.09065864195537345,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.33,30,-0.21847208543407828,0.04143467194122373,0.007564901495011537,1.717448816467371,0.4390377597164084,0.08015696153106992,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.34,30,-0.20261316859317186,0.04112353071093348,0.007508095138211577,1.6515339940919145,0.42663508063046995,0.07789255249478125,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.35,30,-0.18433744834985485,0.03580968979528097,0.006537924959379314,1.5936790507265501,0.41681259562600254,0.07609922029221357,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.36,30,-0.1661692451697463,0.030319065224264113,0.005535478648599962,1.5160966512435006,0.34945691100729687,0.06380181101159063,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.37,30,-0.14834938408208245,0.03206711018925278,0.005854626534885835,1.4578368494459217,0.3540993141568933,0.06464939398694629,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.38,30,-0.13325775216731828,0.026750849016097183,0.004884014479510436,1.359735405440851,0.39019946177091513,0.07124034904610166,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.39,30,-0.11892547312720196,0.026886008554956313,0.004908691122275482,1.2249554807653842,0.4178414859706674,0.07628706910920431,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.4,30,-0.10462657861137205,0.028169190088112438,0.0051429669459700416,1.0462072632481993,0.4081958100623239,0.07452601768340968,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.41,30,-0.09460071554592249,0.024084457465822266,0.004397200213101521,0.947364573752863,0.477194662604322,0.08712342700981802,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.42,30,-0.08716793512623824,0.02393585869245182,0.0043700699130373236,0.7504039715805941,0.44862062494850496,0.08190654534878702,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.43,30,-0.08466016362802979,0.026420130703986532,0.00482363385293609,0.6678899665702983,0.4239822972767384,0.07740822273377691,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.44,30,-0.07947435747908257,0.027945763699311926,0.005102175054940721,0.5810710230428728,0.31988992609952194,0.05840364281445624,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.45,30,-0.07576416130138555,0.029212019540467836,0.005333360684198643,0.5002406151280653,0.40001691868101513,0.0730327632484339,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.46,30,-0.07232534906353552,0.03233707134000685,0.005903914472191855,0.4881454185007296,0.36866900231446226,0.0673094429401851,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.47,30,-0.07256194201393278,0.029727343503700824,0.005427445537227201,0.3904841959385019,0.34221668216609724,0.06247993212564912,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.48,30,-0.06981891413209339,0.025864400516592057,0.004722171866428581,0.4406650567862738,0.32619870826936176,0.05955546358272547,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.49,30,-0.06459087512026196,0.025368130625299048,0.004631565795071307,0.3537788374423758,0.3974738798095556,0.07256846999693027,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.5,30,-0.06164181912449392,0.02138578385225586,0.0039044920752700878,0.31287242126638426,0.377185612937144,0.06886435619069539,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.51,30,-0.056818595121244764,0.020323121265931096,0.0037104773187544697,0.29061860265010714,0.29986681077349914,0.05474793883592621,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.52,30,-0.049558099596865524,0.019534448509451477,0.003566486032349915,0.2919868152638357,0.32640762905581666,0.0595936071252165,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.53,30,-0.04664246411298587,0.02417934637304105,0.004414524478081769,0.2574898640283709,0.2997778113511622,0.054731689838853265,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.54,30,-0.04623504148156969,0.01997062595439506,0.0036461207742401035,0.26704057805421905,0.2949536636244827,0.05385092499530672,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.55,30,-0.04455901140993038,0.019365938738268276,0.0035357204980708897,0.24686351468156445,0.3189047650588629,0.0582237778395415,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.56,30,-0.04163303576149602,0.02065314561283219,0.0037707312451956826,0.21396375655574787,0.29928172444397044,0.0546411171756693,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.57,30,-0.039947075143522144,0.021055681684937377,0.0038442239408295283,0.21242127248638093,0.3079515643086884,0.05622400613029049,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.58,30,-0.03797882655328904,0.02426974086666101,0.004431028179158404,0.15990404091691543,0.3022165322378825,0.05517693731922515,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.59,30,-0.0368531332979865,0.024871469438351893,0.0045408882832285585,0.06074306176188653,0.2580732269502646,0.04711750929627002,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.6,30,-0.04032323055521268,0.024855643543295614,0.004537998883323548,0.058896325377179114,0.30498697923585283,0.05568274942427877,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.61,30,-0.03784031790716527,0.026786118247445204,0.004890453730708828,0.06682762275480032,0.2999072067987526,0.05475531410734784,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.62,30,-0.04027357905183144,0.02466662710758439,0.004503489361464127,0.08394820888379613,0.3020024738245672,0.055137855778692964,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.63,30,-0.03680149838810175,0.019870655141682143,0.0036278686845017745,0.13615988911709329,0.3349561953490509,0.06115435465626073,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.64,30,-0.035018831453467084,0.01876256163489889,0.0034255594146717096,0.08010351535311132,0.3504505535295514,0.06398322448610233,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.65,30,-0.03320543639881044,0.019027332270129833,0.00347389969783203,0.09002927010288199,0.36802248510724594,0.06719140558744922,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.66,30,-0.03058447646195816,0.017922394022467588,0.003272166496867082,0.10282139958235494,0.307663657647326,0.05617144180599575,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.67,30,-0.030591104457073935,0.020520439841548128,0.003746502597047882,0.1054926651227385,0.3439135821252269,0.06278974225413075,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.68,30,-0.02656232075269788,0.02129843449459281,0.0038885443374115413,0.03742311798636182,0.31541820601166104,0.05758722216013278,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.69,30,-0.03126149614067421,0.021610017346440816,0.003945431322907856,-0.022156295029933038,0.31832858317556534,0.05811858190130555,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.7,30,-0.03132167600486778,0.02068593008389245,0.0037767168433075434,-0.011850166693802115,0.34301718527461966,0.06262608332894602,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.71,30,-0.03197865269696688,0.020334884641090026,0.003712625007396783,-0.04173456121539901,0.26743747591290884,0.04882717942658155,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.72,30,-0.03401694999021606,0.020339209210503126,0.003713414562136468,-0.008296712786962217,0.2771742671146748,0.050604866152889914,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.73,30,-0.03157624250858971,0.02038507926086369,0.00372178924923526,0.0017102688428731305,0.3071431395542613,0.05607640863894205,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.74,30,-0.030654227973229458,0.021719370780949373,0.003965396437181522,0.03644377715735209,0.3960651964938381,0.07231128078746372,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.75,30,-0.031191520072137453,0.02150649945348261,0.003926531627881652,-0.0010634320911937797,0.2976321149353006,0.05433994106267814,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.76,30,-0.03362287228586481,0.021885955275762536,0.00399581046569478,0.017195783757102755,0.3071963369730065,0.05608612111435797,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.77,30,-0.0340670825956665,0.020515604962537317,0.003745619872948873,0.04979789133395333,0.3553552193838935,0.06487868986125184,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
eta_flip,eta_0.15,eta=0.15,0.15,0.655129,savgol_21_3,0.78,30,-0.03464169496862822,0.018585503480732988,0.0033932331663294136,0.027264115338421865,0.24982171964968208,0.04561099706895416,0.460530698716397,0.06974651576722858,0.01273391333103361,-0.4539852130943082,0.1996666666666667,2.3587802780288976,0.38166666666666665,10.533333333333333,2.9680288749098875
