cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p16_p_0p00,beta,17,dataset_017_seed_1712234,1712234,0.16,0.0,48,200,79,99.5029296875,53,1.0,100.0,0.0,0.0016759925011718539,True,lbfgs,373,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_017_seed_1712234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_017_seed_1712234/width_048/best_theta_init.npy
cell_beta_0p16_p_0p00,beta,18,dataset_018_seed_1812234,1812234,0.16,0.0,48,200,79,99.390625,74,1.0,100.0,0.0,0.001655526825621392,True,lbfgs,137,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_018_seed_1812234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_018_seed_1812234/width_048/best_theta_init.npy
cell_beta_0p16_p_0p00,beta,19,dataset_019_seed_1912234,1912234,0.16,0.0,48,200,57,99.12109375,51,1.0,100.0,0.0,0.0016003513969616771,True,lbfgs,225,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_019_seed_1912234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_019_seed_1912234/width_048/best_theta_init.npy
cell_beta_0p16_p_0p00,beta,20,dataset_020_seed_2012234,2012234,0.16,0.0,48,200,50,98.8544921875,94,1.0,100.0,0.0,0.001105058722081306,True,lbfgs,465,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_020_seed_2012234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_020_seed_2012234/width_048/best_theta_init.npy
cell_beta_0p16_p_0p00,beta,21,dataset_021_seed_2112234,2112234,0.16,0.0,48,200,75,99.0615234375,6,1.0,100.0,0.0,0.0017459979896732429,True,lbfgs,448,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_021_seed_2112234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_021_seed_2112234/width_048/best_theta_init.npy
cell_beta_0p16_p_0p00,beta,22,dataset_022_seed_2212234,2212234,0.16,0.0,48,200,75,99.314453125,186,1.0,100.0,0.0,0.0018018656688940662,True,lbfgs,304,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_022_seed_2212234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_022_seed_2212234/width_048/best_theta_init.npy
cell_beta_0p16_p_0p00,beta,23,dataset_023_seed_2312234,2312234,0.16,0.0,48,200,63,99.2294921875,35,1.0,100.0,0.0,0.0017472411503646668,True,lbfgs,123,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_023_seed_2312234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_023_seed_2312234/width_048/best_theta_init.npy
cell_beta_0p16_p_0p00,beta,24,dataset_024_seed_2412234,2412234,0.16,0.0,48,200,80,99.6650390625,17,1.0,100.0,0.0,0.001504513992575854,True,lbfgs,466,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_024_seed_2412234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_024_seed_2412234/width_048/best_theta_init.npy
cell_beta_0p16_p_0p00,beta,25,dataset_025_seed_2512234,2512234,0.16,0.0,48,200,72,99.1259765625,183,1.0,100.0,0.0,0.0018974107249395394,True,lbfgs,147,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_025_seed_2512234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_025_seed_2512234/width_048/best_theta_init.npy
cell_beta_0p16_p_0p00,beta,26,dataset_026_seed_2612234,2612234,0.16,0.0,48,200,78,99.5078125,151,1.0,100.0,0.0,0.0012548872219800282,True,lbfgs,294,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_026_seed_2612234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_026_seed_2612234/width_048/best_theta_init.npy
cell_beta_0p16_p_0p00,beta,27,dataset_027_seed_2712234,2712234,0.16,0.0,48,200,74,99.5859375,37,1.0,100.0,0.0,0.0016705397288282482,True,lbfgs,738,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_027_seed_2712234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_027_seed_2712234/width_048/best_theta_init.npy
cell_beta_0p16_p_0p00,beta,28,dataset_028_seed_2812234,2812234,0.16,0.0,48,200,71,98.9541015625,87,1.0,100.0,0.0,0.0013756643375226571,True,lbfgs,590,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_028_seed_2812234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_028_seed_2812234/width_048/best_theta_init.npy
cell_beta_0p16_p_0p00,beta,29,dataset_029_seed_2912234,2912234,0.16,0.0,48,200,51,98.8583984375,23,1.0,100.0,0.0,0.001967893762338792,True,lbfgs,462,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_029_seed_2912234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p16_p_0p00/dataset_029_seed_2912234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,0,dataset_000_seed_013234,13234,0.17,0.0,48,200,119,99.8583984375,139,1.0,100.0,0.0,0.0019314728148093166,True,lbfgs,75,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_000_seed_013234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_000_seed_013234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,1,dataset_001_seed_113234,113234,0.17,0.0,48,200,89,99.736328125,140,1.0,100.0,0.0,0.0018212128793920477,True,lbfgs,1370,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_001_seed_113234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_001_seed_113234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,2,dataset_002_seed_213234,213234,0.17,0.0,48,200,82,99.4580078125,195,1.0,100.0,0.0,0.0018387795852584086,True,lbfgs,220,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_002_seed_213234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_002_seed_213234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,3,dataset_003_seed_313234,313234,0.17,0.0,48,200,74,99.6044921875,59,1.0,100.0,0.0,0.0018836635853890578,True,lbfgs,225,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_003_seed_313234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_003_seed_313234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,4,dataset_004_seed_413234,413234,0.17,0.0,48,200,80,99.2431640625,87,1.0,100.0,0.0,0.001489415372322481,True,lbfgs,276,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_004_seed_413234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_004_seed_413234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,5,dataset_005_seed_513234,513234,0.17,0.0,48,200,82,99.6201171875,14,1.0,100.0,0.0,0.002284221987539241,True,lbfgs,407,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_005_seed_513234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_005_seed_513234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,6,dataset_006_seed_613234,613234,0.17,0.0,48,200,88,99.6689453125,184,1.0,100.0,0.0,0.001982153549496864,True,lbfgs,904,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_006_seed_613234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_006_seed_613234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,7,dataset_007_seed_713234,713234,0.17,0.0,48,200,75,99.7275390625,146,1.0,100.0,0.0,0.001672414804713452,True,lbfgs,101,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_007_seed_713234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_007_seed_713234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,8,dataset_008_seed_813234,813234,0.17,0.0,48,200,68,98.8857421875,47,1.0,100.0,0.0,0.00200556118483452,True,lbfgs,134,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_008_seed_813234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_008_seed_813234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,9,dataset_009_seed_913234,913234,0.17,0.0,48,200,75,99.3984375,63,1.0,100.0,0.0,0.0015690059209117258,True,lbfgs,90,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_009_seed_913234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_009_seed_913234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,10,dataset_010_seed_1013234,1013234,0.17,0.0,48,200,72,99.4541015625,31,1.0,100.0,0.0,0.0012454259942619205,True,lbfgs,178,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_010_seed_1013234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_010_seed_1013234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,11,dataset_011_seed_1113234,1113234,0.17,0.0,48,200,75,99.43359375,74,1.0,100.0,0.0,0.0016960486344405684,True,lbfgs,83,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_011_seed_1113234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_011_seed_1113234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,12,dataset_012_seed_1213234,1213234,0.17,0.0,48,200,90,99.69140625,93,1.0,100.0,0.0,0.0017480048836913164,True,lbfgs,633,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_012_seed_1213234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_012_seed_1213234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,13,dataset_013_seed_1313234,1313234,0.17,0.0,48,200,65,99.6025390625,146,1.0,100.0,0.0,0.0016141635397735727,True,lbfgs,277,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_013_seed_1313234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_013_seed_1313234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,14,dataset_014_seed_1413234,1413234,0.17,0.0,48,200,60,99.0966796875,158,1.0,100.0,0.0,0.001604284708265688,True,lbfgs,671,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_014_seed_1413234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_014_seed_1413234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,15,dataset_015_seed_1513234,1513234,0.17,0.0,48,200,70,99.4619140625,3,1.0,100.0,0.0,0.002221487263828649,True,lbfgs,92,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_015_seed_1513234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_015_seed_1513234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,16,dataset_016_seed_1613234,1613234,0.17,0.0,48,200,74,99.517578125,66,1.0,100.0,0.0,0.0022080581739123122,True,lbfgs,883,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_016_seed_1613234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_016_seed_1613234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,17,dataset_017_seed_1713234,1713234,0.17,0.0,48,200,72,99.4189453125,154,1.0,100.0,0.0,0.0019900662401543326,True,lbfgs,296,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_017_seed_1713234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_017_seed_1713234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,18,dataset_018_seed_1813234,1813234,0.17,0.0,48,200,81,99.494140625,191,1.0,100.0,0.0,0.0013875363633854413,True,lbfgs,308,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_018_seed_1813234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_018_seed_1813234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,19,dataset_019_seed_1913234,1913234,0.17,0.0,48,200,78,99.5517578125,187,1.0,100.0,0.0,0.0015515411599591954,True,lbfgs,83,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_019_seed_1913234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_019_seed_1913234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,20,dataset_020_seed_2013234,2013234,0.17,0.0,48,200,74,99.33984375,49,1.0,100.0,0.0,0.002106590896804786,True,lbfgs,804,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_020_seed_2013234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_020_seed_2013234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,21,dataset_021_seed_2113234,2113234,0.17,0.0,48,200,77,99.625,43,1.0,100.0,0.0,0.0024127334940744066,True,lbfgs,124,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_021_seed_2113234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_021_seed_2113234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,22,dataset_022_seed_2213234,2213234,0.17,0.0,48,200,66,99.2421875,167,1.0,100.0,0.0,0.002563533398695286,True,lbfgs,451,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_022_seed_2213234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_022_seed_2213234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,23,dataset_023_seed_2313234,2313234,0.17,0.0,48,200,64,99.669921875,153,1.0,100.0,0.0,0.0015868243752711285,True,lbfgs,1148,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_023_seed_2313234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_023_seed_2313234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,24,dataset_024_seed_2413234,2413234,0.17,0.0,48,200,63,99.18359375,154,1.0,100.0,0.0,0.0019036247463234115,True,lbfgs,527,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_024_seed_2413234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_024_seed_2413234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,25,dataset_025_seed_2513234,2513234,0.17,0.0,48,200,69,99.2568359375,46,1.0,100.0,0.0,0.0019549291069793284,True,lbfgs,226,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_025_seed_2513234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_025_seed_2513234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,26,dataset_026_seed_2613234,2613234,0.17,0.0,48,200,53,99.166015625,123,1.0,100.0,0.0,0.001591057502230039,True,lbfgs,313,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_026_seed_2613234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_026_seed_2613234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,27,dataset_027_seed_2713234,2713234,0.17,0.0,48,200,73,99.2177734375,167,1.0,100.0,0.0,0.0016758230667901154,True,lbfgs,392,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_027_seed_2713234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_027_seed_2713234/width_048/best_theta_init.npy
