cell_id,series,dataset_id,seed,beta_ising,rewire_p,dataset_raw_path,dataset_meta_path
cell_beta_0p35_p_0p00,beta,9,606931234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_009_seed_606931234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_009_seed_606931234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,10,607031234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_010_seed_607031234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_010_seed_607031234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,11,607131234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_011_seed_607131234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_011_seed_607131234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,12,607231234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_012_seed_607231234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_012_seed_607231234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,13,607331234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_013_seed_607331234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_013_seed_607331234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,14,607431234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_014_seed_607431234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_014_seed_607431234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,15,607531234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_015_seed_607531234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_015_seed_607531234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,16,607631234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_016_seed_607631234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_016_seed_607631234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,17,607731234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_017_seed_607731234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_017_seed_607731234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,18,607831234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_018_seed_607831234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_018_seed_607831234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,19,607931234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_019_seed_607931234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_019_seed_607931234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,20,608031234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_020_seed_608031234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_020_seed_608031234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,21,608131234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_021_seed_608131234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_021_seed_608131234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,22,608231234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_022_seed_608231234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_022_seed_608231234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,23,608331234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_023_seed_608331234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_023_seed_608331234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,24,608431234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_024_seed_608431234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_024_seed_608431234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,25,608531234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_025_seed_608531234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_025_seed_608531234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,26,608631234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_026_seed_608631234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_026_seed_608631234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,27,608731234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_027_seed_608731234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_027_seed_608731234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,28,608831234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_028_seed_608831234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_028_seed_608831234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,29,608931234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_029_seed_608931234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_029_seed_608931234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,30,609031234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_030_seed_609031234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_030_seed_609031234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,31,609131234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_031_seed_609131234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_031_seed_609131234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,32,609231234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_032_seed_609231234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_032_seed_609231234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,33,609331234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_033_seed_609331234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_033_seed_609331234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,34,609431234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_034_seed_609431234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_034_seed_609431234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,35,609531234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_035_seed_609531234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_035_seed_609531234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,36,609631234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_036_seed_609631234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_036_seed_609631234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,37,609731234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_037_seed_609731234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_037_seed_609731234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,38,609831234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_038_seed_609831234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_038_seed_609831234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,39,609931234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_039_seed_609931234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_039_seed_609931234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,40,610031234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_040_seed_610031234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_040_seed_610031234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,41,610131234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_041_seed_610131234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_041_seed_610131234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,42,610231234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_042_seed_610231234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_042_seed_610231234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,43,610331234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_043_seed_610331234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_043_seed_610331234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,44,610431234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_044_seed_610431234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_044_seed_610431234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,45,610531234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_045_seed_610531234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_045_seed_610531234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,46,610631234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_046_seed_610631234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_046_seed_610631234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,47,610731234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_047_seed_610731234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_047_seed_610731234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,48,610831234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_048_seed_610831234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_048_seed_610831234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,49,610931234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_049_seed_610931234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_049_seed_610931234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,50,611031234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_050_seed_611031234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_050_seed_611031234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,51,611131234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_051_seed_611131234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_051_seed_611131234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,52,611231234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_052_seed_611231234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_052_seed_611231234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,53,611331234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_053_seed_611331234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_053_seed_611331234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,54,611431234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_054_seed_611431234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_054_seed_611431234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,55,611531234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_055_seed_611531234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_055_seed_611531234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,56,611631234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_056_seed_611631234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_056_seed_611631234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,57,611731234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_057_seed_611731234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_057_seed_611731234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,58,611831234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_058_seed_611831234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_058_seed_611831234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,59,611931234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_059_seed_611931234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_059_seed_611931234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,60,612031234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_060_seed_612031234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_060_seed_612031234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,61,612131234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_061_seed_612131234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_061_seed_612131234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,62,612231234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_062_seed_612231234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_062_seed_612231234/dataset_meta.json
cell_beta_0p35_p_0p00,beta,63,612331234,0.35,0.0,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_063_seed_612331234/dataset.npz,02_dnn/06_random_gaussian_baseline/raw_outputs/01_dataset_gen/gaussian_18_beta_cell_90_dataset/raw_datasets/cell_beta_0p35_p_0p00/dataset_063_seed_612331234/dataset_meta.json
