beta,radius,ref_count,q05_ess_fraction,max_split_logZ_per_P_diff,mean_smc_mh_acceptance,min_smc_cess_fraction,mean_smc_step_count,mean_weighted_accuracy,mean_weighted_ce_l2_ratio
0.11,0.67,1800,0.8488963420125808,0.00033720014814762927,0.9181889471898429,0.7500000000000088,2.5877777777777777,0.616973131996606,1.9947274828282267
0.11,0.68,1800,0.8598879443164843,0.0005331565212141583,0.9166716723760185,0.7500000000001447,2.6172222222222223,0.6155254502691484,2.0076987991826267
0.11,0.69,1800,0.857980572753608,0.0007451227779291424,0.9154351339066515,0.7500000000000114,2.6555555555555554,0.6140354858651403,2.0202669415483316
0.11,0.7,1800,0.8476345488946799,0.0004020666069721335,0.9145221096599686,0.7500000000000001,2.6622222222222223,0.6124834837370106,2.034537783894014
0.11,0.71,1800,0.860069161922409,0.0003024384227356135,0.913374234853808,0.7500000000000021,2.7116666666666664,0.6111531274786358,2.046793303813545
0.11,0.72,1800,0.8556470436194094,0.000851167282384676,0.9125718703497017,0.7500000000000281,2.733888888888889,0.6098145788279934,2.0586179342488333
0.11,0.73,1800,0.8537572372176182,0.00034371672002589013,0.9114034735218001,0.7500000000000048,2.766111111111111,0.6085019485426842,2.070477577285634
0.11,0.74,1800,0.845204617028243,0.00034650758969910256,0.9104271988078959,0.7500000000000094,2.7777777777777777,0.6072273001862178,2.081808336226544
0.11,0.75,1800,0.8524361928969353,0.0004831743315337334,0.9094533746207746,0.7500000000000094,2.8205555555555555,0.6059303753562281,2.0932605636680757
0.11,0.76,1800,0.8457617746207795,0.0005630748033701122,0.9084394224903676,0.7500000000000181,2.8494444444444444,0.6047303304775794,2.1037162904739053
0.11,0.77,1800,0.8496346626625453,0.000483503950405705,0.9071160174882505,0.7500000000000261,2.8872222222222224,0.6035692884898947,2.1133750744167026
0.11,0.78,1800,0.843367678644827,0.0004580855610522503,0.9065198131645071,0.7500000000000121,2.9105555555555553,0.6023979720553327,2.1235924174829583
0.11,0.79,1800,0.8396443432519919,0.0003985203527239431,0.905266786400087,0.7500000000000094,2.928888888888889,0.6012471986084099,2.133760639021345
0.11,0.8,1800,0.8328238364595466,0.00046337648628598543,0.9038944563466043,0.7500000000000008,2.956111111111111,0.6001747270816802,2.1428522188005896
0.11,0.81,1800,0.8419114421417915,0.0005316035121624394,0.9032127857584412,0.7500000000000387,2.982222222222222,0.5990114899471315,2.15138809702167
0.11,0.82,1800,0.8401531729468718,0.00034646515210441187,0.9021981265714168,0.7500000000000407,3.007222222222222,0.5979893512825624,2.16059458424591
0.11,0.83,1800,0.8355073025310397,0.0004955553215403589,0.9011050818123586,0.7500000000000008,3.042777777777778,0.5969281683750278,2.168956036124229
0.11,0.84,1800,0.8381241285880211,0.0003466051956745267,0.9000819066157617,0.7500000000000321,3.0616666666666665,0.5959567093882087,2.1767477165116356
0.11,0.85,1800,0.8282911230810339,0.00046266640561211814,0.8991484576199751,0.7500000000000061,3.0844444444444443,0.594964826197931,2.183750743872334
0.11,0.86,1800,0.8273646552214934,0.0010084969554335793,0.8982069166095036,0.7500000000000108,3.1166666666666667,0.5939973616576477,2.1908776003427906
0.11,0.87,1800,0.8302797793364778,0.000460165521032855,0.8969961366908804,0.7500000000000181,3.1333333333333333,0.5929542496376747,2.1992630133552398
0.11,0.88,1800,0.8338680824701303,0.00034800849162431864,0.8962303451997471,0.7500000000000341,3.156111111111111,0.5919518325382525,2.206969957299498
0.11,0.89,1800,0.8305599068334415,0.0004381798210312325,0.8950630856321778,0.7500000000000228,3.1866666666666665,0.5912124325212255,2.2118113560627966
0.11,0.9,1800,0.8351574688364742,0.0003718979433386893,0.8940793149751487,0.7500000000000181,3.1994444444444445,0.5902420961525559,2.218191808140652
0.11,0.91,1800,0.823862810458567,0.0004975578302308024,0.8935627186187894,0.7500000000000221,3.203333333333333,0.5893700361122673,2.225105826123556
0.11,0.92,1800,0.8273736664952006,0.0005008980420895224,0.8922549028541857,0.7500000000000168,3.2244444444444444,0.5884507321082313,2.230583035083259
0.11,0.93,1800,0.8233505027079973,0.00044901941388093494,0.8915043685005434,0.7500000000000274,3.252222222222222,0.5876706414266513,2.236025132801517
0.11,0.94,1800,0.8214378735359489,0.0007711507501107473,0.8907075208230004,0.7500000000000581,3.2594444444444446,0.5868937337747837,2.241126871491039
0.11,0.95,1800,0.8238569161764028,0.0008312215413846574,0.890002193447587,0.7500000000000208,3.287777777777778,0.5861261243947673,2.2464259309977135
0.11,0.96,1800,0.8230181940619621,0.0008151601302377756,0.8887870742237614,0.750000000000122,3.312222222222222,0.5853122292377062,2.250293543405357
0.11,0.97,1800,0.819070812526402,0.0004896667405360887,0.8880162014453996,0.7500000000000008,3.326111111111111,0.5845950312857775,2.254761740032271
0.11,0.98,1800,0.8180194161772101,0.0008869703311046206,0.8868958960599594,0.7500000000000034,3.347777777777778,0.5838031735378164,2.2577261680604215
0.11,0.99,1800,0.8156273235517552,0.0006553005982272268,0.8857370688062431,0.7500000000000168,3.3655555555555554,0.5830445295459279,2.2634671198310645
0.11,1.0,1800,0.8151407647045955,0.0004915739595740795,0.8853592820271705,0.7500000000000208,3.368888888888889,0.5821818949142374,2.2686139575265436
0.11,1.01,1800,0.8120501974325188,0.0007053069981327838,0.8842289131706441,0.7500000000000114,3.39,0.581596630923101,2.2710735633501615
0.11,1.02,1800,0.8155982536586478,0.0006939675714022067,0.8836543180127167,0.7500000000000134,3.4161111111111113,0.5808570462944297,2.274538969510353
0.11,1.03,1800,0.8106871376389411,0.0006955735704232601,0.8824601215811358,0.7500000000000261,3.437777777777778,0.580248496689156,2.2773909579236857
0.11,1.04,1800,0.8162907531958898,0.0005644144371784865,0.8817646774431449,0.7500000000000407,3.4644444444444447,0.5795499572583077,2.278771931134528
0.11,1.05,1800,0.8159896737838119,0.0007036412709770244,0.8804970663981085,0.7500000000000088,3.4833333333333334,0.5789623837680641,2.2822579274989283
0.11,1.06,1800,0.8151564783421884,0.0005785035945122229,0.8795659499568587,0.7500000000000021,3.506666666666667,0.5782485931407921,2.285377494865443
0.11,1.07,1800,0.8138137176257922,0.0011315838608773263,0.8789155496557848,0.7500000000000201,3.5233333333333334,0.5775912048145807,2.2876895325692774
0.11,1.08,1800,0.809389658049657,0.0012853372309751924,0.8779863042472091,0.7500000000000221,3.5283333333333333,0.5769447805929848,2.2913741848486207
0.11,1.09,1800,0.8019933450543848,0.0005129838552720291,0.8769275156116781,0.7500000000000274,3.556111111111111,0.5764247633160943,2.2909059788817565
0.11,1.1,1800,0.8121055221359048,0.0008787246805036866,0.8757307136885579,0.7500000000000074,3.5877777777777777,0.5758160994584154,2.2927184507362894
0.11,1.11,1800,0.8027521113149448,0.0006616197811442449,0.8752502765849142,0.7500000000000034,3.601111111111111,0.5751566573946721,2.294747696405252
0.11,1.12,1800,0.802853341687277,0.0008118287991189768,0.8744016854938071,0.7500000000000328,3.61,0.5746084886009387,2.2968272287403204
0.11,1.13,1800,0.8124271056467763,0.0014440232261152997,0.8734827097258328,0.7500000000000008,3.638888888888889,0.5740177917680153,2.297318469864165
0.11,1.14,1800,0.8031545286133517,0.0006141462663930687,0.8724829399793999,0.7500000000000288,3.661111111111111,0.5735721329928494,2.2973675230156343
0.11,1.15,1800,0.8048615360310024,0.000815126353556622,0.871488703396093,0.7500000000000188,3.6838888888888888,0.5729552582740146,2.299458898726308
0.11,1.16,1800,0.8029676681612327,0.0009670835098412467,0.8704707968987755,0.7500000000000128,3.703888888888889,0.5724123137372993,2.299990865966671
0.11,1.17,1800,0.8002463365889556,0.0006175684226831452,0.8694812302979625,0.7500000000000281,3.7305555555555556,0.5720473221747672,2.297675015011475
0.11,1.18,1800,0.7956480355148972,0.0010987307263923378,0.868646930401893,0.7500000000000048,3.7333333333333334,0.5713853705653312,2.3012975752036215
0.11,1.19,1800,0.8008644486815397,0.0011294235953263861,0.8677990539613262,0.7500000000000014,3.7733333333333334,0.5708983598207557,2.3011440595479127
0.11,1.2,1800,0.8004151014027708,0.0006764770614579649,0.8666829570892075,0.7500000000000467,3.798888888888889,0.5704954693167861,2.299916315492918
0.11,1.21,1800,0.8000981066263607,0.0006967146577953286,0.8658758628689879,0.750000000000078,3.828888888888889,0.5698773869516697,2.3005337492929225
0.11,1.22,1800,0.7970953656699714,0.0006113557129519472,0.8649338558606959,0.7500000000000108,3.8555555555555556,0.5695525852941281,2.2994522221725537
0.11,1.23,1800,0.7949395292642235,0.0009496632599183112,0.863943191700515,0.7500000000000248,3.847777777777778,0.5689857920789665,2.2997189771655293
0.11,1.24,1800,0.7974190052678285,0.0010545260200161533,0.8631139546774721,0.7500000000000914,3.872777777777778,0.5684980093241668,2.2996025570336873
0.11,1.25,1800,0.7991493116948503,0.0007317039894203163,0.8619757233778231,0.7500000000000128,3.9027777777777777,0.5679285419073741,2.2984739739184685
0.11,1.26,1800,0.799095191822669,0.0008267383228879312,0.8611615099415795,0.7500000000000168,3.9472222222222224,0.5677204793852368,2.2953501282205577
0.11,1.27,1800,0.802995984917085,0.000529478311139828,0.8599674212400849,0.7500000000000221,3.9555555555555557,0.5672138727182116,2.296022735148405
0.11,1.28,1800,0.7985833310507868,0.0007082977902579278,0.8590891451695498,0.7500000000000274,3.9611111111111112,0.5666538899514858,2.2959793963044546
0.11,1.29,1800,0.8023732394440597,0.0016353170761610589,0.8583428739597944,0.7500000000000074,3.9833333333333334,0.5662851503115826,2.2950931849578424
0.11,1.3,1800,0.8003869574109425,0.000816038422917493,0.8571351316281731,0.7500000000000021,3.9972222222222222,0.5658419361352349,2.294287290276708
0.11,1.31,1800,0.7978720076828953,0.0005706941940651144,0.8564056165467063,0.7500000000000221,4.016666666666667,0.5654982457002583,2.2914547511163743
0.11,1.32,1800,0.8003716813537696,0.0009319272080885082,0.8556680411527002,0.7500000000000048,4.019444444444445,0.5650129170582202,2.2914495377471504
0.11,1.33,1800,0.8064270819525355,0.0007738103975078581,0.8546458375638887,0.7500000000000194,4.065555555555555,0.5647453410841045,2.287641586812941
0.11,1.34,1800,0.8074681996555414,0.0007418888928564514,0.8538263444777203,0.7500000000000048,4.0872222222222225,0.564367737080972,2.2871481866146883
0.11,1.35,1800,0.805606027269495,0.001687915075979682,0.8529561491041382,0.7500000000000088,4.082777777777777,0.5638646226317365,2.2851083310282583
0.11,1.36,1800,0.8060467639737736,0.0007186900335892863,0.8517252229950809,0.7500000000000241,4.1066666666666665,0.5634033765635575,2.284149834680405
0.11,1.37,1800,0.8098569861451274,0.0011145458441619413,0.8511875027951614,0.7500000000000088,4.127222222222223,0.5632596057821458,2.280843609573158
0.11,1.38,1800,0.807978456872586,0.0008839122180652423,0.8501191723692121,0.7500000000000128,4.14,0.5628449330514071,2.279159775500574
0.11,1.39,1800,0.811216964207637,0.0009571636438066068,0.8492983038045989,0.7500000000000114,4.156666666666666,0.5624966134884989,2.2774634780972205
0.11,1.4,1800,0.8093020437787734,0.0009601856746317851,0.8483914876572366,0.7500000000000347,4.170555555555556,0.5621380903611708,2.2739095252969532
0.11,1.41,1800,0.8138591927317734,0.0008450765175100264,0.847144180312718,0.7500000000000074,4.196666666666666,0.5617453203913073,2.270447930967819
0.11,1.42,1800,0.8148479327313858,0.0012468470453493806,0.8468950803029831,0.7500000000000641,4.190555555555555,0.5615157770556646,2.2668135654087926
0.11,1.43,1800,0.8093372634814636,0.0010929524469696465,0.8457347127105331,0.7500000000000188,4.204444444444444,0.5611382046413554,2.266165272870595
0.11,1.44,1800,0.8139331200451716,0.0010000819692485782,0.8451936450247399,0.7500000000000021,4.221111111111111,0.5606929401142191,2.2633601749762087
0.11,1.45,1800,0.8071135749915711,0.0008248442511827181,0.8442018417353262,0.7500000000000014,4.236111111111111,0.5605330588306947,2.259454568951727
0.11,1.46,1800,0.8137041352915607,0.001575408358774352,0.843483294484801,0.7500000000000607,4.252777777777778,0.5601692428866114,2.2560650245155034
0.11,1.47,1800,0.8157163264508188,0.0008398012242518181,0.8426648167820715,0.7500000000000068,4.261666666666667,0.5596853773731053,2.255678526123618
0.11,1.48,1800,0.814172939759355,0.0011393498376622347,0.8413532762859697,0.7500000000000447,4.283888888888889,0.559463652528997,2.251949377414371
0.11,1.49,1800,0.8189032081142393,0.000974397132797241,0.8404709895109473,0.7500000000000234,4.302222222222222,0.5591810003097711,2.247052195955846
0.11,1.5,1800,0.8118538750412517,0.0011697807373581544,0.8395850929699404,0.7500000000000347,4.303888888888889,0.5587654167776422,2.244797124561386
0.11,1.51,1800,0.8131125851849443,0.001209736088557614,0.8390497513759622,0.7500000000000261,4.322222222222222,0.5585818998204852,2.241632816927773
0.11,1.52,1800,0.8163450014356345,0.000971946893075084,0.8381782680270639,0.7500000000000061,4.341666666666667,0.558209504701412,2.2378549879369416
0.11,1.53,1800,0.8200306108133489,0.0011595344210524258,0.8373811057227399,0.7500000000000134,4.351111111111111,0.5579954360858045,2.2331387381045964
0.11,1.54,1800,0.8233014119275048,0.0009870900777635015,0.8370474951750049,0.7500000000000234,4.368333333333333,0.5574304462817292,2.2328883082077158
0.11,1.55,1800,0.8230352011690742,0.0011315428703632224,0.8359208609654346,0.7500000000000108,4.385555555555555,0.5573338788633608,2.227665713756421
0.11,1.56,1800,0.8205950680013291,0.001129859202056807,0.8349526537706028,0.7500000000000421,4.389444444444444,0.5571712005669752,2.222939832345793
0.11,1.57,1800,0.8174805689115383,0.0008550120351470391,0.8339821022438219,0.7500000000000101,4.403333333333333,0.5567441902198812,2.219669548602188
0.11,1.58,1800,0.8188803318662912,0.0008957074396615394,0.8337681876346141,0.7500000000000088,4.413888888888889,0.5566745668644056,2.215220542562936
0.11,1.59,1800,0.8289129744828511,0.000903331790442608,0.8327891887025312,0.7500000000000008,4.436111111111111,0.5563289693413779,2.21104034241816
0.11,1.6,1800,0.825967805358836,0.0011115881497149578,0.831897870845095,0.7500000000000008,4.439444444444445,0.5559531997238231,2.207859978979841
0.11,1.61,1800,0.8310015293680396,0.001605747255478933,0.8310639916248461,0.7500000000000021,4.453333333333333,0.5560014335875948,2.2030886319879186
0.11,1.62,1800,0.831688122543681,0.0011132807794317224,0.8301509962687554,0.7500000000000501,4.472222222222222,0.555695900711228,2.1984786378507164
0.11,1.63,1800,0.8293817187271613,0.0009508320548522425,0.8293067213292237,0.7500000000000061,4.486666666666666,0.5552917885920164,2.1973357808931775
0.11,1.64,1800,0.8263595126651552,0.0008672678262849018,0.8288409769761339,0.7500000000000141,4.4816666666666665,0.5550526396541323,2.1917373926078687
0.11,1.65,1800,0.8268739399800548,0.0011941486037905528,0.8279792362886458,0.7500000000000321,4.4911111111111115,0.5547474401376252,2.1889304984927946
0.11,1.66,1800,0.824117960931458,0.001130158481359707,0.8272278649248523,0.7500000000000121,4.513333333333334,0.5546480787871073,2.1838779751482598
0.11,1.67,1800,0.833216325610086,0.002438964939372537,0.8260977742614681,0.7500000000000001,4.535,0.5543010799323528,2.1797858660351914
0.11,1.68,1800,0.8248159725911313,0.0014728283631416977,0.8258158227361108,0.7500000000000074,4.538333333333333,0.5541978031623365,2.174147988960434
0.11,1.69,1800,0.8341190192773787,0.002278424101258172,0.8247193113213243,0.7500000000000081,4.558333333333334,0.5539569586993308,2.170100017296188
0.11,1.7,1800,0.8306507997903245,0.001324751052999167,0.8242397252782178,0.7500000000000088,4.556111111111111,0.5536314830945471,2.168413059952389
0.11,1.71,1800,0.8268004505169342,0.0018379664285602748,0.8231012341999475,0.7500000000000101,4.583333333333333,0.5534880243658176,2.159343664257766
0.11,1.72,1800,0.824339453133948,0.0012301978003744335,0.8227882655252852,0.7500000000000447,4.589444444444444,0.553321728315977,2.1557206844945824
0.11,1.73,1800,0.8262688579302497,0.0013054520480210749,0.8219461507022168,0.7500000000000274,4.5905555555555555,0.5531280092997267,2.152575531532998
0.11,1.74,1800,0.8312586685190905,0.0012189171296816436,0.8208557578233278,0.7500000000000034,4.615,0.5527693452946045,2.148656542154509
0.11,1.75,1800,0.8343355057438723,0.0018065712359065064,0.820314435603579,0.7500000000000061,4.62,0.5526871753973104,2.1430078892280453
0.11,1.76,1800,0.8279210535860381,0.0009373291826861838,0.8195671001151151,0.7500000000000081,4.623888888888889,0.5523933750174677,2.139252201070861
0.11,1.77,1800,0.8247777711863523,0.0012559345188875508,0.8186543354754218,0.7500000000000021,4.6433333333333335,0.5523677489094361,2.134777898421775
0.11,1.78,1800,0.8335459771191897,0.0010402487687890326,0.8179223719402224,0.7500000000000421,4.661111111111111,0.5521546750225319,2.1314707318162394
0.11,1.79,1800,0.8251601812850178,0.00124905350405378,0.8170105340683929,0.7500000000000081,4.671666666666667,0.5518760188371871,2.123839527613047
0.11,1.8,1800,0.8265547478232166,0.0009649100247513635,0.8165362685244686,0.7500000000000261,4.668333333333333,0.5514618434890349,2.1226577875023604
0.11,1.81,1800,0.8198227157719072,0.0009634662155171403,0.8157257337359074,0.7500000000000134,4.680555555555555,0.5513656878305365,2.1174395238658
