eta,ref_id,radius,phi_energy_raw,d_phi_energy_raw_dd,d2_phi_energy_raw_dd2,positive_curvature
0.02,9,0.4,-0.0433698206432424,-0.002763995199019,-8.971133500867563,0.0
0.02,9,0.41,-0.0408912990956464,-0.0855237260571546,-17.77740582334815,0.0
0.02,9,0.42,-0.0450802951643856,-0.3583121116659824,-3.006679974908372,0.0
0.02,9,0.43,-0.0480575413289661,-0.1456573255553221,18.127608170458288,18.127608170458288
0.02,9,0.44,-0.047993441675492,0.0042400517431837,0.9377558297795687,0.9377558297795687
0.02,9,0.45,-0.0479727402941024,-0.1269022089597307,-11.320915995706136,0.0
0.02,9,0.46,-0.0505314858546866,-0.2221782681709392,2.383231606500521,2.383231606500521
0.02,9,0.47,-0.0524163056575212,-0.0792375768297217,5.158264082165015,5.158264082165015
0.02,9,0.48,-0.052116237391281,-0.1190129865276401,-2.6627453232582075,0.0
0.02,9,0.49,-0.054796565388074,-0.1324924832948859,16.10990143589171,16.10990143589171
0.02,9,0.5,-0.0547660870571788,0.2031850421901944,5.3689448928966055,5.3689448928966055
0.02,9,0.51,-0.0507328645442701,-0.0251135854369537,-16.644960724697842,0.0
0.02,9,0.52,-0.0552683587659178,-0.1297141723037627,-8.989235263311537,0.0
0.02,9,0.53,-0.0533271479903454,-0.2048982907031846,-11.50848584090204,0.0
0.02,9,0.54,-0.0593663245799815,-0.3598838891218037,6.50755912539109,6.50755912539109
0.02,9,0.55,-0.0605248257727814,-0.0747471081953627,13.420653398923434,13.420653398923434
0.02,9,0.56,-0.0608612667438888,-0.0914708211433348,6.740276325730205,6.740276325730205
0.02,9,0.57,-0.0623542421956481,0.0600584183192389,8.98431934470076,8.98431934470076
0.02,9,0.58,-0.059660098377504,0.0882155657506782,-17.87333952233319,0.0
0.02,9,0.59,-0.0605899308806345,-0.2974083721274252,-7.370378888832838,0.0
0.02,9,0.6,-0.0656082658200525,-0.0591920120259787,21.179577682478648,21.179577682478648
0.02,9,0.61,-0.0617737711211541,0.1261831815221481,-0.16648961575156473,0.0
0.02,9,0.62,-0.0630846021896095,-0.06252180434101,-0.7938020319365293,0.0
0.02,9,0.63,-0.0630242072079743,0.1103071408834175,-9.734714401522112,0.0
0.02,9,0.64,-0.0608784593719412,-0.2572160923714524,-18.667359062111167,0.0
0.02,9,0.65,-0.0681685290554034,-0.2630400403588062,22.35398672528748,22.35398672528748
0.02,9,0.66,-0.0661392601791173,0.1898636421342976,7.2923439619897374,7.2923439619897374
0.02,9,0.67,-0.0643712562127174,-0.1171931611190113,-19.419080723896,0.0
0.02,9,0.68,-0.0684831234014975,-0.1985179723436227,0.44606260403115705,0.44606260403115705
0.02,9,0.69,-0.0683416156595899,-0.1082719090383901,16.652028476116698,16.652028476116698
0.02,9,0.7,-0.0706485615822654,0.1345225971787114,8.933042864021113,8.933042864021113
0.02,9,0.71,-0.0656511637160157,0.0703889482420323,-20.35094519789294,0.0
0.02,9,0.72,-0.0692407826174247,-0.2724963067791477,-1.673601607700779,0.0
0.02,9,0.73,-0.0711010898515986,0.0369169160880167,9.933050251438287,9.933050251438287
0.02,9,0.74,-0.0685024442956644,-0.0738353017503818,-7.736542822821404,0.0
0.02,9,0.75,-0.0725777958866063,-0.1178139403684115,-3.0614102788541375,0.0
0.02,9,0.76,-0.0708587231030326,-0.1350635073274646,-1.361826654217288,0.0
0.02,9,0.77,-0.0752790660331556,-0.1450504734527573,15.67033897163202,15.67033897163202
0.02,9,0.78,-0.0737597325720878,0.1783432721051761,-3.516226302991887,0.0
0.02,9,0.79,-0.071712200591052,-0.2153749995125951,-20.03078293586207,0.0
0.02,9,0.8,-0.0780672325623397,-0.2222723866120657,26.296377380165524,26.296377380165524
0.02,9,0.81,-0.0761576483232934,0.3105525480907158,4.073986055650462,4.073986055650462
0.02,9,0.82,-0.0718561816005254,-0.1407926654990459,-21.975632924052356,0.0
0.02,9,0.83,-0.0789735016332744,-0.1289601103903241,5.016751293287955,5.016751293287955
0.02,9,0.84,-0.0744353838083319,-0.0404576396332867,4.359860703376791,4.359860703376791
0.02,9,0.85,-0.0797826544259401,-0.0417628963227882,16.479768061457396,16.479768061457396
0.02,9,0.86,-0.0752706417347876,0.2891377215958615,-12.490413013299463,0.0
0.02,9,0.87,-0.0739998999940229,-0.2915711565887777,-28.542855986590276,0.0
0.02,9,0.88,-0.0811020648665632,-0.2817193981359445,14.506506797212356,14.506506797212356
0.02,9,0.89,-0.0796342879567418,-0.0014410206445303,12.901772567284413,12.901772567284413
0.02,9,0.9,-0.0811308852794538,-0.023683946790256,-0.3161640209806447,0.0
0.02,9,0.91,-0.0801079668925469,-0.0077643010641432,0.2381619693984297,0.2381619693984297
0.02,9,0.92,-0.0812861713007367,-0.0189207074022874,17.329061300778296,17.329061300778296
0.02,9,0.93,-0.0804863810405927,0.338816924951423,2.7026747974925955,2.7026747974925955
0.02,9,0.94,-0.0745098328017083,0.0351327885475716,-43.22009909423726,0.0
0.02,9,0.95,-0.0797837252696414,-0.5255850569333211,-1.6381260310248436,0.0
0.02,9,0.96,-0.0850215339403747,0.0023702679270747,40.1593835188006,40.1593835188006
0.02,9,0.97,-0.0797363199110999,0.2776026134426916,-7.139719934911329,0.0
0.02,9,0.98,-0.0794694816715209,-0.140424130771152,-30.075685268806367,0.0
0.02,9,0.99,-0.0825448025265229,-0.3239110919334362,-9.993298379775824,0.0
0.02,9,1.0,-0.0859477035101896,-0.3402900983666687,-1.6379006433232464,0.0
0.02,10,0.01,-0.0004942153198539,-0.0049961618617134,-0.24664263129164002,0.0
0.02,10,0.02,-0.0005441769384711,-0.0074625881746298,-0.4805608684613502,0.0
0.02,10,0.03,-0.0006434670833465,-0.0146073792309404,-0.9514358426176599,0.0
0.02,10,0.04,-0.0008363245230899,-0.026491305026983,-1.1852543988704398,0.0
0.02,10,0.05,-0.0011732931838862,-0.0383124672083492,-1.0665634788699347,0.0
0.02,10,0.06,-0.0016025738672569,-0.0478225746043817,-1.2043644863957441,0.0
0.02,10,0.07,-0.0021297446759738,-0.0623997569362641,-1.35760258543015,0.0
0.02,10,0.08,-0.0028505690059822,-0.0749746263129847,-1.0832740239150511,0.0
0.02,10,0.09,-0.0036292372022335,-0.0840652374145651,-0.9241846755189744,0.0
0.02,10,0.1,-0.0045318737542735,-0.0934583198233642,-1.1237908833560848,0.0
0.02,10,0.11,-0.0054984035987008,-0.1065410550816868,-1.990983578684082,0.0
0.02,10,0.12,-0.0066626948559072,-0.1332779913970458,-1.738685062146475,0.0
0.02,10,0.13,-0.0081639634266417,-0.1413147563246163,0.42244514818121015,0.42244514818121015
0.02,10,0.14,-0.0094889899823995,-0.1248290884334216,-1.5976369349813195,0.0
0.02,10,0.15,-0.0106605451953102,-0.1732674950242425,-0.35596054369794317,0.0
0.02,10,0.16,-0.0129543398828844,-0.1319482993073802,3.543822712970152,3.543822712970152
0.02,10,0.17,-0.0132995111814578,-0.1023910407648394,-2.1917463946580797,0.0
0.02,10,0.18,-0.0150021606981812,-0.1757832272005415,1.1095122648953621,1.1095122648953621
0.02,10,0.19,-0.0168151757254686,-0.0802007954669317,-2.628226604737714,0.0
0.02,10,0.2,-0.0166061766075198,-0.2283477592952958,-5.787596293343329,0.0
0.02,10,0.21,-0.0213821309113745,-0.1959527213337987,7.629841607256051,7.629841607256051
0.02,10,0.22,-0.0205252310341957,-0.0757509271501746,0.6035140976359905,0.6035140976359905
0.02,10,0.23,-0.022897149454378,-0.1838824393810789,-4.371860554465983,0.0
0.02,10,0.24,-0.0242028798218173,-0.1631881382394946,2.2625848849918926,2.2625848849918926
0.02,10,0.25,-0.0261609122191679,-0.1386307416812411,4.435387600038018,4.435387600038018
0.02,10,0.26,-0.0269754946554422,-0.0744803862387342,0.574931473651529,0.574931473651529
0.02,10,0.27,-0.0276505199439426,-0.1271321122082105,-6.742424492804769,0.0
0.02,10,0.28,-0.0295181368996064,-0.2093288760948297,3.1649890671644383,3.1649890671644383
0.02,10,0.29,-0.0318370974658392,-0.0638323308649231,1.220618705961984,1.220618705961984
0.02,10,0.3,-0.0307947835169048,-0.1849165019755916,-9.439656675412339,0.0
0.02,10,0.31,-0.035535427505351,-0.25262546437317,9.361026550828075,9.361026550828075
0.02,10,0.32,-0.0358472928043682,0.0023040290409701,5.733365532382281,5.733365532382281
0.02,10,0.33,-0.0354893469245316,-0.1379581537255243,-8.194589684171248,0.0
0.02,10,0.34,-0.0386064558788787,-0.161587764642455,9.721185972314386,9.721185972314386
0.02,10,0.35,-0.0387211022173807,0.0564655657207617,1.7245542802621419,1.7245542802621419
0.02,10,0.36,-0.0374771445644635,-0.1270966790372145,-16.95734688848205,0.0
0.02,10,0.37,-0.041263035798125,-0.2826813720488796,1.0769107792262593,1.0769107792262593
0.02,10,0.38,-0.0431307720054411,-0.1055584634526893,16.35251966780661,16.35251966780661
0.02,10,0.39,-0.0433742050671788,0.0443690213072529,1.6599185313737683,1.6599185313737683
0.02,10,0.4,-0.042243391579296,-0.0723600928252139,-12.796492273933007,0.0
0.02,10,0.41,-0.044821406923683,-0.2115608241714066,-7.184712113967345,0.0
0.02,10,0.42,-0.0464746080627241,-0.2160543351045598,11.87252185741941,11.87252185741941
0.02,10,0.43,-0.0491424936257742,0.0258896129769818,15.40728077104017,15.40728077104017
0.02,10,0.44,-0.0459568158031845,0.0920912803162439,-8.113733327397627,0.0
0.02,10,0.45,-0.0473006680194494,-0.1363850535709709,-17.484732355482876,0.0
0.02,10,0.46,-0.0486845168746039,-0.2576033667934139,-2.988388824891966,0.0
0.02,10,0.47,-0.0524527353553176,-0.1961528300688111,19.726598575840434,19.726598575840434
0.02,10,0.48,-0.0526075734759801,0.1369286047233955,10.88519000053428,10.88519000053428
0.02,10,0.49,-0.0497141632608497,0.0215509699418747,-22.503730404146996,0.0
0.02,10,0.5,-0.0521765540771426,-0.3131460033595448,-3.113444536732092,0.0
0.02,10,0.51,-0.0559770833280406,-0.0407179207927672,24.80500155431793,24.80500155431793
0.02,10,0.52,-0.052990912492998,0.1829540277268142,-16.404632097259142,0.0
0.02,10,0.53,-0.0523180027735043,-0.3688105627379503,-22.885954604234882,0.0
0.02,10,0.54,-0.060367123747757,-0.2747650643578838,25.55172823801357,25.55172823801357
0.02,10,0.55,-0.057813304060662,0.1422240020223215,9.511321457485117,9.511321457485117
0.02,10,0.56,-0.0575226437073105,-0.0845386352081813,1.8628089558802623,1.8628089558802623
0.02,10,0.57,-0.0595040767648256,0.1794801811399211,-3.095593962613142,0.0
0.02,10,0.58,-0.0539330400845121,-0.1464505144604504,-32.65634205101183,0.0
0.02,10,0.59,-0.0624330870540346,-0.4736466598803162,5.77605431613541,5.77605431613541
0.02,10,0.6,-0.0634059732821184,-0.0309294281377421,21.264340348762886,21.264340348762886
0.02,10,0.61,-0.0630516756167894,-0.0483598529050581,7.479075601580379,7.479075601580379
0.02,10,0.62,-0.0643731703402196,0.1186520838938656,6.849313606362195,6.849313606362195
0.02,10,0.63,-0.0606786339389121,0.0886264192221859,-1.6791352621435838,0.0
0.02,10,0.64,-0.0626006419557758,0.0850693786509939,-13.716454191992483,0.0
0.02,10,0.65,-0.0589772463658922,-0.185702664617664,-7.098978484119569,0.0
0.02,10,0.66,-0.0663146952481291,-0.0569101910313976,6.749512405110874,6.749512405110874
0.02,10,0.67,-0.0601154501865202,-0.0507124165154464,-14.944369897414708,0.0
0.02,10,0.68,-0.067328943578438,-0.355797588979692,2.8196282024188775,2.8196282024188775
0.02,10,0.69,-0.0672314019661141,0.0056801475329235,7.962275531519753,7.962275531519753
0.02,10,0.7,-0.0672153406277796,-0.196552078349304,-2.7593494643753624,0.0
0.02,10,0.71,-0.0711624435331001,-0.0495068417545838,14.743343249453929,14.743343249453929
0.02,10,0.72,-0.0682054774628713,0.0983147866397748,-11.648671848658935,0.0
0.02,10,0.73,-0.0691961478003046,-0.2824802787277627,-5.958998030910901,0.0
0.02,10,0.74,-0.0738550830374265,-0.0208651739784433,35.9943420312855,35.9943420312855
0.02,10,0.75,-0.0696134512798735,0.4374065618979479,-3.5777252420180465,0.0
0.02,10,0.76,-0.0651069517994676,-0.0924196788188043,-51.37507457183952,0.0
0.02,10,0.77,-0.0714618448562496,-0.5900949295388433,20.181237152196196,20.181237152196196
0.02,10,0.78,-0.0769088503902444,0.31120506422512,43.51864218459241,43.51864218459241
0.02,10,0.79,-0.0652377435717472,0.2802779141530056,-29.971451451394167,0.0
0.02,10,0.8,-0.0713032921071843,-0.2882239648027638,-22.963332381301925,0.0
0.02,10,0.81,-0.0710022228678025,-0.1789887334730333,-0.9734278489118395,0.0
0.02,10,0.82,-0.0748830667766449,-0.3076925217809978,-2.1686568077628543,0.0
0.02,10,0.83,-0.0771560733034224,-0.2223618696282878,22.123440609997026,22.123440609997026
0.02,10,0.84,-0.0793303041692107,0.1347762904189431,18.38132354777076,18.38132354777076
0.02,10,0.85,-0.0744605474950435,0.1452646013271277,-0.04751143044314965,0.0
0.02,10,0.86,-0.0764250121426681,0.1338260618100801,-5.142070344209236,0.0
0.02,10,0.87,-0.0717840262588419,0.0424231944429429,-17.868016266914236,0.0
0.02,10,0.88,-0.0755765482538093,-0.2235342635282049,-14.084274672519435,0.0
0.02,10,0.89,-0.076254711529406,-0.239262299007446,10.066957152477267,10.066957152477267
0.02,10,0.9,-0.0803617942339582,-0.0221951204786594,13.904696046732154,13.904696046732154
0.02,10,0.91,-0.0766986139389792,0.0388316219271973,11.50373179865639,11.50373179865639
0.02,10,0.92,-0.0795851617954142,0.2078795154944686,4.515618266827511,4.515618266827511
0.02,10,0.93,-0.0725410236290898,0.1291439872637476,-42.0487519628508,0.0
0.02,10,0.94,-0.0770022820501392,-0.633095523762536,-21.742496264691262,0.0
0.02,10,0.95,-0.0852029341043405,-0.3057059380300635,29.711385703787307,29.711385703787307
0.02,10,0.96,-0.0831164008107404,-0.0388678096867893,28.074216556437246,28.074216556437246
0.02,10,0.97,-0.0859802902980763,0.2557783930986819,10.674858698199271,10.674858698199271
0.02,10,0.98,-0.0780008329487668,0.1746293642771963,-24.454327574548508,0.0
0.02,10,0.99,-0.0824877030125324,-0.2333081583922887,-9.627933734260598,0.0
0.02,10,1.0,-0.0826669961166126,-0.0179293104080158,21.53788479842727,21.53788479842727
0.02,11,0.01,-0.0005688957610838,-0.0061003302794079,-0.34093412300674,0.0
0.02,11,0.02,-0.0006298990638779,-0.0095096715094753,-0.5635339761807103,0.0
0.02,11,0.03,-0.0007590891912733,-0.0173710098030221,-0.999638511558925,0.0
0.02,11,0.04,-0.0009773192599383,-0.0295024417406538,-1.3012743902833595,0.0
0.02,11,0.05,-0.0013491380260864,-0.0433964976086893,-1.425901134323545,0.0
0.02,11,0.06,-0.0018452492121121,-0.0580204644271247,-1.6628511769589793,0.0
0.02,11,0.07,-0.0025095473146289,-0.0766535211478689,-1.4453593439341748,0.0
0.02,11,0.08,-0.0033783196350695,-0.0869276513058082,-0.5668107416346957,0.0
0.02,11,0.09,-0.0042481003407451,-0.0879897359805628,-1.0894371828874831,0.0
0.02,11,0.1,-0.0051381143546808,-0.1087163949635579,-1.4307574741468443,0.0
0.02,11,0.11,-0.0064224282400162,-0.1166048854634997,-1.076590659656656,0.0
0.02,11,0.12,-0.0074702120639508,-0.130248208156691,-1.6399455414825583,0.0
0.02,11,0.13,-0.00902739240315,-0.1494037962931509,-0.23973494387604521,0.0
0.02,11,0.14,-0.0104582879898138,-0.1350429070342119,0.021483207022540363,0.021483207022540363
0.02,11,0.15,-0.0117282505438343,-0.1489741321527,-2.663342827483624,0.0
0.02,11,0.16,-0.0134377706328678,-0.1883097635838844,0.30639192232148993,0.30639192232148993
0.02,11,0.17,-0.015494445815512,-0.1428462937062702,3.492406885457318,3.492406885457318
0.02,11,0.18,-0.0162946965069932,-0.118461625874738,8.059105466320437,8.059105466320437
0.02,11,0.19,-0.0178636783330067,0.0183358156201388,-3.2560109586586714,0.0
0.02,11,0.2,-0.0159279801945904,-0.1835818450479115,-15.192027998560294,0.0
0.02,11,0.21,-0.0215353152339649,-0.2855047443510672,2.6965779421016105,2.6965779421016105
0.02,11,0.22,-0.0216380750816117,-0.1296502862058786,2.6146445485466394,2.6146445485466394
0.02,11,0.23,-0.0241283209580825,-0.2332118533801344,-0.9635425995995792,0.0
0.02,11,0.24,-0.0263023121492144,-0.1489211381978707,6.693980514743923,6.693980514743923
0.02,11,0.25,-0.0271067437220399,-0.0993322430852561,-1.986285645496312,0.0
0.02,11,0.26,-0.0282889570109196,-0.188646851107797,-1.4347239977177688,0.0
0.02,11,0.27,-0.0308796807441959,-0.1280267230396115,0.010837839978449892,0.010837839978449892
0.02,11,0.28,-0.0308494914717118,-0.188430094308228,2.5716080951755362,2.5716080951755362
0.02,11,0.29,-0.0346482826303604,-0.0765945611361018,1.937623392393311,1.937623392393311
0.02,11,0.3,-0.0323813826944338,-0.1496776264603629,-9.074489593822916,0.0
0.02,11,0.31,-0.0376418351595677,-0.2580843530125603,1.0953125358348892,1.0953125358348892
0.02,11,0.32,-0.037543069754685,-0.1277713757436651,7.789652714070631,7.789652714070631
0.02,11,0.33,-0.040197262674441,-0.1022912987311475,6.346571082517589,6.346571082517589
0.02,11,0.34,-0.039588895729308,-0.0008399540933132,-8.090237444097331,0.0
0.02,11,0.35,-0.0402140617563072,-0.2640960476130918,-7.107153632097164,0.0
0.02,11,0.36,-0.0448708166815698,-0.1429830267352541,12.523463561208995,12.523463561208995
0.02,11,0.37,-0.0430737222910123,-0.0136267763889117,-1.3824373687333784,0.0
0.02,11,0.38,-0.045143352209348,-0.1706317741099217,-5.940573089901919,0.0
0.02,11,0.39,-0.0464863577732107,-0.1324382381869502,1.5978000917044923,1.5978000917044923
0.02,11,0.4,-0.0477921169730871,-0.1386757722758318,4.642686986244808,4.642686986244808
0.02,11,0.41,-0.0492598732187274,-0.0395844984620548,-1.0328052662374398,0.0
0.02,11,0.42,-0.0485838069423281,-0.1593318776005818,-5.1762388017420005,0.0
0.02,11,0.43,-0.052446510770739,-0.1431092744968949,6.369718855717904,6.369718855717904
0.02,11,0.44,-0.051445992432266,-0.0319375004862236,1.4351660939891238,1.4351660939891238
0.02,11,0.45,-0.0530852607804635,-0.1144059526171124,-2.177674301255018,0.0
0.02,11,0.46,-0.0537341114846083,-0.075490986511324,8.749811474340017,8.749811474340017
0.02,11,0.47,-0.0545950805106899,0.0605902768696871,10.072987678834524,10.072987678834524
0.02,11,0.48,-0.0525223059472145,0.1259687670653657,-10.8950787278126,0.0
0.02,11,0.49,-0.0520757051693826,-0.1573112976865651,-23.260390453098204,0.0
0.02,11,0.5,-0.0556685319009458,-0.3392390419965987,6.17481941354429,6.17481941354429
0.02,11,0.51,-0.0588604860093146,-0.0338149094156792,12.364112755586856,12.364112755586856
0.02,11,0.52,-0.0563448300892594,-0.0919567868848614,-9.472644388432906,0.0
0.02,11,0.53,-0.0606996217470118,-0.2232677971843375,3.3809722612766926,3.3809722612766926
0.02,11,0.54,-0.0608101860329462,-0.0243373416593275,7.075250126287928,7.075250126287928
0.02,11,0.55,-0.0611863685801984,-0.0817627946585788,-3.5869313632042923,0.0
0.02,11,0.56,-0.0624454419261178,-0.0960759689234134,5.5117775988681466,5.5117775988681466
0.02,11,0.57,-0.0631078879586666,0.0284727573187821,4.226106270595032,4.226106270595032
0.02,11,0.58,-0.0618759867797421,-0.011553843511515,-3.8946724630714615,0.0
0.02,11,0.59,-0.0633389648288969,-0.0494206919426472,2.094017199127558,2.094017199127558
0.02,11,0.6,-0.062864400618595,0.0303265004710362,11.510847943407585,11.510847943407585
0.02,11,0.61,-0.0627324348194762,0.1807962669255047,-8.555472767810603,0.0
0.02,11,0.62,-0.0592484752800849,-0.140782954885176,-32.626666457986055,0.0
0.02,11,0.63,-0.0655480939171797,-0.4717370622342169,8.836068391336582,8.836068391336582
0.02,11,0.64,-0.0686832165247693,0.0359384129415558,14.02136623680067,14.02136623680067
0.02,11,0.65,-0.0648293256583486,-0.1913097374982033,-9.699765936199865,0.0
0.02,11,0.66,-0.0725094112747334,-0.1580569057824417,11.833344997710144,11.833344997710144
0.02,11,0.67,-0.0679904637739975,0.0453571624559998,3.2952397536637914,3.2952397536637914
0.02,11,0.68,-0.0716022680256134,-0.0921521107091658,0.7108592603409893,0.7108592603409893
0.02,11,0.69,-0.0698335059881808,0.0595743476628163,-1.511388134862357,0.0
0.02,11,0.7,-0.0704107810723571,-0.1223798734064165,-9.359705180111696,0.0
0.02,11,0.71,-0.0722811034563092,-0.1276197559394178,4.742295180287702,4.742295180287702
0.02,11,0.72,-0.0729631761911454,-0.0275339698006624,0.2689388466318592,0.2689388466318592
0.02,11,0.73,-0.0728317828523224,-0.1222409790067806,-9.492945278967397,0.0
0.02,11,0.74,-0.0754079957712811,-0.2173928753800105,5.106584983662451,5.106584983662451
0.02,11,0.75,-0.0771796403599226,-0.0201092793335315,4.571133738874187,4.571133738874187
0.02,11,0.76,-0.0758101813579517,-0.1259702006025267,20.179005339620517,20.179005339620517
0.02,11,0.77,-0.0796990443719732,0.3834708274588791,27.74996879678242,27.74996879678242
