beta,radius,ref_count,q05_ess_fraction,max_split_logZ_per_P_diff,mean_smc_mh_acceptance,min_smc_cess_fraction,mean_smc_step_count,mean_weighted_accuracy,mean_weighted_ce_l2_ratio
0.35,1.01,2700,0.8780161008512541,0.0002882165964521893,0.923653511778457,0.7500000000000268,2.196296296296296,0.7356907648313408,1.8954578281938406
0.35,1.02,2700,0.8822798034095787,0.0002623860814167565,0.9227217646559014,0.7500000000000341,2.2111111111111112,0.7341815130702298,1.8901201424103597
0.35,1.03,2700,0.896135701922975,0.0003358688531436646,0.9220200386856742,0.7500000000000041,2.2174074074074075,0.7325447743503302,1.8855954539499786
0.35,1.04,2700,0.8996014360311231,0.0002292566699727133,0.9212689217008877,0.7500000000000208,2.2292592592592593,0.7308845759383845,1.8822243214529866
0.35,1.05,2700,0.9158613242847752,0.000238074359917874,0.920390738960997,0.7500000000000234,2.231851851851852,0.7293180530829962,1.8762916291164264
0.35,1.06,2700,0.9044573452121636,0.0002247172054759807,0.9197445981913207,0.7500000000000028,2.2425925925925925,0.7278959080044562,1.8700147412293564
0.35,1.07,2700,0.9138246830118737,0.00020417826649852313,0.918827802219241,0.7500000000000274,2.252962962962963,0.7262369769312333,1.866180963931216
0.35,1.08,2700,0.9197570220249703,0.0002658137942299503,0.9179821558529243,0.7500000000000161,2.2648148148148146,0.7248522026225347,1.8593380345464896
0.35,1.09,2700,0.91251202182633,0.00027775437460574807,0.9172869052525088,0.7500000000000401,2.271851851851852,0.7234059614451361,1.8545375280688432
0.35,1.1,2700,0.9195444584764146,0.0003310810185760041,0.9164977768341487,0.7500000000000028,2.287037037037037,0.7220797347114349,1.8468771095388654
0.35,1.11,2700,0.914567378820192,0.00035198911775438527,0.9154977613331554,0.7500000000000061,2.2907407407407407,0.7206497251492288,1.841482236117821
0.35,1.12,2700,0.9115645032005019,0.00021519911727815218,0.9147118519019557,0.7500000000000081,2.304074074074074,0.7192844462296069,1.8342528479613427
0.35,1.13,2700,0.9135971990207867,0.00029635685805207737,0.9137900995789997,0.7500000000000274,2.3107407407407408,0.7180287297877613,1.8287646961090627
0.35,1.14,2700,0.9125861311730741,0.0002877566793992119,0.912673873427563,0.7500000000000001,2.3274074074074074,0.7165577514681604,1.8237969158947076
0.35,1.15,2700,0.9083138505422103,0.00022734251738389683,0.9119510596363356,0.7500000000000594,2.338888888888889,0.7154158737548427,1.8156755404095979
0.35,1.16,2700,0.9067087668346983,0.00029846191230138605,0.9112931063278285,0.7500000000000308,2.3474074074074074,0.7140445620808865,1.8093143781479126
0.35,1.17,2700,0.9044558505604752,0.00021327752293644493,0.9104635599599247,0.7500000000000234,2.36,0.7130469885256783,1.8012598988543822
0.35,1.18,2700,0.9004667409222459,0.00028728661961769774,0.9095691308233622,0.7500000000000441,2.375185185185185,0.7117063903868353,1.7951732906252693
0.35,1.19,2700,0.9045649298832146,0.00023115762955968418,0.9086092237217982,0.7500000000000081,2.397777777777778,0.7104136856617908,1.7890173133086478
0.35,1.2,2700,0.8980761124050523,0.0003183614794543561,0.907658556725072,0.7500000000000008,2.4125925925925924,0.7094648978383342,1.7807543002014854
0.35,1.21,2700,0.8991144697607895,0.0003170088743828909,0.9067242335150868,0.7500000000000334,2.4244444444444446,0.708312277353477,1.7728515961381037
0.35,1.22,2700,0.8928270777490748,0.00021121020478797356,0.9061133519700149,0.7500000000000154,2.435185185185185,0.7070669412688162,1.7661649124692131
0.35,1.23,2700,0.8863943485784859,0.000237778424449481,0.9050195648354832,0.7500000000000101,2.448888888888889,0.7061170748827641,1.7584093223866755
0.35,1.24,2700,0.8864931889261435,0.000324303979303827,0.9041248102041827,0.7500000000000228,2.466666666666667,0.7050422136196343,1.7513295075441926
0.35,1.25,2700,0.8877527437695842,0.00023013240331545178,0.9034742353678985,0.7500000000000681,2.4851851851851854,0.7039875304879134,1.7433101974459932
0.35,1.26,2700,0.8861256761051456,0.0002853939369019622,0.9023828266179066,0.7500000000000021,2.5014814814814814,0.7030357766825562,1.7362232138853493
0.35,1.27,2700,0.8854310100937666,0.00034245384139787953,0.9013933349335372,0.7500000000000041,2.5225925925925927,0.7018969495448185,1.7300962983962047
0.35,1.28,2700,0.8850618579399298,0.00028022899749306345,0.9007880691317105,0.7500000000000128,2.54037037037037,0.7009714046093732,1.72126149620103
0.35,1.29,2700,0.8803437742725045,0.0001980884236725296,0.8997318002434633,0.7500000000000154,2.551851851851852,0.7000671260214422,1.713062539138018
0.35,1.3,2700,0.8847258970622384,0.0003510180189322282,0.898936532727655,0.7500000000000058,2.5748148148148147,0.6991712221359131,1.706004219499791
0.35,1.31,2700,0.8797104359168808,0.0004057845537277151,0.8979389543009859,0.7500000000000241,2.595925925925926,0.6981203461576522,1.6993069211470166
0.35,1.32,2700,0.8804143616443112,0.00034381136893941067,0.8970686858613831,0.7500000000000101,2.607037037037037,0.6973728219929539,1.6895918742215383
0.35,1.33,2700,0.8760971826839291,0.00022029932669325857,0.8961688906153973,0.7500000000000011,2.6285185185185185,0.6964442360944263,1.6819880787279777
0.35,1.34,2700,0.8763896503049051,0.00038751726400388905,0.8953477615471428,0.7500000000000111,2.6403703703703703,0.6955197005090157,1.674608334820146
0.35,1.35,2700,0.878998299163129,0.00040439820772006856,0.8941577012738583,0.7500000000000028,2.6625925925925924,0.6948627326962452,1.6659370246930616
0.35,1.36,2700,0.8734006781025815,0.00020883982169285647,0.8935041927312968,0.7500000000000054,2.6855555555555557,0.6939227719504579,1.658997666601367
0.35,1.37,2700,0.8768210366515674,0.0005019730087564205,0.8925150337441461,0.7500000000000011,2.7066666666666666,0.6931253819163661,1.6513395145939416
0.35,1.38,2700,0.8722352670431325,0.00035054296937581683,0.8916224804363903,0.7500000000000211,2.723333333333333,0.6922418239702074,1.6430975427119867
0.35,1.39,2700,0.8747874334093043,0.0003778029664279936,0.8907664864271864,0.7500000000000111,2.7437037037037038,0.6916293255352803,1.635245652540721
0.35,1.4,2700,0.8733376911967409,0.0002498478710813943,0.8897285665120959,0.7500000000000108,2.771851851851852,0.691039012127939,1.6260961364478852
0.35,1.41,2700,0.8705545696589585,0.0003119886412693998,0.8886785346854786,0.7500000000000188,2.7874074074074073,0.6900686688673441,1.619824229511757
0.35,1.42,2700,0.8745069365040168,0.0003382276498640165,0.8882557346102806,0.7500000000000161,2.8125925925925928,0.6892429474085309,1.6118177035654262
0.35,1.43,2700,0.8705845562031704,0.00042665899363108985,0.887349125530062,0.7500000000000034,2.83,0.6887445402348759,1.6021728780087607
0.35,1.44,2700,0.8665925128634392,0.0006268969299589082,0.8864604198347149,0.7500000000000034,2.842962962962963,0.6880217543127659,1.5951246780406103
0.35,1.45,2700,0.8641370416955748,0.00019140433500908075,0.8854473501497682,0.7500000000000081,2.8585185185185185,0.6872005482202299,1.588681694841964
0.35,1.46,2700,0.8666514544202963,0.00038146845684580515,0.8845824043698398,0.7500000000000008,2.8762962962962964,0.6866562440053445,1.5792048681923525
0.35,1.47,2700,0.8643256183585363,0.00026036238605900896,0.8839302931608167,0.7500000000000061,2.8981481481481484,0.6858999487108043,1.5728841025385274
0.35,1.48,2700,0.8614918343396243,0.00030389492733355546,0.8827723787352696,0.7500000000000048,2.918148148148148,0.6853399201326138,1.5638404046044214
0.35,1.49,2700,0.8611735835173153,0.00034041499890339244,0.8818348888604959,0.7500000000000108,2.9355555555555557,0.6847401734730123,1.5566330468605125
0.35,1.5,2700,0.8661785725874027,0.0004303942398746349,0.8811051734482709,0.7500000000000124,2.9566666666666666,0.6841407478768518,1.5475677041423965
0.35,1.51,2700,0.8646190880457563,0.00037465405109205814,0.8803010767865913,0.7500000000000028,2.975925925925926,0.6836528206758105,1.5400719811846804
0.35,1.52,2700,0.8613677836238193,0.0005096422178655442,0.8795326705328317,0.7500000000000001,2.9874074074074075,0.6830662987109476,1.532819729201174
0.35,1.53,2700,0.8606592099514583,0.00037489109954861975,0.8788536652069637,0.7500000000000254,2.9996296296296294,0.6824453589355659,1.5252815657433019
0.35,1.54,2700,0.8587435987558545,0.00031442491615584595,0.8779610898481328,0.7500000000000004,3.0155555555555558,0.6820641436873379,1.5161634931759227
0.35,1.55,2700,0.8582856119214105,0.0004272053823253609,0.8771882669337648,0.7500000000000244,3.021851851851852,0.6814180864557765,1.5099335107587017
0.35,1.56,2700,0.8565450172955374,0.0003463517612047496,0.8764336364429688,0.7500000000000014,3.0444444444444443,0.6810149441486874,1.5010860110207185
0.35,1.57,2700,0.8545001259655942,0.00031309275239684947,0.8758247369632988,0.7500000000000121,3.0507407407407405,0.6802508522832912,1.4951214975592457
0.35,1.58,2700,0.8538462842574628,0.0002531188680411909,0.8748766400780305,0.7500000000000201,3.0644444444444443,0.6799638440135433,1.486632519305367
0.35,1.59,2700,0.8546684402223474,0.00036254379374476284,0.87403486927288,0.7500000000000068,3.0733333333333333,0.67932204315715,1.4798443910325658
0.35,1.6,2700,0.8552971554911317,0.00028908577531883524,0.8734243433894591,0.7500000000000174,3.0862962962962963,0.6789624762291405,1.470313991879453
0.35,1.61,2700,0.8519396833921002,0.00034797199145389883,0.872882314980787,0.7500000000000241,3.0948148148148147,0.6784899271229211,1.4630381264586314
0.35,1.62,2700,0.8491054756746697,0.0003802413860250381,0.8720963544537219,0.7500000000000121,3.1,0.6782027260310672,1.4554108971033046
0.35,1.63,2700,0.8482023910504187,0.0005901256200547456,0.871566576797046,0.7500000000000148,3.1062962962962963,0.6777899149704266,1.4465010255177568
0.35,1.64,2700,0.8429182454398186,0.0003062133554423347,0.870650181068532,0.7500000000000014,3.1148148148148147,0.6773063880406813,1.440269630304027
0.35,1.65,2700,0.8442784584174045,0.00039863222940003364,0.8701464040255823,0.7500000000000008,3.118888888888889,0.6768313678870075,1.4320359222753694
0.35,1.66,2700,0.8427895040251943,0.0002652268898990103,0.8696008787340167,0.7500000000000061,3.121111111111111,0.6765547519131171,1.4248750425004124
0.35,1.67,2700,0.842663380569208,0.0003637629519540567,0.8687787640881185,0.7500000000000094,3.1259259259259258,0.676092079310686,1.417621360852965
0.35,1.68,2700,0.8417004421258845,0.0004062906180939104,0.8681403697816458,0.7500000000000148,3.132222222222222,0.675798335471916,1.40988593243422
0.35,1.69,2700,0.8393639058809079,0.000499300968887459,0.8677532196395603,0.7500000000000421,3.137037037037037,0.6754083478718714,1.4035340282093265
0.35,1.7,2700,0.8374561481112526,0.00033923697005638106,0.8670473874721925,0.7500000000000407,3.1418518518518517,0.6748726995966701,1.3962374625390432
0.35,1.71,2700,0.8306721003848436,0.0005110341431171941,0.8660894912981512,0.7500000000000128,3.1433333333333335,0.6745324691675308,1.389481656647563
0.35,1.72,2700,0.8309798291160699,0.0003153237975797657,0.8658396121745737,0.7500000000000467,3.14962962962963,0.6743217210693787,1.3799644377271667
0.35,1.73,2700,0.8366091052364685,0.00044342486056592645,0.8651052542935153,0.7500000000000228,3.153703703703704,0.6740113920050718,1.3734503685932824
0.35,1.74,2700,0.8376348743774774,0.0004816017009267796,0.8647956502851245,0.7500000000000078,3.158148148148148,0.6737479376800054,1.3665093315657206
0.35,1.75,2700,0.8331053580212496,0.0006046935458401376,0.8636914159014862,0.7500000000000141,3.165925925925926,0.6734125315322811,1.359660048704846
0.35,1.76,2700,0.8284548203127557,0.0006421546721112654,0.8634339819834059,0.7500000000000088,3.165925925925926,0.6728732692403979,1.3530157904538196
0.35,1.77,2700,0.8335978179114641,0.00042053081163742953,0.8628413934838641,0.7500000000000481,3.167777777777778,0.6726773225924666,1.346579600139524
0.35,1.78,2700,0.8315845243686496,0.00040261509593583696,0.8623964464214567,0.7500000000000008,3.174074074074074,0.6725233384022447,1.337738746067002
0.35,1.79,2700,0.8295166010872955,0.00045289935785478464,0.8614746190525816,0.7500000000000101,3.177037037037037,0.6721633844342645,1.3310654304019307
0.35,1.8,2700,0.8267759827468439,0.0002480161516712019,0.861350005035716,0.7500000000000331,3.1774074074074075,0.671971595662567,1.3239863377710275
0.35,1.81,2700,0.8284400302116969,0.00033839077915884746,0.8608137253993932,0.7500000000000421,3.185925925925926,0.6718345966953528,1.3170030479276644
0.35,1.82,2700,0.8265064328499195,0.0004658873243592329,0.8600385398544038,0.7500000000000014,3.184814814814815,0.6713233641671595,1.3105670637733005
0.35,1.83,2700,0.8247873974482667,0.00034800390246259814,0.8596487219980063,0.7500000000000068,3.188888888888889,0.671104404354082,1.3043606004789134
0.35,1.84,2700,0.8255821797883217,0.00035664056039107396,0.8589045776412855,0.7500000000000024,3.1985185185185183,0.6710348801739133,1.2964807661515116
0.35,1.85,2700,0.8205554609716714,0.00030807605953262184,0.8584917367487364,0.7500000000000281,3.1951851851851854,0.6707950811806063,1.2891925757503364
0.35,1.86,2700,0.8159600819042786,0.0003517295617888033,0.8579601086666517,0.7500000000000001,3.195925925925926,0.6704438972273782,1.283613482286648
0.35,1.87,2700,0.8187541333499343,0.0004827964080057089,0.8571628438313559,0.7500000000000034,3.202962962962963,0.6705854084648956,1.275577732635198
0.35,1.88,2700,0.8191234674381718,0.0005397712809475066,0.8567184251837586,0.7500000000000101,3.207037037037037,0.6701643278704605,1.2690229144361804
0.35,1.89,2700,0.8143558301965945,0.00043650258251215946,0.8564555285410342,0.7500000000000114,3.2074074074074073,0.6700649231188329,1.2623445637204014
0.35,1.9,2700,0.8143207331774674,0.0003828658806937504,0.8555711209303335,0.7500000000000018,3.216296296296296,0.6698378312167748,1.2559221585610165
0.35,1.91,2700,0.810967068169126,0.00037779842132458974,0.8553522867147005,0.7500000000000028,3.214814814814815,0.6695217592817684,1.2495161280393237
0.35,1.92,2700,0.8128411350172896,0.0005291713057644496,0.8545515619363264,0.7500000000000727,3.2222222222222223,0.6694450473795731,1.2424716884014484
0.35,1.93,2700,0.8118937219389649,0.00044686291233485157,0.8541312947758253,0.7500000000000054,3.2237037037037037,0.6690544650890264,1.237187063143851
0.35,1.94,2700,0.8103817261995708,0.0005815255723775815,0.8537023175271874,0.7500000000000014,3.225185185185185,0.6692389084926997,1.2289770814113297
0.35,1.95,2700,0.8064743307256053,0.0003852075822148413,0.8528611363559295,0.7500000000000034,3.2285185185185186,0.6688951832660285,1.2237882870959869
0.35,1.96,2700,0.805325745311503,0.0004790700218646504,0.8524874525210349,0.7500000000000251,3.238888888888889,0.6687682067520648,1.2171011313425912
0.35,1.97,2700,0.8036511085648407,0.000390824101610385,0.8521530751511243,0.7500000000000091,3.24,0.6688320314741073,1.2105824265369258
0.35,1.98,2700,0.80338419174652,0.0005190104541891472,0.85159448998669,0.7500000000000241,3.2448148148148146,0.6682710165723076,1.206129846294034
0.35,1.99,2700,0.8038488134526303,0.000442458186090464,0.8511529770283572,0.7500000000000201,3.2462962962962965,0.6682815271683809,1.1994745676092085
0.35,2.0,2700,0.8009329650807685,0.0004406654630344344,0.8505826922362273,0.7500000000000081,3.2492592592592593,0.6681632552552038,1.1926511011799537
0.35,2.01,2700,0.7996045270341896,0.0004690631143393317,0.8495996800950145,0.7500000000000074,3.2562962962962962,0.6677594520034038,1.187734856820202
0.35,2.02,2700,0.7975862476962452,0.0003212875897217733,0.849406220746446,0.7500000000000228,3.2644444444444445,0.6679061623882481,1.1800243704639217
0.35,2.03,2700,0.7985352163004062,0.0004292199652073549,0.849255384653607,0.7500000000000174,3.264074074074074,0.6678852403342184,1.173102246024861
0.35,2.04,2700,0.7937945066214698,0.0004886982687623363,0.8485872768081971,0.7500000000000204,3.2696296296296294,0.6676190340928008,1.1686873339674035
0.35,2.05,2700,0.7945660696073212,0.00042170839781324824,0.8478445546363829,0.7500000000000011,3.275185185185185,0.6675684663909537,1.1623979874669805
0.35,2.06,2700,0.791143957956002,0.0003094423693881441,0.8474817512473234,0.7500000000000014,3.2714814814814814,0.6674057240427858,1.1563484731788534
0.35,2.07,2700,0.7889919901542674,0.0004523823446212992,0.8468082775112944,0.7500000000000208,3.2781481481481483,0.6674782343305025,1.1497026226918816
0.35,2.08,2700,0.7891642855779663,0.0004108221865978831,0.8462483047089716,0.7500000000000244,3.3007407407407405,0.6672153162903057,1.1441892686835016
0.35,2.09,2700,0.7895235898500768,0.0005366064900015993,0.8459658415806967,0.7500000000000284,3.3055555555555554,0.6672795845316539,1.1381110980967097
0.35,2.1,2700,0.7899360760687584,0.0003565926589075506,0.8451091402127646,0.7500000000000338,3.312962962962963,0.6670752465776071,1.1332924875905834
0.35,2.11,2700,0.7844919401069067,0.0007304488006199251,0.8446371435920054,0.7500000000000234,3.31037037037037,0.6670782948375206,1.1261248569957154
0.35,2.12,2700,0.7840730427111053,0.0005324706241368471,0.8441497571398836,0.7500000000000014,3.3270370370370372,0.6668687988180233,1.1214030869402312
0.35,2.13,2700,0.7852132855871419,0.00037622594079897784,0.843477079151558,0.7500000000000294,3.3344444444444443,0.6667140729946426,1.116997845723398
0.35,2.14,2700,0.7835447940374951,0.0004649791520405899,0.8427561120841306,0.7500000000000174,3.344074074074074,0.6665894275569726,1.1107497184358717
0.35,2.15,2700,0.7805408274074412,0.0004367249086289185,0.8423109608891932,0.7500000000000321,3.3451851851851853,0.6665762867171339,1.1046804324261226
