eta,ref_id,radius,phi_energy_raw
0.35,37,0.4,-0.1488005094054206
0.35,37,0.45,-0.1611553551854497
0.35,37,0.5,-0.152224229794946
0.35,37,0.55,-0.1519677433988465
0.35,37,0.6,-0.1611433520981096
0.35,37,0.65,-0.1553807576636868
0.35,37,0.7,-0.156180484455311
0.35,37,0.75,-0.1575964452766572
0.35,37,0.8,-0.1523800889933603
0.35,37,0.85,-0.15979150801027
0.35,37,0.9,-0.1575969193564519
0.35,37,0.95,-0.1581996433390122
0.35,37,1.0,-0.1569710431828325
0.35,38,0.1,-0.0289093466140564
0.35,38,0.15,-0.0556138324139074
0.35,38,0.2,-0.0957711599654052
0.35,38,0.25,-0.1208927634780054
0.35,38,0.3,-0.1465793116532432
0.35,38,0.35,-0.1476465509116117
0.35,38,0.4,-0.1627026298459372
0.35,38,0.45,-0.1551372435263273
0.35,38,0.5,-0.1462597942618007
0.35,38,0.55,-0.1568821190272706
0.35,38,0.6,-0.1549067025069359
0.35,38,0.65,-0.1556303677602604
0.35,38,0.7,-0.1574247702173665
0.35,38,0.75,-0.1522247390668527
0.35,38,0.8,-0.1499252194211045
0.35,38,0.85,-0.1548018390660963
0.35,38,0.9,-0.1548164042622814
0.35,38,0.95,-0.1587006517053787
0.35,38,1.0,-0.1609108673712886
0.35,39,0.1,-0.0184797737141149
0.35,39,0.15,-0.0446531361691629
0.35,39,0.2,-0.081771826114372
0.35,39,0.25,-0.1063927790521261
0.35,39,0.3,-0.1310392541021182
0.35,39,0.35,-0.1371519819827218
0.35,39,0.4,-0.1470666646206644
0.35,39,0.45,-0.1541512276031641
0.35,39,0.5,-0.1530540633156235
0.35,39,0.55,-0.15416970804011
0.35,39,0.6,-0.1547101729928174
0.35,39,0.65,-0.1535358847804054
0.35,39,0.7,-0.1544532901212854
0.35,39,0.75,-0.1567093468611662
0.35,39,0.8,-0.1573865033429718
0.35,39,0.85,-0.1557226320885069
0.35,39,0.9,-0.1590194625372849
0.35,39,0.95,-0.1572920317405084
0.35,39,1.0,-0.1593193578560914
0.35,40,0.1,-0.0277949744056204
0.35,40,0.15,-0.0579891096465877
0.35,40,0.2,-0.0885346602652783
0.35,40,0.25,-0.1150745929585207
0.35,40,0.3,-0.1274695051553721
0.35,40,0.35,-0.137304531689633
0.35,40,0.4,-0.1369819685280424
0.35,40,0.45,-0.1449324426571895
0.35,40,0.5,-0.1443519759714215
0.35,40,0.55,-0.1450186900523206
0.35,40,0.6,-0.1492987728768798
0.35,40,0.65,-0.1501170004088878
0.35,40,0.7,-0.152181482549541
0.35,40,0.75,-0.1509980843205605
0.35,40,0.8,-0.1494573925416646
0.35,40,0.85,-0.1506104716803378
0.35,40,0.9,-0.1551967690400401
0.35,40,0.95,-0.1534837097304903
0.35,40,1.0,-0.1587882151563472
0.35,41,0.1,-0.0229958570415323
0.35,41,0.15,-0.0528483613813705
0.35,41,0.2,-0.0811963131565657
0.35,41,0.25,-0.1089989067619169
0.35,41,0.3,-0.1315448873299016
0.35,41,0.35,-0.1379761240971793
0.35,41,0.4,-0.1365253763710024
0.35,41,0.45,-0.1528765638994854
0.35,41,0.5,-0.1465014185741783
0.35,41,0.55,-0.1468036267520308
0.35,41,0.6,-0.1493609151509774
0.35,41,0.65,-0.1502141617397414
0.35,41,0.7,-0.150041079879736
0.35,41,0.75,-0.1528881205614405
0.35,41,0.8,-0.152343149382121
0.35,41,0.85,-0.1523304646609985
0.35,41,0.9,-0.1568992391931025
0.35,41,0.95,-0.1524036866004506
0.35,41,1.0,-0.1571013462050745
0.35,42,0.1,-0.0236676866579709
0.35,42,0.15,-0.0423311683017661
0.35,42,0.2,-0.0887359003040543
0.35,42,0.25,-0.110945555722927
0.35,42,0.3,-0.1286858192577205
0.35,42,0.35,-0.140162373457629
0.35,42,0.4,-0.1522265443749862
0.35,42,0.45,-0.1544777123206197
0.35,42,0.5,-0.1456451744048096
0.35,42,0.55,-0.1552279654840724
0.35,42,0.6,-0.1519526114477699
0.35,42,0.65,-0.1473608710812032
0.35,42,0.7,-0.1564083859345642
0.35,42,0.75,-0.1557428162544787
0.35,42,0.8,-0.1546671793568324
0.35,42,0.85,-0.1586642951810191
0.35,42,0.9,-0.1558118313332381
0.35,42,0.95,-0.1567321074634586
0.35,42,1.0,-0.1604049222296486
0.35,43,0.1,-0.0243234309986009
0.35,43,0.15,-0.0541601591540167
0.35,43,0.2,-0.083983433261554
0.35,43,0.25,-0.1062286425271333
0.35,43,0.3,-0.1244651277503483
0.35,43,0.35,-0.1332748229041666
0.35,43,0.4,-0.1418165980015424
0.35,43,0.45,-0.1450659228982746
0.35,43,0.5,-0.1471204449548092
0.35,43,0.55,-0.1449006910724339
0.35,43,0.6,-0.1484113739472772
0.35,43,0.65,-0.1537128764751091
0.35,43,0.7,-0.1535745303197637
0.35,43,0.75,-0.146029169225471
0.35,43,0.8,-0.1523529200303332
0.35,43,0.85,-0.1539655713817878
0.35,43,0.9,-0.1568723900056635
0.35,43,0.95,-0.1554679575725119
0.35,43,1.0,-0.1572354771235261
0.35,44,0.1,-0.0252165591436479
0.35,44,0.15,-0.0612758499655576
0.35,44,0.2,-0.0862481066222905
0.35,44,0.25,-0.1182254332159406
0.35,44,0.3,-0.1333110915937941
0.35,44,0.35,-0.1426818473153612
0.35,44,0.4,-0.1421158188439296
0.35,44,0.45,-0.1510151502890961
0.35,44,0.5,-0.1524702340058046
0.35,44,0.55,-0.1509110912032795
0.35,44,0.6,-0.1526368555974963
0.35,44,0.65,-0.1541493162399998
0.35,44,0.7,-0.1511729460872775
0.35,44,0.75,-0.1543360541462418
0.35,44,0.8,-0.154305906979957
0.35,44,0.85,-0.1515368204794613
0.35,44,0.9,-0.1518436732895387
0.35,44,0.95,-0.1549720174317935
0.35,44,1.0,-0.1571928396543881
0.35,45,0.1,-0.0245542161235991
0.35,45,0.15,-0.0619143902928283
0.35,45,0.2,-0.1015236519582287
0.35,45,0.25,-0.1164610067045529
0.35,45,0.3,-0.1467116242132303
0.35,45,0.35,-0.1440860285271082
0.35,45,0.4,-0.1573980876271423
0.35,45,0.45,-0.1545175232079596
0.35,45,0.5,-0.1524791072838192
0.35,45,0.55,-0.1551702389427949
0.35,45,0.6,-0.1554560959873062
0.35,45,0.65,-0.1532927164459852
0.35,45,0.7,-0.1526754457425377
0.35,45,0.75,-0.1515434460728166
0.35,45,0.8,-0.1571111492369288
0.35,45,0.85,-0.1602652865239127
0.35,45,0.9,-0.1560247809176878
0.35,45,0.95,-0.1559556754829012
0.35,45,1.0,-0.1564444284680265
0.35,46,0.1,-0.0193578623392267
0.35,46,0.15,-0.0440477359454492
0.35,46,0.2,-0.0817622198679377
0.35,46,0.25,-0.0932263438345642
0.35,46,0.3,-0.114980518061777
0.35,46,0.35,-0.1331586371631713
0.35,46,0.4,-0.1446244089444436
0.35,46,0.45,-0.1366419887424344
0.35,46,0.5,-0.1473102136097036
0.35,46,0.55,-0.149937830854257
0.35,46,0.6,-0.1501750270347428
0.35,46,0.65,-0.1482243387969473
0.35,46,0.7,-0.1523448679298841
0.35,46,0.75,-0.1484202923706208
0.35,46,0.8,-0.1531249253387754
0.35,46,0.85,-0.1532970473769642
0.35,46,0.9,-0.1565884447406488
0.35,46,0.95,-0.1534631973493323
0.35,46,1.0,-0.1533623654722255
0.35,47,0.1,-0.0209846812043648
0.35,47,0.15,-0.0495900189190891
0.35,47,0.2,-0.0819216436148834
0.35,47,0.25,-0.1083058897437314
0.35,47,0.3,-0.1328504423924883
0.35,47,0.35,-0.1436115837508555
0.35,47,0.4,-0.1511995559438511
0.35,47,0.45,-0.1596799434845619
0.35,47,0.5,-0.1509101910380919
0.35,47,0.55,-0.1492641117940077
0.35,47,0.6,-0.1547208995179133
0.35,47,0.65,-0.1538576414198172
0.35,47,0.7,-0.1546316070283675
0.35,47,0.75,-0.1547113501977349
0.35,47,0.8,-0.1539449590623121
0.35,47,0.85,-0.1591430195242055
0.35,47,0.9,-0.1577086384664144
0.35,47,0.95,-0.1545901595576427
0.35,47,1.0,-0.1630655991174069
0.35,48,0.1,-0.0185255448319312
0.35,48,0.15,-0.0464338235782855
0.35,48,0.2,-0.0796661325860645
0.35,48,0.25,-0.1089265060571995
0.35,48,0.3,-0.1299356499563463
0.35,48,0.35,-0.1394216393930527
0.35,48,0.4,-0.1556950657365456
0.35,48,0.45,-0.157440341386271
0.35,48,0.5,-0.1517247313544773
0.35,48,0.55,-0.1529389583719753
0.35,48,0.6,-0.154745299680109
0.35,48,0.65,-0.1549952856636735
0.35,48,0.7,-0.1530045190777813
0.35,48,0.75,-0.1540183433457568
0.35,48,0.8,-0.1504049587890622
0.35,48,0.85,-0.1562714230098846
0.35,48,0.9,-0.1566931610404517
0.35,48,0.95,-0.1524466392093599
0.35,48,1.0,-0.1597811877942451
0.35,49,0.1,-0.0176468997547906
0.35,49,0.15,-0.0446881154207659
0.35,49,0.2,-0.0777311457560287
0.35,49,0.25,-0.1028389628541124
0.35,49,0.3,-0.1196022980655088
0.35,49,0.35,-0.1358556841531586
0.35,49,0.4,-0.1458051459043716
0.35,49,0.45,-0.1513617101337872
0.35,49,0.5,-0.1487889828434399
0.35,49,0.55,-0.1526403975745719
0.35,49,0.6,-0.1602099137865102
0.35,49,0.65,-0.1524487950879536
0.35,49,0.7,-0.1550838978770349
0.35,49,0.75,-0.1584795188021789
0.35,49,0.8,-0.154372351287201
0.35,49,0.85,-0.1566269108334935
0.35,49,0.9,-0.1583950278792439
0.35,49,0.95,-0.1576443118067127
0.35,49,1.0,-0.1583150280163487
0.35,50,0.1,-0.022177538325612
0.35,50,0.15,-0.0534738189614787
0.35,50,0.2,-0.0836054328751943
0.35,50,0.25,-0.1109769202869618
0.35,50,0.3,-0.136990075793026
0.35,50,0.35,-0.1460729554059524
0.35,50,0.4,-0.1528014677551789
0.35,50,0.45,-0.1523547537121019
0.35,50,0.5,-0.1565693566294236
0.35,50,0.55,-0.1554674476338399
0.35,50,0.6,-0.1522775621133851
0.35,50,0.65,-0.1516988677419504
0.35,50,0.7,-0.1518892208784994
0.35,50,0.75,-0.1551769474442307
0.35,50,0.8,-0.1568710840446467
0.35,50,0.85,-0.1518302191818409
0.35,50,0.9,-0.1576188862304491
0.35,50,0.95,-0.1528389237183278
0.35,50,1.0,-0.1561571544931685
0.35,51,0.1,-0.026802401486545
0.35,51,0.15,-0.0533790200180881
0.35,51,0.2,-0.078260632061702
0.35,51,0.25,-0.1078207465624074
0.35,51,0.3,-0.1205814140580891
0.35,51,0.35,-0.1337021446836797
0.35,51,0.4,-0.1406145415437394
0.35,51,0.45,-0.1391076074072576
0.35,51,0.5,-0.1422056184426251
0.35,51,0.55,-0.1485724501082551
0.35,51,0.6,-0.1472752578938721
0.35,51,0.65,-0.1502866131869171
0.35,51,0.7,-0.1515171693457261
0.35,51,0.75,-0.1528649768519495
0.35,51,0.8,-0.1539671076216442
0.35,51,0.85,-0.1502089510255804
0.35,51,0.9,-0.1547251933660222
0.35,51,0.95,-0.1543855754337714
0.35,51,1.0,-0.1577765106372047
0.35,52,0.1,-0.0206005353203731
0.35,52,0.15,-0.046708468029337
0.35,52,0.2,-0.079691809181898
0.35,52,0.25,-0.109831035875372
0.35,52,0.3,-0.1329466283496196
0.35,52,0.35,-0.1498147977069334
0.35,52,0.4,-0.1403177771430054
0.35,52,0.45,-0.1582393607417626
0.35,52,0.5,-0.1595985635578569
0.35,52,0.55,-0.1505653645518942
0.35,52,0.6,-0.1491110265319508
0.35,52,0.65,-0.1555467453522678
0.35,52,0.7,-0.1597921377002263
0.35,52,0.75,-0.1560765931258362
0.35,52,0.8,-0.1525366656452582
0.35,52,0.85,-0.1570114573037023
0.35,52,0.9,-0.1586650572557066
0.35,52,0.95,-0.1570737656697758
0.35,52,1.0,-0.1625107305628651
0.35,53,0.1,-0.0226270018960795
0.35,53,0.15,-0.0478327172992582
0.35,53,0.2,-0.0896620053743998
0.35,53,0.25,-0.1089699341587853
0.35,53,0.3,-0.1368935954608633
0.35,53,0.35,-0.1475178664449727
0.35,53,0.4,-0.1467623824737426
0.35,53,0.45,-0.1600832233878754
0.35,53,0.5,-0.1512248210696365
0.35,53,0.55,-0.1585108125652486
0.35,53,0.6,-0.1543927247928058
0.35,53,0.65,-0.1529289750410841
0.35,53,0.7,-0.1535843549632312
0.35,53,0.75,-0.1635203890509111
0.35,53,0.8,-0.1570678371767985
0.35,53,0.85,-0.1564789393999816
0.35,53,0.9,-0.1569805850846724
0.35,53,0.95,-0.1537557232173017
0.35,53,1.0,-0.1584539681670478
0.35,54,0.1,-0.0215511733246862
0.35,54,0.15,-0.0480634531802291
0.35,54,0.2,-0.0778539176830322
0.35,54,0.25,-0.1021203704306218
0.35,54,0.3,-0.1222599053041648
0.35,54,0.35,-0.1410707923912877
0.35,54,0.4,-0.146985605340483
0.35,54,0.45,-0.1567869753319394
0.35,54,0.5,-0.1558397072164867
0.35,54,0.55,-0.1638492149983424
0.35,54,0.6,-0.1547230949007977
0.35,54,0.65,-0.1597246722483028
0.35,54,0.7,-0.1674664747794973
0.35,54,0.75,-0.1591571807319502
0.35,54,0.8,-0.1560226334729092
0.35,54,0.85,-0.157147075144124
0.35,54,0.9,-0.1555211539606488
0.35,54,0.95,-0.1583601697261028
0.35,54,1.0,-0.1601028797885861
0.35,55,0.1,-0.0233431545001007
0.35,55,0.15,-0.0505892685791896
0.35,55,0.2,-0.083492174513942
0.35,55,0.25,-0.1048794099767801
0.35,55,0.3,-0.1274057306350938
0.35,55,0.35,-0.1415205799116908
0.35,55,0.4,-0.1432249954107944
0.35,55,0.45,-0.1479972047289449
0.35,55,0.5,-0.1482574574335027
0.35,55,0.55,-0.1458109967939716
0.35,55,0.6,-0.1470169713651131
0.35,55,0.65,-0.1501192457256947
0.35,55,0.7,-0.1490826104766744
0.35,55,0.75,-0.1501501351742883
0.35,55,0.8,-0.1544504576061393
0.35,55,0.85,-0.1574042698621078
0.35,55,0.9,-0.1531742111874054
0.35,55,0.95,-0.1503428881143375
0.35,55,1.0,-0.1563590386925042
0.35,56,0.1,-0.0210456442395331
0.35,56,0.15,-0.0479903646601028
0.35,56,0.2,-0.0795094609351536
0.35,56,0.25,-0.1101644084959754
0.35,56,0.3,-0.1202156063847513
0.35,56,0.35,-0.1377728757539667
0.35,56,0.4,-0.1489755038042201
0.35,56,0.45,-0.146132379001326
0.35,56,0.5,-0.1463644978119703
0.35,56,0.55,-0.1471474019067998
0.35,56,0.6,-0.1499827798675456
0.35,56,0.65,-0.1536045779967811
0.35,56,0.7,-0.1532706159468439
0.35,56,0.75,-0.1538684677103451
0.35,56,0.8,-0.1535792671332346
0.35,56,0.85,-0.1536283459076638
0.35,56,0.9,-0.1554059739636761
0.35,56,0.95,-0.1552629398117954
0.35,56,1.0,-0.1587538989083278
0.35,57,0.1,-0.021926304337428
0.35,57,0.15,-0.0504899618835165
0.35,57,0.2,-0.0804970037619358
0.35,57,0.25,-0.1144075548351884
0.35,57,0.3,-0.1351032591737873
0.35,57,0.35,-0.1411973141887439
0.35,57,0.4,-0.1501927499072121
0.35,57,0.45,-0.1488334535909068
0.35,57,0.5,-0.1501861773056529
0.35,57,0.55,-0.1558512312069307
0.35,57,0.6,-0.1566739136647477
0.35,57,0.65,-0.1564859105255447
0.35,57,0.7,-0.1560488548284948
0.35,57,0.75,-0.1556166991998335
0.35,57,0.8,-0.153566341388643
0.35,57,0.85,-0.1560733068707903
0.35,57,0.9,-0.1540672347985483
0.35,57,0.95,-0.1592623105247241
0.35,57,1.0,-0.1591266316970242
0.35,58,0.1,-0.0246358893257108
0.35,58,0.15,-0.0508825626555206
0.35,58,0.2,-0.0707646301054345
0.35,58,0.25,-0.0976697300903195
0.35,58,0.3,-0.1250437340767274
0.35,58,0.35,-0.1374681664134461
0.35,58,0.4,-0.1413654748891459
0.35,58,0.45,-0.1496808261684208
0.35,58,0.5,-0.1536971889302453
0.35,58,0.55,-0.1493879755038996
0.35,58,0.6,-0.1533517342047626
0.35,58,0.65,-0.1550099608593121
0.35,58,0.7,-0.157586201337759
0.35,58,0.75,-0.1513077962825146
0.35,58,0.8,-0.1571149162692311
0.35,58,0.85,-0.1544475067823655
0.35,58,0.9,-0.1547691311674104
0.35,58,0.95,-0.1520437173346089
0.35,58,1.0,-0.1565776386624779
0.35,59,0.1,-0.015480159267989
0.35,59,0.15,-0.0401751570627065
0.35,59,0.2,-0.0696399023777104
0.35,59,0.25,-0.0945574664492071
0.35,59,0.3,-0.115329052943847
0.35,59,0.35,-0.1284152324846358
0.35,59,0.4,-0.1410177246998198
0.35,59,0.45,-0.1536949348976832
0.35,59,0.5,-0.153697126583239
0.35,59,0.55,-0.1533090574460788
0.35,59,0.6,-0.1554103260641759
0.35,59,0.65,-0.1515307384801879
0.35,59,0.7,-0.155477676798284
0.35,59,0.75,-0.1560393944372327
0.35,59,0.8,-0.1620165077811039
0.35,59,0.85,-0.1556177099014093
0.35,59,0.9,-0.1600970096070099
0.35,59,0.95,-0.1574056889079513
0.35,59,1.0,-0.1563349708263122
0.35,60,0.1,-0.0243997210455072
0.35,60,0.15,-0.0510447475989647
0.35,60,0.2,-0.0796976419023426
0.35,60,0.25,-0.1152443272417257
0.35,60,0.3,-0.1304301055650314
0.35,60,0.35,-0.1427520630829398
0.35,60,0.4,-0.1539083537105785
0.35,60,0.45,-0.1494266422327584
0.35,60,0.5,-0.1537469182006201
0.35,60,0.55,-0.1560778395905674
0.35,60,0.6,-0.1481897893452311
0.35,60,0.65,-0.1471244159506914
0.35,60,0.7,-0.152467827276162
0.35,60,0.75,-0.1512051109124867
0.35,60,0.8,-0.1524843251458598
0.35,60,0.85,-0.1542891684257866
0.35,60,0.9,-0.1577247099565317
0.35,60,0.95,-0.1541509518262127
0.35,60,1.0,-0.1596955782578935
0.35,61,0.1,-0.0328348477117147
0.35,61,0.15,-0.0661214923107465
0.35,61,0.2,-0.0972728338606725
0.35,61,0.25,-0.1335321211490891
0.35,61,0.3,-0.1476112286643733
0.35,61,0.35,-0.1616757392978448
0.35,61,0.4,-0.1570182477474916
0.35,61,0.45,-0.1575236613183744
0.35,61,0.5,-0.1544785768727823
0.35,61,0.55,-0.1498412422495477
0.35,61,0.6,-0.1532839502518846
0.35,61,0.65,-0.1541298152554988
0.35,61,0.7,-0.1513680831110536
0.35,61,0.75,-0.1549225587897212
0.35,61,0.8,-0.1551319776817079
0.35,61,0.85,-0.1548935083841492
0.35,61,0.9,-0.1578490929000604
0.35,61,0.95,-0.1554465356862606
0.35,61,1.0,-0.1557056819969289
0.35,62,0.1,-0.0204913950665218
0.35,62,0.15,-0.0478782894347886
0.35,62,0.2,-0.0819292734327091
0.35,62,0.25,-0.1008702996825429
0.35,62,0.3,-0.1302073902714906
0.35,62,0.35,-0.1471421210397439
0.35,62,0.4,-0.1459046050066869
0.35,62,0.45,-0.1506053985723482
0.35,62,0.5,-0.1559815555983289
0.35,62,0.55,-0.1496886472773783
0.35,62,0.6,-0.1565474049753493
0.35,62,0.65,-0.1553069858016202
0.35,62,0.7,-0.1521962972877905
0.35,62,0.75,-0.153767902046161
0.35,62,0.8,-0.1545691489928497
0.35,62,0.85,-0.1518425274446207
0.35,62,0.9,-0.1558430185521137
0.35,62,0.95,-0.1541754966860032
0.35,62,1.0,-0.1557155624176425
0.35,63,0.1,-0.0195351647664693
0.35,63,0.15,-0.0456346316462078
0.35,63,0.2,-0.0764170203919539
0.35,63,0.25,-0.0979681370393752
0.35,63,0.3,-0.1264808677829015
0.35,63,0.35,-0.1339159205798397
0.35,63,0.4,-0.141150222020409
0.35,63,0.45,-0.1478940347784984
0.35,63,0.5,-0.152641210927585
0.35,63,0.55,-0.1509728321217488
0.35,63,0.6,-0.157504894083847
0.35,63,0.65,-0.1484834725321364
0.35,63,0.7,-0.1571454601887564
0.35,63,0.75,-0.154781311403084
0.35,63,0.8,-0.1555852176922038
0.35,63,0.85,-0.1552631625146393
0.35,63,0.9,-0.1538819682414624
0.35,63,0.95,-0.1553437164395363
0.35,63,1.0,-0.1572076134816812
0.35,64,0.1,-0.02289464997256
0.35,64,0.15,-0.0499767677814008
0.35,64,0.2,-0.0791234413798539
0.35,64,0.25,-0.1037871430373573
0.35,64,0.3,-0.120011416454196
0.35,64,0.35,-0.1377672095952672
0.35,64,0.4,-0.1343052219333655
0.35,64,0.45,-0.1462114984992385
0.35,64,0.5,-0.1483561453250859
0.35,64,0.55,-0.1545915827814878
0.35,64,0.6,-0.1513686234020597
0.35,64,0.65,-0.1550035019539528
0.35,64,0.7,-0.1543763414610251
0.35,64,0.75,-0.1528258064501102
0.35,64,0.8,-0.1575021266879769
0.35,64,0.85,-0.1561595140485726
0.35,64,0.9,-0.1548627186485527
0.35,64,0.95,-0.1548627714777501
0.35,64,1.0,-0.1535245089263907
0.35,65,0.1,-0.0229305398703747
0.35,65,0.15,-0.0548352557362926
0.35,65,0.2,-0.0856990873806277
0.35,65,0.25,-0.1128218135598974
0.35,65,0.3,-0.1322975941799899
0.35,65,0.35,-0.1426461635979859
0.35,65,0.4,-0.1503283338750027
0.35,65,0.45,-0.1542973965091363
0.35,65,0.5,-0.1547339082990176
0.35,65,0.55,-0.1544440368931023
0.35,65,0.6,-0.1564253856810483
0.35,65,0.65,-0.1528902326549569
0.35,65,0.7,-0.1542135398142102
0.35,65,0.75,-0.1526411062805444
0.35,65,0.8,-0.1532123966115447
0.35,65,0.85,-0.1585895934931903
0.35,65,0.9,-0.1532286041121491
0.35,65,0.95,-0.1570424979499456
0.35,65,1.0,-0.1560203068201652
0.35,66,0.1,-0.0229162041985175
0.35,66,0.15,-0.049526036308378
0.35,66,0.2,-0.0887585039493468
0.35,66,0.25,-0.1150700448359704
0.35,66,0.3,-0.1226795527813261
0.35,66,0.35,-0.1447976778150023
0.35,66,0.4,-0.1478341185824976
0.35,66,0.45,-0.1467385714021026
0.35,66,0.5,-0.1506255392761639
0.35,66,0.55,-0.146289289611097
0.35,66,0.6,-0.1514582655967698
0.35,66,0.65,-0.1523316698903079
0.35,66,0.7,-0.1524699076571272
0.35,66,0.75,-0.1550658597939345
0.35,66,0.8,-0.1547492647062729
0.35,66,0.85,-0.152710563966803
0.35,66,0.9,-0.1566371501336969
0.35,66,0.95,-0.156535082806301
0.35,66,1.0,-0.1530336873907848
0.35,67,0.1,-0.0221968650354513
0.35,67,0.15,-0.0487831289381811
0.35,67,0.2,-0.0814962085536806
0.35,67,0.25,-0.107835496350306
0.35,67,0.3,-0.1265346967596586
0.35,67,0.35,-0.1427181887413002
0.35,67,0.4,-0.1508386400126092
0.35,67,0.45,-0.1477726744800175
0.35,67,0.5,-0.1449966936571304
0.35,67,0.55,-0.1481818869458554
0.35,67,0.6,-0.1516819856511174
0.35,67,0.65,-0.1550095892293586
0.35,67,0.7,-0.1537208903411089
0.35,67,0.75,-0.1576361999060118
0.35,67,0.8,-0.1497740421751491
0.35,67,0.85,-0.1556666958810298
0.35,67,0.9,-0.1549543430744222
0.35,67,0.95,-0.1571678450050813
0.35,67,1.0,-0.1601207395239339
0.35,68,0.1,-0.0232181749753081
0.35,68,0.15,-0.0513791042942916
0.35,68,0.2,-0.0763186310369709
0.35,68,0.25,-0.1004074080565581
0.35,68,0.3,-0.1244598431185304
0.35,68,0.35,-0.1436955785813534
0.35,68,0.4,-0.1381827749773944
0.35,68,0.45,-0.145912284225309
0.35,68,0.5,-0.1514557907178291
0.35,68,0.55,-0.1530526845667121
0.35,68,0.6,-0.1524654446899341
0.35,68,0.65,-0.152048339073728
0.35,68,0.7,-0.1506342202063057
0.35,68,0.75,-0.1563517824433274
0.35,68,0.8,-0.1583706794110849
0.35,68,0.85,-0.1580654261713939
0.35,68,0.9,-0.1503769672908183
0.35,68,0.95,-0.1577462782800648
0.35,68,1.0,-0.1592985037284434
0.35,69,0.1,-0.0218675876099404
0.35,69,0.15,-0.046497843903379
0.35,69,0.2,-0.0839317849126099
0.35,69,0.25,-0.1012149831093796
0.35,69,0.3,-0.1275550289284716
0.35,69,0.35,-0.1413275904671267
0.35,69,0.4,-0.1468652566839516
0.35,69,0.45,-0.1503368890348299
0.35,69,0.5,-0.1589680478845835
0.35,69,0.55,-0.1533319482113034
0.35,69,0.6,-0.1555548433119859
0.35,69,0.65,-0.1575666998827006
0.35,69,0.7,-0.1514248309276651
0.35,69,0.75,-0.156953623124767
0.35,69,0.8,-0.157297853413158
0.35,69,0.85,-0.1560054317029473
0.35,69,0.9,-0.153564102731323
0.35,69,0.95,-0.1567956539754571
0.35,69,1.0,-0.1567084032468061
0.35,70,0.1,-0.0265069964114025
0.35,70,0.15,-0.056855806387757
0.35,70,0.2,-0.0882409420128341
0.35,70,0.25,-0.1118777429837222
0.35,70,0.3,-0.1294847883697444
0.35,70,0.35,-0.1364927732151039
0.35,70,0.4,-0.1414696828402854
0.35,70,0.45,-0.1395322486053804
0.35,70,0.5,-0.1493626729099445
0.35,70,0.55,-0.1437819677216925
0.35,70,0.6,-0.1441794081785281
0.35,70,0.65,-0.1501736038545273
0.35,70,0.7,-0.1532293753524371
0.35,70,0.75,-0.1513837693445019
0.35,70,0.8,-0.1529306344932371
0.35,70,0.85,-0.155057757485036
0.35,70,0.9,-0.1572815182083749
0.35,70,0.95,-0.1523531217260085
0.35,70,1.0,-0.152966232000298
0.35,71,0.1,-0.0266349004191232
0.35,71,0.15,-0.0529166147968475
0.35,71,0.2,-0.0879947167918549
0.35,71,0.25,-0.1114139110681266
0.35,71,0.3,-0.1252562673505487
0.35,71,0.35,-0.1364464387874496
0.35,71,0.4,-0.1494325706095408
0.35,71,0.45,-0.1491006596374397
0.35,71,0.5,-0.149184765199819
0.35,71,0.55,-0.1491702429607751
0.35,71,0.6,-0.146530120031451
0.35,71,0.65,-0.1454999083235398
0.35,71,0.7,-0.1483600859903213
0.35,71,0.75,-0.1559615227915501
0.35,71,0.8,-0.1532607195188033
0.35,71,0.85,-0.1512359503166499
0.35,71,0.9,-0.1526108749703676
0.35,71,0.95,-0.1555051639574707
0.35,71,1.0,-0.1593899091327692
0.35,72,0.1,-0.0275933832160973
0.35,72,0.15,-0.0532607000487855
0.35,72,0.2,-0.0879747789486272
0.35,72,0.25,-0.1111245046693673
0.35,72,0.3,-0.1354035476738919
0.35,72,0.35,-0.1416476604326312
0.35,72,0.4,-0.1475353413992323
0.35,72,0.45,-0.1429568921013979
0.35,72,0.5,-0.1524075995172238
0.35,72,0.55,-0.1519316513331028
0.35,72,0.6,-0.1498709818701954
0.35,72,0.65,-0.1496077866274433
0.35,72,0.7,-0.1508829667652738
0.35,72,0.75,-0.1534372395299555
0.35,72,0.8,-0.1548905580235348
0.35,72,0.85,-0.1548338117344425
0.35,72,0.9,-0.1547226204635633
0.35,72,0.95,-0.1581374799308893
0.35,72,1.0,-0.155631813193121
0.35,73,0.1,-0.0218045723991028
0.35,73,0.15,-0.0523401510261675
0.35,73,0.2,-0.0813215176744
0.35,73,0.25,-0.1098907689757976
0.35,73,0.3,-0.1363150814812588
0.35,73,0.35,-0.1473797802350203
0.35,73,0.4,-0.1563055653930825
0.35,73,0.45,-0.1643538816630501
0.35,73,0.5,-0.1578339970195588
0.35,73,0.55,-0.1570908472715293
0.35,73,0.6,-0.1518318040809284
0.35,73,0.65,-0.1606693827211779
0.35,73,0.7,-0.1511459881100608
0.35,73,0.75,-0.1545094549640793
0.35,73,0.8,-0.155115314582802
0.35,73,0.85,-0.1552323758251262
