rule,ref_id,radius,phi_energy_raw
random_label,9,1.6,-0.1672282396661009
random_label,9,1.65,-0.1674617317383713
random_label,9,1.7,-0.1725890879907144
random_label,9,1.75,-0.1646850996544216
random_label,9,1.8,-0.1675310849165599
random_label,9,1.85,-0.1724090488704142
random_label,9,1.9,-0.1666664084016533
random_label,9,1.95,-0.1668666801218969
random_label,9,2.0,-0.1727742900454718
random_label,9,2.05,-0.1710551240542027
random_label,9,2.1,-0.1761243864009954
random_label,9,2.15,-0.177427278865024
random_label,9,2.2,-0.1755550183044044
random_label,9,2.25,-0.175466793583157
random_label,9,2.3,-0.1752007134522634
random_label,9,2.35,-0.1763550230128382
random_label,9,2.4,-0.1772444383042429
random_label,9,2.45,-0.1730180781777915
random_label,9,2.5,-0.1752262981056491
random_label,10,0.1,-0.0289037664227762
random_label,10,0.15,-0.0608520561340301
random_label,10,0.2,-0.1071684283904072
random_label,10,0.25,-0.1393319792682885
random_label,10,0.3,-0.1413559891729675
random_label,10,0.35,-0.1713026245390592
random_label,10,0.4,-0.1707369635051975
random_label,10,0.45,-0.1610474849891633
random_label,10,0.5,-0.156022177023686
random_label,10,0.55,-0.1622518590260431
random_label,10,0.6,-0.1570428167320754
random_label,10,0.65,-0.1624636534498603
random_label,10,0.7,-0.1579871131750432
random_label,10,0.75,-0.1575627977124877
random_label,10,0.8,-0.1548863269130389
random_label,10,0.85,-0.1607552360832211
random_label,10,0.9,-0.1568249740689179
random_label,10,0.95,-0.1619030258657637
random_label,10,1.0,-0.1636971037733119
random_label,10,1.05,-0.1605400751268512
random_label,10,1.1,-0.1642659948817542
random_label,10,1.15,-0.1651687231372547
random_label,10,1.2,-0.1658709377714033
random_label,10,1.25,-0.1643353584388575
random_label,10,1.3,-0.1626757979266901
random_label,10,1.35,-0.16107489196502
random_label,10,1.4,-0.1622692285777592
random_label,10,1.45,-0.166438607604532
random_label,10,1.5,-0.1643884788932736
random_label,10,1.55,-0.1673547276497446
random_label,10,1.6,-0.1687476174662669
random_label,10,1.65,-0.1652506205198146
random_label,10,1.7,-0.1705076299492286
random_label,10,1.75,-0.173039117533672
random_label,10,1.8,-0.1698043861253331
random_label,10,1.85,-0.1699824412535639
random_label,10,1.9,-0.1657003992446961
random_label,10,1.95,-0.1709562552255421
random_label,10,2.0,-0.1751145852593987
random_label,10,2.05,-0.1717984337791064
random_label,10,2.1,-0.1759510307610541
random_label,10,2.15,-0.176304975772156
random_label,10,2.2,-0.1738732171651203
random_label,10,2.25,-0.1705358066910383
random_label,10,2.3,-0.1776262127755059
random_label,10,2.35,-0.1750717974428532
random_label,10,2.4,-0.1766415780570383
random_label,10,2.45,-0.1735307784316113
random_label,10,2.5,-0.180532216108411
random_label,11,0.1,-0.030321842707926
random_label,11,0.15,-0.0665732599692523
random_label,11,0.2,-0.0980809816782351
random_label,11,0.25,-0.1411879852981989
random_label,11,0.3,-0.1570848341021894
random_label,11,0.35,-0.1556975363119727
random_label,11,0.4,-0.1549900114727394
random_label,11,0.45,-0.1585215570774315
random_label,11,0.5,-0.1528564130768731
random_label,11,0.55,-0.1556519213254277
random_label,11,0.6,-0.1581651441397801
random_label,11,0.65,-0.1568668548936277
random_label,11,0.7,-0.1539232906255925
random_label,11,0.75,-0.1550572573374019
random_label,11,0.8,-0.1567613175665176
random_label,11,0.85,-0.1586586796008552
random_label,11,0.9,-0.1584842851792035
random_label,11,0.95,-0.1587014940495792
random_label,11,1.0,-0.1602956340527741
random_label,11,1.05,-0.1604553612383966
random_label,11,1.1,-0.1566405127219389
random_label,11,1.15,-0.1634909058758691
random_label,11,1.2,-0.161346227431871
random_label,11,1.25,-0.1638675647397187
random_label,11,1.3,-0.1666147534217034
random_label,11,1.35,-0.1661139968640233
random_label,11,1.4,-0.1665500079252887
random_label,11,1.45,-0.164700918925524
random_label,11,1.5,-0.1638690408096169
random_label,11,1.55,-0.1683754227973572
random_label,11,1.6,-0.1695320785958582
random_label,11,1.65,-0.1678450870717295
random_label,11,1.7,-0.1672168406318339
random_label,11,1.75,-0.1700445599889761
random_label,11,1.8,-0.1671427900236733
random_label,11,1.85,-0.1681899952978203
random_label,11,1.9,-0.169662650929828
random_label,11,1.95,-0.1721186544369873
random_label,11,2.0,-0.1692481429755492
random_label,11,2.05,-0.1732333446407797
random_label,11,2.1,-0.1729398534822201
random_label,11,2.15,-0.1726703130682044
random_label,11,2.2,-0.1761417415072153
random_label,11,2.25,-0.1716274517119709
random_label,11,2.3,-0.1772936764739997
random_label,11,2.35,-0.1712826818822387
random_label,11,2.4,-0.1752685280808857
random_label,11,2.45,-0.1757025802753015
random_label,11,2.5,-0.1770981069349852
random_label,12,0.1,-0.0239233366458434
random_label,12,0.15,-0.0476636864402092
random_label,12,0.2,-0.0926670639825701
random_label,12,0.25,-0.1118197929570643
random_label,12,0.3,-0.1416219540942174
random_label,12,0.35,-0.1442166386250147
random_label,12,0.4,-0.1482673986117814
random_label,12,0.45,-0.1557977631920454
random_label,12,0.5,-0.1560583194339656
random_label,12,0.55,-0.1533406901623224
random_label,12,0.6,-0.1567648330709199
random_label,12,0.65,-0.1566096017008067
random_label,12,0.7,-0.1588758878744561
random_label,12,0.75,-0.1593593543782171
random_label,12,0.8,-0.1561870930018062
random_label,12,0.85,-0.16128866077859
random_label,12,0.9,-0.1622431573297898
random_label,12,0.95,-0.1573144612725923
random_label,12,1.0,-0.1619845507476258
random_label,12,1.05,-0.1637130332394602
random_label,12,1.1,-0.161714926953237
random_label,12,1.15,-0.1632380698820137
random_label,12,1.2,-0.1623745882594844
random_label,12,1.25,-0.1609704749986246
random_label,12,1.3,-0.1630821777866031
random_label,12,1.35,-0.1627533968351227
random_label,12,1.4,-0.1680061703435904
random_label,12,1.45,-0.1653282676178345
random_label,12,1.5,-0.1629554752457171
random_label,12,1.55,-0.1674666878787476
random_label,12,1.6,-0.1646548895744537
random_label,12,1.65,-0.1640755160291908
random_label,12,1.7,-0.1693507824592229
random_label,12,1.75,-0.1637786725562483
random_label,12,1.8,-0.1641321709582291
random_label,12,1.85,-0.1717976298534724
random_label,12,1.9,-0.1702209363604942
random_label,12,1.95,-0.1703388119444337
random_label,12,2.0,-0.1734832846887052
random_label,12,2.05,-0.1695676088135345
random_label,12,2.1,-0.1751308514488041
random_label,12,2.15,-0.176586155293003
random_label,12,2.2,-0.1762817649810289
random_label,12,2.25,-0.174975454129739
random_label,12,2.3,-0.1796632818413611
random_label,12,2.35,-0.1766792696799023
random_label,12,2.4,-0.1749485529749298
random_label,12,2.45,-0.1786108486167502
random_label,12,2.5,-0.1778403242088554
random_label,13,0.1,-0.0244936670356923
random_label,13,0.15,-0.057001248594624
random_label,13,0.2,-0.0891353824030454
random_label,13,0.25,-0.1158938322295536
random_label,13,0.3,-0.1381741064129649
random_label,13,0.35,-0.1559150952700705
random_label,13,0.4,-0.1622586860782267
random_label,13,0.45,-0.161131754293174
random_label,13,0.5,-0.1607573108420106
random_label,13,0.55,-0.1625968807496932
random_label,13,0.6,-0.1592621376556757
random_label,13,0.65,-0.156546134999711
random_label,13,0.7,-0.1595715112501917
random_label,13,0.75,-0.1605949293278803
random_label,13,0.8,-0.1593857750587446
random_label,13,0.85,-0.1619134973438665
random_label,13,0.9,-0.1613752838555011
random_label,13,0.95,-0.1586258386356202
random_label,13,1.0,-0.162433762638654
random_label,13,1.05,-0.1597645995431479
random_label,13,1.1,-0.1644310922392823
random_label,13,1.15,-0.1645629127938399
random_label,13,1.2,-0.1663073689587612
random_label,13,1.25,-0.1596909180686462
random_label,13,1.3,-0.1649122915909284
random_label,13,1.35,-0.1657680874830299
random_label,13,1.4,-0.1663001401129178
random_label,13,1.45,-0.1689019176083553
random_label,13,1.5,-0.1662590439885695
random_label,13,1.55,-0.1695428004313324
random_label,13,1.6,-0.166903472959018
random_label,13,1.65,-0.1649097013951095
random_label,13,1.7,-0.1699072554837223
random_label,13,1.75,-0.1691177641328725
random_label,13,1.8,-0.1723711678185976
random_label,13,1.85,-0.1678240230153312
random_label,13,1.9,-0.1690533803064211
random_label,13,1.95,-0.1746341990806401
random_label,13,2.0,-0.1740911298856877
random_label,13,2.05,-0.1758247728527235
random_label,13,2.1,-0.167990047588121
random_label,13,2.15,-0.1767466272552471
random_label,13,2.2,-0.1704027472852042
random_label,13,2.25,-0.1746946059743968
random_label,13,2.3,-0.1766154042609289
random_label,13,2.35,-0.1788622853417575
random_label,13,2.4,-0.1762344038254601
random_label,13,2.45,-0.1806014432578354
random_label,13,2.5,-0.1762159221250366
random_label,14,0.1,-0.0238869057424945
random_label,14,0.15,-0.0534280088068646
random_label,14,0.2,-0.0855757493808462
random_label,14,0.25,-0.1115807622335521
random_label,14,0.3,-0.1460909713258453
random_label,14,0.35,-0.1585370092843175
random_label,14,0.4,-0.1533374308126115
random_label,14,0.45,-0.1575548832297415
random_label,14,0.5,-0.1585874945822153
random_label,14,0.55,-0.160567827955074
random_label,14,0.6,-0.1591701980625409
random_label,14,0.65,-0.1596384548528552
random_label,14,0.7,-0.1650681430073689
random_label,14,0.75,-0.1588210113715128
random_label,14,0.8,-0.1597077175676189
random_label,14,0.85,-0.1619825539913128
random_label,14,0.9,-0.1610241101351039
random_label,14,0.95,-0.1593534023632191
random_label,14,1.0,-0.1646253612560189
random_label,14,1.05,-0.1595991066197898
random_label,14,1.1,-0.15953408221847
random_label,14,1.15,-0.1659257984931814
random_label,14,1.2,-0.1643723853123542
random_label,14,1.25,-0.1651227445535208
random_label,14,1.3,-0.1630917634891072
random_label,14,1.35,-0.1622947246575981
random_label,14,1.4,-0.1675447727057083
random_label,14,1.45,-0.1626722229550401
random_label,14,1.5,-0.1706385280179337
random_label,14,1.55,-0.1654369126743938
random_label,14,1.6,-0.1647219024265507
random_label,14,1.65,-0.1650173164134921
random_label,14,1.7,-0.1699317023329304
random_label,14,1.75,-0.1679917017872825
random_label,14,1.8,-0.1712823709074112
random_label,14,1.85,-0.1680522793271306
random_label,14,1.9,-0.1686651901888736
random_label,14,1.95,-0.1738558158144699
random_label,14,2.0,-0.172324299766142
random_label,14,2.05,-0.170549400892212
random_label,14,2.1,-0.1716755849224097
random_label,14,2.15,-0.1726175177746898
random_label,14,2.2,-0.1709489524777964
random_label,14,2.25,-0.1753519052419125
random_label,14,2.3,-0.1744223381292396
random_label,14,2.35,-0.1745425713836681
random_label,14,2.4,-0.1768712240065433
random_label,14,2.45,-0.175954596321524
random_label,14,2.5,-0.1799562144890903
random_label,15,0.1,-0.0292186721362248
random_label,15,0.15,-0.0689026433384319
random_label,15,0.2,-0.10964026403306
random_label,15,0.25,-0.1334188183204427
random_label,15,0.3,-0.1483068940462338
random_label,15,0.35,-0.1600163227723362
random_label,15,0.4,-0.1579041719166304
random_label,15,0.45,-0.1609251295931791
random_label,15,0.5,-0.1545477304075306
random_label,15,0.55,-0.1556218569331239
random_label,15,0.6,-0.1575869988554488
random_label,15,0.65,-0.1595982498058082
random_label,15,0.7,-0.1565792681934127
random_label,15,0.75,-0.1573501078337522
random_label,15,0.8,-0.1591981048790739
random_label,15,0.85,-0.1620720602595006
random_label,15,0.9,-0.1606672083626935
random_label,15,0.95,-0.1657233364040608
random_label,15,1.0,-0.1593382728289383
random_label,15,1.05,-0.1600115134054197
random_label,15,1.1,-0.1596347948755171
random_label,15,1.15,-0.1628205701265854
random_label,15,1.2,-0.1639098551205651
random_label,15,1.25,-0.1605584457414862
random_label,15,1.3,-0.1619009195441816
random_label,15,1.35,-0.1652548511324712
random_label,15,1.4,-0.1674412308187497
random_label,15,1.45,-0.1675415763548053
random_label,15,1.5,-0.164574696814447
random_label,15,1.55,-0.1644854036864134
random_label,15,1.6,-0.1686263769594222
random_label,15,1.65,-0.1665746076241567
random_label,15,1.7,-0.1664214092636327
random_label,15,1.75,-0.1673933425917395
random_label,15,1.8,-0.1692713631269069
random_label,15,1.85,-0.1680015379949968
random_label,15,1.9,-0.1695369851534852
random_label,15,1.95,-0.170392906738555
random_label,15,2.0,-0.1710608733271584
random_label,15,2.05,-0.1707075765898519
random_label,15,2.1,-0.1754307148636395
random_label,15,2.15,-0.1693153327471221
random_label,15,2.2,-0.1765772109830263
random_label,15,2.25,-0.1783018404680343
random_label,15,2.3,-0.1758057359869859
random_label,15,2.35,-0.1706400528660999
random_label,15,2.4,-0.1743303610745519
random_label,15,2.45,-0.1765179825530825
random_label,15,2.5,-0.1816793719236537
random_label,16,0.1,-0.030693324618837
random_label,16,0.15,-0.0639254389530792
random_label,16,0.2,-0.0868786155259997
random_label,16,0.25,-0.1202034240842159
random_label,16,0.3,-0.1361653561304465
random_label,16,0.35,-0.14262697408067
random_label,16,0.4,-0.1499530718089881
random_label,16,0.45,-0.1567736760580821
random_label,16,0.5,-0.1510593551285056
random_label,16,0.55,-0.1519875430967364
random_label,16,0.6,-0.1537502547074942
random_label,16,0.65,-0.1567980895615789
random_label,16,0.7,-0.1581811674453596
random_label,16,0.75,-0.1580416320863021
random_label,16,0.8,-0.15742064749565
random_label,16,0.85,-0.1579720186869459
random_label,16,0.9,-0.1573628849215241
random_label,16,0.95,-0.1573023762966851
random_label,16,1.0,-0.1578447960086128
random_label,16,1.05,-0.1625887588041192
random_label,16,1.1,-0.1606495529560017
random_label,16,1.15,-0.1611466290983002
random_label,16,1.2,-0.16432313747718
random_label,16,1.25,-0.161374315185768
random_label,16,1.3,-0.1636056643502139
random_label,16,1.35,-0.1643996957452621
random_label,16,1.4,-0.1654274007312478
random_label,16,1.45,-0.1639206966578231
random_label,16,1.5,-0.1622796532505479
random_label,16,1.55,-0.1704673531073348
random_label,16,1.6,-0.1665969808338465
random_label,16,1.65,-0.169141771059101
random_label,16,1.7,-0.1660274008877214
random_label,16,1.75,-0.1680238528706366
random_label,16,1.8,-0.1696305738817927
random_label,16,1.85,-0.1657987869064277
random_label,16,1.9,-0.166997415473981
random_label,16,1.95,-0.173837598791225
random_label,16,2.0,-0.1680266298935422
random_label,16,2.05,-0.1747766383093584
random_label,16,2.1,-0.173216148199691
random_label,16,2.15,-0.1695972779728081
random_label,16,2.2,-0.1723143743188365
random_label,16,2.25,-0.1748483705938671
random_label,16,2.3,-0.1742815781777744
random_label,16,2.35,-0.1760655365671073
random_label,16,2.4,-0.1737101990174828
random_label,16,2.45,-0.1742339067825631
random_label,16,2.5,-0.1746959670359698
random_label,17,0.1,-0.0254579378440022
random_label,17,0.15,-0.0530165079206127
random_label,17,0.2,-0.0867466526441503
random_label,17,0.25,-0.1174007845988721
random_label,17,0.3,-0.1433020483466457
random_label,17,0.35,-0.148063287515874
random_label,17,0.4,-0.1621266291874853
random_label,17,0.45,-0.1601283394570219
random_label,17,0.5,-0.1617650807140264
random_label,17,0.55,-0.1582361622862616
random_label,17,0.6,-0.1571072509821511
random_label,17,0.65,-0.1653941237173785
random_label,17,0.7,-0.1607200078556211
random_label,17,0.75,-0.1616549367374095
random_label,17,0.8,-0.1617400326723479
random_label,17,0.85,-0.1571609073227041
random_label,17,0.9,-0.1597755639809694
random_label,17,0.95,-0.1628477559400386
random_label,17,1.0,-0.1642379554738707
random_label,17,1.05,-0.1595231993368556
random_label,17,1.1,-0.1591386669082983
random_label,17,1.15,-0.1620154484466693
random_label,17,1.2,-0.1615361927716609
random_label,17,1.25,-0.1639130600542259
random_label,17,1.3,-0.1663652101962755
random_label,17,1.35,-0.1655036070452994
random_label,17,1.4,-0.1620570071486519
random_label,17,1.45,-0.1660011370985055
random_label,17,1.5,-0.1665999878734997
random_label,17,1.55,-0.1665188119293202
random_label,17,1.6,-0.1657308297591228
random_label,17,1.65,-0.1672801484251284
random_label,17,1.7,-0.1691351681360476
random_label,17,1.75,-0.1677160751033338
random_label,17,1.8,-0.1676167158837004
random_label,17,1.85,-0.1698583323035837
random_label,17,1.9,-0.1705302886199844
random_label,17,1.95,-0.1721478186249429
random_label,17,2.0,-0.171723128305605
random_label,17,2.05,-0.1750139001997353
random_label,17,2.1,-0.1698114472515473
random_label,17,2.15,-0.1709981126763335
random_label,17,2.2,-0.1737188269483889
random_label,17,2.25,-0.1740056350104535
random_label,17,2.3,-0.1784509415860833
random_label,17,2.35,-0.1733097206572186
random_label,17,2.4,-0.1759978863809417
random_label,17,2.45,-0.1777313619155034
random_label,17,2.5,-0.1811184628441465
random_label,18,0.1,-0.0324912469160553
random_label,18,0.15,-0.059980403804995
random_label,18,0.2,-0.0918714109020629
random_label,18,0.25,-0.1124737675486116
random_label,18,0.3,-0.1294707315088094
random_label,18,0.35,-0.1498186318005903
random_label,18,0.4,-0.1556503100624264
random_label,18,0.45,-0.158180173159052
random_label,18,0.5,-0.1606575158288996
random_label,18,0.55,-0.158166654191505
random_label,18,0.6,-0.1555952575310941
random_label,18,0.65,-0.1571160101062505
random_label,18,0.7,-0.1604738158165247
random_label,18,0.75,-0.1575030753684366
random_label,18,0.8,-0.1595482557812824
random_label,18,0.85,-0.1596872888104332
random_label,18,0.9,-0.158680112427907
random_label,18,0.95,-0.1621077643667121
random_label,18,1.0,-0.1598237524527347
random_label,18,1.05,-0.1620178002830302
random_label,18,1.1,-0.1601689756078955
random_label,18,1.15,-0.1595434792663047
random_label,18,1.2,-0.1600441937631873
random_label,18,1.25,-0.1651061663744412
random_label,18,1.3,-0.1639209829084071
random_label,18,1.35,-0.1679795794255726
random_label,18,1.4,-0.1675152516189864
random_label,18,1.45,-0.1671403003233191
random_label,18,1.5,-0.1683069038914893
random_label,18,1.55,-0.1631280500299686
random_label,18,1.6,-0.1678635461590371
random_label,18,1.65,-0.1653620022560087
random_label,18,1.7,-0.1681814345210702
random_label,18,1.75,-0.1646168212005034
random_label,18,1.8,-0.1684970200715621
random_label,18,1.85,-0.1693877287126688
random_label,18,1.9,-0.1720802072031582
random_label,18,1.95,-0.1698287102696221
random_label,18,2.0,-0.1715090694011101
random_label,18,2.05,-0.169688966356039
random_label,18,2.1,-0.1702085479708973
random_label,18,2.15,-0.1688628284585721
random_label,18,2.2,-0.1747238974078929
random_label,18,2.25,-0.1783501843359529
random_label,18,2.3,-0.1765848861061069
random_label,18,2.35,-0.1720066831447935
random_label,18,2.4,-0.1778706421137336
random_label,18,2.45,-0.1741994517944109
random_label,18,2.5,-0.1752054057637111
random_label,19,0.1,-0.0269046189358788
random_label,19,0.15,-0.0601451699740256
random_label,19,0.2,-0.0976938641554195
