source,group,label,nmstv,ref_key,radius,phi_energy_raw
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.71,-0.0717703793907219
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.72,-0.0649340300113243
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.73,-0.070028752816357
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.74,-0.0706756979221724
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.75,-0.0750442720472
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.76,-0.0726697737440215
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.77,-0.074685116406963
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.78,-0.0783648494687284
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.79,-0.07759746186322
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.8,-0.0779776622222722
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.81,-0.0747458160099556
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.82,-0.0678462038517626
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.83,-0.075689228331
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.84,-0.0782971561335067
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.85,-0.0789344445202873
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.86,-0.0780134891403087
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.87,-0.0791850106625279
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.88,-0.0773487208387567
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.89,-0.0793653083464092
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.9,-0.0779509742904716
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.91,-0.0837310943146793
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.92,-0.078303763767603
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.93,-0.0808011368454144
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.94,-0.0808161805302661
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.95,-0.0849076665159191
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.96,-0.0846978418896458
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.97,-0.0849279919857952
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.98,-0.0862838309990308
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,0.99,-0.0841917653780893
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:12,1.0,-0.0821429398917169
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.01,-0.0010257549209499
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.02,-0.001099324952247
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.03,-0.0012454504426453
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.04,-0.0014986170732233
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.05,-0.0018898301409662
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.06,-0.0024372412095398
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.07,-0.003162006995813
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.08,-0.0039931163909052
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.09,-0.0051144792665627
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.1,-0.0062814519568275
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.11,-0.0077685789654478
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.12,-0.0087256665743668
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.13,-0.0100036733787987
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.14,-0.0116025087076762
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.15,-0.0126491990707727
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.16,-0.0156361177093216
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.17,-0.0167074534082764
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.18,-0.0179751362822705
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.19,-0.0180583888622768
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.2,-0.0209740994675413
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.21,-0.0226796275059704
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.22,-0.0244773080065561
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.23,-0.0268755548120225
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.24,-0.0264788352776818
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.25,-0.0310317640628107
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.26,-0.03020110774079
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.27,-0.0319354198568214
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.28,-0.0338503764768458
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.29,-0.0349873080047662
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.3,-0.0387533940274895
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.31,-0.0378593777965977
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.32,-0.0382009831897327
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.33,-0.0418750816371063
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.34,-0.0434375196070422
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.35,-0.0435497543017245
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.36,-0.0437276255144845
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.37,-0.0458251828151053
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.38,-0.0471535266488643
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.39,-0.0454062377754465
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.4,-0.0484484413815259
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.41,-0.0517593705230509
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.42,-0.0489375228603664
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.43,-0.0543491750481033
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.44,-0.0492552967280883
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.45,-0.0530196521511412
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.46,-0.0535872545445702
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.47,-0.0522633286045479
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.48,-0.0555453881321773
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.49,-0.0567812088866216
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.5,-0.0565063759287775
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.51,-0.0610914351589849
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.52,-0.0565607488167789
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.53,-0.0583759938729675
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.54,-0.0639120997355095
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.55,-0.0616845720901022
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.56,-0.0614110828724322
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.57,-0.0652358188714322
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.58,-0.0683004063795491
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.59,-0.0637550077335045
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.6,-0.0661666769591948
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.61,-0.060509226243833
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.62,-0.0659894504889364
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.63,-0.068062434392478
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.64,-0.068400777361589
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.65,-0.0665256310285845
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.66,-0.0671743095731073
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.67,-0.071630449184207
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.68,-0.0694820466141533
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.69,-0.0718472071757378
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.7,-0.0698446448713839
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.71,-0.0726364859564675
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.72,-0.0740937725164766
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.73,-0.0762784113640688
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.74,-0.0693872015833751
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.75,-0.0703066113427734
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.76,-0.0746746132380903
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.77,-0.0762684177964392
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.78,-0.0691285630973517
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.79,-0.0746284144187414
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.8,-0.0801478631347504
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.81,-0.0765295485593406
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.82,-0.0763861815711249
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.83,-0.0796414194156273
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.84,-0.0791149089720683
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.85,-0.0730946680466308
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.86,-0.0806538615071631
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.87,-0.0764468700881578
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.88,-0.0800664291757339
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.89,-0.0787307735320576
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.9,-0.0784340716597236
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.91,-0.0775088520271656
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.92,-0.0765921005938408
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.93,-0.0795241769124514
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.94,-0.0798703749538837
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.95,-0.0827206175306284
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.96,-0.0861947148647329
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.97,-0.0853136982199558
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.98,-0.0829594780482669
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,0.99,-0.0838157767018565
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:13,1.0,-0.0765554039384539
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.01,-0.0002959621227095
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.02,-0.0003293435139546
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.03,-0.0004062697733006
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.04,-0.000564171602407
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.05,-0.0008293136318462
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.06,-0.0012798890293925
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.07,-0.0018995805603357
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.08,-0.002627637463436
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.09,-0.0035386386764229
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.1,-0.0046729104973061
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.11,-0.005639909964094
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.12,-0.0067873992486094
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.13,-0.0080172461363313
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.14,-0.0096314042615012
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.15,-0.0112407170525017
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.16,-0.0120208540464493
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.17,-0.0145522877624916
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.18,-0.0161005892150106
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.19,-0.0169008003495577
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.2,-0.018781469502273
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.21,-0.0206046825671075
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.22,-0.0222638426931273
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.23,-0.0241128026585281
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.24,-0.0264422715539228
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.25,-0.0277565385286066
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.26,-0.0260335556581068
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.27,-0.0298667956532478
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.28,-0.0312126953041897
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.29,-0.0325729706808083
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.3,-0.0350606055732459
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.31,-0.0381589277361329
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.32,-0.0374648925961791
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.33,-0.040680183462603
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.34,-0.0377253905443607
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.35,-0.0409000972428005
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.36,-0.0434808356754685
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.37,-0.0423445187855235
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.38,-0.0463227955743933
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.39,-0.0461448871525909
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.4,-0.0462231670806914
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.41,-0.0458273908896688
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.42,-0.0469766044724191
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.43,-0.0509953115428738
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.44,-0.0493812603495249
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.45,-0.0519421872298084
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.46,-0.0536024694778376
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.47,-0.0515306888656772
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.48,-0.0549315915771772
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.49,-0.0563547851542796
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.5,-0.0584870026661424
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.51,-0.0557085905180853
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.52,-0.0587861792857792
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.53,-0.0579828632802266
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.54,-0.0601928888440647
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.55,-0.0598122700717291
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.56,-0.0548784926340603
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.57,-0.064674850331501
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.58,-0.0636628401990582
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.59,-0.0593132698950664
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.6,-0.0632810263614699
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.61,-0.0682419296769175
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.62,-0.0667260149181847
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.63,-0.065771015377122
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.64,-0.0639838146655058
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.65,-0.0699316135136513
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.66,-0.0634034043838034
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.67,-0.0641348641793141
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.68,-0.0655385806372972
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.69,-0.0684265033199456
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.7,-0.0716968002128171
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.71,-0.0700982641895963
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.72,-0.0749486580626979
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.73,-0.0654647142829977
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.74,-0.0737956491085956
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.75,-0.0709367814283764
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.76,-0.0763896568299045
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.77,-0.0773048476303934
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.78,-0.0757136883256379
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.79,-0.0757493084053836
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.8,-0.0769999353345152
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.81,-0.074340610143263
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.82,-0.0813303780518295
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.83,-0.0755579026946705
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.84,-0.0787017793247239
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.85,-0.080589928242832
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.86,-0.0822258675853337
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.87,-0.0825091545090562
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.88,-0.0755765654724756
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.89,-0.0817754609956704
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.9,-0.081412596498465
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.91,-0.0821084385160695
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.92,-0.0795938728446528
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.93,-0.0855160972690603
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.94,-0.0873902589979055
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.95,-0.0815591782246678
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.96,-0.0876027300281962
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.97,-0.0876581977216833
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.98,-0.0872675121339245
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,0.99,-0.0809523205705017
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:14,1.0,-0.0819697285108076
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.01,-0.0002839154120716
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.02,-0.0003312838092031
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.03,-0.0004462682104799
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.04,-0.0006798213070155
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.05,-0.0011075781420632
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.06,-0.0016950830030788
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.07,-0.0024799772217018
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.08,-0.0034127920458538
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.09,-0.0044839269635075
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.1,-0.0053975156814631
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.11,-0.0073376492027404
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.12,-0.007726304520991
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.13,-0.0104782894747896
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.14,-0.0108846462469989
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.15,-0.0122928342411694
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.16,-0.0144221777978002
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.17,-0.0162962557361099
flip,eta_0.02,flip eta 0.02,0.3569686266284974,flip:eta_0.02:15,0.18,-0.0179594316675177
