eta,ref_id,radius,phi_energy_raw,d_phi_energy_raw_dd,d2_phi_energy_raw_dd2,positive_curvature
0.4,55,0.9,-0.1583694005712294,-0.000566038949805,-0.2240540003664173,0.0
0.4,55,0.95,-0.1589566785008013,-0.0180653423255896,-0.2381908710993603,0.0
0.4,55,1.0,-0.1601759348037884,-0.024385126059741,-0.12639567468302793,0.0
0.4,56,0.1,-0.0292229653909999,-0.6930551489646554,-2.458700057058903,0.0
0.4,56,0.15,-0.0638757228392326,-0.8159901518176005,-0.3475644060378871,0.0
0.4,56,0.2,-0.1108219805727599,-0.7278115895684439,2.627120170555286,2.627120170555286
0.4,56,0.25,-0.136656881796077,-0.5532781347620721,5.2780690976411435,5.2780690976411435
0.4,56,0.3,-0.1661497940489671,-0.2000046798043298,5.8987562018436845,5.8987562018436845
0.4,56,0.35,-0.15665734977651,0.0365974854222961,0.8744448968216778,0.8744448968216778
0.4,56,0.4,-0.1624900455067375,-0.1125601901221624,-0.04897180826855074,0.0
0.4,56,0.45,-0.1679133687887262,0.0317003045954407,2.1526225422862284,2.1526225422862284
0.4,56,0.5,-0.1593200150471934,0.1027020641064604,-0.48147688896540375,0.0
0.4,56,0.55,-0.1576431623780802,-0.0164473843010999,-1.37114812004226,0.0
0.4,56,0.6,-0.1609647534773034,-0.0344127478977658,0.31847634227341254,0.31847634227341254
0.4,56,0.65,-0.1610844371678568,0.0154002499262415,0.19224886887323522,0.19224886887323522
0.4,56,0.7,-0.1594247284846792,-0.0151878610104421,-0.006900640547128356,0.0
0.4,56,0.75,-0.1626032232689011,0.0147101858715288,0.8746546500682462,0.8746546500682462
0.4,56,0.8,-0.1579537098975263,0.0722776039963826,-0.2573312393456192,0.0
0.4,56,0.85,-0.1553754628692628,-0.0110229380630328,-0.9842899365067377,0.0
0.4,56,0.9,-0.1590560037038297,-0.026151389654291,0.0166437319950547,0.0166437319950547
0.4,56,0.95,-0.1579906018346919,-0.0093585648635274,-0.13873777455520592,0.0
0.4,56,1.0,-0.1599918601901825,-0.0400251671098117,-0.6133320449256855,0.0
0.4,57,0.1,-0.0177101477890019,-0.6122555424913328,0.18877022791747194,0.18877022791747194
0.4,57,0.15,-0.0483229249135685,-0.6028170310954593,0.32838600004284846,0.32838600004284846
0.4,57,0.2,-0.0779918508985478,-0.5794169424870479,0.2585657589139787,0.2585657589139787
0.4,57,0.25,-0.1062646191622733,-0.5769604552040614,2.0572736321680827,2.0572736321680827
0.4,57,0.3,-0.1356878964189539,-0.3736895792702397,3.6453843465287052,3.6453843465287052
0.4,57,0.35,-0.1436335770892973,-0.212422020551191,2.914252983199307,2.914252983199307
0.4,57,0.4,-0.1569300984740731,-0.0822642809503089,2.184898316530546,2.184898316530546
0.4,57,0.45,-0.1518600051843282,0.0060678111018637,0.29498977252166403,0.29498977252166403
0.4,57,0.5,-0.1563233173638867,-0.0527653036981425,0.19753645380373744,0.19753645380373744
0.4,57,0.55,-0.1571365355541425,0.0258214564822376,0.5720013005386019,0.5720013005386019
0.4,57,0.6,-0.1537411717156629,0.0044348263557179,-0.5453003927026268,0.0
0.4,57,0.65,-0.1566930529185707,-0.0287085827880251,-0.20798874635151804,0.0
0.4,57,0.7,-0.1566120299944654,-0.016364048279434,0.3685255792104718,0.3685255792104718
0.4,57,0.75,-0.1583294577465142,0.0081439751330221,0.37431832905974466,0.37431832905974466
0.4,57,0.8,-0.1557976324811631,0.0210677846265405,-0.48537675325457474,0.0
0.4,57,0.85,-0.1562226792838601,-0.0403937001924352,-0.2967048378914141,0.0
0.4,57,0.9,-0.1598370025004067,-0.0086026991626007,0.5063085290413578,0.5063085290413578
0.4,57,0.95,-0.1570829492001201,0.0102371527117006,-0.26004061419730456,0.0
0.4,57,1.0,-0.1588132872292367,-0.0346067605823313,-0.8968782658806372,0.0
0.4,58,0.1,-0.0257486206494433,-0.857730553091458,2.0500418184834173,2.0500418184834173
0.4,58,0.15,-0.0686351483040162,-0.7552284621672871,2.13921152556991,2.13921152556991
0.4,58,0.2,-0.101271466866172,-0.6438094005344669,2.926259102291061,2.926259102291061
0.4,58,0.25,-0.1330160883574629,-0.4626025519381811,4.133916709550778,4.133916709550778
0.4,58,0.3,-0.1475317220599901,-0.2304177295793892,3.7069388172236364,3.7069388172236364
0.4,58,0.35,-0.1560578613154018,-0.0919086702158176,1.4758351852567164,1.4758351852567164
0.4,58,0.4,-0.1567225890815718,-0.0828342110537176,0.6860324118723424,0.6860324118723424
0.4,58,0.45,-0.1643412824207736,-0.0233054290285834,1.0999227878800135,1.0999227878800135
0.4,58,0.5,-0.1590531319844302,0.0271580677342837,-0.3762547998568814,0.0
0.4,58,0.55,-0.1616254756473452,-0.0609309090142717,-0.05051138129550414,0.0
0.4,58,0.6,-0.1651462228858573,0.0221069296047329,1.0855168621728195,1.0855168621728195
0.4,58,0.65,-0.159414782686872,0.0476207772030101,-0.06580542750628426,0.0
0.4,58,0.7,-0.1603841451655563,0.0155263868541046,-0.1614251057656792,0.0
0.4,58,0.75,-0.1578621440014615,0.0314782666264423,-0.4244095352846736,0.0
0.4,58,0.8,-0.157236318502912,-0.0269145666743628,-0.8821357388433285,0.0
0.4,58,0.85,-0.1605536006688978,-0.0567353072578906,0.008794948394495739,0.008794948394495739
0.4,58,0.9,-0.1629098492287011,-0.0260350718349131,0.6913952163929172,0.6913952163929172
0.4,58,0.95,-0.1631571078523891,0.0124042143814011,0.5578867307147486,0.5578867307147486
0.4,58,1.0,-0.161669427790561,0.0297536012365617,0.3469877371032116,0.3469877371032116
0.4,59,0.1,-0.0200619993198701,-0.6096238863272737,-0.17115385245529027,0.0
0.4,59,0.15,-0.0505431936362338,-0.6181815789500382,-0.47230067442621415,0.0
0.4,59,0.2,-0.0818801572148739,-0.6568539537698951,0.6082962281997384,0.6082962281997384
0.4,59,0.25,-0.1162285890132233,-0.5573519561300645,3.5340834561946575,3.5340834561946575
0.4,59,0.3,-0.1376153528278804,-0.3034456081504295,4.002658149696434,4.002658149696434
0.4,59,0.35,-0.1465731498282663,-0.1570861411604212,1.7624619509158463,1.7624619509158463
0.4,59,0.4,-0.1533239669439225,-0.1271994130588449,1.9020050531726849,1.9020050531726849
0.4,59,0.45,-0.1592930911341508,0.0331143641568472,1.6963031755046047,1.6963031755046047
0.4,59,0.5,-0.1500125305282378,0.0424309044916155,-1.1117158017866742,0.0
0.4,59,0.55,-0.1550500006849892,-0.0780572160218204,-0.38656871017209055,0.0
0.4,59,0.6,-0.1578182521304198,0.003774033474406,1.0192388735438227,1.0192388735438227
0.4,59,0.65,-0.1546725973375486,0.0238666713325617,-0.6436148264793164,0.0
0.4,59,0.7,-0.1554315849971636,-0.0605874491735254,-0.358685291181198,0.0
0.4,59,0.75,-0.1607313422549012,-0.0120018577855578,0.7587034155651463,0.7587034155651463
0.4,59,0.8,-0.1566317707757194,0.0152828923829893,0.013747125929102794,0.013747125929102794
0.4,59,0.85,-0.1592030530166022,-0.0106271451926474,-0.09305757088822998,0.0
0.4,59,0.9,-0.1576944852949842,0.0059771352941664,-0.12352793673272404,0.0
0.4,59,0.95,-0.1586053394871855,-0.0229799388659197,-0.3371992918197916,0.0
0.4,59,1.0,-0.1599924791815762,-0.0277427938878127,-0.09525710043785994,0.0
0.4,60,0.1,-0.031587697368781,-0.6925143777076324,0.0690510330638361,0.0690510330638361
0.4,60,0.15,-0.0662134162541626,-0.6890618260544406,0.5505985580218997,0.5505985580218997
0.4,60,0.2,-0.1004938799742251,-0.6374545219054423,2.7239827808716157,2.7239827808716157
0.4,60,0.25,-0.1299588684447069,-0.4166635479672791,4.589424078342062,4.589424078342062
0.4,60,0.3,-0.142160234770953,-0.1785121140712362,3.5198054466744813,3.5198054466744813
0.4,60,0.35,-0.1478100798518305,-0.0646830032998311,1.4115760986982315,1.4115760986982315
0.4,60,0.4,-0.1486285351009361,-0.0373545042014131,0.21540696745762944,0.21540696745762944
0.4,60,0.45,-0.1515455302719718,-0.0431423065540681,0.04913583447138503,0.04913583447138503
0.4,60,0.5,-0.1529427657563429,-0.0324409207542746,0.6158456918822873,0.6158456918822873
0.4,60,0.55,-0.1547896223473993,0.0184422626341607,0.33956224357458753,0.33956224357458753
0.4,60,0.6,-0.1510985394929268,0.0015153036031843,-0.10927392214868357,0.0
0.4,60,0.65,-0.1546380919870809,0.0075148704192924,0.06447820955198791,0.06447820955198791
0.4,60,0.7,-0.1503470524509975,0.0079631245583831,-0.485074220074373,0.0
0.4,60,0.75,-0.1538417795312426,-0.040992551588145,-0.4065607538135067,0.0
0.4,60,0.8,-0.154446307609812,-0.0326929508229676,-0.02773907747514953,0.0
0.4,60,0.85,-0.1571110746135394,-0.0437664593356599,0.20027289073282115,0.20027289073282115
0.4,60,0.9,-0.1588229535433781,-0.0126656617496854,0.5128813552428018,0.5128813552428018
0.4,60,0.95,-0.1583776407885079,0.0075216761886203,0.1880275902952175,0.1880275902952175
0.4,60,1.0,-0.1580707859245161,0.0061370972798363,-0.027691578175679965,0.0
0.4,61,0.1,-0.0300609997953268,-0.6502023412573321,-2.5023537997103866,0.0
0.4,61,0.15,-0.0625711168581934,-0.7753200312428514,-1.7117536841011383,0.0
0.4,61,0.2,-0.107593002919612,-0.8213777096674458,3.058125840394437,3.058125840394437
0.4,61,0.25,-0.144708887824938,-0.469507447203408,6.2976683920578544,6.2976683920578544
0.4,61,0.3,-0.1545437476399528,-0.1916108704616606,4.520737401775487,4.520737401775487
0.4,61,0.35,-0.1638699748711041,-0.0174337070258594,2.1284677025467174,2.1284677025467174
0.4,61,0.4,-0.1562871183425387,0.0212358997930111,0.13865783975067728,0.13865783975067728
0.4,61,0.45,-0.161746384891803,-0.0035679230507916,-0.06614233017059101,0.0
0.4,61,0.5,-0.1566439106476179,0.014621666775952,-0.023283010631100567,0.0
0.4,61,0.55,-0.1602842182142078,-0.0058962241139017,0.7300443686478908,0.7300443686478908
0.4,61,0.6,-0.157233533059008,0.0876261036407408,0.08633847264405697,0.08633847264405697
0.4,61,0.65,-0.1515216078501337,0.0027376231505036,-1.146131336085523,0.0
0.4,61,0.7,-0.1569597707439576,-0.0269870299678116,-0.17408917663898296,0.0
0.4,61,0.75,-0.1542203108469149,-0.0146712945133946,-0.024831774397244988,0.0
0.4,61,0.8,-0.1584269001952971,-0.0294702074075361,0.12732268895707094,0.12732268895707094
0.4,61,0.85,-0.1571673315876685,-0.0019390256176876,0.25300439840670774,0.25300439840670774
0.4,61,0.9,-0.1586208027570659,-0.0041697675668654,0.1614570390326745,0.1614570390326745
0.4,61,0.95,-0.157584308344355,0.0142066782855798,0.11853235883807857,0.11853235883807857
0.4,61,1.0,-0.1572001349285079,0.0076834683169424,-0.1304641993727479,0.0
0.4,62,0.1,-0.026056761079779,-0.6203825855640704,-1.6524498412356774,0.0
0.4,62,0.15,-0.0570758903579825,-0.7030050776258543,-0.8984520187122422,0.0
0.4,62,0.2,-0.0963572688423644,-0.7102277874352946,0.7293732022408914,0.7293732022408914
0.4,62,0.25,-0.128098669101512,-0.6300677574017652,4.562801486517721,4.562801486517721
0.4,62,0.3,-0.1593640445825409,-0.2539476387835226,6.326004770354538,6.326004770354538
0.4,62,0.35,-0.1534934329798642,0.0025327196336883,2.3158758164264093,2.3158758164264093
0.4,62,0.4,-0.1591107726191721,-0.0223600571408819,0.2009798392003047,0.2009798392003047
0.4,62,0.45,-0.1557294386939524,0.0226307035537187,-0.2005983855224701,0.0
0.4,62,0.5,-0.1568477022638002,-0.0424198956931289,-0.1039598193279153,0.0
0.4,62,0.55,-0.1599714282632653,0.0122347216209273,0.9230104998556288,0.9230104998556288
0.4,62,0.6,-0.1556242301017074,0.049881154292434,-0.5141891314581353,0.0
0.4,62,0.65,-0.154983312834022,-0.0391841915248865,-0.7307721425115967,0.0
0.4,62,0.7,-0.1595426492541961,-0.0231960599587259,0.8067612516365861,0.8067612516365861
0.4,62,0.75,-0.1573029188298946,0.0414919336387722,0.2170312583642678,0.2170312583642678
0.4,62,0.8,-0.1553934558903188,-0.0014929341222991,-0.7134788534217509,0.0
0.4,62,0.85,-0.1574522122421244,-0.0298559517034029,0.023808621798375694,0.023808621798375694
0.4,62,0.9,-0.1583790510606592,0.0008879280575386,0.16031778136761998,0.16031778136761998
0.4,62,0.95,-0.1573634194363705,-0.0138241735666408,-0.48848907676593456,0.0
0.4,62,1.0,-0.1597614684173233,-0.0479609796190549,-0.6827361210482814,0.0
0.4,63,0.1,-0.0244218767104421,-0.748903412469018,2.9025233771721974,2.9025233771721974
0.4,63,0.15,-0.061867047333893,-0.6037772436104082,0.7538122412309143,0.7538122412309143
0.4,63,0.2,-0.0847996010714829,-0.6735221883459267,-0.27187096232642816,0.0
0.4,63,0.25,-0.1292192661684857,-0.630964339843051,3.9501394141723543,3.9501394141723543
0.4,63,0.3,-0.147896035055788,-0.2785082469286914,6.544655661172043,6.544655661172043
0.4,63,0.35,-0.1570700908613548,0.0235012262741531,2.184903829428542,2.184903829428542
0.4,63,0.4,-0.1455459124283727,-0.0600178639858375,-1.4891819559164303,0.0
0.4,63,0.45,-0.1630718772599386,-0.12541696931749,0.9798698477927092,0.9798698477927092
0.4,63,0.5,-0.1580876093601217,0.0379691207934334,1.030990561138785,1.030990561138785
0.4,63,0.55,-0.1592749651805952,-0.0223179132036117,-0.04009899328052435,0.0
0.4,63,0.6,-0.1603194006804828,0.0339592214653807,0.8488711964167287,0.8488711964167287
0.4,63,0.65,-0.1558790430340572,0.0625692064380611,-0.8639125950574054,0.0
0.4,63,0.7,-0.1540624800366767,-0.0524320380403595,-0.9140898958405264,0.0
0.4,63,0.75,-0.1611222468380931,-0.0288397831459912,0.5940499387764114,0.5940499387764114
0.4,63,0.8,-0.1569464583512758,0.0069729558372817,0.008743002386784327,0.008743002386784327
0.4,63,0.85,-0.1604249512543649,-0.0279654829073126,-0.08938584340975338,0.0
0.4,63,0.9,-0.1597430066420071,-0.0019656285036935,0.3223874362856596,0.3223874362856596
0.4,63,0.95,-0.1606215141047343,0.0042732607212534,0.28082299200743466,0.28082299200743466
0.4,63,1.0,-0.1593156805698818,0.02611667069705,0.4368681995159316,0.4368681995159316
0.4,64,0.1,-0.0225203199590093,-0.7130463824112137,0.47273894445485365,0.47273894445485365
0.4,64,0.15,-0.05817263907957,-0.689409435188471,0.2501094682743794,0.2501094682743794
0.4,64,0.2,-0.0914612634778564,-0.6880354355837757,1.851480520423178,1.851480520423178
0.4,64,0.25,-0.1269761826379476,-0.5042613831461533,4.875086878704357,4.875086878704357
0.4,64,0.3,-0.1418874017924717,-0.2005267477133401,3.712650427878672,3.712650427878672
0.4,64,0.35,-0.1470288574092816,-0.1329963403582863,1.0697222887903466,1.0697222887903466
0.4,64,0.4,-0.1551870358283003,-0.0935545188343054,1.213264072573694,1.213264072573694
0.4,64,0.45,-0.1563843092927122,-0.0116699331009169,0.5054758968066781,0.5054758968066781
0.4,64,0.5,-0.156354029138392,-0.0430069291536376,0.10058101351553715,0.10058101351553715
0.4,64,0.55,-0.1606850022080759,-0.0016118317493631,0.8132783271027211,0.8132783271027211
0.4,64,0.6,-0.1565152123133283,0.0383209035566345,0.16335772260747544,0.16335772260747544
0.4,64,0.65,-0.1568529118524125,0.0147239405113843,-0.6927284776962386,0.0
0.4,64,0.7,-0.1550428182621898,-0.0309519442129893,-0.39818008809414224,0.0
0.4,64,0.75,-0.1599481062737115,-0.0250940682980298,0.7041542633402323,0.7041542633402323
0.4,64,0.8,-0.1575522250919928,0.039463482121034,-0.1141873578519722,0.0
0.4,64,0.85,-0.1560017580616081,-0.0365128040832267,-0.4898816360540874,0.0
0.4,64,0.9,-0.1612035055003156,-0.0095246814843745,0.6031094346344222,0.6031094346344222
0.4,64,0.95,-0.1569542262100455,0.0237981393802155,-0.2786462556059619,0.0
0.4,64,1.0,-0.1588236915622941,-0.0373893070449709,-1.2237489285037269,0.0
0.4,65,0.1,-0.0255261820980231,-0.7286529993421773,0.6708525017969303,0.6708525017969303
0.4,65,0.15,-0.061958832065132,-0.6951103742523308,0.650524612865647,0.650524612865647
0.4,65,0.2,-0.0950372195232562,-0.6636005380556125,1.756952365421422,1.756952365421422
0.4,65,0.25,-0.1283188858706933,-0.5194151377101887,3.3336759131639,3.3336759131639
0.4,65,0.3,-0.1469787332942751,-0.3302329467392226,3.7617459218353515,3.7617459218353515
0.4,65,0.35,-0.1613421805446155,-0.1432405455266536,3.2779097827330435,3.2779097827330435
0.4,65,0.4,-0.1613027878469404,-0.0024419684659182,1.8235446644851232,1.8235446644851232
0.4,65,0.45,-0.1615863773912073,0.0391139209218589,0.4196388807396711,0.4196388807396711
0.4,65,0.5,-0.1573913957547545,0.0395219196080489,-0.3562311237446004,0.0
0.4,65,0.55,-0.1576341854304024,0.0034908085473988,-0.9725466363980617,0.0
0.4,65,0.6,-0.1570423149000146,-0.0577327440317572,-0.18345465004321534,0.0
0.4,65,0.65,-0.1634074598335782,-0.0148546564569225,1.0951558967876427,1.0951558967876427
0.4,65,0.7,-0.1585277805457069,0.051782845647007,0.49599509067996894,0.49599509067996894
0.4,65,0.75,-0.1582291752688775,0.0347448526110742,-0.2990831101208877,0.0
0.4,65,0.8,-0.1550532952845994,0.0218745346349182,-0.293943925247424,0.0
0.4,65,0.85,-0.1560417218053857,0.0053504600863318,-0.42065901557856683,0.0
0.4,65,0.9,-0.1545182492759663,-0.0201913669229385,-0.5419797308813532,0.0
0.4,65,0.95,-0.1580608584976795,-0.0488475130018035,-0.06651474646404912,0.0
0.4,65,1.0,-0.1594030005761466,-0.0268428415693433,0.44009342864920353,0.44009342864920353
0.4,66,0.1,-0.0236426313759024,-0.4687684955641798,-4.388192948100893,0.0
0.4,66,0.15,-0.0470810561541114,-0.6881781429692244,-2.9481138774344826,0.0
0.4,66,0.2,-0.0924604456728248,-0.7635798833076279,2.1725078253187604,2.1725078253187604
0.4,66,0.25,-0.1234390444848742,-0.4709273604373486,4.431176217767932,4.431176217767932
0.4,66,0.3,-0.1395531817165597,-0.3204622615308348,3.1742940788998553,3.1742940788998553
0.4,66,0.35,-0.1554852706379576,-0.1534979525473632,3.1936687790962455,3.1936687790962455
0.4,66,0.4,-0.1549029769712959,-0.0010953836212101,1.2945642276675586,1.2945642276675586
0.4,66,0.45,-0.1555948090000787,-0.0240415297806071,-0.08106541899207903,0.0
0.4,66,0.5,-0.1573071299493567,-0.009201925520418,0.36160800829147477,0.36160800829147477
0.4,66,0.55,-0.1565150015521204,0.0121192710485404,0.14296790730768738,0.14296790730768738
0.4,66,0.6,-0.1560952028445026,0.0050948652103508,-0.4246630760209614,0.0
0.4,66,0.65,-0.1560055150310854,-0.0303470365535558,-0.31553924345780116,0.0
0.4,66,0.7,-0.1591299064998581,-0.0264590591354294,0.6865868933342778,0.6865868933342778
0.4,66,0.75,-0.1586514209446284,0.0383116527798721,0.39826190375852666,0.39826190375852666
0.4,66,0.8,-0.1552987412218709,0.0133671312404233,-0.6326157734890704,0.0
0.4,66,0.85,-0.157314707820586,-0.0249499245690349,-0.08977525088938754,0.0
0.4,66,0.9,-0.1577937336787745,0.0043896061514847,0.134091715068952,0.134091715068952
0.4,66,0.95,-0.1568757472054375,-0.0115407530621396,-0.45830841742504475,0.0
0.4,66,1.0,-0.1589478089849885,-0.0414412355910198,-0.5980096505776035,0.0
0.4,67,0.1,-0.0279488248464472,-0.621412305995246,-1.307836505681639,0.0
0.4,67,0.15,-0.0590194401462095,-0.6868041312793279,-1.2437965297222906,0.0
0.4,67,0.2,-0.09662923797438,-0.745791958967475,2.344856820658462,2.344856820658462
0.4,67,0.25,-0.133598636042957,-0.4523184492134819,5.144715856423306,5.144715856423306
0.4,67,0.3,-0.1418610828957282,-0.2313203733251445,3.087975828585166,3.087975828585166
0.4,67,0.35,-0.1567306733754715,-0.1435208663549654,3.235096250751195,3.235096250751195
0.4,67,0.4,-0.1562131695312247,0.0921892517499753,1.661100540778684,1.661100540778684
0.4,67,0.45,-0.147511748200474,0.0225891877229034,-1.2593719878004346,0.0
0.4,67,0.5,-0.1539542507589343,-0.0337479470300681,-0.6511222315724603,0.0
0.4,67,0.55,-0.1508865429034808,-0.0425230354343426,0.020362896874695446,0.020362896874695446
0.4,67,0.6,-0.1582065543023686,-0.0317116573425986,0.42596337227736386,0.42596337227736386
0.4,67,0.65,-0.1540577086377406,7.33017933938207e-05,0.12984252161533183,0.12984252161533183
0.4,67,0.7,-0.1581992241230292,-0.0187274051810653,-8.796852876715149e-07,0.0
0.4,67,0.75,-0.1559304491558472,7.321382486513706e-05,-0.18574958406527084,0.0
0.4,67,0.8,-0.1581919027405426,-0.0373023635875924,-0.112196698490694,0.0
0.4,67,0.85,-0.1596606855146064,-0.0111464560242044,0.7221477742409947,0.7221477742409947
0.4,67,0.9,-0.1593065483429631,0.0349124138365071,0.29927774723924766,0.29927774723924766
0.4,67,0.95,-0.1561694441309556,0.0187813186997205,-0.6009186067721606,0.0
0.4,67,1.0,-0.1574284164729911,-0.025179446840709,-0.8792153108085892,0.0
0.4,68,0.1,-0.0217002839445373,-0.5626354319052189,-1.5030846798487523,0.0
0.4,68,0.15,-0.0498320555397982,-0.6377896658976565,-1.1471183534539806,0.0
0.4,68,0.2,-0.0854792505343029,-0.6773472672506169,0.25223937043596933,0.25223937043596933
0.4,68,0.25,-0.1175667822648599,-0.6125657288540597,4.278836723327597,4.278836723327597
0.4,68,0.3,-0.1467358234197089,-0.2494635949178574,5.177807285506969,5.177807285506969
0.4,68,0.35,-0.1425131417566457,-0.094785000303363,0.5141973097846684,0.5141973097846684
0.4,68,0.4,-0.1562143234500452,-0.1980438639393908,1.0746270846563233,1.0746270846563233
0.4,68,0.45,-0.1623175281505848,0.012677708162269,2.787666432196649,2.787666432196649
0.4,68,0.5,-0.1549465526338183,0.080722779280274,-0.6905391514524695,0.0
0.4,68,0.55,-0.1542452502225574,-0.0563762069829782,-0.7796629395266067,0.0
0.4,68,0.6,-0.1605841733321161,0.0027564853276129,0.79886218355855,0.79886218355855
0.4,68,0.65,-0.1539696016897961,0.0235100113728767,-0.3979709932909109,0.0
0.4,68,0.7,-0.1582331721948283,-0.037040614001478,-0.32861938954080805,0.0
0.4,68,0.75,-0.1576736630899439,-0.0093519275812039,0.2554219909216048,0.2554219909216048
0.4,68,0.8,-0.1591683649529487,-0.0114984149093175,0.1591822165175545,0.1591822165175545
0.4,68,0.85,-0.1588235045808756,0.0065662940705515,-0.30713370611081253,0.0
0.4,68,0.9,-0.1585117355458936,-0.0422117855203989,-0.28021860946707355,0.0
0.4,68,0.95,-0.1630446831329155,-0.021455566876156,0.899596035085245,0.899596035085245
0.4,68,1.0,-0.1606572922335092,0.0477478179881257,1.3840676972856327,1.3840676972856327
0.4,69,0.1,-0.0212806629383258,-0.5943810488691412,0.05572245517504905,0.05572245517504905
0.4,69,0.15,-0.0509997153817829,-0.5915949261103888,-0.7134838056526593,0.0
0.4,69,0.2,-0.0804401555493647,-0.6657294294344072,0.45174276155567483,0.45174276155567483
0.4,69,0.25,-0.1175726583252236,-0.5464206499548214,4.298637042027321,4.298637042027321
0.4,69,0.3,-0.1350822205448469,-0.2358657252316751,5.164472037879901,5.164472037879901
0.4,69,0.35,-0.1411592308483911,-0.0299734461668315,0.49045484831645414,0.49045484831645414
0.4,69,0.4,-0.13807956516153,-0.1868202404000301,-1.8414334483810868,0.0
0.4,69,0.45,-0.1598412548883941,-0.2141167910049404,2.2091502784465455,2.2091502784465455
0.4,69,0.5,-0.159491244262024,0.0340947874446244,2.6243983664092316,2.6243983664092316
0.4,69,0.55,-0.1564317761439317,0.0483230456359826,-0.2349785196640612,0.0
0.4,69,0.6,-0.1546589396984257,0.0105969354782184,-0.7053471522698254,0.0
0.4,69,0.65,-0.1553720825961098,-0.0222116695909999,0.0868959781511177,0.0868959781511177
0.4,69,0.7,-0.1568801066575257,0.01928653329333,0.4602339243394209,0.4602339243394209
0.4,69,0.75,-0.1534434292667769,0.0238117228429421,-0.5939821865750285,0.0
0.4,69,0.8,-0.1544989343732315,-0.0401116853641729,-0.5860118352697306,0.0
0.4,69,0.85,-0.1574545978031941,-0.0347894606840311,0.2872145039521577,0.2872145039521577
0.4,69,0.9,-0.1579778804416346,-0.0113902349689571,0.6794281566898874,0.6794281566898874
0.4,69,0.95,-0.1585936213000898,0.0331533549849576,0.900117621079759,0.900117621079759
0.4,69,1.0,-0.1546625449431389,0.0786215271390188,0.9093634430812231,0.9093634430812231
0.4,70,0.1,-0.0311834307468144,-0.5789335418303388,-3.0664919307091885,0.0
0.4,70,0.15,-0.0601301078383314,-0.7322581383657982,-1.8429787777864668,0.0
0.4,70,0.2,-0.1044092445833943,-0.7632314196089854,2.7674909454599526,2.7674909454599526
0.4,70,0.25,-0.1364532497992299,-0.4555090438198033,5.627669581323843,5.627669581323843
0.4,70,0.3,-0.1499601489653746,-0.2004644614766013,3.4281894353140316,3.4281894353140316
0.4,70,0.35,-0.1564996959468901,-0.1126901002884002,2.59738568098537,2.59738568098537
0.4,70,0.4,-0.1612291589942146,0.0592741066219359,1.7237211613747285,1.7237211613747285
0.4,70,0.45,-0.1505722852846965,0.0596820158490729,-1.3308571457480844,0.0
0.4,70,0.5,-0.1552609574093073,-0.0738116079528725,-0.27038210111624655,0.0
0.4,70,0.55,-0.1579534460799837,0.0326438057374485,0.7504511201987321,0.7504511201987321
0.4,70,0.6,-0.1519965768355624,0.001233504067001,-0.5327491257530373,0.0
0.4,70,0.65,-0.1578300956732837,-0.0206311068378552,0.0827583235138132,0.0827583235138132
0.4,70,0.7,-0.154059687519348,0.0095093364183822,0.39214669633608557,0.39214669633608557
0.4,70,0.75,-0.1568791620314455,0.0185835627957533,0.1133344047695449,0.1133344047695449
0.4,70,0.8,-0.1522013312397726,0.0208427768953367,-0.43922910250913616,0.0
0.4,70,0.85,-0.1547948843419118,-0.0253393474551602,-0.6436773337342558,0.0
0.4,70,0.9,-0.1547352659852887,-0.0435249564780888,-0.16253820890563964,0.0
0.4,70,0.95,-0.1591473799897206,-0.0415931683457242,0.48580899875278916,0.48580899875278916
0.4,70,1.0,-0.1588945828198611,0.0050559433971902,0.9329822348582871,0.9329822348582871
0.4,71,0.1,-0.0218418705096697,-0.559928432758828,-0.15437261343914213,0.0
0.4,71,0.15,-0.0498382921476111,-0.5676470634307851,-0.44533397020248966,0.0
0.4,71,0.2,-0.0786065768527483,-0.6044618297790769,0.9179671435085242,0.9179671435085242
0.4,71,0.25,-0.1102844751255188,-0.4758503490799329,2.4140637625467973,2.4140637625467973
0.4,71,0.3,-0.1261916117607416,-0.3630554535243973,2.156610572464017,2.156610572464017
0.4,71,0.35,-0.1465900204779585,-0.2601892918335313,3.6115485629058908,3.6115485629058908
0.4,71,0.4,-0.1522105409440947,-0.0019005972338079,2.95708901233221,2.95708901233221
0.4,71,0.45,-0.1467800802013394,0.0355196093996901,-0.5890603018474333,0.0
0.4,71,0.5,-0.1486585800041256,-0.0608066274185512,-0.9568742704768547,0.0
0.4,71,0.55,-0.1528607429431945,-0.0601678176479953,0.8021097444683208,0.8021097444683208
0.4,71,0.6,-0.1546753617689252,0.0194043470282807,1.0161740380787414,1.0161740380787414
0.4,71,0.65,-0.1509203082403664,0.0414495861598787,-0.6449880243542846,0.0
0.4,71,0.7,-0.1505304031529373,-0.0450944554071475,-0.8252864915186992,0.0
0.4,71,0.75,-0.1554297537810812,-0.041079062991991,0.6648296276832264,0.6648296276832264
0.4,71,0.8,-0.1546383094521364,0.0213885073611752,0.15219539304817759,0.15219539304817759
0.4,71,0.85,-0.1532909030449636,-0.025859523687173,-0.6206532105043208,0.0
0.4,71,0.9,-0.1572242618208537,-0.0406768136892568,0.022581942105482727,0.022581942105482727
