eta,ref_id,radius,phi_energy_raw,d_phi_energy_raw_dd,d2_phi_energy_raw_dd2,positive_curvature
0.05,24,0.16,-0.016940519484759,-0.1345427603098716,2.5414958472894984,2.5414958472894984
0.05,24,0.17,-0.019284643884427,-0.1268446544103016,-0.3859808857072915,0.0
0.05,24,0.18,-0.019477412572965,-0.1422623780240174,-4.323899270581183,0.0
0.05,24,0.19,-0.0221298914449073,-0.2133226398219254,-6.920314502877469,0.0
0.05,24,0.2,-0.0237438653694035,-0.2806686680815669,-0.009374656270072279,0.0
0.05,24,0.21,-0.0277432648065386,-0.2135101329473272,0.7750170409042116,0.7750170409042116
0.05,24,0.22,-0.0280140680283501,-0.265168327263483,-3.5871052584034313,0.0
0.05,24,0.23,-0.0330466313518083,-0.2852522381153959,5.209378090856962,5.209378090856962
0.05,24,0.24,-0.033719112790658,-0.1609807654463442,11.365977901377597,11.365977901377597
0.05,24,0.25,-0.0362662466607352,-0.0579326800878441,-3.948703872583078,0.0
0.05,24,0.26,-0.0348777663924149,-0.2399548428980058,-8.164667180634904,0.0
0.05,24,0.27,-0.0410653435186953,-0.2212260237005423,4.218323880253548,4.218323880253548
0.05,24,0.28,-0.0393022868664257,-0.1555883652929348,-2.2797532271797234,0.0
0.05,24,0.29,-0.044177110824554,-0.2668210882441357,8.682361890123872,8.682361890123872
0.05,24,0.3,-0.0446387086313084,0.0180588725095445,4.385038749304066,4.385038749304066
0.05,24,0.31,-0.0438159333743631,-0.1791203132580543,-23.17238037615237,0.0
0.05,24,0.32,-0.0482211148964695,-0.4453887350135033,3.083043989090183,3.083043989090183
0.05,24,0.33,-0.0527237080746331,-0.1174594334762506,12.588617760053147,12.588617760053147
0.05,24,0.34,-0.0505703035659945,-0.1936163798124401,-11.338676410319028,0.0
0.05,24,0.35,-0.0565960356708819,-0.3442329616826303,6.460282842073207,6.460282842073207
0.05,24,0.36,-0.0574549627996471,-0.0644107229709738,18.599880918084025,18.599880918084025
0.05,24,0.37,-0.0578842501303014,0.0277646566790505,3.648248940101267,3.648248940101267
0.05,24,0.38,-0.0568996696660661,0.0085542558310516,-12.220419080072434,0.0
0.05,24,0.39,-0.0577131650136803,-0.2166437249223984,-3.6692551372995816,0.0
0.05,24,0.4,-0.0612325441645141,-0.0648308469149401,7.317420094829619,7.317420094829619
0.05,24,0.41,-0.0590097819519791,-0.0702953230258054,-12.005597376720669,0.0
0.05,24,0.42,-0.0626384506250302,-0.3049427944493543,-12.090381400435248,0.0
0.05,24,0.43,-0.0651086378409662,-0.3121029510345106,15.836604385916166,15.836604385916166
0.05,24,0.44,-0.0688805096457204,0.0117892932689693,13.024405970784438,13.024405970784438
0.05,24,0.45,-0.0648728519755869,-0.0516148316188216,-11.717933251459028,0.0
0.05,24,0.46,-0.0699128062780969,-0.2225693717602115,11.361790857275398,11.361790857275398
0.05,24,0.47,-0.0693242394107911,0.1756209855266828,9.296256327505603,9.296256327505603
0.05,24,0.48,-0.0664003865675632,-0.0366442452101032,-19.17504475897634,0.0
0.05,24,0.49,-0.0700571243149932,-0.2078799096528443,-9.482482796370777,0.0
0.05,24,0.5,-0.0705579847606201,-0.2262939011375189,14.600027788603684,14.600027788603684
0.05,24,0.51,-0.0745830023377435,0.0841206461192296,28.600326602916063,28.600326602916063
0.05,24,0.52,-0.0688755718382355,0.3457126309208029,-9.313095855876082,0.0
0.05,24,0.53,-0.0676687497193275,-0.1021412709982922,-38.72728235734724,0.0
0.05,24,0.54,-0.0709183972582013,-0.4288330162261426,-9.350221427389059,0.0
0.05,24,0.55,-0.0762454100438504,-0.2891456995460735,18.319217670982795,18.319217670982795
0.05,24,0.56,-0.0767013112491228,-0.0624486628064864,8.822816640079155,8.822816640079155
0.05,24,0.57,-0.0774943832999801,-0.1126893667444881,2.852986428306706,2.852986428306706
0.05,24,0.58,-0.0789550985840126,-0.0053889342403508,2.1128155706806324,2.1128155706806324
0.05,24,0.59,-0.0776021619847871,-0.0704330553308754,-7.4210421055748546,0.0
0.05,24,0.6,-0.0803637596906301,-0.153809776351848,12.520372760071574,12.520372760071574
0.05,24,0.61,-0.080678357511824,0.1799743998705563,24.764457627256476,24.764457627256476
0.05,24,0.62,-0.0767642716932189,0.3414793761932819,-8.965406159147712,0.0
0.05,24,0.63,-0.0738487699879584,0.0006662766876019,-26.05057249794737,0.0
0.05,24,0.64,-0.0767509461594669,-0.179532073765666,-10.907722057380335,0.0
0.05,24,0.65,-0.0774394114632717,-0.217488164460005,-1.4109238461414293,0.0
0.05,24,0.66,-0.081100709448667,-0.2077505506884946,0.920244670960674,0.920244670960674
0.05,24,0.67,-0.0815944224770416,-0.1990832710407915,8.438300899301458,8.438300899301458
0.05,24,0.68,-0.0850823748694828,-0.0389845327024653,21.37760619692328,21.37760619692328
0.05,24,0.69,-0.082374113131091,0.228468852897671,-5.537795453712562,0.0
0.05,24,0.7,-0.0805129978115295,-0.1497404417767232,-16.78353618071065,0.0
0.05,24,0.71,-0.0853689219666255,-0.1072018707165423,0.13029807372157975,0.13029807372157975
0.05,24,0.72,-0.0826570352258603,-0.1471344803022916,0.42751666447005476,0.42751666447005476
0.05,24,0.73,-0.0883116115726713,-0.0986515374271412,8.442348327488727,8.442348327488727
0.05,24,0.74,-0.0846300659744032,0.0217124862474831,1.7957981535907188,1.7957981535907188
0.05,24,0.75,-0.0878773618477216,-0.0627355743553268,-4.610889231200581,0.0
0.05,24,0.76,-0.0858847774615097,-0.0705052983765286,-10.789121060697086,0.0
0.05,24,0.77,-0.0892874678152522,-0.2785179955692687,10.680567490282511,10.680567490282511
0.05,24,0.78,-0.0914551373728951,0.1431060514291218,11.783218993972334,11.783218993972334
0.05,24,0.79,-0.0864253467866698,-0.0428536156898218,-14.647357302320017,0.0
0.05,24,0.8,-0.0923122096866915,-0.1498410946172788,12.67412198779375,12.67412198779375
0.05,24,0.81,-0.0894221686790153,0.2106288240660534,21.41368926322762,21.41368926322762
0.05,24,0.82,-0.0880996332053704,0.2784326906472749,-25.725177960145665,0.0
0.05,24,0.83,-0.0838535148660698,-0.3038747351368647,-41.78259968722227,0.0
0.05,24,0.84,-0.0941771279081077,-0.5572193030971713,10.846238492463636,10.846238492463636
0.05,24,0.85,-0.0949979009280133,-0.0869499652875918,25.17240659577078,25.17240659577078
0.05,24,0.86,-0.0959161272138596,-0.0537711711817552,17.73829780339552,17.73829780339552
0.05,24,0.87,-0.0960733243516484,0.2678159907803188,27.853922428640864,27.853922428640864
0.05,24,0.88,-0.0905598073982532,0.5033072773910625,-22.158790511407368,0.0
0.05,24,0.89,-0.0860071788038271,-0.1753598194478289,-35.68564667338682,0.0
0.05,24,0.9,-0.0940670037872098,-0.2104056560766745,-2.5185042494855168,0.0
0.05,24,0.91,-0.0902152919253606,-0.2257299044375393,-9.237506686024176,0.0
0.05,24,0.92,-0.0985816018759606,-0.3951557897971582,10.361343000924915,10.361343000924915
0.05,24,0.93,-0.0981184077213038,-0.0185030444190408,45.55496426659488,45.55496426659488
0.05,24,0.94,-0.0989516627643414,0.5159434955347333,6.65540951342886,6.65540951342886
0.05,24,0.95,-0.087799537810609,0.1146051458495254,-52.17164227870792,0.0
0.05,24,0.96,-0.0966595598473509,-0.527489350039426,-3.865692773227322,0.0
0.05,24,0.97,-0.0983493248113976,0.0372912903849789,31.44695758874205,31.44695758874205
0.05,24,0.98,-0.0959137340396513,0.1014498017354155,-13.114751044705285,0.0
0.05,24,0.99,-0.0963203287766893,-0.225003730509127,-25.539889452493572,0.0
0.05,24,1.0,-0.1004138086498338,-0.4093479873144564,-18.43442568053292,0.0
0.05,25,0.01,-0.000725624301733,-0.0046381350690186,-0.32242820361961,0.0
0.05,25,0.02,-0.0007720056524232,-0.0078624171052147,-0.6197399293867553,0.0
0.05,25,0.03,-0.0008828726438373,-0.0170329336567537,-1.111586912567935,0.0
0.05,25,0.04,-0.0011126643255583,-0.0300941553565734,-1.5317022091177743,0.0
0.05,25,0.05,-0.0014847557509688,-0.0476669778391092,-1.8238165579208903,0.0
0.05,25,0.06,-0.0020660038823404,-0.0665704865149912,-1.9599504709017839,0.0
0.05,25,0.07,-0.0028161654812686,-0.0868659872571449,-2.058209987893446,0.0
0.05,25,0.08,-0.0038033236274833,-0.1077346862728601,-1.079885885574556,0.0
0.05,25,0.09,-0.0049708592067258,-0.108463704968636,-0.31609113063099326,0.0
0.05,25,0.1,-0.0059725977268561,-0.11405650888548,-1.7047431582793715,0.0
0.05,25,0.11,-0.0072519893844354,-0.1425585681342234,-5.4336391680492575,0.0
0.05,25,0.12,-0.0088237690895405,-0.2227292922464651,-5.119775860355813,0.0
0.05,25,0.13,-0.0117065752293647,-0.2449540853413396,2.279889849018458,2.279889849018458
0.05,25,0.14,-0.0137228507963673,-0.1771314952660959,6.1561661530601315,6.1561661530601315
0.05,25,0.15,-0.0152492051346866,-0.121830762280137,4.9474396103954295,4.9474396103954295
0.05,25,0.16,-0.0161594660419701,-0.0781827030581874,-3.924207498895976,0.0
0.05,25,0.17,-0.0168128591958504,-0.2003149122580566,-12.854520172941154,0.0
0.05,25,0.18,-0.0201657642871312,-0.3352731065170103,2.703333995566166,2.703333995566166
0.05,25,0.19,-0.0235183213261906,-0.1462482323467324,9.898403637339921,9.898403637339921
0.05,25,0.2,-0.0230907289340658,-0.1373050337702117,1.2178161377881072,1.2178161377881072
0.05,25,0.21,-0.0262644220015948,-0.1218919095909703,-3.5989800822819884,0.0
0.05,25,0.22,-0.0255285671258852,-0.2092846354158517,-5.374277140326891,0.0
0.05,25,0.23,-0.0304501147099118,-0.2293774523975082,-2.628154547724707,0.0
0.05,25,0.24,-0.0301161161738354,-0.2618477263703458,-0.2605240211662423,0.0
0.05,25,0.25,-0.0356870692373188,-0.2345879328208329,12.093609620190776,12.093609620190776
0.05,25,0.26,-0.0348078748302521,-0.0199755339665301,-4.202983522950861,0.0
0.05,25,0.27,-0.0360865799166494,-0.3186476032798502,-9.230701652593293,0.0
0.05,25,0.28,-0.0411808268958491,-0.2045895670183961,7.797702936840684,7.797702936840684
0.05,25,0.29,-0.0401783712570173,-0.1626935445430364,-1.6461351123558199,0.0
0.05,25,0.3,-0.0444346977867098,-0.2375122692655131,3.049331684372511,3.049331684372511
0.05,25,0.31,-0.0449286166423276,-0.1017069108555861,-0.11205134249014925,0.0
0.05,25,0.32,-0.0464688360038216,-0.2397532961153161,-2.520185349446267,0.0
0.05,25,0.33,-0.0497236825646339,-0.1521106178445115,6.400639166312364,6.400639166312364
0.05,25,0.34,-0.0495110483607118,-0.1117405127890687,-0.21809903067404957,0.0
0.05,25,0.35,-0.0519584928204152,-0.156472598457992,-8.241934247945053,0.0
0.05,25,0.36,-0.0526405003298716,-0.2765791977479699,0.8656839423066636,0.8656839423066636
0.05,25,0.37,-0.0574900767753746,-0.1391589196118587,16.5208639480134,16.5208639480134
0.05,25,0.38,-0.0554236787221088,0.0538380812122984,2.2289462514383187,2.2289462514383187
0.05,25,0.39,-0.0564133151511287,-0.0945799945830923,-5.008368123918996,0.0
0.05,25,0.4,-0.0573152786137707,-0.0463292812660816,-6.177676895317189,0.0
0.05,25,0.41,-0.0573399007764503,-0.2181335324894346,-1.9432431105180328,0.0
0.05,25,0.42,-0.0616779492635594,-0.0851941434764405,18.275754317216844,18.275754317216844
0.05,25,0.43,-0.0590437836459791,0.1473815538549026,8.124018308030413,8.124018308030413
0.05,25,0.44,-0.0587303181864613,0.0772862226841679,-25.026967483737756,0.0
0.05,25,0.45,-0.0574980591922958,-0.353157795819853,-26.892864171544748,0.0
0.05,25,0.46,-0.0657934741028584,-0.4605710607467275,12.506323614927467,12.506323614927467
0.05,25,0.47,-0.0667094804072303,-0.1030313235213067,15.169997954021975,15.169997954021975
0.05,25,0.48,-0.0678541005732845,-0.1571711016662909,10.305973747033956,10.305973747033956
0.05,25,0.49,-0.0698529024405562,0.1030881514193726,10.7305613989079,10.7305613989079
0.05,25,0.5,-0.0657923375448971,0.0574401263118673,-9.492655486083077,0.0
0.05,25,0.51,-0.0687040999143188,-0.0867649583022891,-5.067206304355256,0.0
0.05,25,0.52,-0.0675276367109429,-0.0439039997752379,-12.231715304437575,0.0
0.05,25,0.53,-0.0695821799098236,-0.3313992643910408,-6.669891002120539,0.0
0.05,25,0.54,-0.0741556219987637,-0.1773018198176488,27.342717697112263,27.342717697112263
0.05,25,0.55,-0.0731282163061766,0.215455089551205,17.00436871302982,17.00436871302982
0.05,25,0.56,-0.0698465202077396,0.1627855544429479,-5.08328399317652,0.0
0.05,25,0.57,-0.0698725052173176,0.113789409687675,-13.350666547871434,0.0
0.05,25,0.58,-0.0675707320139861,-0.1042277765144814,-29.000507274823388,0.0
0.05,25,0.59,-0.0719570607476072,-0.4662207358087933,-2.0119779639731625,0.0
0.05,25,0.6,-0.0768951467301619,-0.1444673357939447,22.092516432824084,22.092516432824084
0.05,25,0.61,-0.0748464074634861,-0.0243704071523112,4.622084440310865,4.622084440310865
0.05,25,0.62,-0.0773825548732082,-0.0520256469877273,-4.419419127010041,0.0
0.05,25,0.63,-0.0758869204032406,-0.1127587896925121,9.257104136797532,9.257104136797532
0.05,25,0.64,-0.0796377306670584,0.1331164357482235,-0.6181681629194893,0.0
0.05,25,0.65,-0.0732245916882762,-0.1251221529509019,-21.30226514456939,0.0
0.05,25,0.66,-0.0821401737260765,-0.2929288671431647,11.239084421349364,11.239084421349364
0.05,25,0.67,-0.0790831690311395,0.0996595354760856,10.29340019737063,10.29340019737063
0.05,25,0.68,-0.0801469830165547,-0.0870608631957519,-10.438442359487162,0.0
0.05,25,0.69,-0.0808243862950545,-0.1091093117136585,2.045691666848878,2.045691666848878
0.05,25,0.7,-0.0823291692508279,-0.0461470298587736,5.629981797252395,5.629981797252395
0.05,25,0.71,-0.08174732689223,0.0034903242313895,-0.18911020317102478,0.0
0.05,25,0.72,-0.0822593627662001,-0.0499292339221941,-1.9608589063976534,0.0
0.05,25,0.73,-0.0827459115706739,-0.0357268538965636,-2.217306901530948,0.0
0.05,25,0.74,-0.0829738998441314,-0.0942753719528131,-4.887034885034006,0.0
0.05,25,0.75,-0.0846314190097301,-0.1334675515972438,-0.7117534380584241,0.0
0.05,25,0.76,-0.0856432508760763,-0.1085104407139816,10.18176403704086,10.18176403704086
0.05,25,0.77,-0.0868016278240098,0.0701677291435736,1.9332373135060075,1.9332373135060075
0.05,25,0.78,-0.0842398962932048,-0.0698456944438614,-8.700850055880982,0.0
0.05,25,0.79,-0.088198541712887,-0.1038492719740462,9.349072111456133,9.349072111456133
0.05,25,0.8,-0.0863168817326857,0.1171357477852614,12.244229717129624,12.244229717129624
0.05,25,0.81,-0.0858558267571818,0.1410353223685465,-5.751274319682301,0.0
0.05,25,0.82,-0.0834961752853148,0.0021102613916177,-5.627218863587242,0.0
0.05,25,0.83,-0.0858136215293495,0.028490945096804,-10.147847585731096,0.0
0.05,25,0.84,-0.0829263563833787,-0.2008466903230044,-19.368744219207805,0.0
0.05,25,0.85,-0.0898305553358096,-0.3588839392873524,24.83859337314007,24.83859337314007
0.05,25,0.86,-0.0901040351691258,0.2959251771397975,30.65953304907045,30.65953304907045
0.05,25,0.87,-0.0839120517930136,0.2543067216940571,-30.670573017456498,0.0
0.05,25,0.88,-0.0850179007352446,-0.317486283209333,-22.555934724136797,0.0
0.05,25,0.89,-0.0902617774572003,-0.1968119727886792,15.8279489313731,15.8279489313731
0.05,25,0.9,-0.0889541401910182,-0.0009273045818707,8.864057984993007,8.864057984993007
0.05,25,0.91,-0.0902803235488377,-0.0195308130888189,-9.875572236761867,0.0
0.05,25,0.92,-0.0893447564527946,-0.1984387493171082,0.9385627956631092,0.9385627956631092
0.05,25,0.93,-0.0942490985351799,-0.0007595571755567,10.415156687584062,10.415156687584062
0.05,25,0.94,-0.0893599475963058,0.0098643844345742,-14.502353974967779,0.0
0.05,25,0.95,-0.0940518108464885,-0.2908066366749144,1.549126606243779,1.549126606243779
0.05,25,0.96,-0.0951760803298041,0.0408469165594498,14.693240692238012,14.693240692238012
0.05,25,0.97,-0.0932348725152995,0.0030581771698461,6.415913182104564,6.415913182104564
0.05,25,0.98,-0.0951149167864072,0.1691651802015412,0.1987952733028198,0.1987952733028198
0.05,25,0.99,-0.0898515689112687,0.0070340826359025,-34.071590122179494,0.0
0.05,25,1.0,-0.0949742351336892,-0.5122666222420492,-51.93007048779513,0.0
0.05,26,0.01,-0.0011664431265278,-0.0112168484311356,-0.62662252989993,0.0
0.05,26,0.02,-0.0012786116108392,-0.0174830737301349,-0.9392534009230354,0.0
0.05,26,0.03,-0.0015161046011305,-0.0300019164495963,-1.5564345928342953,0.0
0.05,26,0.04,-0.0018786499398311,-0.0486117655868208,-1.9058490904776348,0.0
0.05,26,0.05,-0.0024883399128669,-0.068118898259149,-1.9607732174434855,0.0
0.05,26,0.06,-0.0032410279050141,-0.0878272299356905,-1.95198366495559,0.0
0.05,26,0.07,-0.0042448845115807,-0.1071585715582608,-2.212111434929801,0.0
0.05,26,0.08,-0.0053841993361793,-0.1320694586342865,-2.3245977382571663,0.0
0.05,26,0.09,-0.0068862736842665,-0.1536505263234041,-2.235912172803859,0.0
0.05,26,0.1,-0.0084572098626474,-0.1767877020903637,1.0840147774481643,1.0840147774481643
0.05,26,0.11,-0.0104220277260738,-0.1319702307744409,0.6635847882586159,0.6635847882586159
0.05,26,0.12,-0.0110966144781362,-0.1635160063251914,-3.2535420553554095,0.0
0.05,26,0.13,-0.0136923478525776,-0.1970410718815491,-4.191358607173132,0.0
0.05,26,0.14,-0.0150374359157672,-0.2473431784686541,-2.7173201711408197,0.0
0.05,26,0.15,-0.0186392114219507,-0.2513874753043656,3.6542266937608847,3.6542266937608847
0.05,26,0.16,-0.0200651854218545,-0.1742586445934362,-0.9924172880468785,0.0
0.05,26,0.17,-0.0221243843138194,-0.2712358210653032,-0.23267512071887886,0.0
0.05,26,0.18,-0.0254899018431606,-0.1789121470078143,8.076606952179477,8.076606952179477
0.05,26,0.19,-0.0257026272539757,-0.1097036820217138,-6.617120101631194,0.0
0.05,26,0.2,-0.0276839754835948,-0.3112545490404383,-13.357928188079917,0.0
0.05,26,0.21,-0.0319277182347844,-0.3768622457833124,9.338972394358287,9.338972394358287
0.05,26,0.22,-0.0352212203992611,-0.1244751011532718,16.91311921623547,16.91311921623547
0.05,26,0.23,-0.0344172202578499,-0.0385998614586027,-9.922932913463272,0.0
0.05,26,0.24,-0.0359932176284331,-0.3229337594225361,-14.027148642946631,0.0
0.05,26,0.25,-0.0408758954463006,-0.3191428343175344,4.093345944100767,4.093345944100767
0.05,26,0.26,-0.0423760743147838,-0.2410668405405207,3.119292590237553,3.119292590237553
0.05,26,0.27,-0.045697232257111,-0.2567569825127833,11.13532801875227,11.13532801875227
0.05,26,0.28,-0.0475112139650395,-0.0183602801654751,10.457927399115494,10.457927399115494
0.05,26,0.29,-0.0460644378604205,-0.0475984345304723,-19.727413400328366,0.0
0.05,26,0.3,-0.048463182655649,-0.4129085481720436,-14.143981245873295,0.0
0.05,26,0.31,-0.0543226088238614,-0.3304780594479384,17.716722282664556,17.716722282664556
0.05,26,0.32,-0.0550727438446077,-0.0585741025187522,17.013983382067927,17.013983382067927
0.05,26,0.33,-0.0554940908742365,0.0098016081934204,-0.1295835576160349,0.0
0.05,26,0.34,-0.0548767116807393,-0.0611657736710729,-14.216190868505203,0.0
0.05,26,0.35,-0.0567174063476579,-0.2745222091766823,2.5754274992518225,2.5754274992518225
0.05,26,0.36,-0.060367155864273,-0.0096572236860339,12.062680402215886,12.062680402215886
0.05,26,0.37,-0.0569105508213786,-0.0332686011323644,-14.504064325847335,0.0
0.05,26,0.38,-0.0610325278869203,-0.2997385102029808,10.370922790745706,10.370922790745706
0.05,26,0.39,-0.0629053210254382,0.1741498546825499,16.10272959779383,16.10272959779383
0.05,26,0.4,-0.0575495307932693,0.022316081752896,-26.330765582287576,0.0
0.05,26,0.41,-0.0624589993903802,-0.3524654569631993,-12.98042456232487,0.0
0.05,26,0.42,-0.0645988399325332,-0.2372924094935982,13.020728850728922,13.020728850728922
0.05,26,0.43,-0.0672048475802522,-0.0920508799486206,6.797054278221169,6.797054278221169
0.05,26,0.44,-0.0664398575315056,-0.1013513239291747,6.7379025791119895,6.7379025791119895
0.05,26,0.45,-0.0692318740588357,0.0427071716336193,5.02773533185596,5.02773533185596
0.05,26,0.46,-0.0655857140988332,-0.0007966172920554,-6.133552569738437,0.0
0.05,26,0.47,-0.0692478064046767,-0.079963879761149,-10.057924467527057,0.0
0.05,26,0.48,-0.0671849916940562,-0.2019551066425964,-5.3256888363301504,0.0
0.05,26,0.49,-0.0732869085375287,-0.1864776564877521,5.317774783393165,5.317774783393165
