cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p13_p_0p00,beta,25,dataset_025_seed_2509234,2509234,0.13,0.0,48,200,74,99.3818359375,59,1.0,100.0,0.0,0.0015187769097832363,True,lbfgs,451,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p13_p_0p00/dataset_025_seed_2509234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p13_p_0p00/dataset_025_seed_2509234/width_048/best_theta_init.npy
cell_beta_0p13_p_0p00,beta,26,dataset_026_seed_2609234,2609234,0.13,0.0,48,200,66,98.7509765625,119,1.0,100.0,0.0,0.0014601426303863109,True,lbfgs,1252,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p13_p_0p00/dataset_026_seed_2609234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p13_p_0p00/dataset_026_seed_2609234/width_048/best_theta_init.npy
cell_beta_0p13_p_0p00,beta,27,dataset_027_seed_2709234,2709234,0.13,0.0,48,200,60,98.27734375,179,1.0,100.0,0.0,0.001876661223139635,True,lbfgs,365,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p13_p_0p00/dataset_027_seed_2709234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p13_p_0p00/dataset_027_seed_2709234/width_048/best_theta_init.npy
cell_beta_0p13_p_0p00,beta,28,dataset_028_seed_2809234,2809234,0.13,0.0,48,200,60,98.9052734375,63,1.0,100.0,0.0,0.0015305821046919011,True,lbfgs,652,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p13_p_0p00/dataset_028_seed_2809234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p13_p_0p00/dataset_028_seed_2809234/width_048/best_theta_init.npy
cell_beta_0p13_p_0p00,beta,29,dataset_029_seed_2909234,2909234,0.13,0.0,48,200,57,98.3115234375,15,1.0,100.0,0.0,0.0015015522758122385,True,lbfgs,434,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p13_p_0p00/dataset_029_seed_2909234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p13_p_0p00/dataset_029_seed_2909234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,0,dataset_000_seed_011234,11234,0.15,0.0,48,200,69,99.47265625,182,1.0,100.0,0.0,0.001709396798444513,True,lbfgs,307,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_000_seed_011234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_000_seed_011234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,1,dataset_001_seed_111234,111234,0.15,0.0,48,200,68,99.22265625,135,1.0,100.0,0.0,0.0016334013665532192,True,lbfgs,200,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_001_seed_111234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_001_seed_111234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,2,dataset_002_seed_211234,211234,0.15,0.0,48,200,65,99.12890625,95,1.0,100.0,0.0,0.0015573951222541355,True,lbfgs,314,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_002_seed_211234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_002_seed_211234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,3,dataset_003_seed_311234,311234,0.15,0.0,48,200,75,99.4052734375,138,1.0,100.0,0.0,0.0014937040470839723,True,lbfgs,994,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_003_seed_311234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_003_seed_311234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,4,dataset_004_seed_411234,411234,0.15,0.0,48,200,72,98.9580078125,194,1.0,100.0,0.0,0.0018810261973957747,True,lbfgs,369,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_004_seed_411234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_004_seed_411234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,5,dataset_005_seed_511234,511234,0.15,0.0,48,200,63,99.1884765625,22,1.0,100.0,0.0,0.0023886439881534295,True,lbfgs,1746,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_005_seed_511234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_005_seed_511234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,6,dataset_006_seed_611234,611234,0.15,0.0,48,200,68,99.435546875,79,1.0,100.0,0.0,0.0024401967792016563,True,lbfgs,182,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_006_seed_611234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_006_seed_611234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,7,dataset_007_seed_711234,711234,0.15,0.0,48,200,60,99.1806640625,54,1.0,100.0,0.0,0.00146251757022856,True,lbfgs,835,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_007_seed_711234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_007_seed_711234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,8,dataset_008_seed_811234,811234,0.15,0.0,48,200,66,98.9248046875,3,1.0,100.0,0.0,0.0018113386232150323,True,lbfgs,185,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_008_seed_811234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_008_seed_811234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,9,dataset_009_seed_911234,911234,0.15,0.0,48,200,69,99.1572265625,199,1.0,100.0,0.0,0.0016944236757841004,True,lbfgs,371,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_009_seed_911234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_009_seed_911234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,10,dataset_010_seed_1011234,1011234,0.15,0.0,48,200,78,99.5419921875,11,1.0,100.0,0.0,0.0019358849815550303,True,lbfgs,99,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_010_seed_1011234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_010_seed_1011234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,11,dataset_011_seed_1111234,1111234,0.15,0.0,48,200,63,99.1806640625,194,1.0,100.0,0.0,0.0013403704548530756,True,lbfgs,458,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_011_seed_1111234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_011_seed_1111234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,12,dataset_012_seed_1211234,1211234,0.15,0.0,48,200,61,99.1708984375,91,1.0,100.0,0.0,0.0015210369211287207,True,lbfgs,540,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_012_seed_1211234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_012_seed_1211234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,13,dataset_013_seed_1311234,1311234,0.15,0.0,48,200,69,99.03515625,119,1.0,100.0,0.0,0.0013900530821051226,True,lbfgs,130,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_013_seed_1311234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_013_seed_1311234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,14,dataset_014_seed_1411234,1411234,0.15,0.0,48,200,73,99.5322265625,190,1.0,100.0,0.0,0.0018463885501766527,True,lbfgs,848,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_014_seed_1411234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_014_seed_1411234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,15,dataset_015_seed_1511234,1511234,0.15,0.0,48,200,68,99.34375,8,1.0,100.0,0.0,0.001801475890032437,True,lbfgs,1242,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_015_seed_1511234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_015_seed_1511234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,16,dataset_016_seed_1611234,1611234,0.15,0.0,48,200,73,98.96875,2,1.0,100.0,0.0,0.0013987793149810542,True,lbfgs,1324,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_016_seed_1611234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_016_seed_1611234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,17,dataset_017_seed_1711234,1711234,0.15,0.0,48,200,67,99.134765625,155,1.0,100.0,0.0,0.0016327664859095011,True,lbfgs,320,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_017_seed_1711234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_017_seed_1711234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,18,dataset_018_seed_1811234,1811234,0.15,0.0,48,200,61,99.39453125,19,1.0,100.0,0.0,0.001649855619988497,True,lbfgs,391,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_018_seed_1811234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_018_seed_1811234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,19,dataset_019_seed_1911234,1911234,0.15,0.0,48,200,60,98.5830078125,90,1.0,100.0,0.0,0.001465569286998947,True,lbfgs,522,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_019_seed_1911234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_019_seed_1911234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,20,dataset_020_seed_2011234,2011234,0.15,0.0,48,200,60,99.12890625,54,1.0,100.0,0.0,0.002445130342210167,True,lbfgs,194,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_020_seed_2011234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_020_seed_2011234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,21,dataset_021_seed_2111234,2111234,0.15,0.0,48,200,74,99.1962890625,23,1.0,100.0,0.0,0.00268623073216005,True,lbfgs,315,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_021_seed_2111234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_021_seed_2111234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,22,dataset_022_seed_2211234,2211234,0.15,0.0,48,200,69,99.3271484375,43,1.0,100.0,0.0,0.0021940225271205077,True,lbfgs,377,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_022_seed_2211234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_022_seed_2211234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,23,dataset_023_seed_2311234,2311234,0.15,0.0,48,200,73,99.17578125,171,1.0,100.0,0.0,0.0016894762371636644,True,lbfgs,195,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_023_seed_2311234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_023_seed_2311234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,24,dataset_024_seed_2411234,2411234,0.15,0.0,48,200,94,99.669921875,117,1.0,100.0,0.0,0.001759520408711549,True,lbfgs,1045,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_024_seed_2411234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_024_seed_2411234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,25,dataset_025_seed_2511234,2511234,0.15,0.0,48,200,61,99.1552734375,171,1.0,100.0,0.0,0.001481956810132588,True,lbfgs,238,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_025_seed_2511234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_025_seed_2511234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,26,dataset_026_seed_2611234,2611234,0.15,0.0,48,200,68,99.0947265625,71,1.0,100.0,0.0,0.0021280328128144054,True,lbfgs,481,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_026_seed_2611234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_026_seed_2611234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,27,dataset_027_seed_2711234,2711234,0.15,0.0,48,200,44,98.447265625,115,1.0,100.0,0.0,0.0012885724988135688,True,lbfgs,321,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_027_seed_2711234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_027_seed_2711234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,28,dataset_028_seed_2811234,2811234,0.15,0.0,48,200,64,99.212890625,86,1.0,100.0,0.0,0.0015400501708284604,True,lbfgs,917,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_028_seed_2811234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_028_seed_2811234/width_048/best_theta_init.npy
cell_beta_0p15_p_0p00,beta,29,dataset_029_seed_2911234,2911234,0.15,0.0,48,200,42,98.279296875,75,1.0,100.0,0.0,0.0022839258480052576,True,lbfgs,479,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_029_seed_2911234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p15_p_0p00/dataset_029_seed_2911234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,0,dataset_000_seed_013234,13234,0.17,0.0,48,200,119,99.8583984375,139,1.0,100.0,0.0,0.0019314728148093166,True,lbfgs,75,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_000_seed_013234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_000_seed_013234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,1,dataset_001_seed_113234,113234,0.17,0.0,48,200,89,99.736328125,140,1.0,100.0,0.0,0.0018212128793920477,True,lbfgs,1370,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_001_seed_113234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_001_seed_113234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,2,dataset_002_seed_213234,213234,0.17,0.0,48,200,82,99.4580078125,195,1.0,100.0,0.0,0.0018387795852584086,True,lbfgs,220,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_002_seed_213234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_002_seed_213234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,3,dataset_003_seed_313234,313234,0.17,0.0,48,200,74,99.6044921875,59,1.0,100.0,0.0,0.0018836635853890578,True,lbfgs,225,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_003_seed_313234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_003_seed_313234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,4,dataset_004_seed_413234,413234,0.17,0.0,48,200,80,99.2431640625,87,1.0,100.0,0.0,0.001489415372322481,True,lbfgs,276,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_004_seed_413234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_004_seed_413234/width_048/best_theta_init.npy
cell_beta_0p17_p_0p00,beta,5,dataset_005_seed_513234,513234,0.17,0.0,48,200,82,99.6201171875,14,1.0,100.0,0.0,0.002284221987539241,True,lbfgs,407,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_005_seed_513234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p17_p_0p00/dataset_005_seed_513234/width_048/best_theta_init.npy
