rule,ref_id,radius,phi_energy_raw
very_low_tv_spectral_teacher,28,0.32,-0.0211092528835883
very_low_tv_spectral_teacher,28,0.33,-0.0231480696851341
very_low_tv_spectral_teacher,28,0.34,-0.0230737037471607
very_low_tv_spectral_teacher,28,0.35,-0.0221621521262687
very_low_tv_spectral_teacher,28,0.36,-0.0245924192898526
very_low_tv_spectral_teacher,28,0.37,-0.0252908962084449
very_low_tv_spectral_teacher,28,0.38,-0.0244993916834131
very_low_tv_spectral_teacher,28,0.39,-0.0257147362060743
very_low_tv_spectral_teacher,28,0.4,-0.027314674322854
very_low_tv_spectral_teacher,28,0.41,-0.0259546382684734
very_low_tv_spectral_teacher,28,0.42,-0.0271779178039145
very_low_tv_spectral_teacher,28,0.43,-0.0295529937325107
very_low_tv_spectral_teacher,28,0.44,-0.0299695477908828
very_low_tv_spectral_teacher,28,0.45,-0.0288971708812489
very_low_tv_spectral_teacher,28,0.46,-0.0299277864360915
very_low_tv_spectral_teacher,28,0.47,-0.0250628251421398
very_low_tv_spectral_teacher,28,0.48,-0.0305839008693288
very_low_tv_spectral_teacher,28,0.49,-0.0303594259410406
very_low_tv_spectral_teacher,28,0.5,-0.0339419715219857
very_low_tv_spectral_teacher,28,0.51,-0.0319415515244494
very_low_tv_spectral_teacher,28,0.52,-0.033553045113075
very_low_tv_spectral_teacher,28,0.53,-0.0337207855591594
very_low_tv_spectral_teacher,28,0.54,-0.0337230198822456
very_low_tv_spectral_teacher,28,0.55,-0.0346490752076727
very_low_tv_spectral_teacher,28,0.56,-0.0357614904564805
very_low_tv_spectral_teacher,28,0.57,-0.0338892944786463
very_low_tv_spectral_teacher,28,0.58,-0.0356011337626504
very_low_tv_spectral_teacher,28,0.59,-0.0391693509535809
very_low_tv_spectral_teacher,28,0.6,-0.0377136296581249
very_low_tv_spectral_teacher,28,0.61,-0.0372087103308919
very_low_tv_spectral_teacher,28,0.62,-0.0370515951296053
very_low_tv_spectral_teacher,28,0.63,-0.0339602051626057
very_low_tv_spectral_teacher,28,0.64,-0.0410121858450747
very_low_tv_spectral_teacher,28,0.65,-0.0396990070474698
very_low_tv_spectral_teacher,28,0.66,-0.0426716448542554
very_low_tv_spectral_teacher,28,0.67,-0.0389427111967857
very_low_tv_spectral_teacher,28,0.68,-0.0357792362436786
very_low_tv_spectral_teacher,28,0.69,-0.0400176556471921
very_low_tv_spectral_teacher,28,0.7,-0.0419832630480668
very_low_tv_spectral_teacher,28,0.71,-0.0401888351066315
very_low_tv_spectral_teacher,28,0.72,-0.03909860618597
very_low_tv_spectral_teacher,28,0.73,-0.0454193462570779
very_low_tv_spectral_teacher,28,0.74,-0.0452520737933246
very_low_tv_spectral_teacher,28,0.75,-0.0448968831488891
very_low_tv_spectral_teacher,28,0.76,-0.0455633600942888
very_low_tv_spectral_teacher,28,0.77,-0.0409221043098034
very_low_tv_spectral_teacher,28,0.78,-0.0445817924906711
very_low_tv_spectral_teacher,28,0.79,-0.0478994354513137
very_low_tv_spectral_teacher,28,0.8,-0.0482661304192976
very_low_tv_spectral_teacher,28,0.81,-0.0497410002866017
very_low_tv_spectral_teacher,28,0.82,-0.0461219022482488
very_low_tv_spectral_teacher,28,0.83,-0.0472049929401661
very_low_tv_spectral_teacher,28,0.84,-0.0488376842728151
very_low_tv_spectral_teacher,28,0.85,-0.0474135239851729
very_low_tv_spectral_teacher,28,0.86,-0.0469780324543081
very_low_tv_spectral_teacher,28,0.87,-0.0493903992207324
very_low_tv_spectral_teacher,28,0.88,-0.0477365187542629
very_low_tv_spectral_teacher,28,0.89,-0.0468982653092101
very_low_tv_spectral_teacher,28,0.9,-0.0505899233319619
very_low_tv_spectral_teacher,28,0.91,-0.0486036711626696
very_low_tv_spectral_teacher,28,0.92,-0.0546265122581591
very_low_tv_spectral_teacher,28,0.93,-0.0482066845814088
very_low_tv_spectral_teacher,28,0.94,-0.053334833116333
very_low_tv_spectral_teacher,28,0.95,-0.0518803191959653
very_low_tv_spectral_teacher,28,0.96,-0.0532324622490131
very_low_tv_spectral_teacher,28,0.97,-0.060233713038262
very_low_tv_spectral_teacher,28,0.98,-0.0577543191517672
very_low_tv_spectral_teacher,28,0.99,-0.0445505923665622
very_low_tv_spectral_teacher,28,1.0,-0.0538208144704892
very_low_tv_spectral_teacher,29,0.01,-0.0015362957006379
very_low_tv_spectral_teacher,29,0.02,-0.0016365026927432
very_low_tv_spectral_teacher,29,0.03,-0.0018213739190393
very_low_tv_spectral_teacher,29,0.04,-0.002097048299227
very_low_tv_spectral_teacher,29,0.05,-0.0024882377178894
very_low_tv_spectral_teacher,29,0.06,-0.0029895382117466
very_low_tv_spectral_teacher,29,0.07,-0.0035332805657161
very_low_tv_spectral_teacher,29,0.08,-0.0041461053886597
very_low_tv_spectral_teacher,29,0.09,-0.0048547726942943
very_low_tv_spectral_teacher,29,0.1,-0.0054963944685437
very_low_tv_spectral_teacher,29,0.11,-0.0062944668598504
very_low_tv_spectral_teacher,29,0.12,-0.0071085189800424
very_low_tv_spectral_teacher,29,0.13,-0.0081585984221039
very_low_tv_spectral_teacher,29,0.14,-0.0088804965063845
very_low_tv_spectral_teacher,29,0.15,-0.0100804518590401
very_low_tv_spectral_teacher,29,0.16,-0.0110502049434582
very_low_tv_spectral_teacher,29,0.17,-0.0120103014149592
very_low_tv_spectral_teacher,29,0.18,-0.0131217706748831
very_low_tv_spectral_teacher,29,0.19,-0.0136815866630212
very_low_tv_spectral_teacher,29,0.2,-0.0146534590529617
very_low_tv_spectral_teacher,29,0.21,-0.0159458042860966
very_low_tv_spectral_teacher,29,0.22,-0.0168694990860002
very_low_tv_spectral_teacher,29,0.23,-0.0170778763092569
very_low_tv_spectral_teacher,29,0.24,-0.0169311384778377
very_low_tv_spectral_teacher,29,0.25,-0.0183203912777224
very_low_tv_spectral_teacher,29,0.26,-0.0204161841143727
very_low_tv_spectral_teacher,29,0.27,-0.0202513845455933
very_low_tv_spectral_teacher,29,0.28,-0.0213469271551112
very_low_tv_spectral_teacher,29,0.29,-0.0202707366565711
very_low_tv_spectral_teacher,29,0.3,-0.0239723458995609
very_low_tv_spectral_teacher,29,0.31,-0.0231322009681718
very_low_tv_spectral_teacher,29,0.32,-0.0249019351841765
very_low_tv_spectral_teacher,29,0.33,-0.0245902141444504
very_low_tv_spectral_teacher,29,0.34,-0.0236397928384531
very_low_tv_spectral_teacher,29,0.35,-0.0250680406458523
very_low_tv_spectral_teacher,29,0.36,-0.0274666706184022
very_low_tv_spectral_teacher,29,0.37,-0.0271113806759592
very_low_tv_spectral_teacher,29,0.38,-0.0293504855946195
very_low_tv_spectral_teacher,29,0.39,-0.0298501290331586
very_low_tv_spectral_teacher,29,0.4,-0.0273972549782648
very_low_tv_spectral_teacher,29,0.41,-0.0271183653924275
very_low_tv_spectral_teacher,29,0.42,-0.0309049879613789
very_low_tv_spectral_teacher,29,0.43,-0.0298291988449822
very_low_tv_spectral_teacher,29,0.44,-0.0335527059269769
very_low_tv_spectral_teacher,29,0.45,-0.0331691698954257
very_low_tv_spectral_teacher,29,0.46,-0.0317815533428747
very_low_tv_spectral_teacher,29,0.47,-0.0328215901258322
very_low_tv_spectral_teacher,29,0.48,-0.0345357532574409
very_low_tv_spectral_teacher,29,0.49,-0.0331235436951587
very_low_tv_spectral_teacher,29,0.5,-0.0329833539421853
very_low_tv_spectral_teacher,29,0.51,-0.0358069607718864
very_low_tv_spectral_teacher,29,0.52,-0.0377942987309653
very_low_tv_spectral_teacher,29,0.53,-0.0346472021869616
very_low_tv_spectral_teacher,29,0.54,-0.0339222800503091
very_low_tv_spectral_teacher,29,0.55,-0.0346847465635356
very_low_tv_spectral_teacher,29,0.56,-0.036344452455033
very_low_tv_spectral_teacher,29,0.57,-0.0395443276980869
very_low_tv_spectral_teacher,29,0.58,-0.0411812624215092
very_low_tv_spectral_teacher,29,0.59,-0.0389187415785863
very_low_tv_spectral_teacher,29,0.6,-0.0429679565257482
very_low_tv_spectral_teacher,29,0.61,-0.0416782037570361
very_low_tv_spectral_teacher,29,0.62,-0.0397017624390729
very_low_tv_spectral_teacher,29,0.63,-0.0414350834504398
very_low_tv_spectral_teacher,29,0.64,-0.0416998997351678
very_low_tv_spectral_teacher,29,0.65,-0.0399329477853196
very_low_tv_spectral_teacher,29,0.66,-0.0437929559079761
very_low_tv_spectral_teacher,29,0.67,-0.0456758942296528
very_low_tv_spectral_teacher,29,0.68,-0.0470821308404661
very_low_tv_spectral_teacher,29,0.69,-0.0408428318109651
very_low_tv_spectral_teacher,29,0.7,-0.0466781384074522
very_low_tv_spectral_teacher,29,0.71,-0.0444814900393346
very_low_tv_spectral_teacher,29,0.72,-0.0449904119534186
very_low_tv_spectral_teacher,29,0.73,-0.0440186502106915
very_low_tv_spectral_teacher,29,0.74,-0.0498525634992049
very_low_tv_spectral_teacher,29,0.75,-0.0448525951074207
very_low_tv_spectral_teacher,29,0.76,-0.0470137006961141
very_low_tv_spectral_teacher,29,0.77,-0.046388374219826
very_low_tv_spectral_teacher,29,0.78,-0.0505802309857096
very_low_tv_spectral_teacher,29,0.79,-0.0450881945931728
very_low_tv_spectral_teacher,29,0.8,-0.0486909263903222
very_low_tv_spectral_teacher,29,0.81,-0.0518021524256265
very_low_tv_spectral_teacher,29,0.82,-0.0451420657184042
very_low_tv_spectral_teacher,29,0.83,-0.0502232401903314
very_low_tv_spectral_teacher,29,0.84,-0.0511001478227449
very_low_tv_spectral_teacher,29,0.85,-0.0557021420011766
very_low_tv_spectral_teacher,29,0.86,-0.0457960221329351
very_low_tv_spectral_teacher,29,0.87,-0.053901120608621
very_low_tv_spectral_teacher,29,0.88,-0.0532639485111034
very_low_tv_spectral_teacher,29,0.89,-0.0531976372749152
very_low_tv_spectral_teacher,29,0.9,-0.05085994032513
very_low_tv_spectral_teacher,29,0.91,-0.0529028936986643
very_low_tv_spectral_teacher,29,0.92,-0.0503919342032523
very_low_tv_spectral_teacher,29,0.93,-0.0508124586134772
very_low_tv_spectral_teacher,29,0.94,-0.0570361842609925
very_low_tv_spectral_teacher,29,0.95,-0.0576682525479333
very_low_tv_spectral_teacher,29,0.96,-0.0594988079782665
very_low_tv_spectral_teacher,29,0.97,-0.056256899619924
very_low_tv_spectral_teacher,29,0.98,-0.0601278477064473
very_low_tv_spectral_teacher,29,0.99,-0.0537746623549078
very_low_tv_spectral_teacher,29,1.0,-0.0571474335856335
real_even_odd,0,0.01,-0.0002614580749223
real_even_odd,0,0.02,-0.000288122999857
real_even_odd,0,0.03,-0.0003489887699088
real_even_odd,0,0.04,-0.0004610275482848
real_even_odd,0,0.05,-0.0006598304762203
real_even_odd,0,0.06,-0.0009471304050058
real_even_odd,0,0.07,-0.0013412709090528
real_even_odd,0,0.08,-0.0018581669915187
real_even_odd,0,0.09,-0.0024751367632133
real_even_odd,0,0.1,-0.0031151088939519
real_even_odd,0,0.11,-0.0039191183861817
real_even_odd,0,0.12,-0.004972005893134
real_even_odd,0,0.13,-0.0057384195221358
real_even_odd,0,0.14,-0.0067425928654756
real_even_odd,0,0.15,-0.0080051645657752
real_even_odd,0,0.16,-0.0096797312628351
real_even_odd,0,0.17,-0.0102132555531975
real_even_odd,0,0.18,-0.0116722311898524
real_even_odd,0,0.19,-0.0126039636064822
real_even_odd,0,0.2,-0.0128642713375721
real_even_odd,0,0.21,-0.0156419296563404
real_even_odd,0,0.22,-0.0167652017237074
real_even_odd,0,0.23,-0.017456210731677
real_even_odd,0,0.24,-0.019211929022087
real_even_odd,0,0.25,-0.0178579558519491
real_even_odd,0,0.26,-0.0220656963638078
real_even_odd,0,0.27,-0.0230166823481247
real_even_odd,0,0.28,-0.0236039592403588
real_even_odd,0,0.29,-0.024815416540354
real_even_odd,0,0.3,-0.0273334361095009
real_even_odd,0,0.31,-0.0271623338947661
real_even_odd,0,0.32,-0.0264701530574105
real_even_odd,0,0.33,-0.0288005543031427
real_even_odd,0,0.34,-0.0282366448522916
real_even_odd,0,0.35,-0.0317011637809438
real_even_odd,0,0.36,-0.0270873632502285
real_even_odd,0,0.37,-0.0309022708702773
real_even_odd,0,0.38,-0.037542506910229
real_even_odd,0,0.39,-0.0330132289909729
real_even_odd,0,0.4,-0.035771031501662
real_even_odd,0,0.41,-0.0389001206104344
real_even_odd,0,0.42,-0.0380618111577353
real_even_odd,0,0.43,-0.03715074814938
real_even_odd,0,0.44,-0.0418568464096642
real_even_odd,0,0.45,-0.042468613276982
real_even_odd,0,0.46,-0.0420150934121659
real_even_odd,0,0.47,-0.0419589284244859
real_even_odd,0,0.48,-0.0440359215189474
real_even_odd,0,0.49,-0.0467590103220843
real_even_odd,0,0.5,-0.0431892735377056
real_even_odd,0,0.51,-0.0474048890247174
real_even_odd,0,0.52,-0.0474526335745746
real_even_odd,0,0.53,-0.050408947705653
real_even_odd,0,0.54,-0.0456485881908069
real_even_odd,0,0.55,-0.0515234451656882
real_even_odd,0,0.56,-0.048881466829182
real_even_odd,0,0.57,-0.0505094210442493
real_even_odd,0,0.58,-0.050430914604864
real_even_odd,0,0.59,-0.0506424697463239
real_even_odd,0,0.6,-0.0535073416055869
real_even_odd,0,0.61,-0.0545982074257479
real_even_odd,0,0.62,-0.0538701056417969
real_even_odd,0,0.63,-0.0544233353101819
real_even_odd,0,0.64,-0.0572567072846311
real_even_odd,0,0.65,-0.0553035802521126
real_even_odd,0,0.66,-0.0536871326366281
real_even_odd,0,0.67,-0.0552003221646394
real_even_odd,0,0.68,-0.0557877218973264
real_even_odd,0,0.69,-0.0604144597716089
real_even_odd,0,0.7,-0.0561509200041318
real_even_odd,0,0.71,-0.0592215364191713
real_even_odd,0,0.72,-0.057023094336084
real_even_odd,0,0.73,-0.0624483398280734
real_even_odd,0,0.74,-0.0550541137892398
real_even_odd,0,0.75,-0.060719534073634
real_even_odd,0,0.76,-0.0614202374999801
real_even_odd,0,0.77,-0.0634225055338451
real_even_odd,0,0.78,-0.0611020750974683
real_even_odd,0,0.79,-0.0628833431345509
real_even_odd,0,0.8,-0.0692594366900199
real_even_odd,0,0.81,-0.0571560504900729
real_even_odd,0,0.82,-0.0639779216921382
real_even_odd,0,0.83,-0.0639510555489133
real_even_odd,0,0.84,-0.0667405699415648
real_even_odd,0,0.85,-0.0682175745429022
real_even_odd,0,0.86,-0.0669574020006245
real_even_odd,0,0.87,-0.0674963262028208
real_even_odd,0,0.88,-0.0737442205682689
real_even_odd,0,0.89,-0.0646048199805735
real_even_odd,0,0.9,-0.0704173495369635
real_even_odd,0,0.91,-0.0718415113089724
real_even_odd,0,0.92,-0.0713279506799623
real_even_odd,0,0.93,-0.0696714896493852
real_even_odd,0,0.94,-0.072691903428149
real_even_odd,0,0.95,-0.07376548321893
real_even_odd,0,0.96,-0.0720065502382912
real_even_odd,0,0.97,-0.0729151287329359
real_even_odd,0,0.98,-0.0740159701957294
real_even_odd,0,0.99,-0.0758070106339625
real_even_odd,0,1.0,-0.0702219483315996
real_even_odd,1,0.01,-0.0001313690171165
real_even_odd,1,0.02,-0.0001430951128272
real_even_odd,1,0.03,-0.0001702287194506
real_even_odd,1,0.04,-0.0002185467663896
real_even_odd,1,0.05,-0.000319520650599
real_even_odd,1,0.06,-0.0004844131730786
real_even_odd,1,0.07,-0.0007616841793063
real_even_odd,1,0.08,-0.0011309641659356
real_even_odd,1,0.09,-0.0016029620883193
real_even_odd,1,0.1,-0.0021971857006038
real_even_odd,1,0.11,-0.0029891836608007
real_even_odd,1,0.12,-0.0036361915026266
real_even_odd,1,0.13,-0.0046653442105225
real_even_odd,1,0.14,-0.0055344333756527
real_even_odd,1,0.15,-0.0062580187560696
real_even_odd,1,0.16,-0.0075670205768318
real_even_odd,1,0.17,-0.0082541843132214
real_even_odd,1,0.18,-0.0104424612356229
real_even_odd,1,0.19,-0.0117520448206796
real_even_odd,1,0.2,-0.0124809837371167
real_even_odd,1,0.21,-0.0140721215945947
real_even_odd,1,0.22,-0.0151845386028855
real_even_odd,1,0.23,-0.0159517105583578
real_even_odd,1,0.24,-0.0177086441707718
real_even_odd,1,0.25,-0.0170733741751088
real_even_odd,1,0.26,-0.0199112808355589
real_even_odd,1,0.27,-0.0190481930598176
real_even_odd,1,0.28,-0.0219261298842637
real_even_odd,1,0.29,-0.0241345688305306
real_even_odd,1,0.3,-0.0251235763880931
real_even_odd,1,0.31,-0.024897434827424
real_even_odd,1,0.32,-0.0264213546427985
real_even_odd,1,0.33,-0.0290935371261266
real_even_odd,1,0.34,-0.0298806634228889
real_even_odd,1,0.35,-0.0304726937498475
real_even_odd,1,0.36,-0.0324114931103158
real_even_odd,1,0.37,-0.0348629458826319
real_even_odd,1,0.38,-0.0350779709789069
real_even_odd,1,0.39,-0.0354827114925891
real_even_odd,1,0.4,-0.0354003926211389
real_even_odd,1,0.41,-0.0386372891639741
real_even_odd,1,0.42,-0.0395267546289561
real_even_odd,1,0.43,-0.0381047376075952
real_even_odd,1,0.44,-0.0394537924078053
real_even_odd,1,0.45,-0.0383335504394839
real_even_odd,1,0.46,-0.0388175158194132
real_even_odd,1,0.47,-0.0405142461187564
real_even_odd,1,0.48,-0.04132054805867
real_even_odd,1,0.49,-0.0437598102528706
real_even_odd,1,0.5,-0.047006876991302
real_even_odd,1,0.51,-0.0445751024092084
real_even_odd,1,0.52,-0.0477795370372435
real_even_odd,1,0.53,-0.0475935035087073
real_even_odd,1,0.54,-0.0431575356340051
real_even_odd,1,0.55,-0.0489980683208294
real_even_odd,1,0.56,-0.0476858775832029
real_even_odd,1,0.57,-0.0519547473003622
real_even_odd,1,0.58,-0.0507035121480592
real_even_odd,1,0.59,-0.0506986055289082
real_even_odd,1,0.6,-0.0528961571992828
real_even_odd,1,0.61,-0.0564596191638772
real_even_odd,1,0.62,-0.0500653495487232
real_even_odd,1,0.63,-0.051730943021666
real_even_odd,1,0.64,-0.0562545274648789
real_even_odd,1,0.65,-0.057635512811317
real_even_odd,1,0.66,-0.0577301070021
real_even_odd,1,0.67,-0.0583373550127012
real_even_odd,1,0.68,-0.0584677634762737
real_even_odd,1,0.69,-0.0588415696574992
real_even_odd,1,0.7,-0.0535655174243927
real_even_odd,1,0.71,-0.0564300019410999
real_even_odd,1,0.72,-0.059830742307999
real_even_odd,1,0.73,-0.0594065672374942
real_even_odd,1,0.74,-0.0605845474971519
real_even_odd,1,0.75,-0.064457028618837
real_even_odd,1,0.76,-0.060008139925189
real_even_odd,1,0.77,-0.0647027995105871
real_even_odd,1,0.78,-0.0615711027483402
real_even_odd,1,0.79,-0.0580329526097707
real_even_odd,1,0.8,-0.0673600324218143
real_even_odd,1,0.81,-0.0645394050195602
real_even_odd,1,0.82,-0.0596863473841669
real_even_odd,1,0.83,-0.0645277455935395
real_even_odd,1,0.84,-0.0697060789006019
real_even_odd,1,0.85,-0.0666829726738965
real_even_odd,1,0.86,-0.0690810500507101
real_even_odd,1,0.87,-0.0678136368138918
real_even_odd,1,0.88,-0.0675028004320405
real_even_odd,1,0.89,-0.0624386267454936
real_even_odd,1,0.9,-0.0726783653163349
real_even_odd,1,0.91,-0.0675369010337422
real_even_odd,1,0.92,-0.0695063873268927
real_even_odd,1,0.93,-0.0733094320757304
real_even_odd,1,0.94,-0.0678610246402355
real_even_odd,1,0.95,-0.0657115472553333
real_even_odd,1,0.96,-0.069790044447148
real_even_odd,1,0.97,-0.078131649868421
real_even_odd,1,0.98,-0.0688028657493416
real_even_odd,1,0.99,-0.0690477249181452
real_even_odd,1,1.0,-0.0742078107180452
real_even_odd,2,0.01,-0.0002712277785705
real_even_odd,2,0.02,-0.0002925016187931
real_even_odd,2,0.03,-0.0003379021354825
real_even_odd,2,0.04,-0.0004264381814156
real_even_odd,2,0.05,-0.0005874458423579
real_even_odd,2,0.06,-0.0008356369685861
real_even_odd,2,0.07,-0.0012325377368861
real_even_odd,2,0.08,-0.0017313489579194
real_even_odd,2,0.09,-0.002378964203689
real_even_odd,2,0.1,-0.0030918779985796
real_even_odd,2,0.11,-0.0040429771216113
real_even_odd,2,0.12,-0.0050275535834007
real_even_odd,2,0.13,-0.006174288771522
real_even_odd,2,0.14,-0.006882448810316
real_even_odd,2,0.15,-0.0080132963017953
real_even_odd,2,0.16,-0.0094856987910567
real_even_odd,2,0.17,-0.0106487416858378
real_even_odd,2,0.18,-0.012905697712661
real_even_odd,2,0.19,-0.0139786000999848
real_even_odd,2,0.2,-0.0133561874523301
real_even_odd,2,0.21,-0.0170798487712151
real_even_odd,2,0.22,-0.0178765184473001
real_even_odd,2,0.23,-0.0195102251813542
real_even_odd,2,0.24,-0.0210273866208942
real_even_odd,2,0.25,-0.0223146071499245
real_even_odd,2,0.26,-0.0234559338702637
real_even_odd,2,0.27,-0.0231401299014525
real_even_odd,2,0.28,-0.0239751633276557
real_even_odd,2,0.29,-0.025224033789201
real_even_odd,2,0.3,-0.0278497758853256
real_even_odd,2,0.31,-0.0288393950977863
real_even_odd,2,0.32,-0.0303485609093861
real_even_odd,2,0.33,-0.0304351588379642
real_even_odd,2,0.34,-0.0337634613689624
real_even_odd,2,0.35,-0.0330158046262235
real_even_odd,2,0.36,-0.0351327294430257
real_even_odd,2,0.37,-0.0340488852418452
real_even_odd,2,0.38,-0.0367628048556419
real_even_odd,2,0.39,-0.0390289343418323
