dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin,extra_reference_search,pool_rank
1,0,real_even_odd,48,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_048/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701048,adam,2461,0.0,0.125,0.0015507746601523,0.7939966259980188,0.7142523947200642,14.165779157652793,2.209396553690153,4.912747971166365,9.376105630944137,8.848694321086423,,49
1,0,real_even_odd,49,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_049/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701049,adam,2461,0.0,0.1259765625,0.0023667281683885,1.211764822214923,0.7322815224113306,14.887170701896045,0.6756730861029041,5.0463316023728,9.696364426492096,8.982466588747895,,50
1,0,real_even_odd,50,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_050/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701050,adam,2461,0.0,0.12109375,0.0008531994651229,0.4368381261429553,0.6967410656848864,13.3997392122152,2.476102969874833,5.796368297735213,8.942368088198496,8.44580362972176,,51
1,0,real_even_odd,51,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_051/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701051,adam,2461,0.0,0.1259765625,0.0004604749661089,0.2357631826477681,0.8304834791606224,13.240967866476106,4.077943027748017,6.1643535044949695,10.352575320465062,9.644245031891,,52
1,0,real_even_odd,52,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_052/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701052,adam,2461,0.0,0.11767578125,0.0005552619731073,0.284294130230986,0.7475631397793121,13.931352313899891,3.230013102208096,6.044559344151269,9.667665125105149,9.149208227381564,,53
1,0,real_even_odd,53,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_053/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701053,adam,2461,0.0,0.12451171875,0.0021408496224509,1.0961150066948775,0.697102909920539,14.001294178727996,1.8411758168657184,4.8583416440001255,8.989749649878808,8.366777804007821,,54
1,0,real_even_odd,54,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_054/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701054,adam,2461,0.0,0.1240234375,0.0015137497217913,0.7750398575571469,0.7243649700442056,15.160780017593828,2.490413821746833,4.988143773801275,9.979870480049875,9.231669922214262,,55
1,0,real_even_odd,55,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_055/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701055,adam,2461,0.0,0.12255859375,0.0018997761323103,0.9726853797429176,0.6500066323993635,14.769163354438746,0.2495835704385089,6.096675639300038,8.090506563231806,7.805936850714826,,56
1,0,real_even_odd,56,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_056/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701056,adam,2461,0.0,0.123046875,0.0050912617019402,2.606725991393393,0.6509046836559971,13.464312560534204,0.8134797951902731,3.9297998458646832,8.13969972079264,7.476668111819731,,57
1,0,real_even_odd,57,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_057/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701057,adam,2461,0.0,0.12255859375,0.0006926205876713,0.3546217408877233,0.7135977376842938,14.84331601764068,3.019804879768208,5.913058257820313,8.530234665875355,8.352224802179336,,58
1,0,real_even_odd,58,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_058/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701058,adam,2461,0.0,0.12158203125,0.0007622399158704,0.390266836925653,0.6931946533437825,14.67980770402276,1.8810176233706075,5.8207702913009465,9.78820715850982,9.26951289703196,,59
1,0,real_even_odd,59,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_059/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701059,adam,2461,0.0,0.12890625,0.0026311820824888,1.3471652262342817,0.6908317678902904,14.68302079388235,0.7798767373915718,4.846365524936476,8.346138752629919,8.09730097015256,,60
1,0,real_even_odd,1000,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1000/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703600,adam,2461,0.0,0.12451171875,0.0012438229345315,0.6368373424801606,0.7390215448312069,12.933733776771705,2.654868346917283,5.185508018930436,9.18477101129642,8.545768733909172,True,61
1,0,real_even_odd,1001,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1001/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703601,adam,2461,0.0,0.12109375,0.0004905290735261,0.2511508856453815,0.7474111795499492,13.53470602103974,3.8969875705208015,6.086472785252602,9.865888896653791,9.175608323291108,True,62
1,0,real_even_odd,1002,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1002/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703602,adam,2461,0.0,0.1220703125,0.0021276612150236,1.0893625420921147,0.6611217542249976,13.521753193078258,1.8716161753315583,4.774997187573519,8.800290520213572,8.228717431286617,True,63
1,0,real_even_odd,1003,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1003/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703603,adam,2461,0.0,0.1328125,0.0015644265931663,0.8009864157011517,0.7505822731064977,14.588394145085116,1.3034270488040645,5.202968828846061,9.594897374537718,8.928513268953036,True,64
1,0,real_even_odd,1004,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1004/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703604,adam,2461,0.0,0.11767578125,0.0014569531620545,0.7459600189719495,0.6175765842469281,15.113932468410322,2.314915280357836,5.251120642024589,8.386364654051317,7.883300445986426,True,65
1,0,real_even_odd,1005,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1005/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703605,adam,2461,0.0,0.12841796875,0.0013644644336044,0.6986057900054528,0.6851515099286893,12.950757365757806,2.260062798299569,4.961243627767963,8.518338330358645,8.09356661528145,True,66
1,0,real_even_odd,1006,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1006/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703606,adam,2461,0.0,0.125,0.0010580866999371,0.5417403903678389,0.7691058827721939,13.625541516247589,2.344058749976592,5.488576998189659,10.105081406782356,9.469020929429991,True,67
1,0,real_even_odd,1007,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1007/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703607,adam,2461,0.0,0.12353515625,0.0009477370130592,0.4852413506863405,0.7028932060148658,13.671997315487271,3.184956425641152,5.4512250103434114,9.401849809887722,8.802531461861667,True,68
1,0,real_even_odd,1008,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1008/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703608,adam,2461,0.0,0.11328125,0.0004451348320552,0.2279090340122806,0.7218817477819841,14.455532193084538,3.2828597716467,6.351666039519873,10.637943814751615,10.002232392381613,True,69
1,0,real_even_odd,1009,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1009/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703609,adam,2461,0.0,0.12255859375,0.003169627976771,1.6228495241067735,0.6581884620564561,14.21517897067742,1.2934777482355426,4.442031917274382,8.917023386132422,8.196686791411938,True,70
1,0,real_even_odd,1010,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1010/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703610,adam,2461,0.0,0.11767578125,0.0003782686208549,0.1936735338777271,0.7253180748638937,13.769546122656587,3.0798234302325533,6.698462181196764,9.676108775759385,9.263699959699306,True,71
1,0,real_even_odd,1011,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1011/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703611,adam,2461,0.0,0.126953125,0.0018711849917038,0.9580467157523926,0.6797129988463935,13.405333537540368,1.8397435202420604,4.900543461409351,8.534837269343578,7.88823413276806,True,72
1,0,real_even_odd,1012,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1012/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703612,adam,2461,0.0,0.11962890625,0.0014730298845293,0.7541913008790307,0.6761047698201348,14.2708614073215,1.050438310941784,5.709251778437398,9.340248104831153,8.654649227980777,True,73
1,0,real_even_odd,1013,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1013/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703613,adam,2461,0.0,0.1162109375,0.0017275851705463,0.8845236073197207,0.6439850607998849,14.44067254728001,1.6795183936596303,4.966390541087463,9.061574673150927,8.322281078910965,True,74
1,0,real_even_odd,1014,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1014/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703614,adam,2461,0.0,0.13134765625,0.0014666552295354,0.7509274775221352,0.7001372788036613,14.899920464011002,2.569825128856493,5.090044276877978,8.375320086866793,7.827825487836616,True,75
1,0,real_even_odd,1015,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1015/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703615,adam,2461,0.0,0.12255859375,0.0012417343931701,0.6357680093031283,0.6354793644286335,14.238892517120387,0.9902010178824944,5.956700959936472,8.486940596442253,8.2245689345506,True,76
1,0,real_even_odd,1016,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1016/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703616,adam,2461,0.0,0.1162109375,0.0007544877799589,0.3862977433389991,0.6440134969034762,13.38515327321068,2.6881383196901885,5.7059587550711806,9.208950217771456,8.620467743051263,True,77
1,0,real_even_odd,1017,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1017/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703617,adam,2461,0.0,0.11962890625,0.0007511549452154,0.3845913319503018,0.7735209854323701,14.190970746049278,3.057180446601931,5.665550403723768,10.3148412135388,9.542677493321031,True,78
1,0,real_even_odd,1018,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1018/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703618,adam,2461,0.0,0.13232421875,0.0011631103779766,0.595512513524046,0.7032825120697936,14.456881390290382,2.4880413411581164,5.157186453415354,8.621712243981175,8.022614324741212,True,79
1,0,real_even_odd,1019,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/extra_reference_pool/04_extra_reference_search/selected_reference_pool/split_000/real_even_odd/ref_1019/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,3703619,adam,2461,0.0,0.12548828125,0.000671767011341,0.3439447098066168,0.7309112791672582,15.603460403447928,3.216364141354253,5.996784608933042,9.567953639356745,9.137065037431965,True,80
