beta,radius,ref_count,delta_phi_full,delta_phi_energy,delta_phi_stripped_proxy,delta_phi_energy_stripped,delta_phi_reference_prior_correction,area_term,claim
0.21,1.68,1800,2.817536160251061,-0.0027341293462034605,2.817536160251061,-0.0027341293462034605,0.0,2.8202702895972642,pass
0.21,1.69,1800,2.823454623628458,-0.0027480695689666677,2.823454623628458,-0.0027480695689666677,0.0,2.8262026931974247,pass
0.21,1.7,1800,2.8293375363045192,-0.0027625608581577604,2.8293375363045192,-0.0027625608581577604,0.0,2.832100097162677,pass
0.21,1.71,1800,2.8351837324297633,-0.0027791796197113136,2.8351837324297633,-0.0027791796197113136,0.0,2.8379629120494747,pass
0.21,1.72,1800,2.8409956579470177,-0.002795883285426955,2.8409956579470177,-0.002795883285426955,0.0,2.8437915412324446,pass
0.21,1.73,1800,2.846777335232246,-0.0028090458386761524,2.846777335232246,-0.0028090458386761524,0.0,2.849586381070922,pass
0.21,1.74,1800,2.8525245472085747,-0.0028232738621162975,2.8525245472085747,-0.0028232738621162975,0.0,2.855347821070691,pass
0.21,1.75,1800,2.858237094766372,-0.002839149274715717,2.858237094766372,-0.002839149274715717,0.0,2.8610762440410875,pass
0.21,1.76,1800,2.863917034002613,-0.00285499224501147,2.863917034002613,-0.00285499224501147,0.0,2.8667720262476246,pass
0.21,1.77,1800,2.8695663429059795,-0.002869194654322389,2.8695663429059795,-0.0028691946543223895,4.336808689942018e-19,2.872435537560302,pass
0.21,1.78,1800,2.875182723052212,-0.0028844185455135646,2.875182723052212,-0.0028844185455135646,0.0,2.8780671415977257,pass
0.21,1.79,1800,2.880767153862127,-0.002900042005074629,2.880767153862127,-0.002900042005074629,0.0,2.8836671958672015,pass
0.21,1.8,1800,2.886320631485274,-0.002915420415646428,2.886320631485274,-0.002915420415646428,0.0,2.8892360519009204,pass
0.21,1.81,1800,2.8918423313263935,-0.0029317240619787226,2.8918423313263935,-0.0029317240619787226,0.0,2.894774055388372,pass
0.21,1.82,1800,2.897336430172661,-0.002945116132452709,2.897336430172661,-0.002945116132452709,0.0,2.9002815463051137,pass
0.21,1.83,1800,2.902797678986126,-0.0029611800518789646,2.902797678986126,-0.0029611800518789646,0.0,2.9057588590380052,pass
0.21,1.84,1800,2.9082301740741268,-0.002976148432909203,2.9082301740741268,-0.002976148432909203,0.0,2.911206322507036,pass
0.21,1.85,1800,2.9136338632760457,-0.002990397007807296,2.9136338632760457,-0.002990397007807296,0.0,2.916624260283853,pass
0.21,1.86,1800,2.9190087375757856,-0.003004253131299657,2.9190087375757856,-0.003004253131299657,0.0,2.9220129907070853,pass
0.21,1.87,1800,2.9243510783516484,-0.0030217486429355324,2.9243510783516484,-0.0030217486429355324,0.0,2.927372826994584,pass
0.21,1.88,1800,2.929668198969003,-0.0030358783836642545,2.929668198969003,-0.0030358783836642554,8.673617379884035e-19,2.932704077352667,pass
0.21,1.89,1800,2.934954703807423,-0.003052341275043429,2.934954703807423,-0.003052341275043429,0.0,2.9380070450824665,pass
0.21,1.9,1800,2.94021585507087,-0.003066173612597278,2.94021585507087,-0.003066173612597278,0.0,2.943282028683467,pass
0.21,1.91,1800,2.9454484598077832,-0.0030808621465479263,2.9454484598077832,-0.0030808621465479263,0.0,2.9485293219543314,pass
0.21,1.92,1800,2.9506526903465056,-0.003096523744584199,2.9506526903465056,-0.003096523744584199,0.0,2.95374921409109,pass
0.21,1.93,1800,2.955831252270984,-0.003110737511796567,2.955831252270984,-0.003110737511796567,0.0,2.9589419897827804,pass
0.21,1.94,1800,2.9609827535942195,-0.0031251757103990018,2.9609827535942195,-0.0031251757103990018,0.0,2.9641079293046184,pass
0.21,1.95,1800,2.966106656606387,-0.0031406520023827753,2.966106656606387,-0.0031406520023827753,0.0,2.96924730860877,pass
0.21,1.96,1800,2.971203527507695,-0.003156871905107915,2.971203527507695,-0.003156871905107915,0.0,2.9743603994128027,pass
0.21,1.97,1800,2.9762755418859754,-0.0031719273999144455,2.9762755418859754,-0.0031719273999144455,0.0,2.9794474692858897,pass
0.21,1.98,1800,2.9813230279252467,-0.0031857538075803103,2.9813230279252467,-0.0031857538075803103,0.0,2.984508781732827,pass
0.21,1.99,1800,2.9863427023657714,-0.00320189391016414,2.9863427023657714,-0.00320189391016414,0.0,2.9895445962759357,pass
0.21,2.0,1800,2.9913381378574404,-0.0032170306774721162,2.9913381378574404,-0.0032170306774721162,0.0,2.9945551685349123,pass
0.21,2.01,1800,2.996308224347056,-0.003232525957634093,2.996308224347056,-0.003232525957634093,0.0,2.99954075030469,pass
0.21,2.02,1800,3.001255149136177,-0.003246440495183346,3.001255149136177,-0.003246440495183346,0.0,3.0045015896313605,pass
0.21,2.03,1800,3.0061772247261795,-0.003260706160050064,3.0061772247261795,-0.003260706160050064,0.0,3.0094379308862296,pass
0.21,2.04,1800,3.011072520923935,-0.003277493914113309,3.011072520923935,-0.003277493914113309,0.0,3.0143500148380484,pass
0.21,2.05,1800,3.0159458189005504,-0.003292259822930077,3.0159458189005504,-0.003292259822930077,0.0,3.0192380787234803,pass
0.21,2.06,1800,3.0207955823883266,-0.003306773927524408,3.0207955823883266,-0.003306773927524408,0.0,3.024102356315851,pass
0.21,2.07,1800,3.0256218432863395,-0.0033212347058988925,3.0256218432863395,-0.0033212347058988925,0.0,3.0289430779922384,pass
0.21,2.08,1800,3.030422455162874,-0.0033380156360656816,3.030422455162874,-0.0033380156360656816,0.0,3.0337604707989394,pass
0.21,2.09,1800,3.035203507256199,-0.0033512512591744883,3.035203507256199,-0.0033512512591744883,0.0,3.0385547585153736,pass
0.21,2.1,1800,3.0399578365822677,-0.003368325134191246,3.0399578365822677,-0.003368325134191246,0.0,3.043326161716459,pass
0.21,2.11,1800,3.0446924327987417,-0.003382465034759182,3.0446924327987417,-0.003382465034759182,0.0,3.048074897833501,pass
0.21,2.12,1800,3.0494051338123906,-0.00339604740126232,3.0494051338123906,-0.00339604740126232,0.0,3.052801181213653,pass
0.21,2.13,1800,3.05409368992025,-0.003411533257715849,3.05409368992025,-0.003411533257715849,0.0,3.0575052231779662,pass
0.21,2.14,1800,3.0587597671924427,-0.0034274648856468005,3.0587597671924427,-0.0034274648856468005,0.0,3.0621872320780894,pass
0.21,2.15,1800,3.063404022945698,-0.0034433904059412205,3.063404022945698,-0.0034433904059412205,0.0,3.0668474133516392,pass
0.21,2.16,1800,3.068031305214508,-0.0034546643617843174,3.068031305214508,-0.0034546643617843174,0.0,3.071485969576292,pass
0.21,2.17,1800,3.072632425362749,-0.0034706751598745206,3.072632425362749,-0.0034706751598745206,0.0,3.0761031005226234,pass
0.21,2.18,1800,3.07721187824558,-0.0034871249601524943,3.07721187824558,-0.0034871249601524943,0.0,3.0806990032057326,pass
0.21,2.19,1800,3.081770648397507,-0.003503223538180769,3.081770648397507,-0.003503223538180769,0.0,3.0852738719356876,pass
0.21,2.2,1800,3.0863105968093154,-0.003517301557504253,3.0863105968093154,-0.003517301557504253,0.0,3.0898278983668197,pass
0.21,2.21,1800,3.0908271609609463,-0.003534110584951514,3.0908271609609463,-0.003534110584951514,0.0,3.094361271545898,pass
0.21,2.22,1800,3.09532495610851,-0.003549221850714877,3.09532495610851,-0.003549221850714877,0.0,3.0988741779592246,pass
0.21,2.23,1800,3.099803098588725,-0.0035637029899347424,3.099803098588725,-0.0035637029899347424,0.0,3.1033668015786597,pass
0.21,2.24,1800,3.1042595062673075,-0.003579817639320305,3.1042595062673075,-0.0035798176393203045,-4.336808689942018e-19,3.107839323906628,pass
0.21,2.25,1800,3.108699518379897,-0.003592405640217485,3.108699518379897,-0.003592405640217485,0.0,3.1122919240201146,pass
0.21,2.26,1800,3.113114193665949,-0.0036105849477419526,3.113114193665949,-0.0036105849477419526,0.0,3.116724778613691,pass
0.21,2.27,1800,3.117512042437711,-0.0036260196038744538,3.117512042437711,-0.0036260196038744538,0.0,3.121138062041586,pass
0.21,2.28,1800,3.1218934439081156,-0.003638502450723259,3.1218934439081156,-0.0036385024507232583,-8.673617379884035e-19,3.125531946358839,pass
0.21,2.29,1800,3.1262511504442547,-0.0036554509172908034,3.1262511504442547,-0.0036554509172908034,0.0,3.1299066013615455,pass
0.21,2.3,1800,3.1305909776282355,-0.0036712169979947313,3.1305909776282355,-0.0036712169979947313,0.0,3.1342621946262303,pass
0.21,2.31,1800,3.1349124587225754,-0.003686432825789821,3.1349124587225754,-0.003686432825789821,0.0,3.1385988915483654,pass
0.21,2.32,1800,3.1392171025122746,-0.003699752867780172,3.1392171025122746,-0.003699752867780172,0.0,3.142916855380055,pass
0.21,2.33,1800,3.1434998248862267,-0.0037164223806845924,3.1434998248862267,-0.0037164223806845924,0.0,3.147216247266911,pass
0.21,2.34,1800,3.147766941565081,-0.0037302847190605628,3.147766941565081,-0.003730284719060563,4.336808689942018e-19,3.1514972262841416,pass
0.21,2.35,1800,3.1520126341035635,-0.0037473153682984627,3.1520126341035635,-0.0037473153682984627,0.0,3.155759949471862,pass
0.21,2.36,1800,3.1562417581110873,-0.0037628137585781984,3.1562417581110873,-0.003762813758578198,-4.336808689942018e-19,3.1600045718696657,pass
0.21,2.37,1800,3.1604540020738785,-0.0037772444765818932,3.1604540020738785,-0.0037772444765818932,0.0,3.1642312465504605,pass
0.21,2.38,1800,3.1646477950501506,-0.003792329603436386,3.1646477950501506,-0.003792329603436386,0.0,3.168440124653587,pass
0.21,2.39,1800,3.1688223622826026,-0.0038089931346512586,3.1688223622826026,-0.0038089931346512586,0.0,3.172631355417254,pass
0.21,2.4,1800,3.1729819878402408,-0.0038230983700435657,3.1729819878402408,-0.0038230983700435657,0.0,3.176805086210284,pass
0.21,2.41,1800,3.1771231233623984,-0.0038383392008131136,3.1771231233623984,-0.0038383392008131136,0.0,3.1809614625632117,pass
0.21,2.42,1800,3.1812446079637695,-0.003856020234956756,3.1812446079637695,-0.003856020234956756,0.0,3.185100628198726,pass
0.21,2.43,1800,3.1853517958831414,-0.0038709291783529296,3.1853517958831414,-0.0038709291783529296,0.0,3.1892227250614944,pass
0.21,2.44,1800,3.1894414007489558,-0.003886492598412619,3.1894414007489558,-0.003886492598412619,0.0,3.1933278933473686,pass
0.21,2.45,1800,3.1935145785022336,-0.0039016930297638705,3.1935145785022336,-0.0039016930297638705,0.0,3.1974162715319974,pass
0.21,2.46,1800,3.1975721224959126,-0.0039158739029392445,3.1975721224959126,-0.0039158739029392445,0.0,3.201487996398852,pass
0.21,2.47,1800,3.2016110458920193,-0.00393215717466923,3.2016110458920193,-0.00393215717466923,0.0,3.2055432030666884,pass
0.21,2.48,1800,3.20563310762136,-0.00394891739508851,3.20563310762136,-0.00394891739508851,0.0,3.2095820250164486,pass
0.21,2.49,1800,3.2096421771819865,-0.003962416935641746,3.2096421771819865,-0.003962416935641746,0.0,3.213604594117628,pass
0.21,2.5,1800,3.213634301211347,-0.003976739442759955,3.213634301211347,-0.003976739442759956,8.673617379884035e-19,3.217611040654107,pass
0.23,0.01,1800,-2.3016101147795602,7.022965142314758e-05,-2.3016101147795602,7.022965142314757e-05,1.3552527156068805e-20,-2.3016803444309835,pass
0.23,0.02,1800,-1.6087372916430946,6.822868395895546e-05,-1.6087372916430946,6.822868395895546e-05,0.0,-1.6088055203270537,pass
0.23,0.03,1800,-1.2034354955552173,6.423497727038283e-05,-1.2034354955552173,6.423497727038283e-05,0.0,-1.2034997305324877,pass
0.23,0.04,1800,-0.9158722769947579,5.841922836598801e-05,-0.9158722769947579,5.841922836598801e-05,0.0,-0.915930696223124,pass
0.23,0.05,1800,-0.6928237519827098,5.107212121971629e-05,-0.6928237519827098,5.1072121219716266e-05,2.0328790734103208e-20,-0.6928748241039295,pass
0.23,0.06,1800,-0.5105824185536582,4.248787489987845e-05,-0.5105824185536582,4.248787489987845e-05,0.0,-0.5106249064285581,pass
0.23,0.07,1800,-0.35650189641007674,3.29002029428668e-05,-0.35650189641007674,3.29002029428668e-05,0.0,-0.3565347966130196,pass
0.23,0.08,1800,-0.22303335835037708,2.251376881734749e-05,-0.22303335835037708,2.2513768817347485e-05,3.3881317890172014e-21,-0.22305587211919442,pass
0.23,0.09,1800,-0.10530762445997158,1.1492174020698934e-05,-0.10530762445997158,1.1492174020698933e-05,1.6940658945086007e-21,-0.10531911663399228,pass
0.23,0.1,1800,0.0,0.0,0.0,0.0,0.0,0.0,pass
0.23,0.11,1800,0.09526077422972781,-1.1955602178714723e-05,0.09526077422972781,-1.1955602178714723e-05,0.0,0.09527272983190653,pass
0.23,0.12,1800,0.182225800917495,-2.411675787649512e-05,0.182225800917495,-2.411675787649512e-05,0.0,0.1822499176753715,pass
0.23,0.13,1800,0.26222457163991403,-3.6602743306901076e-05,0.26222457163991403,-3.6602743306901076e-05,0.0,0.26226117438322094,pass
0.23,0.14,1800,0.33629074619368077,-4.9281297229221106e-05,0.33629074619368077,-4.9281297229221106e-05,0.0,0.33634002749090997,pass
0.23,0.15,1800,0.40524368550486045,-6.210428970526074e-05,0.40524368550486045,-6.210428970526074e-05,0.0,0.4053057897945657,pass
0.23,0.16,1800,0.46974401670931676,-7.493527541839137e-05,0.46974401670931676,-7.493527541839137e-05,0.0,0.46981895198473517,pass
0.23,0.17,1800,0.5303317146196362,-8.80381120577776e-05,0.5303317146196362,-8.80381120577776e-05,0.0,0.5304197527316941,pass
0.23,0.18,1800,0.5874546208368799,-0.00010108663305736841,0.5874546208368799,-0.00010108663305736841,0.0,0.5875557074699373,pass
0.23,0.19,1800,0.6414873497360317,-0.00011433451645239262,0.6414873497360317,-0.00011433451645239262,0.0,0.6416016842524841,pass
0.23,0.2,1800,0.6927473727836225,-0.00012745132030696452,0.6927473727836225,-0.00012745132030696452,0.0,0.6928748241039295,pass
0.23,0.21,1800,0.741505098674637,-0.0001407186108385361,0.741505098674637,-0.00014071861083853607,-2.710505431213761e-20,0.7416458172854755,pass
0.23,0.22,1800,0.7879935712685343,-0.00015398266730184918,0.7879935712685343,-0.00015398266730184918,0.0,0.7881475539358361,pass
0.23,0.23,1800,0.8324146260270731,-0.00016722416817411187,0.8324146260270731,-0.00016722416817411187,0.0,0.8325818501952472,pass
0.23,0.24,1800,0.8749441746614768,-0.0001805671178242695,0.8749441746614768,-0.00018056711782426946,-2.710505431213761e-20,0.875124741779301,pass
0.23,0.25,1800,0.9157368417911407,-0.0001938544319833202,0.9157368417911407,-0.0001938544319833202,0.0,0.915930696223124,pass
0.23,0.26,1800,0.9549287512940984,-0.00020724719305207249,0.9549287512940984,-0.00020724719305207249,0.0,0.9551359984871505,pass
0.23,0.27,1800,0.9926407768380759,-0.0002207204264273481,0.9926407768380759,-0.0002207204264273481,0.0,0.9928614972645033,pass
0.23,0.28,1800,1.028980489854529,-0.00023436174031059295,1.028980489854529,-0.00023436174031059295,0.0,1.0292148515948396,pass
0.23,0.29,1800,1.0640445985263354,-0.0002477845419307698,1.0640445985263354,-0.0002477845419307698,0.0,1.0642923830682662,pass
0.23,0.3,1800,1.0979195450855823,-0.00026106881291291986,1.0979195450855823,-0.00026106881291291986,0.0,1.0981806138984953,pass
0.23,0.31,1800,1.1306830643838022,-0.0002744883208576173,1.1306830643838022,-0.00027448832085761725,-5.421010862427522e-20,1.1309575527046598,pass
0.23,0.32,1800,1.1624055944281346,-0.00028818166053032275,1.1624055944281346,-0.00028818166053032275,0.0,1.1626937760886649,pass
0.23,0.33,1800,1.1931514977787154,-0.00030184595168654524,1.1931514977787154,-0.00030184595168654524,0.0,1.193453343730402,pass
0.23,0.34,1800,1.2229792842258973,-0.00031529260972630645,1.2229792842258973,-0.00031529260972630645,0.0,1.2232945768356236,pass
0.23,0.35,1800,1.251941797250276,-0.00032892646375750977,1.251941797250276,-0.00032892646375750977,0.0,1.2522707237140336,pass
0.23,0.36,1800,1.2800880137716344,-0.0003425178022324147,1.2800880137716344,-0.0003425178022324148,1.0842021724855044e-19,1.2804305315738669,pass
0.23,0.37,1800,1.3074624993713362,-0.00035624058546313307,1.3074624993713362,-0.00035624058546313307,0.0,1.3078187399567993,pass
0.23,0.38,1800,1.3341065427167735,-0.0003699656396401855,1.3341065427167735,-0.0003699656396401856,1.0842021724855044e-19,1.3344765083564136,pass
0.23,0.39,1800,1.3600577555006463,-0.00038403278106979323,1.3600577555006463,-0.00038403278106979323,0.0,1.3604417882817161,pass
0.23,0.4,1800,1.3853521158809465,-0.00039753232691253066,1.3853521158809465,-0.0003975323269125307,5.421010862427522e-20,1.385749648207859,pass
0.23,0.41,1800,1.410021374424615,-0.0004111839718119449,1.410021374424615,-0.0004111839718119449,0.0,1.410432558396427,pass
0.23,0.42,1800,1.4340955259123322,-0.0004251154770729324,1.4340955259123322,-0.0004251154770729324,0.0,1.4345206413894052,pass
0.23,0.43,1800,1.4576028073822687,-0.00043908564231691756,1.4576028073822687,-0.00043908564231691756,0.0,1.4580418930245855,pass
0.23,0.44,1800,1.4805692855514778,-0.0004530924882878952,1.4805692855514778,-0.0004530924882878952,0.0,1.4810223780397658,pass
0.23,0.45,1800,1.5030194838928974,-0.0004669198001640895,1.5030194838928974,-0.0004669198001640895,0.0,1.5034864036930615,pass
0.23,0.46,1800,1.52497580639614,-0.00048086790303687374,1.52497580639614,-0.00048086790303687374,0.0,1.5254566742991769,pass
0.23,0.47,1800,1.5464594416037984,-0.0004949875410095512,1.5464594416037984,-0.0004949875410095512,0.0,1.546954429144808,pass
0.23,0.48,1800,1.567490441275827,-0.0005091246074036142,1.567490441275827,-0.0005091246074036143,1.0842021724855044e-19,1.5679995658832306,pass
0.23,0.49,1800,1.5880876183480865,-0.000523132856857174,1.5880876183480865,-0.0005231328568571739,-1.0842021724855044e-19,1.5886107512049437,pass
0.23,0.5,1800,1.6082682821745669,-0.0005372381524866308,1.6082682821745669,-0.0005372381524866308,0.0,1.6088055203270535,pass
0.23,0.51,1800,1.6280487627331544,-0.0005516038970351692,1.6280487627331544,-0.0005516038970351692,0.0,1.6286003666301896,pass
0.23,0.52,1800,1.6474453039483274,-0.0005655186427526141,1.6474453039483274,-0.0005655186427526141,0.0,1.6480108225910801,pass
0.23,0.53,1800,1.666471739359373,-0.0005797936464207169,1.666471739359373,-0.0005797936464207169,0.0,1.6670515330057938,pass
0.23,0.54,1800,1.6851425507219935,-0.0005937706464395832,1.6851425507219935,-0.0005937706464395832,0.0,1.685736321368433,pass
0.23,0.55,1800,1.703469992164356,-0.0006082579946043359,1.703469992164356,-0.0006082579946043359,0.0,1.7040782501589602,pass
0.23,0.56,1800,1.721467249292711,-0.0006224264060583471,1.721467249292711,-0.0006224264060583471,0.0,1.7220896756987694,pass
0.23,0.57,1800,1.739145647723038,-0.0006366504279416804,1.739145647723038,-0.0006366504279416804,0.0,1.7397822981509796,pass
0.23,0.58,1800,1.756516309725496,-0.0006508974466993873,1.756516309725496,-0.0006508974466993873,0.0,1.7571672071721955,pass
0.23,0.59,1800,1.7735894753627193,-0.0006654482990871681,1.7735894753627193,-0.0006654482990871681,0.0,1.7742549236618064,pass
0.23,0.6,1800,1.7903755301621997,-0.0006799078402253565,1.7903755301621997,-0.0006799078402253565,0.0,1.791055438002425,pass
0.23,0.61,1800,1.8068838347474145,-0.0006944103920946364,1.8068838347474145,-0.0006944103920946364,0.0,1.8075782451395093,pass
