source,group,label,nmstv,radius,n_refs,phi_energy_raw_mean,phi_energy_raw_sd,phi_energy_raw_sem,d_phi_energy_direct_dd_mean,d_phi_energy_direct_dd_sd,d_phi_energy_direct_dd_sem,d_phi_energy_fd_dd_mean,d_phi_energy_fd_dd_sd,d_phi_energy_fd_dd_sem,ess_fraction_min,split_logZ_per_P_diff_max,split_dlogZ_dr_per_P_diff_max,ce_replay_max_abs_diff_max
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.43,30,-0.1367049306027677,0.004470859929742569,0.000816263611655321,-0.06654583866930308,0.024442762664428033,0.004462617493017437,-0.1923323602900823,0.2674830933735587,0.048835507997319574,0.5922418738504133,0.013343348028929,0.0676633143949062,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.44,30,-0.13903391881668323,0.005528445882259667,0.0010093515058867241,-0.05691456232033845,0.027232314004454094,0.0049719175577677835,-0.1222338427543319,0.21328707565892735,0.038940714187568524,0.5536245011594817,0.0118493942588782,0.0806191154324555,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.45,30,-0.13914960745785435,0.005068583638105365,0.0009253925310639696,-0.05152923441762033,0.020333490378364568,0.003712370451014843,0.08543425037090996,0.2227264418319903,0.04066409878141445,0.5708594519544238,0.0178161817650808,0.0650109490576078,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.46,30,-0.13732523380926503,0.005002152523487728,0.0009132639243985402,-0.050535315617502394,0.0195102647508423,0.0035620707023114127,0.005430978446303936,0.22860439907738672,0.04173726203986596,0.6183553504952529,0.0172552571348086,0.121978455668112,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.47,30,-0.1390409878889282,0.005235109535054625,0.0009557958611199339,-0.047851862456698264,0.024879560471775107,0.004542365497068366,-0.10173560695866918,0.23453099408205444,0.04281930529761728,0.5900304840383843,0.0123192291226475,0.0999335262424454,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.48,30,-0.13935994594843842,0.005313949976159248,0.0009701900904654852,-0.047046917804793795,0.019553618901089448,0.0035699860509953566,-0.040453199435186375,0.24027218355175148,0.04386749829077201,0.5410200987586057,0.01485394527387,0.0523275736968082,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.49,30,-0.13985005187763194,0.0042746741012317695,0.0007804451437425883,-0.04375917027758982,0.013128123178196614,0.002396856400801566,-0.021346311287395073,0.19694152548296032,0.03595643867216529,0.5514906275395601,0.0156999876684004,0.0881243500570708,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.5,30,-0.1397868721741863,0.004433913977943913,0.0008095182345857815,-0.03729890539982058,0.02062982896997853,0.00376647422811027,-0.016190150764522303,0.2076214392788169,0.03790631523823238,0.5932635148473099,0.0110698459325791,0.0472920159122378,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.51,30,-0.14017385489292242,0.004260443980232035,0.0007778470909867274,-0.040568264230189936,0.017700450263362633,0.003231645295747324,-0.0429096323565604,0.19173284250888956,0.03500546761890141,0.5379071718816368,0.0133785183070325,0.056334497350768,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.52,30,-0.14064506482131753,0.0036195562207600924,0.0006608375300894838,-0.03513419352894442,0.014156634984836925,0.0025846361065206625,-0.03908596318635193,0.18740930449260007,0.034216101185650445,0.5984301414149868,0.0110024865423491,0.0670677382022329,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.53,30,-0.14095557415664942,0.0042326218847195405,0.000772767494550308,-0.028185718451422762,0.01432598347926209,0.00261555477001273,-0.011320468096909083,0.20709373252446214,0.0378099696071964,0.6136803659346683,0.00946266377157,0.0748915597427173,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.54,30,-0.1408714741832557,0.004694418287297319,0.0008570795967725032,-0.033671064344824884,0.013817879376357325,0.002522788077105441,-0.03770050813211811,0.18659346838199936,0.03406715057198268,0.6457318630921152,0.0088267356099186,0.0853226186431052,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.55,30,-0.1417095843192918,0.0035968088185065724,0.0006566844416431841,-0.03175098675009927,0.013530308654677903,0.0024702850867248214,-0.026710216242740288,0.22703102775030867,0.04145000505080847,0.6401236571222307,0.008235090884866,0.0576127361272843,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.56,30,-0.1414056785081105,0.004411798303098107,0.0008054804832566154,-0.03180228020855242,0.015795625080136568,0.002883873388761715,-0.00900174518275616,0.21620358863600245,0.03947319416983538,0.5523055991324362,0.0154006390695385,0.0503732800738793,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.57,30,-0.1418896192229469,0.004348648679976275,0.0007939509922293567,-0.031359171439097965,0.011537863259130013,0.0021065159908118603,-0.010657930925286803,0.2224966337038962,0.040622141749529384,0.6442733621580872,0.0114055125969883,0.0585217414640482,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.58,30,-0.14161883712661627,0.0036313613144478003,0.0006629928354582236,-0.028399326172092895,0.014437836232841202,0.0026359761954308455,-0.01705430276935225,0.23722576224994488,0.0433113004018841,0.5655955276689133,0.010079810418519,0.0609833735568398,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.59,30,-0.14223070527833395,0.003853852661369247,0.0007036140119777517,-0.02693863924288988,0.01327392696013185,0.0024234764075800642,-0.04365694356577918,0.1829942557276651,0.03341002725197036,0.5512852731162124,0.0152836668798009,0.0371265664854862,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.6,30,-0.14249197599793184,0.0043381825151878415,0.0007920401407142923,-0.025689967143876103,0.01232946632305673,0.002251042275712816,-0.04775121461813313,0.1792226255398946,0.03272142494116726,0.6141156702000475,0.0123314870271713,0.0588048711211337,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.61,30,-0.1431857295706966,0.0036479435571705183,0.0006660203249226432,-0.021423527262462695,0.010269701622874128,0.0018749824125651909,-0.029620194921734882,0.20361191962944825,0.03717428045265924,0.6031887775260679,0.0096852273931391,0.079010453099768,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.62,30,-0.14308437989636652,0.0036915403393156365,0.0006739799719278164,-0.024096692162253623,0.013513552074829864,0.002467225767801686,0.015153413841968917,0.18553811535898468,0.03387447035303721,0.595906150133814,0.0097153568491866,0.0935050347718707,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.63,30,-0.14288266129385724,0.003688432860461845,0.0006734126265060858,-0.02333278368416687,0.010394349786363303,0.001897739949530062,0.03695889622668001,0.17557688414514674,0.03205580667425601,0.5390928351261955,0.0131503770010672,0.0663510014890537,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.64,30,-0.14234520197183292,0.0036938668041221877,0.0006744047243457456,-0.02209984038168813,0.012835219633568288,0.002343379774612848,-0.06531427514490581,0.20974784255175363,0.03829454158454581,0.5721954519348904,0.0086876154163377,0.0462795711266947,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.65,30,-0.14418894679675534,0.003440702060562993,0.0006281833774082863,-0.020384279413981563,0.012964512035432594,0.0023669852296178827,-0.07880292212385107,0.17533913438210047,0.032012399704835354,0.6562059507855494,0.0091056601042991,0.0360147979786565,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.66,30,-0.14392126041430997,0.0028520062073964505,0.000520702711311931,-0.023636408725941208,0.011598280560097353,0.002117546630346324,0.05378915475860232,0.1727241607160541,0.03153497301677683,0.563010530930049,0.0098104557817973,0.0674984425036855,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.67,30,-0.1431131637015833,0.003215708902657579,0.0005871054347852473,-0.022115948259465303,0.013355981919155447,0.002438457524917526,0.028362100798909367,0.15201453095687478,0.027753929224549244,0.6546329043232351,0.0124910805368941,0.0490433152926761,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.68,30,-0.14335401839833178,0.0026183083660423876,0.0004780355181953027,-0.025292495867113945,0.014065184213107335,0.0025679395563281454,-0.06401386482130714,0.16683242016678926,0.03045929328284342,0.5616364850003106,0.0118476564070671,0.0601124092197137,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.69,30,-0.1443934409980094,0.003159382503368954,0.0005768216882941056,-0.019920782344890742,0.012966173867652791,0.002367288637282479,-0.032074497207136954,0.1580820002512753,0.028861692491053612,0.6062065242743465,0.0092052068135093,0.0594942155610216,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.7,30,-0.14399550834247452,0.0025777937217928435,0.0004706385900070457,-0.020490552293957732,0.008974154880295073,0.001638449020827562,-0.012043037589005313,0.178492887211196,0.032588193559932484,0.5198058554658254,0.0092516880351566,0.0342586210825114,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.71,30,-0.14463430174978953,0.002899293912749644,0.000529336225616799,-0.01999022578581676,0.013188444776277126,0.0024078695674593855,-0.09583499470857199,0.16429858653360793,0.02999668067022386,0.5778246302802392,0.0106297473038727,0.0428161946175944,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.72,30,-0.14591220823664594,0.003508792313238828,0.0006406148998538792,-0.020483181265870218,0.010450734240808663,0.001908034295394177,-0.008172489322834023,0.13870670121886663,0.025324263044900857,0.5846615311123686,0.0119021984015264,0.0420793110960901,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.73,30,-0.1447977515362462,0.002775564712843278,0.0005067464676798697,-0.02354054321559684,0.011660068719644442,0.0021288275532698807,0.03862326949738358,0.1788480926273173,0.03265304489958503,0.6142779364596324,0.0101415259897261,0.040567901983097,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.74,30,-0.14513974284669828,0.0030329479063093074,0.0005537379946745573,-0.019852756869835637,0.009557965227900941,0.0017450377197237837,-0.02981117581210023,0.16063123539936094,0.029327117022717446,0.5430566222697795,0.0096188845878928,0.0529800181732124,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.75,30,-0.14539397505248822,0.003045010313997299,0.0005559402789374032,-0.015757344914708878,0.01202209968460709,0.0021949250619450154,-0.040882858381386604,0.18493991727040845,0.03376525482404732,0.5265322910854237,0.0077705645086579,0.0545822098994563,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.76,30,-0.14595740001432603,0.0025321642288018763,0.00046230782247415374,-0.016937595598905772,0.012293098679492997,0.0022444024827984283,-0.004722196631932451,0.18095104268102907,0.03303698929349324,0.5326838107049869,0.0074540228388975,0.0707415658762359,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.77,30,-0.14548841898512685,0.003427919268839421,0.0006258495696166555,-0.016503144160799874,0.008220946686108946,0.0015009326480097372,-0.017141313190896106,0.14587554282036697,0.026633108463675257,0.5473436304499262,0.0098461249704333,0.0701605980036116,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.78,30,-0.14630022627814393,0.0034918888138898365,0.0006375287572224741,-0.019515344613659398,0.011005572723528997,0.0020093334796467996,-0.09616205122506848,0.19978272664608834,0.036475168661317,0.5832814425657162,0.0083293102568944,0.0495718984025426,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.79,30,-0.14741166000962821,0.0026628255451021663,0.0004861632059178157,-0.017104012016321044,0.009457223472486863,0.001726644875749464,-0.025593375223148158,0.14650932709937148,0.026748821112409563,0.571297848052786,0.0075996244234449,0.0358196010702957,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.8,30,-0.1468120937826069,0.0019880719419197567,0.00036297061617751597,-0.018693147554734647,0.00888448478640597,0.001622077576442006,0.02323259254170642,0.17028203366450287,0.031089103658634095,0.5099734547511832,0.007488329548551,0.0519523984801668,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.81,30,-0.14694700815879408,0.0031230754808270807,0.0005701929632134278,-0.016009260900424795,0.009912273977636249,0.0018097253512409444,-0.023870098930383023,0.09750775310655017,0.01780239863603399,0.5721312052692118,0.0101659607808985,0.0525884470166409,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.82,30,-0.14728949576121453,0.0024504129967686692,0.0004473821578446777,-0.014910368519177356,0.009012646437957584,0.0016454765856293177,-0.0039898346239779356,0.13791315208860175,0.02517938145852263,0.5870847216158032,0.0092062153434066,0.0540474580816359,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.83,30,-0.14702680485127365,0.003322636310610857,0.0006066276192357682,-0.01924822671681267,0.01021700455031293,0.0018653612874464393,-0.017254264384289335,0.16655093479833072,0.03040790132087262,0.5504670484418298,0.0079062230275785,0.0565218807347922,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.84,30,-0.14763458104890032,0.003133533564566376,0.0005721023393375244,-0.016893231832866687,0.008977331573873478,0.0016390290030712865,-0.025063652442055478,0.14465959127838698,0.02641110710088338,0.5621386099957075,0.0074079478075308,0.0468613828085117,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.85,30,-0.14752807790011477,0.003053604551137297,0.000557509364786112,-0.019366844698840258,0.010977771743919963,0.0020042577384292632,-0.023012766115912874,0.14774553804377666,0.026974521319104723,0.5761187917243172,0.0091203418171069,0.0450714027905381,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.86,30,-0.1480948363712186,0.002798179398819214,0.000510875325559843,-0.01379403172888537,0.008554677024871584,0.0015618631928977832,0.007831104652658016,0.15068964976489513,0.027512040119595366,0.5195736079563129,0.0098405386702842,0.045554526422053,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.87,30,-0.1473714558070616,0.0029707177441230196,0.0005423763734790122,-0.019542189611717196,0.009844689168785862,0.0017973861097902671,-0.01634595155994439,0.1325961116224767,0.02420862712436781,0.5863961089122587,0.0122820714427895,0.0432101849674306,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.88,30,-0.14842175540241748,0.002243727386200274,0.00040964670077133197,-0.013827528007642411,0.009893769579077345,0.0018063469257396851,-0.05880956339484055,0.18540823652052757,0.033850757829848706,0.5738107994181281,0.0080675066664209,0.0463705689153187,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.89,30,-0.1485476470749584,0.0026012966303128196,0.0004749296143948371,-0.015102964710402936,0.009511952750760609,0.0017366370291716335,-0.006060992278834595,0.1729669873403607,0.031579306890008686,0.5617454699940211,0.0091844470464935,0.0390799896815475,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.9,30,-0.14854297524799417,0.003012469928145178,0.0005499992444836938,-0.01534301686655989,0.00824123795095428,0.0015046373091684383,0.02637163627206173,0.14392951594103023,0.02627781419056722,0.5742470494519485,0.0096290520001034,0.0301874444706412,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.91,30,-0.14802021434951718,0.002715056907368927,0.0004956993043587249,-0.015724664263148204,0.011587272488026058,0.002115536840550294,-0.0030289498074349552,0.20280159402187475,0.03702633591459521,0.5306197271726008,0.0099155119477213,0.0677562691516637,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.92,30,-0.14860355424414287,0.0028641296252319027,0.0005229161344527768,-0.01396327072043861,0.009599081812822293,0.0017525445467401173,-0.019766087678000054,0.12125857354339042,0.022138685340204696,0.5784578412308906,0.0088438119879885,0.051420955744775,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.93,30,-0.14841553610307717,0.0027775570635915907,0.0005071102194956421,-0.01566469550899625,0.009602632816744354,0.0017531928683900853,0.0077109902017322264,0.17153545619447208,0.03131794625655056,0.5524538136391696,0.0109915650014415,0.0289974767984333,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.94,30,-0.14844933444010822,0.002085754361206664,0.00038080490434922316,-0.016292854408790722,0.008840856110717669,0.0016141121064991522,-0.06086321465502227,0.18489817884121762,0.03375763446431977,0.6169450534395655,0.0095502902957485,0.0418461703743083,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.95,30,-0.14963280039617766,0.0025470071650082935,0.00046501775946744203,-0.01409044853574665,0.011563348907636961,0.002111169012338495,-0.022348423675562164,0.1370456257800683,0.02502099354905165,0.6142237206255265,0.0092576974441719,0.0363549468133169,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.96,30,-0.14889630291361947,0.002307458942670905,0.0004212824378059581,-0.013653286594121466,0.009604075124741061,0.001753456196598307,-0.006861737617930519,0.17291706389665717,0.03157019215792043,0.6437495645176593,0.0067095562757336,0.0699218905350418,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.97,30,-0.14977003514853626,0.002432148313296349,0.0004440474981301842,-0.014529692926609133,0.00728549894859698,0.0013301440389422454,-0.06823099353366671,0.1439343549144263,0.02627869766219528,0.5387402264545238,0.0089813647380731,0.0553515116729348,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,0.98,30,-0.1502609227842928,0.0022971268962813317,0.0004193960728483715,-0.014376803053320333,0.008010200448204172,0.0014624558252064723,0.01854935588791206,0.18895731118250986,0.03449872724672794,0.5181042653209803,0.0065922696090306,0.0385533387897704,0.0
