source,group,label,nmstv,ref_id,radius,d_phi_energy_direct_dd,d2_phi_energy_direct_dd2,positive_curvature,negative_curvature
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.52,-0.0496100757837871,0.9525996266364891,0.9525996266364891,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.53,-0.0364137122085438,0.6596266543039595,0.6596266543039595,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.54,-0.0364175426977079,-0.16016119881617974,0.0,0.16016119881617974
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.55,-0.0396169361848674,-0.034368058089569775,0.0,0.034368058089569775
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.56,-0.0371049038594993,0.24158013170255077,0.24158013170255077,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.57,-0.0347853335508164,-0.4277596987750196,0.0,0.4277596987750196
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.58,-0.0456600978349998,1.0647057570817091,1.0647057570817091,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.59,-0.0134912184091822,1.0462875642192442,1.0462875642192442,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.6,-0.0247343465506149,0.2679747162250498,0.2679747162250498,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.61,-0.0081317240846812,-0.27364811513400467,0.0,0.27364811513400467
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.62,-0.030207308853295,-1.0071699104001892,0.0,1.0071699104001892
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.63,-0.028275122292685,0.4925541967301095,0.4925541967301095,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.64,-0.0203562249186928,0.23840201196364474,0.23840201196364474,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.65,-0.0235070820534121,-0.04966553349763503,0.0,0.04966553349763503
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.66,-0.0213495355886455,0.04590343752818993,0.04590343752818993,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.67,-0.0225890133028483,-0.08018144044556985,0.0,0.08018144044556985
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.68,-0.0229531643975569,-1.0064850177693005,0.0,1.0064850177693005
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.69,-0.042718713658234,0.18857376593534192,0.18857376593534192,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.7,-0.0191816890788496,0.5069394745249245,0.5069394745249245,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.71,-0.0325799241677355,-0.18738437357526994,0.0,0.18738437357526994
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.72,-0.022929376550355,0.3569178259744499,0.3569178259744499,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.73,-0.0254415676482465,-0.24491108340005474,0.0,0.24491108340005474
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.74,-0.0278275982183561,0.3556780861501746,0.3556780861501746,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.75,-0.018328005925243,2.3817170297291277,2.3817170297291277,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.76,0.0198067423762265,-0.09445605612463492,0.0,0.09445605612463492
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.77,-0.0202171270477357,-1.9774273948149483,0.0,1.9774273948149483
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.78,-0.0197418055200725,-0.5903132561200193,0.0,0.5903132561200193
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.79,-0.0320233921701361,-0.032902993645514966,0.0,0.032902993645514966
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.8,-0.0203998653929828,0.7803073781232692,0.7803073781232692,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.81,-0.0164172446076707,0.38142537171412627,0.38142537171412627,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.82,-0.0127713579587003,-0.6708610067742017,0.0,0.6708610067742017
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.83,-0.0298344647431549,-0.5976187975420946,0.0,0.5976187975420946
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.84,-0.0247237339095422,0.6082976939057195,0.6082976939057195,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.85,-0.0176685108650405,0.4690933638470447,0.4690933638470447,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.86,-0.0153418666326013,-0.12642396195852978,0.0,0.12642396195852978
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.87,-0.0201969901042111,-0.19870488751788484,0.0,0.19870488751788484
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.88,-0.019315964382959,-0.36962909293088475,0.0,0.36962909293088475
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.89,-0.0275895719628288,0.11840768713648986,0.11840768713648986,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.9,-0.0169478106402292,0.8624256808475692,0.8624256808475692,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.91,-0.0103410583458774,0.2429390113127199,0.2429390113127199,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.92,-0.0120890304139748,-0.27102254293829975,0.0,0.27102254293829975
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.93,-0.0157615092046434,-0.2609552828390751,0.0,0.2609552828390751
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.94,-0.0173081360707563,0.1909413117760922,0.1909413117760922,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.95,-0.0119426829691215,0.3386573332023446,0.3386573332023446,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.96,-0.0105349894067094,0.07461586345939997,0.07461586345939997,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.97,-0.0104503656999335,0.04816823730559505,0.04816823730559505,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.98,-0.0095716246605975,-0.39185759803086473,0.0,0.39185759803086473
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,0.99,-0.0182875176605508,-0.6177572800835246,0.0,0.6177572800835246
flip,eta_0.25,flip eta=0.25,0.8111369149742439,1,1.0,-0.021926770262268,-0.3639252601717196,0.0,0.3639252601717196
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.01,-0.0169874151862724,-2.3511879945882503,0.0,2.3511879945882503
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.02,-0.0404992951321549,-2.961516050968541,0.0,2.961516050968541
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.03,-0.0762177362056432,-4.536482005962764,0.0,4.536482005962764
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.04,-0.1312289352514102,-4.657289101721398,0.0,4.657289101721398
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.05,-0.1693635182400712,-6.180130080827382,0.0,6.180130080827382
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.06,-0.2548315368679578,-5.6319894345306025,0.0,5.6319894345306025
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.07,-0.2820033069306832,-3.5304235295127135,0.0,3.5304235295127135
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.08,-0.325440007458212,-4.366575588454644,0.0,4.366575588454644
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.09,-0.3693348186997761,-4.126511719393061,0.0,4.126511719393061
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.1,-0.4079702418460733,-4.69501867500945,0.0,4.69501867500945
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.11,-0.463235192199965,-4.183042332943124,0.0,4.183042332943124
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.12,-0.4916310885049357,-1.6072066690368167,0.0,1.6072066690368167
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.13,-0.4953793255807014,-0.9032862603408596,0.0,0.9032862603408596
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.14,-0.5096968137117529,-0.778258255596441,0.0,0.778258255596441
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.15,-0.5109444906926303,-2.816974904457936,0.0,2.816974904457936
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.16,-0.5660363118009117,-1.9942882009405203,0.0,1.9942882009405203
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.17,-0.5508302547114408,0.7496690820069389,0.7496690820069389,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.18,-0.5510429301607729,1.6867889053191796,1.6867889053191796,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.19,-0.517094476605057,-1.9764510984852954,0.0,1.9764510984852954
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.2,-0.5905719521304789,-0.4996179118059132,0.0,0.4996179118059132
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.21,-0.5270868348411757,5.614796155069762,5.614796155069762,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.22,-0.4782760290290838,4.92604501767498,4.92604501767498,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.23,-0.428565934487676,2.3028992592688446,2.3028992592688446,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.24,-0.4322180438437067,0.9480812243279004,0.9480812243279004,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.25,-0.4096043100011179,2.6055865352755845,2.6055865352755845,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.26,-0.380106313138195,0.21137910257575143,0.21137910257575143,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.27,-0.4053767279496029,4.327349825337931,4.327349825337931,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.28,-0.2935593166314363,4.692820338889284,4.692820338889284,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.29,-0.3115203211718166,2.5492516144851134,2.5492516144851134,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.3,-0.2425742843417337,5.09863154012314,5.09863154012314,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.31,-0.2095476903693537,1.3783526190009887,1.3783526190009887,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.32,-0.2150072319617139,2.6536165547492176,2.6536165547492176,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.33,-0.1564753592743693,2.4510589255029824,2.4510589255029824,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.34,-0.1659860534516542,-0.7786541296260516,0.0,0.7786541296260516
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.35,-0.1720484418668903,0.7115538742575946,0.7115538742575946,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.36,-0.1517549759665022,2.2650999233766633,2.2650999233766633,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.37,-0.126746443399357,3.0329466213876524,3.0329466213876524,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.38,-0.0910960435387491,1.7317485320946586,1.7317485320946586,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.39,-0.0921114727574638,1.4742462897666182,1.4742462897666182,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.4,-0.0616111177434167,0.5439169411413864,0.5439169411413864,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.41,-0.0812331339346358,-1.2247274421528265,0.0,1.2247274421528265
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.42,-0.0861056665864731,0.43767987005692444,0.43767987005692444,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.43,-0.0724795365334973,0.6972290597624045,0.6972290597624045,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.44,-0.072161085391225,0.4633404163751944,0.4633404163751944,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.45,-0.0632127282059934,0.5019099421965745,0.5019099421965745,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.46,-0.0621228865472935,-0.475421054252529,0.0,0.475421054252529
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.47,-0.0727211492910439,-0.15872148537064534,0.0,0.15872148537064534
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.48,-0.0652973162547063,1.3800368972640538,1.3800368972640538,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.49,-0.0451204113457628,1.4074410656198337,1.4074410656198337,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.5,-0.0371484949423096,0.1214953529084899,0.1214953529084899,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.51,-0.042690504287593,-0.2981596729047544,0.0,0.2981596729047544
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.52,-0.0431116884004047,0.8453364228898295,0.8453364228898295,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.53,-0.0257837758297964,0.23670733571457458,0.23670733571457458,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.54,-0.0383775416861132,-0.7543113249297844,0.0,0.7543113249297844
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.55,-0.0408700023283921,0.6483228638401144,0.6483228638401144,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.56,-0.0254110844093109,0.4717208380023652,0.4717208380023652,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.57,-0.0314355855683446,-0.44015838172929356,0.0,0.44015838172929356
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.58,-0.0342142520438967,0.18005014968870015,0.18005014968870015,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.59,-0.0278345825745706,0.2758948281882998,0.2758948281882998,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.6,-0.0286963554801307,0.06523881464828984,0.06523881464828984,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.61,-0.0265298062816048,-0.06332242588693981,0.0,0.06332242588693981
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.62,-0.0299628039978695,0.46055905633161964,0.46055905633161964,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.63,-0.0173186251549724,0.18229074597566974,0.18229074597566974,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.64,-0.0263169890783561,-0.6285114109507745,0.0,0.6285114109507745
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.65,-0.0298888533739879,-0.27274508881298987,0.0,0.27274508881298987
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.66,-0.0317718908546159,0.28799454025674986,0.28799454025674986,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.67,-0.0241289625688529,-0.06737809537858475,0.0,0.06737809537858475
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.68,-0.0331194527621876,0.1664313860752875,0.1664313860752875,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.69,-0.0208003348473474,0.11181553018531298,0.11181553018531298,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.7,-0.0308831421584816,-0.8077119091524241,0.0,0.8077119091524241
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.71,-0.0369545730303959,0.5772499692292696,0.5772499692292696,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.72,-0.0193381427738962,-0.20347547568364988,0.0,0.20347547568364988
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.73,-0.0410240825440689,0.4950014249332295,0.4950014249332295,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.74,-0.0094381142752316,1.287935363563284,1.287935363563284,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.75,-0.0152653752728032,-0.7000718676674194,0.0,0.7000718676674194
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.76,-0.02343955162858,-0.34249113988356983,0.0,0.34249113988356983
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.77,-0.0221151980704746,-0.21056405435235992,0.0,0.21056405435235992
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.78,-0.0276508327156272,0.22701713017966474,0.22701713017966474,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.79,-0.0175748554668813,0.8117187275561895,0.8117187275561895,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.8,-0.0114164581645034,0.4188282526965848,0.4188282526965848,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.81,-0.0091982904129496,-0.8235525242354006,0.0,0.8235525242354006
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.82,-0.0278875086492111,-0.5194229178416174,0.0,0.5194229178416174
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.83,-0.0195867487697816,0.4618786114220895,0.4618786114220895,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.84,-0.0186499364207693,-0.06897762142373498,0.0,0.06897762142373498
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.85,-0.0209663011982563,0.34376790102865973,0.34376790102865973,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.86,-0.0117745784001961,0.41497414714229963,0.41497414714229963,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.87,-0.0126668182554103,0.11825734063979482,0.11825734063979482,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.88,-0.0094094315874002,-0.19229059337100973,0.0,0.19229059337100973
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.89,-0.0165126301228305,-0.1554048406689798,0.0,0.1554048406689798
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.9,-0.0125175284007798,-0.4993502708624147,0.0,0.4993502708624147
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.91,-0.0264996355400788,-0.2576041967977698,0.0,0.2576041967977698
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.92,-0.0176696123367352,0.03035029838476988,0.03035029838476988,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.93,-0.0258926295723834,0.30821259054832395,0.30821259054832395,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.94,-0.011505360525769,0.31783489404759413,0.31783489404759413,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.95,-0.0195359316914318,-0.38699498045713965,0.0,0.38699498045713965
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.96,-0.0192452601349118,0.27304391623239466,0.27304391623239466,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.97,-0.0140750533667839,0.21520094753400987,0.21520094753400987,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.98,-0.0149412411842316,-0.6925556414202344,0.0,0.6925556414202344
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,0.99,-0.0279261661951886,-0.22381409397944985,0.0,0.22381409397944985
flip,eta_0.25,flip eta=0.25,0.8111369149742439,2,1.0,-0.0194175230638206,0.8508643131367992,0.8508643131367992,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.01,-0.0096662569647998,-1.7604576927576499,0.0,1.7604576927576499
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.02,-0.0272708338923763,-2.4552050597225907,0.0,2.4552050597225907
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.03,-0.0587703581592516,-3.9091697001020207,0.0,3.9091697001020207
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.04,-0.1054542278944167,-4.411178190160324,0.0,4.411178190160324
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.05,-0.1469939219624581,-4.427782391267357,0.0,4.427782391267357
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.06,-0.1940098757197638,-5.606056966203735,0.0,5.606056966203735
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.07,-0.2591150612865329,-5.8300758752658925,0.0,5.8300758752658925
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.08,-0.3106113932250817,-2.9842707343422266,0.0,2.9842707343422266
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.09,-0.3188004759733774,-3.673100587085596,0.0,3.673100587085596
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.1,-0.3840734049667937,-1.4382436154124303,0.0,1.4382436154124303
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.11,-0.3475653482816261,-2.2792647261975674,0.0,2.2792647261975674
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.12,-0.4296586994907451,-4.9662694949712325,0.0,4.9662694949712325
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.13,-0.4468907381810507,-2.201361085962482,0.0,2.201361085962482
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.14,-0.4736859212099948,-2.3270332352939036,0.0,2.3270332352939036
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.15,-0.4934314028869287,-1.2777619047889566,0.0,1.2777619047889566
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.16,-0.4992411593057739,-0.6989672258400752,0.0,0.6989672258400752
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.17,-0.5074107474037303,-2.3706138391291667,0.0,2.3706138391291667
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.18,-0.5466534360883571,2.3691847737575564,2.3691847737575564,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.19,-0.4600270519285788,-1.5207479624962197,0.0,1.5207479624962197
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.2,-0.5770683953382816,-0.6238367699110725,0.0,0.6238367699110725
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.21,-0.4725037873268009,3.7270410798573437,3.7270410798573437,0.0
flip,eta_0.25,flip eta=0.25,0.8111369149742439,3,0.22,-0.5025275737411351,-1.6538980792172246,0.0,1.6538980792172246
