beta,radius,ref_count,phi_full,phi_energy,phi_full_quenched,phi_energy_full_quenched,phi_stripped_proxy,phi_energy_stripped_proxy,phi_full_annealed,phi_energy_full_annealed,phi_stripped_annealed,reference_prior_correction_per_P,theta_ref_norm_sq_mean,area_term,derivative_ref_count,mean_dlogZ_inf_full_dr,sd_dlogZ_inf_full_dr,dphi_full_dr,dphi_energy_dr,dphi_entropic_dr,claim
0.26,1.55,100,0.43630467229101,-0.0017780563097205093,0.43630467229101,-0.0017780563097205093,0.4364885762975825,-0.0015941523031479954,0.4363554887479811,-0.0017272398527493995,0.43653289546879576,-0.000183904006572514,2382.3016963406753,0.4380827286007305,100,-3.204400665265204,0.22810129119941977,0.6436486923046679,-0.0012590965285914357,0.6449077888332594,pass
0.26,1.56,100,0.4427192926655343,-0.0017917993930582565,0.4427192926655343,-0.0017917993930582565,0.44290319667210676,-0.0016078953864857425,0.4427697748707102,-0.001741317187882347,0.4429474361851044,-0.000183904006572514,2382.3016963406753,0.4445110920585925,100,-3.197788233750033,0.21906710019023062,0.6395172662221927,-0.0012564983236738835,0.6407737645458667,pass
0.26,1.57,100,0.44909843239293773,-0.0017999470382572928,0.44909843239293773,-0.0017999470382572928,0.44928233639951026,-0.0016160430316847793,0.4491496769451595,-0.0017487024860355395,0.449326897937435,-0.000183904006572514,2382.3016963406753,0.45089837943119504,100,-3.200740999875257,0.2240840421613286,0.6354347444421298,-0.0012576585461199438,0.6366924029882497,pass
0.26,1.58,100,0.4554297906058259,-0.0018153217190853715,0.4554297906058259,-0.0018153217190853715,0.4556136946123984,-0.0016314177125128578,0.45547974504206484,-0.0017653672828464506,0.4556570855573192,-0.000183904006572514,2382.3016963406753,0.4572451123249113,100,-3.203338337678727,0.21462543232952844,0.6314040251240873,-0.0012586791110721913,0.6326627042351595,pass
0.26,1.59,100,0.46172459947034666,-0.0018272030029596613,0.46172459947034666,-0.0018272030029596613,0.4619085034769192,-0.0016432989963871478,0.4617765370251346,-0.0017752654481717528,0.4619540262863199,-0.000183904006572514,2382.3016963406753,0.46355180247330635,100,-3.2200198790677104,0.19948067704128866,0.6274184597724685,-0.0012652337442309275,0.6286836935166994,pass
0.26,1.6,100,0.4679787180188724,-0.0018402339658629195,0.4679787180188724,-0.0018402339658629195,0.46816262202544495,-0.0016563299592904056,0.468030118172356,-0.0017888338123793464,0.468207726464822,-0.000183904006572514,2382.3016963406753,0.46981895198473533,100,-3.2068846964506643,0.20337761158130505,0.6234943478599408,-0.0012600725722792395,0.6247544204322201,pass
0.26,1.61,100,0.4741948362470638,-0.001852217335163926,0.4741948362470638,-0.001852217335163926,0.47437874025363636,-0.001668313328591412,0.47424599738808393,-0.0018010561941438454,0.47442351267493427,-0.000183904006572514,2382.3016963406753,0.47604705358222776,100,-3.221781281772187,0.20671565520729052,0.619608032346056,-0.0012659258474546904,0.6208739581935107,pass
0.26,1.62,100,0.480371146042536,-0.0018654447934092929,0.480371146042536,-0.0018654447934092929,0.4805550500491085,-0.0016815407868367785,0.4804217223596257,-0.0018148684763195466,0.4805992553636752,-0.000183904006572514,2382.3016963406753,0.4822365908359453,100,-3.2262643336336425,0.19619927607421353,0.6157737155350634,-0.0012676873609562447,0.6170414028960197,pass
0.26,1.63,100,0.4865096714004275,-0.001878366988059272,0.4865096714004275,-0.001878366988059272,0.48669357540700003,-0.001694462981486758,0.4865610732698495,-0.0018269651186372604,0.48673858340151543,-0.000183904006572514,2382.3016963406753,0.48838803838848677,100,-3.2228350116453854,0.20298344036033394,0.6119895329302056,-0.0012663398866975975,0.6132558728169032,pass
0.26,1.64,100,0.49261200439776737,-0.0018898577755356518,0.49261200439776737,-0.0018898577755356518,0.49279590840433984,-0.0017059537689631374,0.4926619612776805,-0.001839900895622498,0.49283962685731614,-0.000183904006572514,2382.3016963406753,0.494501862173303,100,-3.230692807304585,0.20115785716939386,0.6082470803095549,-0.0012694274291963005,0.6095165077387512,pass
0.26,1.65,100,0.4986744658285687,-0.0019040537979037422,0.4986744658285687,-0.0019040537979037422,0.49885836983514126,-0.0017201497913312287,0.4987278512899451,-0.001850668336527361,0.49890540437836184,-0.000183904006572514,2382.3016963406753,0.5005785196264725,100,-3.245563672630293,0.20130808627645072,0.6045471976996273,-0.0012752705982830227,0.6058224682979103,pass
0.26,1.66,100,0.5047026378111047,-0.0019158220809745309,0.5047026378111047,-0.0019158220809745309,0.5048865418176772,-0.0017319180744020174,0.5047545630530605,-0.001863896839018706,0.5049319704046218,-0.000183904006572514,2382.3016963406753,0.5066184598920792,100,-3.242068591267938,0.20406876911046593,0.6008990380709862,-0.001273897285370506,0.6021729353563567,pass
0.26,1.67,100,0.5106944434274013,-0.001927680594021301,0.5106944434274013,-0.001927680594021301,0.5108783474339738,-0.001743776587448787,0.5107455193939777,-0.0018766046274448387,0.5109229914156705,-0.000183904006572514,2382.3016963406753,0.5126221240214226,100,-3.2288963550708387,0.19406659081316033,0.5972983878420837,-0.0012687215540553394,0.598567109396139,pass
0.26,1.68,100,0.5166489758203369,-0.0019409693459445702,0.5166489758203369,-0.0019409693459445702,0.5168328798269094,-0.0017570653393720564,0.5167017876428754,-0.0018881575234059897,0.5168794094546801,-0.000183904006572514,2382.3016963406753,0.5185899451662814,100,-3.2466457181444834,0.20503688416686797,0.5937285141719333,-0.0012756957635145318,0.5950042099354478,pass
0.26,1.69,100,0.5225701882647159,-0.0019521605017259215,0.5225701882647159,-0.0019521605017259215,0.5227540922712884,-0.0017682564951534076,0.522622335431552,-0.0019000133348898794,0.522799776864299,-0.000183904006572514,2382.3016963406753,0.5245223487664419,100,-3.2346467464259927,0.1931253616615467,0.5902124939255624,-0.0012709810398530423,0.5914834749654154,pass
0.26,1.7,100,0.5284549410325456,-0.00196481169914837,0.5284549410325456,-0.00196481169914837,0.5286388450391182,-0.0017809076925758556,0.5285075879214378,-0.0019121648102562898,0.5286853370256732,-0.000183904006572514,2382.3016963406753,0.5304197527316941,100,-3.223934547076408,0.18985231762329308,0.5867373884826004,-0.0012667719241950522,0.5880041604067954,pass
0.26,1.71,100,0.534304143550889,-0.001978424067603015,0.534304143550889,-0.001978424067603015,0.5344880475574615,-0.001794520061030502,0.5343561914671716,-0.0019263761513203775,0.5345337602724074,-0.000183904006572514,2382.3016963406753,0.536282567618492,100,-3.248980283289078,0.18672763601156037,0.5832889265077899,-0.0012766130779131937,0.584565539585703,pass
0.26,1.72,100,0.5401199670621663,-0.001991229739295471,0.5401199670621663,-0.001991229739295471,0.5403038710687388,-0.0018073257327229563,0.5401722457893874,-0.001938951012074257,0.5403501088680714,-0.000183904006572514,2382.3016963406753,0.5421111968014617,100,-3.2701173594927484,0.18339718528430698,0.5798819843152723,-0.001284918412374361,0.5811669027276466,pass
0.26,1.73,100,0.5459015765140645,-0.0020044601258747278,0.5459015765140645,-0.0020044601258747278,0.546085480520637,-0.0018205561193022138,0.5459541290490064,-0.0019519075909327482,0.546131855012212,-0.000183904006572514,2382.3016963406753,0.5479060366399392,100,-3.245853944368083,0.18592530206321026,0.5765321718151295,-0.0012753846539756712,0.5778075564691052,pass
0.26,1.74,100,0.5516534871905743,-0.0020139894491338676,0.5516534871905743,-0.0020139894491338676,0.5518373911971468,-0.0018300854425613536,0.5517049193742513,-0.001962557265456947,0.5518827256662601,-0.000183904006572514,2382.3016963406753,0.5536674766397082,100,-3.262082814567687,0.19010919482873026,0.5732050619656871,-0.0012817614202623524,0.5744868233859495,pass
0.26,1.75,100,0.5573641694786614,-0.0020317301314427506,0.5573641694786614,-0.0020317301314427506,0.5575480734852339,-0.0018478261248702364,0.5574174628943128,-0.001978436715791307,0.5575950199249966,-0.000183904006572514,2382.3016963406753,0.5593958996101042,100,-3.2747822083135367,0.18537723377757143,0.5699172901791639,-0.0012867513588658297,0.5712040415380297,pass
0.26,1.76,100,0.5630475566986984,-0.002044125117943506,0.5630475566986984,-0.002044125117943506,0.563231460705271,-0.0018602211113709919,0.5630993942826784,-0.0019922875339634847,0.5632771403801176,-0.000183904006572514,2382.3016963406753,0.5650916818166419,100,-3.2772199619410225,0.1873954262167648,0.5666708548104537,-0.0012877092188373369,0.567958564029291,pass
0.26,1.77,100,0.5686985264353948,-0.0020566666939242626,0.5686985264353948,-0.0020566666939242626,0.5688824304419673,-0.001872762687351749,0.5687513326363469,-0.002003860492972097,0.5689288050698775,-0.000183904006572514,2382.3016963406753,0.570755193129319,100,-3.271464939823947,0.17541828854708755,0.563464310669311,-0.001285447913486816,0.5647497585827979,pass
0.26,1.78,100,0.5743185787165128,-0.0020682184502299143,0.5743185787165128,-0.0020682184502299143,0.5745024827230852,-0.0018843144436574003,0.5743711863427328,-0.002015610824009863,0.5745485572306008,-0.000183904006572514,2382.3016963406753,0.5763867971667427,100,-3.2737340109627984,0.1851350433659438,0.5602906676365833,-0.001286339493502082,0.5615770071300854,pass
0.26,1.79,100,0.5799079904848997,-0.002078860951318878,0.5799079904848997,-0.002078860951318878,0.5800918944914722,-0.0018949569447463633,0.5799622073372965,-0.0020246440989221143,0.5801397010641133,-0.000183904006572514,2382.3016963406753,0.5819868514362186,100,-3.2852599436242262,0.16904902408254308,0.5571488370670749,-0.001290868347200089,0.5584397054142749,pass
0.26,1.8,100,0.5854616368458739,-0.002094070624063474,0.5854616368458739,-0.002094070624063474,0.5856455408524465,-0.0019101666174909599,0.5855134149713901,-0.002042292498547413,0.5856910266008408,-0.000183904006572514,2382.3016963406753,0.5875557074699375,100,-3.2952304226104245,0.17763128480264298,0.5540424765857457,-0.0012947860206720726,0.5553372626064178,pass
0.26,1.81,100,0.5909867495157796,-0.002106961441609959,0.5909867495157796,-0.002106961441609959,0.5911706535223521,-0.0019230574350374463,0.591039964808956,-0.002053746148433431,0.5912175249226387,-0.000183904006572514,2382.3016963406753,0.5930937109573895,100,-3.286374277445716,0.17365770578761328,0.5509777947351698,-0.0012913061993892795,0.5522691009345592,pass
0.26,1.82,100,0.5964794790082367,-0.002121722865894048,0.5964794790082367,-0.002121722865894048,0.5966633830148093,-0.0019378188593215345,0.5965311687572499,-0.002070033116880937,0.5967087912949035,-0.000183904006572514,2382.3016963406753,0.5986012018741308,100,-3.303356445146038,0.16706293172168532,0.5479366763681932,-0.0012979789568353785,0.5492346553250286,pass
0.26,1.83,100,0.6019446397833824,-0.0021338748236393616,0.6019446397833824,-0.0021338748236393616,0.602128543789955,-0.0019499708170668476,0.6019987169727526,-0.002079797634269177,0.6021762301861715,-0.000183904006572514,2382.3016963406753,0.6040785146070218,100,-3.3094536140723934,0.16700912899196724,0.5449329983544822,-0.0013003747010107635,0.5462333730554929,pass
0.26,1.84,100,0.6073807546169073,-0.0021452234591457058,0.6073807546169073,-0.0021452234591457058,0.6075646586234799,-0.001961319452573192,0.6074341939142255,-0.002091784161827524,0.607611559263147,-0.000183904006572514,2382.3016963406753,0.609525978076053,100,-3.2925473424545153,0.18111562425404945,0.5419709816541136,-0.001293731765208061,0.5432647134193217,pass
0.26,1.85,100,0.6127871579492239,-0.0021567579036460083,0.6127871579492239,-0.0021567579036460083,0.6129710619557964,-0.0019728538970734946,0.6128393702033628,-0.0021045456495071076,0.6130171724515902,-0.000183904006572514,2382.3016963406753,0.6149439158528699,100,-3.308722528700565,0.16907327326852523,0.5390280599632356,-0.0013000874376033653,0.5403281474008389,pass
0.26,1.86,100,0.6181580247503896,-0.0021746215257124595,0.6181580247503896,-0.0021746215257124595,0.6183419287569621,-0.001990717519139946,0.6182107160274116,-0.0021219302486904373,0.6183884005016997,-0.000183904006572514,2382.3016963406753,0.6203326462761021,100,-3.314500811999659,0.15939535836385282,0.536120799478142,-0.001302357882907528,0.5374231573610495,pass
0.26,1.87,100,0.6235030312110872,-0.002189451352513659,0.6235030312110872,-0.002189451352513659,0.6236869352176597,-0.0020055473459411454,0.6235564000232785,-0.002136082540322371,0.6237342012500122,-0.000183904006572514,2382.3016963406753,0.6256924825636009,100,-3.3048907978304474,0.14786902252395906,0.5332506548875443,-0.0012985818459058732,0.5345492367334502,pass
0.26,1.88,100,0.6288244340348529,-0.00219929888683123,0.6288244340348529,-0.00219929888683123,0.6290083380414254,-0.0020153948802587164,0.628877941666762,-0.0021457912549220793,0.6290553412286063,-0.000183904006572514,2382.3016963406753,0.6310237329216841,100,-3.3200550189769804,0.15709894220416354,0.5304013494470433,-0.0013045402825056897,0.531705889729549,pass
0.26,1.89,100,0.634116398462593,-0.0022103021888905225,0.634116398462593,-0.0022103021888905225,0.6343003024691656,-0.0020263981823180088,0.6341682774646671,-0.0021584231868165124,0.6343460200030909,-0.000183904006572514,2382.3016963406753,0.6363267006514836,100,-3.3261768973320334,0.17368642827859698,0.5275856853180408,-0.0013069457356903863,0.5288926310537312,pass
0.26,1.9,100,0.639375787936524,-0.002225896315960091,0.639375787936524,-0.002225896315960091,0.6395596919430965,-0.0020419923093875775,0.6394289229037681,-0.0021727613487159997,0.6396066260208886,-0.000183904006572514,2382.3016963406753,0.6416016842524841,100,-3.329009190662579,0.1523232915955294,0.5248009270060472,-0.001308058621085493,0.5261089856271327,pass
0.26,1.91,100,0.6446099008191657,-0.002239076704182625,0.6446099008191657,-0.002239076704182625,0.6447938048257382,-0.0020551726976101104,0.644662116336948,-0.0021868611864003717,0.6448397006700454,-0.000183904006572514,2382.3016963406753,0.6468489775233484,100,-3.3401976293532663,0.15759884203576224,0.5220420334559984,-0.0013124548641859591,0.5233544883201844,pass
0.26,1.92,100,0.649817613851228,-0.002251255808878591,0.649817613851228,-0.002251255808878591,0.6500015178578006,-0.002067351802306077,0.6498710161542756,-0.002197853505831179,0.6500486826964926,-0.000183904006572514,2382.3016963406753,0.6520688696601067,100,-3.3505746990789027,0.14511185260187326,0.519312151395254,-0.00131653229826283,0.5206286836935168,pass
0.26,1.93,100,0.6549996447820424,-0.002262000569754853,0.6549996447820424,-0.002262000569754853,0.655183548788615,-0.002078096563182339,0.6550531506624656,-0.0022084946893317346,0.6552310149833285,-0.000183904006572514,2382.3016963406753,0.6572616453517973,100,-3.338413850567029,0.14821564090579717,0.5166193717781297,-0.0013117539687886165,0.5179311257469182,pass
0.26,1.94,100,0.6601503351500028,-0.002277249723632594,0.6601503351500028,-0.002277249723632594,0.6603342391565753,-0.0020933457170600805,0.6602030627461543,-0.0022245221274811685,0.6603806877674692,-0.000183904006572514,2382.3016963406753,0.6624275848736354,100,-3.3519776518083013,0.161530457795347,0.513944294119355,-0.0013170835567026724,0.5152613776760577,pass
0.26,1.95,100,0.6652780051730709,-0.0022889590047159005,0.6652780051730709,-0.0022889590047159005,0.6654619091796434,-0.002105054998143387,0.6653311562022975,-0.0022358079754892586,0.6655090258146181,-0.000183904006572514,2382.3016963406753,0.6675669641777868,100,-3.36145165592911,0.15462439491875812,0.5112982054850512,-0.0013208061516420864,0.5126190116366933,pass
0.26,1.96,100,0.6703770205085915,-0.002303034473228181,0.6703770205085915,-0.002303034473228181,0.670560924515164,-0.0021191304666556676,0.6704298124641784,-0.0022502425176413013,0.6706074596029675,-0.000183904006572514,2382.3016963406753,0.6726800549818197,100,-3.358636963142394,0.1734193698041869,0.5086839083341168,-0.0013197001819812942,0.510003608516098,pass
0.26,1.97,100,0.6754542912169461,-0.002312833637960915,0.6754542912169461,-0.002312833637960915,0.6756381952235185,-0.002128929631388401,0.6755086933304663,-0.0022584315244407248,0.6756864532715011,-0.000183904006572514,2382.3016963406753,0.677767124854907,100,-3.381209588791238,0.1678782088031036,0.5060861881284258,-0.0013285695830220975,0.5074147577114478,pass
0.26,1.98,100,0.6805019232454538,-0.0023265140563902306,0.6805019232454538,-0.0023265140563902306,0.6806858272520263,-0.0021426100498177164,0.6805547898679198,-0.002273647433924226,0.680732534989913,-0.000183904006572514,2382.3016963406753,0.6828284373018441,100,-3.375336772845401,0.17174129948938055,0.5035257949216658,-0.0013262619932594897,0.5048520569149253,pass
0.26,1.99,100,0.6855217234019104,-0.002342528443042029,0.6855217234019104,-0.002342528443042029,0.685705627408483,-0.0021586244364695142,0.6855744301672887,-0.0022898216776637537,0.685751927944664,-0.000183904006572514,2382.3016963406753,0.6878642518449525,100,-3.376720993130023,0.15393039310188888,0.5009883060140923,-0.001326805891210225,0.5023151119053025,pass
0.26,2.0,100,0.6905179929614678,-0.002356831142461779,0.6905179929614678,-0.002356831142461779,0.6907018969680403,-0.0021729271358892645,0.6905702191456398,-0.0023046049582898065,0.6907479433045944,-0.000183904006572514,2382.3016963406753,0.6928748241039295,100,-3.375452518512956,0.15309876222836494,0.4984772288728829,-0.0013263074728931065,0.499803536345776,pass
