source,group,label,nmstv,ref_id,radius,d_phi_energy_direct_dd,d2_phi_energy_direct_dd2,positive_curvature,negative_curvature
advanced,random_label,rule: random label,0.9855585738254612,1,0.92,-0.0227448665959154,-0.9570512097536792,0.0,0.9570512097536792
advanced,random_label,rule: random label,0.9855585738254612,1,0.93,-0.0185220125819398,-0.13377919561224205,0.0,0.13377919561224205
advanced,random_label,rule: random label,0.9855585738254612,1,0.94,-0.0254204505081601,0.3143516213877403,0.3143516213877403,0.0
advanced,random_label,rule: random label,0.9855585738254612,1,0.95,-0.0122349801541848,0.08334352079820517,0.08334352079820517,0.0
advanced,random_label,rule: random label,0.9855585738254612,1,0.96,-0.023753580092196,0.2066385196789448,0.2066385196789448,0.0
advanced,random_label,rule: random label,0.9855585738254612,1,0.97,-0.0081022097606059,0.7236503765112192,0.7236503765112192,0.0
advanced,random_label,rule: random label,0.9855585738254612,1,0.98,-0.0092805725619716,0.2472764246404248,0.2472764246404248,0.0
advanced,random_label,rule: random label,0.9855585738254612,1,0.99,-0.0031566812677974,0.08787252020976993,0.08787252020976993,0.0
advanced,random_label,rule: random label,0.9855585738254612,1,1.0,-0.0075231221577762,-0.4366440889978796,0.0,0.4366440889978796
advanced,random_label,rule: random label,0.9855585738254612,2,0.01,-0.0500120131896431,-6.1211734696122395,0.0,6.1211734696122395
advanced,random_label,rule: random label,0.9855585738254612,2,0.02,-0.1112237478857655,-6.937330681594613,0.0,6.937330681594613
advanced,random_label,rule: random label,0.9855585738254612,2,0.03,-0.1887586268215353,-7.515701567061565,0.0,7.515701567061565
advanced,random_label,rule: random label,0.9855585738254612,2,0.04,-0.2615377792269968,-7.720042711956864,0.0,7.720042711956864
advanced,random_label,rule: random label,0.9855585738254612,2,0.05,-0.3431594810606726,-6.57722099426179,0.0,6.57722099426179
advanced,random_label,rule: random label,0.9855585738254612,2,0.06,-0.3930821991122326,-4.2279147009406834,0.0,4.2279147009406834
advanced,random_label,rule: random label,0.9855585738254612,2,0.07,-0.4277177750794863,-6.711278734051163,0.0,6.711278734051163
advanced,random_label,rule: random label,0.9855585738254612,2,0.08,-0.5273077737932558,-7.313648457282106,0.0,7.313648457282106
advanced,random_label,rule: random label,0.9855585738254612,2,0.09,-0.5739907442251283,-3.331708327999003,0.0,3.331708327999003
advanced,random_label,rule: random label,0.9855585738254612,2,0.1,-0.5939419403532359,-3.400114417920971,0.0,3.400114417920971
advanced,random_label,rule: random label,0.9855585738254612,2,0.11,-0.6419930325835477,-3.210493880119351,0.0,3.210493880119351
advanced,random_label,rule: random label,0.9855585738254612,2,0.12,-0.6581518179556228,-2.6434674510744145,0.0,2.6434674510744145
advanced,random_label,rule: random label,0.9855585738254612,2,0.13,-0.694862381605036,-2.932915875007893,0.0,2.932915875007893
advanced,random_label,rule: random label,0.9855585738254612,2,0.14,-0.7168101354557808,0.607745601408503,0.607745601408503,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.15,-0.6827074695768661,0.8505306209926431,0.8505306209926431,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.16,-0.699799523035928,-0.753820747244049,0.0,0.753820747244049
advanced,random_label,rule: random label,0.9855585738254612,2,0.17,-0.6977838845217471,1.2343888978117832,1.2343888978117832,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.18,-0.6751117450796924,1.2136021520315268,1.2136021520315268,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.19,-0.6735118414811166,3.9481621285580353,3.9481621285580353,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.2,-0.5961485025085317,7.000582656183557,7.000582656183557,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.21,-0.5335001883574455,2.662592896863913,2.662592896863913,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.22,-0.5428966445712536,2.44602945824332,2.44602945824332,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.23,-0.4845795991925791,6.372041866820581,6.372041866820581,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.24,-0.4154558072348421,2.602313770582512,2.602313770582512,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.25,-0.4325333237809291,4.378501491315475,4.378501491315475,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.26,-0.3278857774085325,4.416726267269624,4.416726267269624,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.27,-0.3441987984355366,2.9388235690114435,2.9388235690114435,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.28,-0.2691093060283036,4.084448700282277,4.084448700282277,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.29,-0.2625098244298908,1.6475184621023171,1.6475184621023171,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.3,-0.2361589367862572,5.269434577440714,5.269434577440714,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.31,-0.1571211328810764,3.2023800804690516,3.2023800804690516,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.32,-0.1721113351768761,1.9223846639514335,1.9223846639514335,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.33,-0.1186734396020477,3.050064212824193,3.050064212824193,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.34,-0.1111100509203922,0.8684730852089713,0.8684730852089713,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.35,-0.1013039778978683,0.3799708141521547,0.3799708141521547,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.36,-0.1035106346373492,-0.10148078689293527,0.0,0.10148078689293527
advanced,random_label,rule: random label,0.9855585738254612,2,0.37,-0.103333593635727,0.6599026042644445,0.6599026042644445,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.38,-0.0903125825520603,2.227782333561488,2.227782333561488,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.39,-0.0587779469644972,2.2671270145238336,2.2671270145238336,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.4,-0.0449700422615836,0.7339307612426125,0.7339307612426125,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.41,-0.0440993317396449,0.2520574568335301,0.2520574568335301,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.42,-0.039928893124913,0.6169363677768194,0.6169363677768194,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.43,-0.0317606043841085,0.6182908871732593,0.6182908871732593,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.44,-0.0275630753814478,0.9325837548345842,0.9325837548345842,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.45,-0.0131089292874168,-0.7739053891685492,0.0,0.7739053891685492
advanced,random_label,rule: random label,0.9855585738254612,2,0.46,-0.0430411831648188,0.9652307432008189,0.9652307432008189,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.47,0.0061956855765991,2.1663744094823647,2.1663744094823647,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.48,0.0002863050248281,-0.9861148383482692,0.0,0.9861148383482692
advanced,random_label,rule: random label,0.9855585738254612,2,0.49,-0.0135266111903663,-1.5517429998558487,0.0,1.5517429998558487
advanced,random_label,rule: random label,0.9855585738254612,2,0.5,-0.0307485549722889,-1.359394341877394,0.0,1.359394341877394
advanced,random_label,rule: random label,0.9855585738254612,2,0.51,-0.0407144980279142,0.19677659648814494,0.19677659648814494,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.52,-0.026813023042526,0.9462111987678443,0.9462111987678443,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.53,-0.0217902740525573,0.6307666502491743,0.6307666502491743,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.54,-0.0141976900375425,0.9453157978062692,0.9453157978062692,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.55,-0.0028839580964319,0.2875954666602248,0.2875954666602248,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.56,-0.008445780704338,-0.22909635928476246,0.0,0.22909635928476246
advanced,random_label,rule: random label,0.9855585738254612,2,0.57,-0.0074658852821272,-0.23564372903773229,0.0,0.23564372903773229
advanced,random_label,rule: random label,0.9855585738254612,2,0.58,-0.0131586552850927,0.5681761969951695,0.5681761969951695,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.59,0.0038976386577762,0.4154417097345096,0.4154417097345096,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.6,-0.0048498210904025,-0.41027738031163963,0.0,0.41027738031163963
advanced,random_label,rule: random label,0.9855585738254612,2,0.61,-0.0043079089484566,-0.03651307269400994,0.0,0.03651307269400994
advanced,random_label,rule: random label,0.9855585738254612,2,0.62,-0.0055800825442827,-0.7950359568599642,0.0,0.7950359568599642
advanced,random_label,rule: random label,0.9855585738254612,2,0.63,-0.0202086280856559,-0.7312948703894293,0.0,0.7312948703894293
advanced,random_label,rule: random label,0.9855585738254612,2,0.64,-0.0202059799520713,1.4304980527768585,1.4304980527768585,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.65,0.0084013329698813,0.6563328065375493,0.6563328065375493,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.66,-0.0070793238213203,-1.3961972323558336,0.0,1.3961972323558336
advanced,random_label,rule: random label,0.9855585738254612,2,0.67,-0.0195226116772354,0.17626876798506488,0.17626876798506488,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.68,-0.003553948461619,0.6106439042368268,0.6106439042368268,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.69,-0.0073097335924987,-0.328769997511022,0.0,0.328769997511022
advanced,random_label,rule: random label,0.9855585738254612,2,0.7,-0.0101293484118394,-0.046092636074919924,0.0,0.046092636074919924
advanced,random_label,rule: random label,0.9855585738254612,2,0.71,-0.0082315863139971,-0.16471555904576496,0.0,0.16471555904576496
advanced,random_label,rule: random label,0.9855585738254612,2,0.72,-0.0134236595927547,0.028634957332449917,0.028634957332449917,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.73,-0.0076588871673481,0.9581627596511142,0.9581627596511142,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.74,0.0057395956002676,-0.31397748406602466,0.0,0.31397748406602466
advanced,random_label,rule: random label,0.9855585738254612,2,0.75,-0.0139384368486686,-0.8805060402747893,0.0,0.8805060402747893
advanced,random_label,rule: random label,0.9855585738254612,2,0.76,-0.0118705252052282,0.39086678388332463,0.39086678388332463,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.77,-0.0061211011710021,0.6215570162820495,0.6215570162820495,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.78,0.0005606151204128,0.2329130404486648,0.2329130404486648,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.79,-0.0014628403620288,-1.7261039190703635,0.0,1.7261039190703635
advanced,random_label,rule: random label,0.9855585738254612,2,0.8,-0.0339614632609945,0.3489987328426297,0.3489987328426297,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.81,0.0055171342948238,0.9706407527884912,0.9706407527884912,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.82,-0.0145486482052241,-0.2542083011163556,0.0,0.2542083011163556
advanced,random_label,rule: random label,0.9855585738254612,2,0.83,0.0004329682724971,0.8017660441706944,0.8017660441706944,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.84,0.0014866726781898,-0.6589751540719695,0.0,0.6589751540719695
advanced,random_label,rule: random label,0.9855585738254612,2,0.85,-0.0127465348089423,-0.7754955313728344,0.0,0.7754955313728344
advanced,random_label,rule: random label,0.9855585738254612,2,0.86,-0.0140232379492669,0.41438692054741466,0.41438692054741466,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.87,-0.004458796397994,0.4203150990078497,0.4203150990078497,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.88,-0.0056169359691099,-0.9677471284971942,0.0,0.9677471284971942
advanced,random_label,rule: random label,0.9855585738254612,2,0.89,-0.0238137389679379,-0.10430964689709987,0.0,0.10430964689709987
advanced,random_label,rule: random label,0.9855585738254612,2,0.9,-0.0077031289070519,0.4922443745166497,0.4922443745166497,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.91,-0.0139688514776049,-0.6119209033579044,0.0,0.6119209033579044
advanced,random_label,rule: random label,0.9855585738254612,2,0.92,-0.01994154697421,0.29871167879685967,0.29871167879685967,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.93,-0.0079946179016677,0.19952851287194462,0.19952851287194462,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.94,-0.0159509767167709,0.20122604179882983,0.20122604179882983,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.95,-0.0039700970656909,-0.02021570886559987,0.0,0.02021570886559987
advanced,random_label,rule: random label,0.9855585738254612,2,0.96,-0.0163552908940829,-0.34495639413461965,0.0,0.34495639413461965
advanced,random_label,rule: random label,0.9855585738254612,2,0.97,-0.0108692249483833,0.7069381311759944,0.7069381311759944,0.0
advanced,random_label,rule: random label,0.9855585738254612,2,0.98,-0.002216528270563,-0.05633281479275509,0.0,0.05633281479275509
advanced,random_label,rule: random label,0.9855585738254612,2,0.99,-0.0119958812442384,-0.20587910999309977,0.0,0.20587910999309977
advanced,random_label,rule: random label,0.9855585738254612,2,1.0,-0.006334110470425,0.5661770773813396,0.5661770773813396,0.0
advanced,random_label,rule: random label,0.9855585738254612,3,0.01,-0.0156797136706244,-2.80292044545203,0.0,2.80292044545203
advanced,random_label,rule: random label,0.9855585738254612,3,0.02,-0.0437089181251447,-4.072751291045016,0.0,4.072751291045016
advanced,random_label,rule: random label,0.9855585738254612,3,0.03,-0.0971347394915247,-5.864487000208795,0.0,5.864487000208795
advanced,random_label,rule: random label,0.9855585738254612,3,0.04,-0.1609986581293206,-6.548524989005638,0.0,6.548524989005638
advanced,random_label,rule: random label,0.9855585738254612,3,0.05,-0.2281052392716375,-4.686585864595907,0.0,4.686585864595907
advanced,random_label,rule: random label,0.9855585738254612,3,0.06,-0.2547303754212388,-4.431901520254941,0.0,4.431901520254941
advanced,random_label,rule: random label,0.9855585738254612,3,0.07,-0.3167432696767364,-7.397058931923322,0.0,7.397058931923322
advanced,random_label,rule: random label,0.9855585738254612,3,0.08,-0.4026715540597052,-7.69424125469159,0.0,7.69424125469159
advanced,random_label,rule: random label,0.9855585738254612,3,0.09,-0.4706280947705681,-4.229994053363615,0.0,4.229994053363615
advanced,random_label,rule: random label,0.9855585738254612,3,0.1,-0.4872714351269775,-3.9747650213126846,0.0,3.9747650213126846
advanced,random_label,rule: random label,0.9855585738254612,3,0.11,-0.5501233951968217,-0.3286350568251315,0.0,0.3286350568251315
advanced,random_label,rule: random label,0.9855585738254612,3,0.12,-0.4938441362634801,-2.0076940901166616,0.0,2.0076940901166616
advanced,random_label,rule: random label,0.9855585738254612,3,0.13,-0.5902772769991552,-4.443575928178738,0.0,4.443575928178738
advanced,random_label,rule: random label,0.9855585738254612,3,0.14,-0.582715654827055,0.1058488984653394,0.1058488984653394,0.0
advanced,random_label,rule: random label,0.9855585738254612,3,0.15,-0.5881602990298485,-2.357483913401744,0.0,2.357483913401744
advanced,random_label,rule: random label,0.9855585738254612,3,0.16,-0.62986533309509,-2.8318602578369934,0.0,2.8318602578369934
advanced,random_label,rule: random label,0.9855585738254612,3,0.17,-0.6447975041865884,0.21991534996584505,0.21991534996584505,0.0
